open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1609459200000,71.995,73.444,65.62,69.693,150322.1,1609545599999,10440583.457157,43247,75323.011,5228639.238427999,0
1609545600000,69.567,73.218,65.05,69.25399999999999,133912.843,1609631999999,9243117.620811,41301,69533.688,4803166.254922,0
1609632000000,69.295,74.109,66.0,72.983,158065.583,1609718399999,11083001.94605,40702,88146.01,6191859.954888,0
1609718400000,72.917,74.467,59.681999999999995,68.505,290026.535,1609804799999,19959800.894762,71944,152981.839,10517090.060312,0
1609804800000,68.533,71.2,61.888999999999996,67.797,153472.22400000002,1609891199999,10271045.28938,44280,78004.201,5209814.828751001,0
1609891200000,67.914,75.98899999999999,65.535,75.325,176235.448,1609977599999,12514624.96871,52391,86157.325,6127560.171212,0
1609977600000,75.545,77.889,65.018,68.947,221152.775,1610063999999,15822097.055232001,61466,109155.897,7837878.690458001,0
1610064000000,68.929,71.73899999999999,64.01,68.78699999999999,113307.79400000001,1610150399999,7725631.910178,34005,53914.369000000006,3690652.4720730004,0
1610150400000,68.78699999999999,70.512,66.0,68.93,79388.849,1610236799999,5435710.494688,22985,38922.297,2667917.353826,0
1610236800000,68.93,74.572,65.5,71.07,167336.71300000002,1610323199999,11676716.01079,41938,84915.424,5943546.767027,0
1610323200000,71.253,71.286,57.876999999999995,64.329,185160.982,1610409599999,12018897.458056,52612,87223.70300000001,5681620.252762999,0
1610409600000,64.331,68.0,61.17100000000001,62.786,95015.085,1610495999999,6147851.275602,30737,48230.345,3121496.991707,0
1610496000000,62.61,78.48899999999999,60.631,76.965,269704.136,1610582399999,19348133.81926,66725,139570.82,10068422.154942999,0
1610582400000,76.898,89.0,76.271,88.685,216429.516,1610668799999,17832661.619992003,61759,116468.234,9599391.522655,0
1610668800000,88.544,89.086,74.08,83.70700000000001,179886.375,1610755199999,14806897.350941,51085,90067.582,7420156.25506,0
1610755200000,83.6,110.711,81.36,102.624,266940.99199999997,1610841599999,24865347.058734,76099,144793.014,13449448.948297,0
1610841600000,102.624,110.0,90.39299999999999,102.55799999999999,219362.69199999998,1610927999999,21836679.824929997,70661,115336.91900000001,11482892.226397,0
1610928000000,102.24700000000001,121.5,101.428,109.09200000000001,298254.261,1611014399999,33664861.443806,97017,166466.777,18793354.804332998,0
1611014400000,109.23,110.705,98.35,101.01899999999999,122130.629,1611100799999,12846381.575942,46668,62792.856,6605876.657615,0
1611100800000,101.023,107.741,89.81200000000001,106.0,154810.858,1611187199999,15263604.164104002,58343,80964.246,7983698.73437,0
1611187200000,106.04799999999999,106.428,92.60799999999999,92.85700000000001,143400.169,1611273599999,14187796.7543,56924,75042.423,7437744.146167999,0
1611273600000,92.792,105.303,85.5,103.91799999999999,140811.875,1611359999999,13671445.054130001,47622,74006.065,7220175.873789,0
1611360000000,103.913,113.0,100.86,107.65299999999999,99576.826,1611446399999,10660623.731443,40433,48110.584,5157101.53379,0
1611446400000,107.65899999999999,112.02799999999999,100.051,103.973,85147.549,1611532799999,9048127.209237,31729,41249.797999999995,4382788.4284769995,0
1611532800000,103.93700000000001,110.0,97.921,98.75200000000001,80890.19900000001,1611619199999,8372869.068067,33448,40927.87,4244270.601828,0
1611619200000,98.82,104.454,93.19,101.999,74637.989,1611705599999,7350775.4665169995,27916,36666.686,3609511.353608,0
1611705600000,101.89399999999999,101.96,90.1,95.302,63714.084,1611791999999,6050605.539646,27126,30826.33,2933318.778547,0
1611792000000,95.32600000000001,117.79,93.65,113.93299999999999,107442.457,1611878399999,11570060.098005999,52621,55231.962,5946572.631709,0
1611878400000,113.954,115.0,101.001,106.64399999999999,79391.414,1611964799999,8467480.697474001,30384,37488.017,3998455.046803,0
1611964800000,106.64200000000001,107.49700000000001,98.926,100.963,54914.111,1612051199999,5624008.810374,19779,24476.24,2508363.5768509996,0
1612051200000,100.802,105.91,95.527,97.71700000000001,61829.427,1612137599999,6232234.828678,27183,30822.297000000002,3107688.704121,0
1612137600000,97.652,101.60799999999999,95.0,100.867,74821.223,1612223999999,7349137.752317,30388,36884.275,3622741.5609910004,0
1612224000000,100.64399999999999,107.7,97.601,104.993,101237.349,1612310399999,10463380.541044999,39002,53388.554000000004,5529384.861385,0
1612310400000,104.764,122.929,104.738,119.124,167528.483,1612396799999,18891287.607049,67522,81785.203,9234257.009883,0
1612396800000,119.02799999999999,124.0,108.31700000000001,115.714,149504.587,1612483199999,17489757.089141,67880,74952.396,8772058.649122,0
1612483200000,115.648,123.265,112.0,121.325,150030.159,1612569599999,17745007.250075,61235,72425.826,8578621.828019,0
1612569600000,121.12299999999999,124.038,110.786,112.85700000000001,100670.315,1612655999999,11634521.117553,42601,40378.327000000005,4684773.321746,0
1612656000000,112.85600000000001,116.0,100.1,115.99799999999999,106419.791,1612742399999,11601001.78863,48277,54181.764,5912619.905776001,0
1612742400000,115.882,136.851,111.5,132.947,154560.053,1612828799999,19227011.280602,68923,84703.02,10557841.468266001,0
1612828800000,133.203,138.654,126.15,130.88,115984.293,1612915199999,15229572.444429,49562,59296.420999999995,7798417.325436,0
1612915200000,130.88,137.377,120.0,129.437,101354.511,1613001599999,13189131.941203,50332,51093.073,6650076.307763,0
1613001600000,129.142,147.0,126.365,142.343,124708.54400000001,1613087999999,17493611.679204002,48537,69377.481,9719934.308566,0
1613088000000,142.34799999999998,161.33,137.58,154.283,91531.849,1613174399999,13918741.167635998,46656,49776.808,7606896.7046880005,0
1613174400000,154.295,169.578,152.78,161.511,125289.231,1613260799999,20241584.489551,55838,68046.55099999999,11008816.68011,0
1613260800000,161.446,163.0,146.237,157.63,87246.103,1613347199999,13637253.594283,39418,45298.956,7096904.873515,0
1613347200000,157.501,226.0,135.0,189.997,528795.8520000001,1613433599999,102293468.680078,200885,273689.17100000003,53205612.215778,0
1613433600000,189.97299999999998,228.0,183.385,209.36,314867.453,1613519999999,65366194.166581005,153399,160557.80599999998,33388534.399621002,0
1613520000000,209.313,243.0,194.15,240.44099999999997,217640.285,1613606399999,47715150.040373,123198,114277.351,25152502.007719,0
1613606400000,240.4,240.98,213.77700000000002,222.78599999999997,114638.396,1613692799999,26071179.008214,68291,56465.185,12874158.293773,0
1613692800000,222.90599999999998,242.0,200.0,223.886,177079.461,1613779199999,39664790.5423,98392,84727.60800000001,19017223.596679002,0
1613779200000,224.158,248.0,208.0,221.668,204000.57,1613865599999,47251288.277893,109373,97763.353,22695763.059181,0
1613865600000,221.68,237.361,215.9,223.637,67474.62400000001,1613951999999,15223437.242076999,40560,32560.211,7344663.135397,0
1613952000000,224.097,299.88,192.0,271.015,471016.653,1614038399999,118787170.566832,241341,250950.676,63526315.226241,0
