open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1609459200000,2.4742,2.7682,2.4397,2.5432,4559805.74,1609545599999,11924791.844176,45906,2244758.75,5870358.608035,0
1609545600000,2.5432,2.7297,2.4583,2.5422,4624705.76,1609631999999,11899894.850561999,47194,2271358.09,5842284.6459220005,0
1609632000000,2.5408,3.0714,2.4853,3.0498,8579911.11,1609718399999,23146037.603897,74258,4187220.23,11299066.294633001,0
1609718400000,3.0529,3.4777,2.6842,3.2938,16490998.82,1609804799999,51168518.645733,152051,8398711.54,26068759.506782,0
1609804800000,3.2927,3.76,3.1423,3.5141,17127483.26,1609891199999,59486281.778358,149951,8803637.22,30578742.564607,0
1609891200000,3.513,3.944,3.347,3.7082,9949278.94,1609977599999,36425241.527939,107031,5018447.39,18381983.821132,0
1609977600000,3.71,3.94,3.3087,3.508,8847354.9,1610063999999,32749997.492997997,98997,4387376.21,16255884.334127,0
1610064000000,3.5085,3.5792,3.0864,3.4039,7029121.78,1610150399999,23769369.838897,77941,3513920.93,11888989.443162,0
1610150400000,3.4043,3.8367,3.301,3.7078,6939860.91,1610236799999,24893253.633667998,72522,3397460.54,12188697.576987,0
1610236800000,3.7089,4.1415,3.2302,3.6526,12845737.28,1610323199999,48545245.391699,122190,6513240.57,24663498.578703,0
1610323200000,3.6526,3.6708,2.6,3.0974,11620934.95,1610409599999,35292845.89295,113415,5760388.49,17497124.226042002,0
1610409600000,3.0935,3.278,2.8792,2.9982,5247194.26,1610495999999,16063673.630176999,54510,2695466.52,8254211.537664999,0
1610496000000,2.9960000000000004,3.284,2.8903,3.2459,3857505.81,1610582399999,12076112.449567,41027,1884688.14,5897883.283596,0
1610582400000,3.2474,3.3827,3.0798,3.2451,5259943.72,1610668799999,17078438.318986,53512,2431421.1,7896423.05622,0
1610668800000,3.2452,3.8952,3.2143,3.6039999999999996,13712341.54,1610755199999,48087433.214878,133170,6702597.51,23525616.157176998,0
1610755200000,3.6033,3.8753,3.4537,3.5499,10441595.99,1610841599999,38510221.16871,100596,5157443.43,19029391.427151002,0
1610841600000,3.5492,3.8,3.3351,3.7236,7773244.36,1610927999999,27895628.606069,77541,3940185.76,14150940.015948001,0
1610928000000,3.722,4.4444,3.6435,4.21,17251007.11,1611014399999,71197652.813512,161459,8703388.02,35931605.454642996,0
1611014400000,4.2189,4.3425,3.8123,3.8539,7993911.82,1611100799999,32306327.277112,84605,3882818.98,15691221.720929999,0
1611100800000,3.8538,4.0298,3.4810000000000003,3.8353,6646941.69,1611187199999,24745869.956196,71374,3247088.42,12091144.697792,0
1611187200000,3.8338,3.852,3.1898,3.2004,8181252.01,1611273599999,28372341.46425,82647,3689932.85,12793708.291517,0
1611273600000,3.2,3.5107,2.9539999999999997,3.3566,5908988.59,1611359999999,19318685.713553,63641,2843487.39,9305554.925719999,0
1611360000000,3.3538,3.7689999999999997,3.3,3.6289999999999996,8841047.97,1611446399999,31037934.657540996,77149,4373939.08,15356030.146156,0
1611446400000,3.6275,3.8756,3.4465,3.5888,7734020.63,1611532799999,28285907.688862,74107,3828080.8,14007949.236697,0
1611532800000,3.5888,3.8371,3.4986,3.5439,8901574.48,1611619199999,32676240.990328997,116376,4330013.56,15901499.03028,0
1611619200000,3.5433,3.673,3.2548,3.4403,5771644.47,1611705599999,19787447.550307002,84403,2714174.43,9306067.521411,0
1611705600000,3.4402,3.4491,3.0656,3.1175,4334402.3,1611791999999,13963457.075717999,47152,2054260.7,6617921.578206,0
1611792000000,3.1206,3.4035,3.0536,3.3054,4316158.76,1611878399999,14164298.607636,48402,2090432.02,6863414.197647,0
