open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1609459200000,1.5088,1.86,1.499,1.8421,4421991.45,1609545599999,7454786.751421001,55297,2245799.78,3786558.94633,0
1609545600000,1.8421,2.0,1.7116,1.7999,5253819.62,1609631999999,9557980.687576,66430,2823436.79,5138509.116142,0
1609632000000,1.7998,2.38,1.7973,2.1779,8318341.13,1609718399999,17482673.121984,113481,4234769.76,8925287.220955001,0
1609718400000,2.1789,2.4989,1.86,2.4909,7800814.8,1609804799999,17263517.831706,122009,4012884.1,8935782.996058,0
1609804800000,2.4911,2.5093,2.0621,2.1636,6702006.99,1609891199999,15133557.770003,102299,3156689.79,7157811.062655,0
1609891200000,2.1636,2.189,1.9017,1.9414,8451529.47,1609977599999,17221696.084861,88678,3594065.46,7342479.159202999,0
1609977600000,1.9404,2.65,1.9214,2.3635,30861006.24,1610063999999,70874327.568453,271878,16442161.48,37873764.633079,0
1610064000000,2.3655,3.8,2.175,3.2214,29866396.67,1610150399999,88937219.791137,221673,15326054.47,45285859.111807,0
1610150400000,3.2119999999999997,3.6998,2.93,3.3829,9881188.65,1610236799999,32398842.926319,109729,5107947.6,16773576.984372,0
1610236800000,3.3734,3.7517,3.1556,3.449,5819813.51,1610323199999,19820052.059074,70395,2974378.74,10115504.612912,0
1610323200000,3.4455,3.5282,2.5795,3.1016,8734261.68,1610409599999,26060971.369733,92843,4457743.46,13346938.247058999,0
1610409600000,3.1016,3.88,3.0580000000000003,3.6354,7075911.68,1610495999999,24684774.366721,155651,3589655.74,12527196.514783,0
1610496000000,3.6354,3.637,3.2633,3.5242,5123655.8,1610582399999,17689395.168176997,99621,2399232.88,8278207.080563,0
1610582400000,3.5243,3.5955,3.1814,3.2921,6422109.73,1610668799999,21634400.518985,96919,2874540.06,9683987.799833,0
1610668800000,3.2921,3.4489,2.9618,3.2475,4812542.83,1610755199999,15747506.379938,74648,2344209.16,7689693.685132001,0
1610755200000,3.2479,3.7081,3.2463,3.4247,8562549.63,1610841599999,29411668.953916997,124687,4373093.87,15055993.841166,0
1610841600000,3.4251,3.9876,3.3,3.8268,8531899.81,1610927999999,31265663.121215,105174,4130508.62,15196205.708535999,0
1610928000000,3.8243,4.17,3.6167,3.7868,6226924.77,1611014399999,24245044.142963,78131,3026180.84,11790356.669874001,0
1611014400000,3.7873,4.0498,3.6,3.6287,4768719.77,1611100799999,18206626.785967,64919,2296602.21,8774318.879331,0
1611100800000,3.6288,3.7413,3.34,3.7166,4801640.28,1611187199999,17069848.358915,74604,1932023.51,6889066.213538,0
1611187200000,3.7199,3.7411,2.9717,2.9899,4375407.94,1611273599999,14701372.413305,60277,1964845.74,6614911.909831,0
1611273600000,2.9893,3.4992,2.5295,3.3352,6481502.65,1611359999999,20052814.354677,83968,3116221.55,9669577.997652,0
1611360000000,3.3302,3.6,3.3056,3.5079,2269454.7,1611446399999,7924853.012163,33884,1215667.11,4248640.731855,0
1611446400000,3.5018,3.79,3.4781,3.6278,2457759.67,1611532799999,8934610.122345,32628,1200054.56,4371307.3444,0
1611532800000,3.6287,3.9928,3.4398,3.7038,6791542.33,1611619199999,24997969.213301,82263,3317737.42,12228221.988009,0
1611619200000,3.7036,4.0969999999999995,3.6478,4.041,6618303.9,1611705599999,25778078.437092002,75426,3482541.2,13582120.326558,0
1611705600000,4.0418,4.0422,3.5114,3.675,2491757.82,1611791999999,9309018.959412,38794,1151705.71,4306099.296048,0
1611792000000,3.6639999999999997,3.96,3.6,3.81,2055425.01,1611878399999,7853439.524328,33822,1055600.91,4037852.524404,0
1611878400000,3.8092,3.912,3.6,3.8293,2992168.86,1611964799999,11255370.836075,42872,1516015.16,5705753.913583,0
1611964800000,3.8301,4.3179,3.7667,4.228,3944655.04,1612051199999,15975662.223064002,61647,2127339.63,8615904.428314999,0
1612051200000,4.228,4.805,4.154,4.2525,5438870.48,1612137599999,24123927.24661,94648,2812948.97,12497054.911005,0
1612137600000,4.2568,4.617,4.1075,4.6148,2097052.47,1612223999999,9013963.451821001,43670,1011023.67,4351778.6200089995,0
1612224000000,4.6148,5.4026,4.4632,5.2331,5278922.61,1612310399999,26689709.649860002,107720,2753210.84,13896054.071791,0
1612310400000,5.242999999999999,5.7829999999999995,5.0513,5.7311,3977458.72,1612396799999,21574159.897548,79473,2105065.38,11425990.8692,0
1612396800000,5.7339,6.5426,5.5676,6.4085,5609382.39,1612483199999,33394633.201872997,102732,2314301.12,13795465.690298,0
1612483200000,6.4181,7.1438,6.4086,6.7005,4235525.49,1612569599999,28683157.531563,95696,2243646.54,15188188.634288,0
1612569600000,6.7001,6.8181,5.7,6.1225,5040208.25,1612655999999,30867026.916009,112912,2300328.92,14107341.638315,0
1612656000000,6.1219,6.8807,5.75,6.6976,5111066.89,1612742399999,32805036.405193,100168,2688852.11,17292705.188776,0
1612742400000,6.6931,8.078,6.4554,7.855,6719151.08,1612828799999,49942119.465461,119254,3375782.35,25078909.82784,0
1612828800000,7.8651,8.4945,7.55,7.8005,4803489.37,1612915199999,38293809.125971995,92202,2515176.91,20094486.646831,0
1612915200000,7.8005,9.09,7.26,9.09,4419421.79,1613001599999,36539932.533117,103167,2276920.28,18846045.065613,0
1613001600000,9.0897,9.7425,8.72,9.2004,5694878.77,1613087999999,52587971.716616,123562,2734762.93,25254896.235974,0
1613088000000,9.2058,9.93,9.0353,9.2,2867258.84,1613174399999,27168226.830558,74162,1373932.34,13023384.467748,0
1613174400000,9.2007,9.5117,8.658,8.7441,3487478.68,1613260799999,31507609.162435997,80835,1544045.9,13974106.856358,0
1613260800000,8.7448,9.23,8.5293,8.7158,2889949.04,1613347199999,25413161.64747,72201,1338145.4,11766501.368419,0
1613347200000,8.7234,9.38,7.7,8.8516,3424896.19,1613433599999,29417065.029097,74311,1674730.11,14428120.903882,0
1613433600000,8.866,9.0,7.9601,8.3002,2257217.69,1613519999999,19153014.48074,49157,1033564.66,8772332.427462,0
1613520000000,8.3035,8.45,7.5182,8.2357,3331645.44,1613606399999,26819100.252406,71460,1361489.02,10948685.424619,0
1613606400000,8.2412,9.32,8.23,8.9771,2479859.19,1613692799999,21998195.017925,63813,1190009.48,10547463.799125,0
1613692800000,8.988,11.85,8.5257,11.4912,7106323.06,1613779199999,72459294.279835,170333,3382306.81,34635505.523279,0
1613779200000,11.4845,11.8327,9.754,9.9869,4731324.37,1613865599999,50507984.93860301,110824,2350233.79,25151866.665628,0
1613865600000,9.9849,11.6707,9.8101,11.0753,3694265.15,1613951999999,39855306.180938,92042,1857032.87,20052232.439751998,0
1613952000000,11.0738,14.8,9.1,14.4191,14711670.8,1614038399999,169938699.228894,307004,7451304.28,85805783.02251899,0
1614038400000,14.4176,15.8888,11.47,15.2244,24306320.76,1614124799999,343036326.062575,548657,11887287.46,167776263.139374,0
1614124800000,15.2389,18.2052,14.7917,17.1691,10777544.75,1614211199999,177956628.838101,248041,5595243.98,92461306.997563,0
1614211200000,17.1745,17.69,13.6579,13.8442,9520373.92,1614297599999,151275933.818703,210627,4851015.2,77197221.439295,0
1614297600000,13.8565,15.5083,13.1,13.5962,8029513.17,1614383999999,113366684.183196,188509,3969929.95,56090649.27134399,0
1614384000000,13.5864,14.8359,13.01,13.1916,6232463.19,1614470399999,86421910.083089,166289,3090805.34,42877788.449485,0
1614470400000,13.1853,13.7739,11.417,13.0887,7231344.75,1614556799999,90254864.658408,181689,3640193.55,45427145.402293,0
1614556800000,13.08,15.5469,13.0102,14.9855,5511248.26,1614643199999,80299278.758967,155523,2825774.63,41171976.298421994,0
1614643200000,14.9989,15.25,13.3544,13.9438,4128426.11,1614729599999,58918570.783889,111524,2083806.42,29627020.122103997,0
1614729600000,13.9546,14.738,13.7018,14.0742,3277327.93,1614815999999,46641795.220439,96740,1609658.78,22905838.537247,0
