open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1609459200000,0.02386,0.02483,0.02282,0.02336,183080087.3,1609545599999,4383814.556785,21848,93091672.0,2230522.1660990003,0
1609545600000,0.02336,0.02336,0.0207,0.02138,195373714.5,1609631999999,4254426.059444999,23450,98723864.9,2150858.911545,0
1609632000000,0.02138,0.0225,0.02087,0.02197,176195165.0,1609718399999,3807487.5039870003,17237,94232687.8,2038341.440106,0
1609718400000,0.02197,0.0239,0.01913,0.02186,198825794.8,1609804799999,4336266.686233999,22132,98585761.8,2153110.3162330003,0
1609804800000,0.02189,0.02333,0.0209,0.022109999999999998,188194660.0,1609891199999,4178654.6346150003,17350,101306136.4,2249521.088011,0
1609891200000,0.022109999999999998,0.0242,0.02155,0.02344,193820640.0,1609977599999,4467194.661325,20714,99548282.7,2294147.366507,0
1609977600000,0.02345,0.025419999999999998,0.02242,0.022930000000000002,193872960.4,1610063999999,4659994.547682,17609,103386438.2,2484910.906191,0
1610064000000,0.02295,0.02333,0.02106,0.02265,179478911.5,1610150399999,4031215.2399019995,13569,92454301.3,2079344.652539,0
1610150400000,0.02266,0.02508,0.0221,0.024419999999999997,192051295.7,1610236799999,4615774.491808,15924,101271142.6,2434937.654825,0
1610236800000,0.024419999999999997,0.026000000000000002,0.022580000000000003,0.02398,198658802.1,1610323199999,4869587.16886,15997,99003519.8,2428630.0364200003,0
1610323200000,0.02401,0.02404,0.019,0.02069,120773926.8,1610409599999,2547082.400384,13088,60210571.3,1271860.392821,0
1610409600000,0.02071,0.02194,0.019880000000000002,0.02065,107536909.8,1610495999999,2256351.978461,10179,57943350.0,1215864.79877,0
1610496000000,0.02061,0.02179,0.020059999999999998,0.021419999999999998,75023847.7,1610582399999,1570017.24175,8684,44333486.6,928047.178012,0
1610582400000,0.021419999999999998,0.02216,0.021,0.02153,53878983.2,1610668799999,1166737.905417,9126,28442362.7,616038.816839,0
1610668800000,0.02154,0.022690000000000002,0.0206,0.02204,70075843.2,1610755199999,1521752.451083,12596,35453891.5,771110.92192,0
1610755200000,0.02204,0.024980000000000002,0.02203,0.02416,108589853.3,1610841599999,2589923.6604400002,18694,54774680.8,1305726.396118,0
1610841600000,0.0241,0.024990000000000002,0.02222,0.02383,76645454.6,1610927999999,1816529.1659720002,13245,37227620.1,882941.0454180001,0
1610928000000,0.02383,0.02706,0.02375,0.026489999999999996,104081474.5,1611014399999,2679556.072664,18217,57278592.1,1472657.358539,0
1611014400000,0.026430000000000002,0.0283,0.02557,0.025769999999999998,143374051.7,1611100799999,3846350.7833,22188,77313026.5,2080417.9751549999,0
1611100800000,0.02575,0.0271,0.02364,0.026139999999999997,89041292.1,1611187199999,2246627.905348,14970,45288057.5,1144219.215212,0
1611187200000,0.02615,0.026860000000000002,0.023880000000000002,0.02409,104128737.4,1611273599999,2660732.281386,16890,51935061.4,1327553.414093,0
1611273600000,0.0241,0.025639999999999996,0.0222,0.025,55956503.0,1611359999999,1359837.7353110001,11604,28457184.2,694255.347256,0
1611360000000,0.024980000000000002,0.027339999999999996,0.02377,0.0267,116812487.9,1611446399999,3010396.731884,21392,55607329.4,1434115.4852959998,0
1611446400000,0.02667,0.02866,0.025230000000000002,0.026510000000000002,124551081.2,1611532799999,3378912.309465,21705,61071416.0,1658018.247068,0
1611532800000,0.026510000000000002,0.027239999999999997,0.025,0.02536,74143886.0,1611619199999,1951196.8242509998,14122,34167115.4,900037.8754280001,0
1611619200000,0.02528,0.02646,0.02461,0.02567,49994881.4,1611705599999,1272834.530909,10206,24855255.8,633775.4085659999,0
1611705600000,0.025639999999999996,0.025889999999999996,0.02235,0.02331,63828777.6,1611791999999,1528278.988622,14494,30233263.4,724064.460725,0
1611792000000,0.02329,0.026000000000000002,0.023119999999999998,0.02509,62952116.8,1611878399999,1539287.4029299999,13894,31537956.7,772519.1324829999,0
1611878400000,0.02509,0.03148,0.0247,0.027089999999999996,221932653.1,1611964799999,6145358.300962999,34409,121484873.4,3380463.119129,0
1611964800000,0.027089999999999996,0.02875,0.02588,0.02658,80963095.6,1612051199999,2172173.679807,17784,38685116.2,1038310.5774709999,0
1612051200000,0.02661,0.027000000000000003,0.02482,0.02543,67367111.5,1612137599999,1743411.428486,14497,30658785.7,793167.2843020001,0
1612137600000,0.02541,0.0263,0.024919999999999998,0.02588,61680426.2,1612223999999,1574807.923199,12984,30827682.5,788174.805545,0
1612224000000,0.02588,0.02837,0.025480000000000003,0.02767,70585492.8,1612310399999,1906228.0280950002,14809,34990097.1,945447.2246030001,0
1612310400000,0.02767,0.0305,0.02756,0.028339999999999997,165697102.9,1612396799999,4810271.373613,24860,93597924.2,2713442.5434560003,0
1612396800000,0.02835,0.030369999999999998,0.02723,0.02943,154006651.3,1612483199999,4453091.65659,26459,86248475.4,2498544.954928,0
1612483200000,0.02947,0.03215,0.02938,0.03179,198460841.6,1612569599999,6145503.586189,35339,99236168.7,3071048.714681,0
1612569600000,0.03175,0.032139999999999995,0.028319999999999998,0.02939,121125501.1,1612655999999,3595668.171337,23117,59171748.5,1759510.2347950002,0
1612656000000,0.02937,0.0296,0.02731,0.0289,87087491.3,1612742399999,2492811.121429,17951,41776910.1,1196985.8986489999,0
1612742400000,0.02895,0.03119,0.028610000000000003,0.0305,138006522.5,1612828799999,4158272.751068,24693,70850562.6,2135746.855733,0
