open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1609459200000,0.2905,0.3048,0.2862,0.2953,5725878.01,1609545599999,1698780.9400469998,9746,4155893.01,1235299.575718,0
1609545600000,0.2953,0.2974,0.2845,0.2928,2341750.03,1609631999999,681865.55391,8396,1123225.67,327040.651096,0
1609632000000,0.2925,0.3357,0.2915,0.3116,9503256.34,1609718399999,2918893.143764,29374,4670592.45,1437506.107475,0
1609718400000,0.3125,0.3394,0.2789,0.3038,8636567.66,1609804799999,2657724.647857,27300,4212692.91,1292306.6558659999,0
1609804800000,0.3042,0.3208,0.284,0.3105,8865390.01,1609891199999,2682283.210052,21294,4537186.87,1372392.938326,0
1609891200000,0.3109,0.3564,0.3052,0.3523,9356918.12,1609977599999,3149425.955201,28462,5085423.67,1712214.7234780001,0
1609977600000,0.3524,0.3799,0.321,0.3474,11737512.7,1610063999999,4205848.764757,37293,5852498.39,2098198.329715,0
1610064000000,0.3468,0.42,0.3119,0.3799,17207760.57,1610150399999,6363488.655983999,43637,9177084.51,3397533.072296,0
1610150400000,0.3799,0.43799999999999994,0.3567,0.3984,16358182.89,1610236799999,6557863.591082,49492,8067399.02,3240669.723311,0
1610236800000,0.3995,0.486,0.3612,0.4036,23817162.49,1610323199999,10417392.958289,65556,11861026.08,5182747.166658999,0
1610323200000,0.4037,0.405,0.2902,0.3309,13436859.25,1610409599999,4454763.050579,31179,6959953.09,2302950.098447,0
1610409600000,0.3309,0.35,0.3069,0.3264,7867305.28,1610495999999,2599054.86918,18602,4212601.95,1393740.2556420001,0
1610496000000,0.3267,0.3565,0.3139,0.3552,4718836.74,1610582399999,1588921.6556459998,14683,2476321.36,834160.086348,0
1610582400000,0.3561,0.3829,0.3427,0.3778,6684601.22,1610668799999,2456699.67338,20271,3086790.19,1132080.158307,0
1610668800000,0.3777,0.3825,0.3251,0.3592,9259459.65,1610755199999,3312777.9712650003,22777,4695548.03,1676158.254594,0
1610755200000,0.3592,0.42,0.354,0.3837,13888935.52,1610841599999,5399564.055273999,34618,6575408.42,2556871.673434,0
1610841600000,0.3831,0.434,0.3603,0.4152,15290438.63,1610927999999,6046668.4101599995,39510,7566451.39,2991015.669411,0
1610928000000,0.4165,0.4684,0.3854,0.4269,17454449.39,1611014399999,7202221.959713001,36151,8788677.64,3629935.195489,0
1611014400000,0.4264,0.45,0.4014,0.4065,10465324.78,1611100799999,4413272.360775,30443,4973157.71,2091955.062241,0
1611100800000,0.4084,0.4292,0.3694,0.4064,9381873.25,1611187199999,3741581.706502,25583,4523011.61,1800701.7073930001,0
1611187200000,0.4071,0.4093,0.35100000000000003,0.3551,9186801.55,1611273599999,3435189.174268,23076,5027267.52,1878799.8857,0
1611273600000,0.3546,0.3988,0.3227,0.3817,10886921.0,1611359999999,4071169.292119,29570,5695773.9,2131063.742745,0
1611360000000,0.3819,0.4041,0.3653,0.3866,9106240.68,1611446399999,3528087.9314269996,23258,5238453.57,2034304.7215419998,0
1611446400000,0.3867,0.41700000000000004,0.3813,0.4123,9063211.54,1611532799999,3664670.9921160005,25015,4341274.03,1754634.5787880002,0
1611532800000,0.4123,0.4155,0.3814,0.3875,6023744.62,1611619199999,2423731.1356490003,18903,3025511.05,1216197.708302,0
1611619200000,0.3872,0.4275,0.3733,0.4265,12220699.61,1611705599999,4901082.489336,29388,6311582.35,2534782.485849,0
1611705600000,0.4269,0.4275,0.3571,0.3715,9068513.14,1611791999999,3506909.1905660005,23830,4726354.45,1827785.197589,0
1611792000000,0.3715,0.4119,0.3623,0.3947,7250914.84,1611878399999,2859848.185894,22035,3733020.11,1472979.779148,0
1611878400000,0.3948,0.45,0.3941,0.4454,12784307.91,1611964799999,5327352.488637,35633,6801958.82,2837462.5685240002,0
1611964800000,0.4454,0.4531,0.415,0.4331,10992329.73,1612051199999,4730337.609169,30568,5749958.01,2476485.570704,0
1612051200000,0.4325,0.4696,0.4166,0.4292,12635767.9,1612137599999,5558690.11769,39511,6372527.16,2811532.842218,0
1612137600000,0.4295,0.45799999999999996,0.4116,0.4469,10971021.39,1612223999999,4743502.847038,30049,5198826.5,2247216.4127700003,0
1612224000000,0.4468,0.4589,0.4316,0.4472,10635790.27,1612310399999,4701834.15128,26160,6299026.3,2781122.032578,0
1612310400000,0.4484,0.4906,0.4477,0.4718,8193421.41,1612396799999,3815080.266232,30115,4149941.52,1932975.443324,0
1612396800000,0.4726,0.4854,0.4217,0.4635,10183999.78,1612483199999,4633924.603313,34981,5019797.1,2282668.888644,0
1612483200000,0.4643,0.55,0.45899999999999996,0.534,20052968.59,1612569599999,10286800.930173,63271,10596706.85,5424960.836662999,0
1612569600000,0.5341,0.5649,0.475,0.505,15550428.04,1612655999999,8170274.778445,52679,8051842.09,4234210.1084900005,0
