open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1609459200000,1.163,1.29,1.148,1.215,1288405.539,1609545599999,1567361.2104190001,11893,626973.6170000001,765028.793782,0
1609545600000,1.216,1.2209999999999999,1.15,1.169,1161229.077,1609631999999,1366740.1767530001,10150,493722.68,582835.455308,0
1609632000000,1.17,1.3769999999999998,1.1520000000000001,1.311,2537078.98,1609718399999,3122226.66247,18429,1329596.249,1643807.291676,0
1609718400000,1.308,1.483,1.202,1.4409999999999998,3212461.1180000002,1609804799999,4380725.616241001,26385,1705121.118,2339016.592101,0
1609804800000,1.445,1.474,1.3,1.411,2073254.1519999998,1609891199999,2896564.897764,16578,1020569.932,1432493.038881,0
1609891200000,1.41,1.696,1.36,1.55,2985552.253,1609977599999,4565779.3379029995,24717,1563293.1,2393548.6335279997,0
1609977600000,1.55,1.635,1.3780000000000001,1.46,2358020.418,1610063999999,3581266.2818279997,18856,1072649.57,1635625.344452,0
1610064000000,1.464,1.469,1.3130000000000002,1.4240000000000002,1782260.3969999999,1610150399999,2491224.807128,13531,790970.693,1108643.562581,0
1610150400000,1.4240000000000002,1.745,1.4240000000000002,1.571,3700586.54,1610236799999,5932589.922837,27257,1775207.87,2860100.760889,0
1610236800000,1.5719999999999998,1.7,1.35,1.465,2429009.307,1610323199999,3706135.65924,21976,1148274.121,1763267.1906029999,0
1610323200000,1.469,1.47,1.151,1.297,2323577.413,1610409599999,2970248.142866,16132,991101.54,1267185.044847,0
1610409600000,1.297,1.38,1.2109999999999999,1.2309999999999999,1487633.0790000001,1610495999999,1919677.3255150001,12914,681052.172,880658.695324,0
1610496000000,1.236,1.39,1.19,1.3090000000000002,1455556.3080000002,1610582399999,1872309.034475,12052,723138.72,933400.816306,0
1610582400000,1.31,1.389,1.2819999999999998,1.341,1522383.8269999998,1610668799999,2031847.1171099998,14412,703852.792,940200.057718,0
