open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1609459200000,11.2364,12.46,11.0638,11.8477,8296826.17,1609545599999,98568840.49803,212525,4161924.97,49464013.976935,0
1609545600000,11.8453,12.4188,11.4303,12.2215,9618221.31,1609631999999,114491937.948875,217017,4802251.7,57169404.274083994,0
1609632000000,12.2206,13.9999,11.8355,13.6814,15938080.42,1609718399999,205217865.592833,356717,7983167.11,102975130.034389,0
1609718400000,13.6815,15.644,12.3713,13.5935,23288863.81,1609804799999,322955066.71522003,566412,11750214.52,163342791.457873,0
1609804800000,13.5962,14.89,13.0928,14.5162,14842337.83,1609891199999,209370877.25431398,376097,7211674.65,101773286.743379,0
1609891200000,14.5141,17.2997,14.1427,17.2322,21381167.21,1609977599999,340015154.899592,541437,11205623.28,178418565.589361,0
1609977600000,17.2342,17.41,15.0657,15.9628,16881688.42,1610063999999,277758064.872215,417804,8329622.65,137221621.011745,0
1610064000000,15.9659,16.1917,14.12,15.2381,14986392.75,1610150399999,229670019.32155898,378121,7412120.36,113671011.66549098,0
1610150400000,15.2395,17.8888,15.0029,17.5501,12818964.22,1610236799999,209291870.63759598,315905,6325786.5,103311315.285846,0
1610236800000,17.5501,18.4386,15.4418,16.206,16496553.31,1610323199999,280816795.252121,383162,8122473.65,138453502.90061298,0
1610323200000,16.1998,16.2596,12.5,14.6393,21926235.45,1610409599999,311217081.884431,504600,10664208.12,151385907.227449,0
1610409600000,14.6312,15.475999999999999,13.6701,13.9655,11921544.49,1610495999999,173492877.43317,323142,6080900.31,88508476.77493499,0
1610496000000,13.9609,16.2356,13.3701,15.9356,11467831.41,1610582399999,171574472.365628,305067,5859276.58,87789820.428225,0
1610582400000,15.9396,17.99,15.33,17.9804,13484717.13,1610668799999,222251134.87938198,349919,6777968.57,111778370.15617299,0
1610668800000,17.9888,21.4533,17.5355,20.7375,38649175.6,1610755199999,747230065.6881459,890714,20001600.05,387105149.30297697,0
1610755200000,20.7405,22.96,19.628,20.1054,27884173.39,1610841599999,604888546.5799919,889194,13721007.66,297867505.961729,0
1610841600000,20.1003,23.767,19.3729,23.2819,21794612.18,1610927999999,467638469.644666,601493,10793923.87,231568222.329265,0
1610928000000,23.2676,23.6862,21.06,22.0336,13781943.03,1611014399999,305185395.253203,501610,6939169.72,153719161.17923102,0
1611014400000,22.0325,22.8564,20.3774,20.5557,10968890.7,1611100799999,237722946.070185,345669,5302109.98,114994931.849404,0
1611100800000,20.5437,21.9788,19.0645,21.8482,12454231.89,1611187199999,253774113.5538,369111,6211680.45,126676759.61236499,0
1611187200000,21.8421,22.0307,18.0611,18.4119,14637366.25,1611273599999,292463988.98610896,481579,6946406.56,138629206.56472,0
1611273600000,18.4109,22.4997,17.1269,21.5519,17060778.1,1611359999999,345510917.56439304,489197,8530880.21,173379764.19835702,0
1611360000000,21.5467,25.5,21.14,24.8046,19024881.67,1611446399999,454839786.10718,684722,9415697.35,225107236.515062,0
1611446400000,24.8168,24.953000000000003,23.1612,24.7935,11910682.71,1611532799999,288463125.649637,485162,6045714.94,146433080.137144,0
1611532800000,24.7912,25.7824,22.6,23.3418,12581468.33,1611619199999,306912765.13420296,575742,6241301.02,152204721.167059,0
1611619200000,23.3418,23.9761,21.65,23.0981,8984444.57,1611705599999,204806722.400524,256820,4469724.45,101973652.44726999,0
1611705600000,23.0914,23.2295,20.2767,20.9586,10837677.2,1611791999999,231685950.63772798,277207,5329965.35,113881108.568735,0
1611792000000,20.9586,24.4716,20.500999999999998,23.0145,11205369.43,1611878399999,261037335.33498597,434229,5685711.63,132541369.292877,0
1611878400000,22.9869,24.24,22.045,22.748,11638550.99,1611964799999,268974918.79782903,435827,5711265.75,132069764.1867,0
1611964800000,22.748,23.98,22.1534,23.6399,7393324.48,1612051199999,170151883.013205,227049,3568871.68,82131118.399863,0
1612051200000,23.6491,24.678,22.0603,22.5613,7645210.89,1612137599999,176522664.396065,239012,3707105.77,85657553.31922801,0
1612137600000,22.5643,23.2,21.6526,22.8757,6446970.41,1612223999999,143840563.077423,200881,3125101.57,69732709.97567199,0
1612224000000,22.8752,24.1693,22.7354,23.6582,6484871.27,1612310399999,150785695.697183,210321,3282020.08,76323795.820159,0
1612310400000,23.6578,25.5674,23.5318,25.087,8466371.72,1612396799999,208371471.102371,315541,4307727.94,106101193.944543,0
1612396800000,25.0814,26.15,22.6174,24.491999999999997,8646387.1,1612483199999,211454409.799766,349215,4248147.34,103922624.783495,0
1612483200000,24.4841,27.0,24.4081,26.3034,10000326.58,1612569599999,261420127.991983,383719,4923532.15,128762178.793209,0
1612569600000,26.3023,26.8,24.2081,25.0231,7063684.91,1612655999999,179162080.81318998,242166,3349577.25,85033374.552156,0
1612656000000,25.0336,25.2836,22.81,24.7254,6514277.3,1612742399999,158090713.43822,206368,3106952.28,75455559.649996,0
1612742400000,24.7335,25.98,23.9587,25.4115,7026903.54,1612828799999,176555192.56375802,241358,3491583.57,87748734.972826,0
1612828800000,25.406999999999996,28.0,25.0,27.6034,9472870.32,1612915199999,246830741.984506,317483,4823337.54,125826623.243066,0
1612915200000,27.615,28.6412,25.1227,26.8121,11721097.14,1613001599999,318520820.93600804,462126,5735070.68,155853114.412567,0
1613001600000,26.8,28.5705,26.2172,27.8475,6660619.1,1613087999999,184194154.343396,249276,3312415.35,91600678.889094,0
1613088000000,27.8645,31.4485,26.6746,30.6265,9762295.77,1613174399999,284415827.015371,330401,5157076.79,150397081.242953,0
1613174400000,30.6404,34.7573,29.07,34.1941,11028490.78,1613260799999,346597837.151995,381837,5614180.64,176701082.01863798,0
1613260800000,34.1969,35.6945,32.3088,33.1565,9440094.38,1613347199999,320608675.072321,454802,4574408.25,155488701.900326,0
1613347200000,33.1555,34.9252,27.5,32.5899,10844636.76,1613433599999,347155987.362537,398798,5288907.81,169655648.51928502,0
1613433600000,32.5853,33.4269,30.784000000000002,31.9632,7062989.71,1613519999999,226739707.795313,272831,3465149.38,111340377.22467099,0
1613520000000,31.963,32.6705,30.0,32.2324,5680522.18,1613606399999,179236500.482032,223007,2842844.39,89730375.704627,0
1613606400000,32.2256,33.5961,31.7785,32.4801,5452990.6,1613692799999,177806526.830069,204466,2600614.55,84861360.719171,0
1613692800000,32.4727,35.5072,31.3799,34.6846,8412150.64,1613779199999,283085390.984455,324792,4181119.11,140773609.328073,0
1613779200000,34.6846,36.9307,32.0,33.9387,10078348.9,1613865599999,353378014.183607,417552,4981729.04,174870281.060882,0
