open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1609459200000,149.03,155.0,139.7,145.54,76859.21463,1609545599999,11146595.5899565,34915,47572.29334,6899295.4024642,0
1609545600000,145.56,147.67,134.48,136.71,31185.107010000003,1609631999999,4415335.4404774,21242,15870.17115,2250093.080377,0
1609632000000,136.6,151.69,135.58,146.9,41745.14054,1609718399999,6027060.4528755,29157,21314.37728,3082158.0265078996,0
1609718400000,146.92,161.92,137.0,151.24,66438.03751000001,1609804799999,9972985.8352476,46156,31750.439260000003,4766602.950196201,0
1609804800000,151.25,166.31,146.52,161.48,52769.137389999996,1609891199999,8307579.8309315005,42569,27770.886789999997,4379418.828933599,0
1609891200000,161.44,187.0,159.43,183.98,58194.95924,1609977599999,10061056.119545199,50939,29650.874789999998,5130889.7192604,0
1609977600000,184.27,191.94,165.38,172.45,87963.61578,1610063999999,15775534.186277801,67739,42764.87609,7679597.7694117995,0
1610064000000,172.58,181.55,153.12,165.75,65428.136379999996,1610150399999,10860020.583024401,51256,30583.36748,5080541.7620137,0
1610150400000,165.66,186.29,161.17,179.95,37925.08683,1610236799999,6568189.5855004005,37293,19493.41029,3378326.2381441,0
1610236800000,180.01,208.97,169.56,194.39,90899.09087,1610323199999,17450588.6022419,73805,47250.75229,9069748.99579,0
1610323200000,194.55,196.85,147.51,168.59,91373.36032,1610409599999,15122794.3682257,68340,45780.247839999996,7586401.4598383,0
1610409600000,168.58,201.86,162.01,183.8,69903.01437,1610495999999,13159836.4834166,52763,34651.769830000005,6540663.4329693,0
1610496000000,183.78,219.07,174.5,211.04,71119.97016,1610582399999,14453924.100845499,50253,35330.520880000004,7182624.8677020995,0
1610582400000,210.97,225.0,201.81,214.5,61416.83631,1610668799999,13119954.2375177,42976,31157.09394,6671691.180998201,0
1610668800000,214.68,218.0,187.05,202.56,58475.33848,1610755199999,11942096.7727929,40659,31213.06527,6372163.2032232005,0
1610755200000,203.09,219.95,200.32,207.0,42651.837139999996,1610841599999,9061166.558728699,36953,22281.682230000002,4735698.604474099,0
1610841600000,207.0,229.0,200.17,216.96,52158.116460000005,1610927999999,11196083.3198098,44353,27855.77792,5994886.7864647005,0
1610928000000,217.14,238.99,207.14,225.91,47319.21806,1611014399999,10670992.0397822,41575,23286.95443,5267164.2889091,0
1611014400000,226.21,234.9,210.18,211.22,40276.26352,1611100799999,9037324.0772093,37183,19272.84957,4329537.7538145,0
1611100800000,211.41,218.35,198.28,212.39,36760.44324,1611187199999,7658332.520845098,29367,17815.1907,3721828.8792357002,0
1611187200000,212.77,213.71,174.53,176.64,52327.18725,1611273599999,10069974.07406,38476,26914.02188,5192116.4017612,0
1611273600000,176.33,209.09,165.47,199.71,42071.876619999995,1611359999999,8007507.6323014,36825,20295.2269,3886982.2256491,0
1611360000000,199.49,213.55,196.74,206.98,21875.59262,1611446399999,4507154.914706401,27869,11653.892909999999,2402822.3812313,0
1611446400000,206.97,253.04,205.11,250.06,59373.87296,1611532799999,13585744.3611687,54166,33095.49098,7568025.877023799,0
1611532800000,250.38,258.82,206.15,212.81,63642.86607999999,1611619199999,14900707.008175,56834,30631.917989999998,7175179.011938401,0
1611619200000,212.75,241.99,205.16,237.9,54031.36972,1611705599999,12030334.2127078,50301,26602.79297,5925596.8763915,0
