open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1609459200000,0.15295,0.16145,0.15229,0.15925,3174376.8,1609545599999,497450.30707,3841,1538370.4,241390.99881,0
1609545600000,0.15969,0.16185,0.15175,0.15638,2212481.5,1609631999999,346350.110183,3231,1110437.2,173916.841996,0
1609632000000,0.15638,0.1699,0.15056,0.16089,4754508.0,1609718399999,763009.285973,4868,2026615.3,324657.28531199996,0
1609718400000,0.1608,0.16537000000000002,0.14001,0.15491,6013141.1,1609804799999,941229.490013,6408,2835542.0,443605.29298800003,0
1609804800000,0.1548,0.16259,0.14979,0.15647,4433660.9,1609891199999,700094.141172,5601,2128249.6,336636.514152,0
1609891200000,0.1565,0.17615,0.15449000000000002,0.16759000000000002,6058001.1,1609977599999,1002156.7398290001,7487,2810389.2,465083.93093699997,0
1609977600000,0.16751,0.1898,0.1637,0.17779,8637605.8,1610063999999,1532133.048437,8623,3417672.2,603647.612967,0
1610064000000,0.1776,0.19519,0.16617,0.19166,7261562.3,1610150399999,1328994.609344,8288,3672168.1,671710.443913,0
1610150400000,0.19172,0.1945,0.1739,0.18275999999999998,3999435.7,1610236799999,732990.925783,5617,1883654.2,345468.067814,0
1610236800000,0.18300999999999998,0.20948000000000003,0.18224,0.19312,11067177.5,1610323199999,2196234.685573,14700,5560975.2,1105325.908076,0
1610323200000,0.19314,0.1952,0.16105,0.16788,4684099.4,1610409599999,823170.313256,6385,2435822.5,426430.412452,0
1610409600000,0.16760999999999998,0.18098,0.16577999999999998,0.16918,2051900.9,1610495999999,354704.501419,3140,1031587.6,178251.605924,0
1610496000000,0.16846,0.17800000000000002,0.16261,0.17405,3990749.1,1610582399999,676622.56348,5026,1787464.0,302200.05658000003,0
1610582400000,0.17509,0.18241,0.1686,0.17468,3222154.8,1610668799999,571701.563054,4389,1345694.3,239076.110361,0
1610668800000,0.17468,0.18975999999999998,0.1668,0.18352000000000002,5414556.6,1610755199999,982069.643535,7918,2812801.6,511029.508398,0
1610755200000,0.18466,0.2,0.17801,0.18788,6896300.0,1610841599999,1296573.3926610001,9270,3273510.1,618070.391466,0
1610841600000,0.18789,0.19000999999999998,0.16834000000000002,0.18293,5308719.8,1610927999999,956785.0706420001,6982,2491440.1,448640.51941300003,0
1610928000000,0.18275,0.215,0.18044000000000002,0.20806,12732399.0,1611014399999,2563017.0808650004,17343,6257654.0,1262344.896532,0
1611014400000,0.20805,0.21475,0.187,0.19537000000000002,6135364.0,1611100799999,1247055.94954,8605,2742168.3,558055.2203149999,0
1611100800000,0.19535,0.19535,0.17459000000000002,0.18715,6853126.3,1611187199999,1269905.8658959998,8181,3518947.1,654041.078858,0
