open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1609459200000,736.42,749.0,714.29,728.91,675114.09329,1609545599999,496072043.77740735,483671,338988.53158,249240373.93868396,0
1609545600000,728.91,787.69,714.91,774.56,1352618.57668,1609631999999,1024472182.6120869,824134,686674.73342,519915827.0114856,0
1609632000000,774.44,1011.07,768.71,978.28,2813603.88615,1609718399999,2522411859.7316103,1636501,1439027.79886,1290266275.593149,0
1609718400000,978.33,1162.97,890.0,1041.43,4245010.94004,1609804799999,4303634203.219599,2477862,2126337.6721,2157639019.329192,0
1609804800000,1041.45,1134.6,974.45,1099.56,2706995.67525,1609891199999,2857050280.0081425,1960503,1337641.02794,1412551452.853558,0
1609891200000,1100.16,1213.0,1057.26,1208.42,2390136.59334,1609977599999,2725262121.2885127,1600888,1227955.8885,1401239480.5305789,0
1609977600000,1208.75,1289.0,1131.0,1224.87,1972922.8205900001,1610063999999,2406219891.3685346,1402699,974726.97516,1189746026.1513846,0
1610064000000,1224.86,1273.75,1065.0,1216.93,2131172.92341,1610150399999,2543427452.580125,1718817,1042889.10509,1246619297.4198394,0
1610150400000,1216.72,1304.37,1171.36,1276.0,1448871.11514,1610236799999,1780137376.4164696,1131871,746369.6968,918333130.7683301,0
1610236800000,1276.0,1348.33,1170.0,1254.25,1951179.3500299999,1610323199999,2517791852.407762,1437486,979792.30536,1266203575.0952866,0
1610323200000,1254.24,1260.0,915.0,1087.01,4068784.6567800003,1610409599999,4290593989.5801773,2557613,1966216.1976400001,2073558269.940013,0
1610409600000,1087.0,1150.02,1006.33,1050.16,2302645.34052,1610495999999,2491067092.510127,1516625,1149858.0049100001,1244662146.2852807,0
1610496000000,1050.36,1137.65,987.48,1129.89,1564202.39081,1610582399999,1664178969.0738044,1123983,792814.80569,844656818.2255371,0
1610582400000,1129.79,1247.55,1086.7,1231.62,1555737.38556,1610668799999,1825860914.1737962,1255769,794405.96443,932454704.1013688,0
