open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1609459200000,0.001945,0.00249,0.001945,0.0020989999999999997,830971812.0,1609545599999,1867035.5713330002,17354,423087530.0,953954.068933,0
1609545600000,0.0020989999999999997,0.002188,0.0019649999999999997,0.002006,330085292.0,1609631999999,671405.100068,7261,146348132.0,297840.263786,0
1609632000000,0.0020239999999999998,0.0022,0.002,0.002077,274502719.0,1609718399999,576157.432637,7357,117918495.0,248456.593393,0
1609718400000,0.002076,0.002203,0.001948,0.0020210000000000002,244762248.0,1609804799999,509028.49222700007,6421,118991048.0,248090.00182399998,0
1609804800000,0.002027,0.002175,0.001953,0.002089,172885783.0,1609891199999,354484.827353,4979,86558971.0,178337.989972,0
1609891200000,0.002089,0.00217,0.0020210000000000002,0.002137,268184378.0,1609977599999,562726.364818,6007,120745583.0,254056.63940500002,0
1609977600000,0.002147,0.002496,0.00212,0.002299,453849573.0,1610063999999,1054709.878967,11080,229997153.0,535682.526204,0
1610064000000,0.002299,0.002391,0.002128,0.002325,214607678.0,1610150399999,484714.813178,6346,95758249.0,217029.979952,0
1610150400000,0.002306,0.003281,0.002305,0.002611,1918031490.0,1610236799999,5419292.310082,38508,957658628.0,2707541.324548,0
1610236800000,0.002621,0.002771,0.0023,0.002569,669436677.0,1610323199999,1738881.416258,13788,294615728.0,768765.885081,0
1610323200000,0.002569,0.00259,0.001953,0.002219,501390767.0,1610409599999,1123726.023711,10693,215092469.0,481682.002665,0
1610409600000,0.0022,0.002398,0.0020800000000000003,0.002102,238766204.0,1610495999999,526228.586154,5177,103312011.0,228491.078455,0
1610496000000,0.002112,0.00231,0.002055,0.00231,208857192.0,1610582399999,454127.879872,4197,111314313.0,242828.379978,0
1610582400000,0.00231,0.002385,0.002173,0.002294,183429251.0,1610668799999,423236.173283,4496,93827407.0,216863.08127199998,0
1610668800000,0.002299,0.002398,0.0021219999999999998,0.002278,290476055.0,1610755199999,664061.296295,6632,150147711.0,344770.32543699996,0
1610755200000,0.002298,0.002585,0.002259,0.002549,453139342.0,1610841599999,1093783.663032,10155,243107415.0,587887.1584279999,0
1610841600000,0.002537,0.0026100000000000003,0.002299,0.002442,314552580.0,1610927999999,763467.188997,7200,138361334.0,337029.258517,0
1610928000000,0.002434,0.002711,0.0023539999999999998,0.002648,396011589.0,1611014399999,1012975.118674,10897,208779235.0,536010.006321,0
1611014400000,0.002673,0.0031,0.0026030000000000003,0.002656,690599964.0,1611100799999,1949045.1533080002,16951,331663963.0,936227.73243,0
1611100800000,0.0026550000000000002,0.0028,0.0024010000000000004,0.0026379999999999997,247047596.0,1611187199999,635692.699539,6281,118322077.0,305676.333772,0
1611187200000,0.0026579999999999998,0.002694,0.00231,0.00236,243360710.0,1611273599999,600595.940985,6100,101443584.0,250183.912969,0
1611273600000,0.002349,0.002483,0.002128,0.002405,295092007.0,1611359999999,688218.98624,7007,118637301.0,277558.692718,0
1611360000000,0.002405,0.00249,0.002323,0.002461,207279600.0,1611446399999,503105.843285,5493,107848728.0,262690.371566,0
1611446400000,0.002479,0.0027949999999999997,0.002436,0.002539,358471219.0,1611532799999,923368.011992,9549,183668357.0,474482.684238,0
1611532800000,0.002539,0.002703,0.00249,0.002565,258817154.0,1611619199999,668586.461974,6993,126374676.0,327198.897314,0
1611619200000,0.002568,0.002947,0.00249,0.002716,588986470.0,1611705599999,1591873.5331920001,17031,285425566.0,774865.772105,0
1611705600000,0.0027129999999999997,0.0028510000000000002,0.0023870000000000002,0.002432,443370459.0,1611791999999,1154587.8773,12628,201618402.0,526944.0216239999,0
1611792000000,0.0024219999999999997,0.00323,0.0023899999999999998,0.002845,955928443.0,1611878399999,2699502.3267139997,23150,477244045.0,1347976.707239,0
1611878400000,0.002857,0.003899,0.0028,0.003083,1770365542.0,1611964799999,5826698.686202,32433,871294098.0,2880816.6472279998,0
1611964800000,0.003084,0.0037990000000000003,0.003,0.00302,784735059.0,1612051199999,2630122.721481,19101,356338260.0,1199435.3100639998,0
1612051200000,0.0030210000000000002,0.003199,0.002744,0.002889,462676780.0,1612137599999,1363479.821326,11663,225324457.0,664950.784376,0
1612137600000,0.002862,0.003363,0.002771,0.003166,491193522.0,1612223999999,1530481.801055,13796,244958944.0,763085.452379,0
1612224000000,0.003157,0.004745,0.00305,0.003968,2173937544.0,1612310399999,8628513.738158999,53522,1120932473.0,4452869.070334,0
1612310400000,0.003967,0.0089,0.00375,0.004902,9957882936.0,1612396799999,59931748.810394995,227815,4938443121.0,29839198.62061,0
1612396800000,0.004901,0.0054600000000000004,0.004125,0.0044740000000000005,2373123371.0,1612483199999,11032771.204362,57875,1115715394.0,5194826.838729,0
1612483200000,0.0044729999999999995,0.005043,0.004364,0.00466,1232045255.0,1612569599999,5740203.133796,34648,590696987.0,2760714.3868150003,0
