open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1609459200000,0.02677,0.02738,0.02646,0.02685,687812306.6,1609545599999,18536702.502675,49661,335779724.6,9051791.482085,0
1609545600000,0.026860000000000002,0.027939999999999996,0.0265,0.02721,1134173980.6,1609631999999,30675212.393322,78132,560428769.9,15163661.560658999,0
1609632000000,0.0272,0.030039999999999997,0.02652,0.02949,2556032496.1,1609718399999,71936609.610047,156011,1296965439.0,36537365.188099,0
1609718400000,0.02949,0.032189999999999996,0.0268,0.03095,4735501702.0,1609804799999,141520995.303874,298827,2376966384.9,71038666.31402801,0
1609804800000,0.03096,0.03125,0.026930000000000003,0.02852,4639853362.5,1609891199999,131161722.35536298,265040,2311360633.5,65352327.892825,0
1609891200000,0.02853,0.0309,0.0278,0.03046,3323268177.3,1609977599999,98253970.248136,222889,1674408352.2,49507039.464816,0
1609977600000,0.03047,0.03337,0.029960000000000004,0.03095,4780439554.2,1610063999999,151225292.686154,310190,2449777566.0,77516850.433774,0
1610064000000,0.03095,0.03126,0.02865,0.0304,2918249782.4,1610150399999,87827364.767277,181733,1445444645.0,43529059.683279,0
1610150400000,0.030410000000000003,0.035539999999999995,0.029560000000000003,0.033819999999999996,4324171400.0,1610236799999,143163145.595977,281005,2252333859.3,74635116.82157099,0
1610236800000,0.033819999999999996,0.036739999999999995,0.03105,0.03275,5258909192.3,1610323199999,178327129.20821002,326320,2623516374.3,89104743.996486,0
1610323200000,0.03274,0.0328,0.02694,0.02897,4706959975.6,1610409599999,137374536.026887,261719,2452104891.7,71455315.729118,0
1610409600000,0.02897,0.03038,0.027889999999999998,0.02865,1883041867.6,1610495999999,54705738.169509,122817,998934986.0,29036860.809289,0
1610496000000,0.02864,0.0309,0.02775,0.030789999999999998,1767066265.4,1610582399999,51796677.25688,113029,957361591.7,28112040.622453004,0
1610582400000,0.030789999999999998,0.03186,0.02908,0.030139999999999997,2407147625.0,1610668799999,72670768.249119,136502,1198189858.7,36235463.304285996,0
1610668800000,0.03015,0.03146,0.0283,0.02972,2693255797.2,1610755199999,80879817.72514,149542,1333454985.4,40057161.432857,0
1610755200000,0.02973,0.0313,0.02945,0.030080000000000003,2018029935.1,1610841599999,61614568.576317005,126647,1007861128.3,30785095.662805,0
