open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1609459200000,0.008426000000000001,0.009148,0.008313,0.008912,216610749.0,1609545599999,1897180.2728740002,15175,118562495.0,1038211.2153899999,0
1609545600000,0.008906,0.008917,0.0083,0.008556999999999999,164838397.0,1609631999999,1416607.568546,10331,88869194.0,764502.632101,0
1609632000000,0.008535,0.008797,0.008172,0.00861,232716371.0,1609718399999,1972803.2411459999,14737,101827681.0,864341.448284,0
1609718400000,0.008642,0.00935,0.0077209999999999996,0.008397,338340499.0,1609804799999,2888107.923002,24793,137588796.0,1176423.3626370002,0
1609804800000,0.008395,0.008616,0.00785,0.008499,259076105.0,1609891199999,2157449.154781,15827,137683147.0,1147031.355025,0
1609891200000,0.008512,0.009181,0.008453,0.009151000000000001,312210178.0,1609977599999,2745971.105568,19311,169521980.0,1491761.816225,0
1609977600000,0.009153,0.009544,0.0086,0.009129,378844370.0,1610063999999,3438238.922814,25185,183286578.0,1667850.960135,0
1610064000000,0.009169,0.009287,0.00828,0.008789,218025688.0,1610150399999,1911914.9128490002,16399,106990638.0,940405.254484,0
1610150400000,0.008809,0.0099,0.008697,0.009523,412132614.0,1610236799999,3872147.440636,28142,210882490.0,1980066.9045349997,0
1610236800000,0.00949,0.00982,0.008376999999999999,0.00923,328596089.0,1610323199999,3032867.643623,21622,147441150.0,1359383.945387,0
1610323200000,0.009178,0.009281999999999999,0.007226000000000001,0.008223999999999999,342730393.0,1610409599999,2774518.7625220004,20620,161636376.0,1305536.698816,0
1610409600000,0.00821,0.008714,0.0078,0.0081,147844783.0,1610495999999,1221333.9295879998,10502,76401699.0,631653.73897,0
1610496000000,0.008079000000000001,0.0087,0.007764,0.00864,126859825.0,1610582399999,1052084.927522,9379,68390341.0,567994.603315,0
1610582400000,0.008647,0.008833,0.008408,0.008787999999999999,133410727.0,1610668799999,1155021.908124,10713,77392697.0,670410.728933,0
1610668800000,0.008798,0.009192,0.008154,0.008812,192520684.0,1610755199999,1671202.358379,13723,90842206.0,789375.987006,0
1610755200000,0.008793,0.009506,0.008728,0.009036,275498806.0,1610841599999,2532638.139086,18332,140635537.0,1292077.678813,0
1610841600000,0.009028,0.01039,0.008459999999999999,0.009644,491595081.0,1610927999999,4716800.261516999,29888,242620492.0,2332909.95191,0
1610928000000,0.009632,0.01027,0.009392,0.009683,328295968.0,1611014399999,3194958.961309,22924,162501989.0,1585331.373077,0
1611014400000,0.009715000000000001,0.009745,0.009238,0.009393,225851587.0,1611100799999,2159814.419994,16008,106654449.0,1021660.104576,0
1611100800000,0.009393,0.014462000000000001,0.008634999999999999,0.013428,1369559791.0,1611187199999,16290720.014304,55724,735794605.0,8795224.893015,0
1611187200000,0.013429,0.013883000000000001,0.010081999999999999,0.010484,1935619385.0,1611273599999,23046571.956741,109227,952347087.0,11348126.310406,0
1611273600000,0.010485,0.010999,0.009032,0.010761,584575603.0,1611359999999,5983470.688444001,37254,275651465.0,2832956.724541,0
1611360000000,0.010783,0.0109,0.009727,0.010499,303753607.0,1611446399999,3144532.1495060003,21493,149946735.0,1555214.606716,0
1611446400000,0.01051,0.011683,0.010213,0.011367,443956832.0,1611532799999,4809415.12782,29901,218690456.0,2374003.864749,0
1611532800000,0.011322,0.011625,0.010546,0.0108,291924982.0,1611619199999,3264533.534796,23565,146177785.0,1636291.844208,0
1611619200000,0.0108,0.010943000000000001,0.009812999999999999,0.010535,272534151.0,1611705599999,2813789.497742,21477,141705137.0,1464117.6439719999,0
1611705600000,0.010514,0.010534,0.00924,0.00988,360005556.0,1611791999999,3586127.699897,25969,170156092.0,1698775.461064,0
1611792000000,0.009892,0.013777000000000001,0.009661,0.011856,1614554906.0,1611878399999,19392369.333028,107432,796179114.0,9562027.509171,0
1611878400000,0.011856,0.014790000000000001,0.011856,0.012492,1544039583.0,1611964799999,20223973.467549,110081,781370262.0,10243037.942799,0
1611964800000,0.012546999999999999,0.0135,0.011606,0.01204,707076963.0,1612051199999,8805447.757302001,62216,342132789.0,4271953.325666999,0
1612051200000,0.01204,0.013000000000000001,0.011281999999999999,0.011557,505323830.0,1612137599999,6080577.112167,48429,245399497.0,2953501.473488,0
1612137600000,0.011573,0.012229,0.011114,0.011894,432164160.0,1612223999999,5030820.144586,39681,212858502.0,2481923.920204,0
1612224000000,0.011876000000000001,0.013415999999999999,0.011834,0.012811000000000001,413331854.0,1612310399999,5218033.908671,39781,217399511.0,2746756.764319,0
1612310400000,0.012842,0.01551,0.012502,0.014322,1080749234.0,1612396799999,15194571.177748999,83394,542824031.0,7636971.7585660005,0
1612396800000,0.014343999999999999,0.0199,0.014190000000000001,0.016743,2421011924.0,1612483199999,42072284.917852,157686,1220653437.0,21195974.901844,0
1612483200000,0.016738,0.018598,0.016241,0.017289,1120049756.0,1612569599999,19164939.028392002,100944,552431699.0,9464700.782539,0
1612569600000,0.017227000000000003,0.017383000000000003,0.015213999999999998,0.016038,803022427.0,1612655999999,12927175.960754,78969,396580652.0,6391744.590782,0
1612656000000,0.016037,0.018496000000000002,0.0145,0.01734,2008158265.0,1612742399999,33748487.245742,149315,1051292632.0,17743205.06515,0
1612742400000,0.017365000000000002,0.01945,0.016248,0.018007,892314366.0,1612828799999,16025374.190820001,83806,451026592.0,8113844.823348,0
1612828800000,0.018007,0.020327,0.018004,0.019946000000000002,781423000.0,1612915199999,15062178.079579001,75513,392990425.0,7573337.662591,0
1612915200000,0.019946000000000002,0.0205,0.016723,0.018484,771766805.0,1613001599999,14433515.501417002,76321,366325533.0,6869810.718421,0
1613001600000,0.018484,0.0226,0.018039,0.021669,822617219.0,1613087999999,16626621.296201998,85743,420342328.0,8517201.78898,0
1613088000000,0.021679,0.0235,0.020177,0.022394,668402919.0,1613174399999,14626969.977088,72823,335222002.0,7347379.200137,0
1613174400000,0.022396,0.026869,0.022340000000000002,0.024558,1112588053.0,1613260799999,27337649.169512,124383,568699117.0,13988854.600995999,0
1613260800000,0.024612000000000002,0.029449,0.021994999999999997,0.026964,1586482749.0,1613347199999,41849006.846245,137619,773074351.0,20393825.736279998,0
1613347200000,0.026956,0.030972000000000003,0.0227,0.026292000000000003,1909387574.0,1613433599999,52556692.047517,208539,953788554.0,26348889.171116002,0
