open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1610496000000,8.0,1000.0,8.0,62.75,1808574.9640000002,1610582399999,120157872.39588301,321805,938980.5129999999,62454058.653505005,0
1610582400000,62.75,114.0,58.998999999999995,92.449,767421.694,1610668799999,70708013.812472,201271,389886.55,35759202.110690005,0
1610668800000,92.271,97.8,70.585,80.008,269043.732,1610755199999,22381228.505675,87950,119450.668,9944014.088903999,0
1610755200000,79.633,81.471,66.89,72.63,176076.678,1610841599999,12738155.394136999,51876,84496.675,6124062.100217,0
1610841600000,72.52,79.34899999999999,66.89,76.343,117675.37199999999,1610927999999,8466761.492538001,37308,60911.138,4395294.14237,0
1610928000000,76.342,77.27,70.0,71.11,60133.21,1611014399999,4355010.762883999,20082,27885.301,2022907.9215669998,0
1611014400000,71.171,72.32,63.456,65.0,66182.827,1611100799999,4494524.965977,18719,27991.362,1904248.82077,0
1611100800000,65.03699999999999,66.007,57.16,63.5,43239.456,1611187199999,2646202.41998,14250,19475.883,1191092.3610629998,0
1611187200000,63.7,67.7,57.0,58.185,47479.519,1611273599999,2912350.47969,14252,20057.197,1240408.548822,0
1611273600000,58.19,62.0,56.0,60.198,32768.792,1611359999999,1931764.8395880002,9140,15572.323999999999,922222.1078799999,0
1611360000000,60.196999999999996,68.058,58.001999999999995,60.906000000000006,40091.078,1611446399999,2480989.90782,13113,20774.611,1289481.6031129998,0
1611446400000,60.808,79.999,60.1,72.22,107187.02699999999,1611532799999,7608797.2200690005,31957,57495.083,4079906.704615,0
1611532800000,72.16199999999999,75.0,65.5,67.955,45446.282,1611619199999,3186316.564146,16122,22100.442000000003,1556976.018819,0
1611619200000,67.506,71.0,62.975,69.999,23179.127,1611705599999,1528871.744484,8336,10905.347,721766.928175,0
1611705600000,69.999,70.0,60.14,63.031000000000006,19239.765,1611791999999,1234825.088773,7689,9630.817,617497.768121,0
1611792000000,63.411,68.0,61.722,65.861,23974.802000000003,1611878399999,1565019.2076319999,10460,11904.953000000001,778481.260958,0
1611878400000,65.862,70.0,63.0,65.31,40647.998,1611964799999,2673038.332587,16459,20108.804,1327561.616621,0
1611964800000,65.31,66.5,63.1,64.53699999999999,20418.509,1612051199999,1315517.271646,8548,9935.546999999999,641612.548749,0
1612051200000,64.538,72.0,63.831,68.387,34234.792,1612137599999,2304569.992368,14465,16512.326,1115011.8625110001,0
1612137600000,68.122,79.9,64.36,71.554,108694.379,1612223999999,7824887.102857001,34710,57080.337,4127356.520703,0
1612224000000,71.554,78.05,67.973,74.28699999999999,25166.057,1612310399999,1796971.88263,12503,13496.237,969211.514016,0
1612310400000,74.286,76.9,71.163,74.836,17465.676,1612396799999,1284353.307693,13168,9349.207,689008.956778,0
1612396800000,74.85300000000001,77.0,70.53399999999999,77.0,26469.477000000003,1612483199999,1958398.9059869999,16160,13762.27,1021821.037382,0
1612483200000,77.0,90.329,75.0,90.234,38148.567,1612569599999,3144636.907021,19537,22780.868,1877034.3456209998,0
1612569600000,90.236,91.189,79.292,84.555,27992.71,1612655999999,2366002.8836169997,15127,13656.572,1158767.202329,0
1612656000000,84.555,91.23299999999999,71.0,79.458,39205.745,1612742399999,3214439.046265,18840,19108.468999999997,1580782.309603,0
1612742400000,79.459,87.3,77.34,85.686,19698.86,1612828799999,1627556.463027,13843,10448.525,865434.1209219999,0
1612828800000,85.686,98.0,84.82700000000001,95.631,28244.241,1612915199999,2613506.216084,19031,15410.798,1424696.433522,0
1612915200000,95.65,157.28,94.68,145.21200000000002,141642.231,1613001599999,18146328.348297,81932,73833.008,9491703.799524,0
1613001600000,145.77700000000002,214.875,143.92,158.72899999999998,193460.806,1613087999999,34359172.251851,132348,95299.29,17028737.215312,0
1613088000000,158.003,179.0,145.9,160.775,56643.393,1613174399999,9099039.198137,43826,29063.577,4671210.678103,0
1613174400000,160.77,167.0,142.0,143.58,85304.70300000001,1613260799999,12742953.658581,40046,43465.320999999996,6482585.943805001,0
1613260800000,143.605,156.0,132.592,147.806,40833.907,1613347199999,5865811.942991001,29464,21154.47,3046399.64608,0
1613347200000,147.805,148.31,131.51,140.526,27479.154,1613433599999,3875925.796714,21998,12658.233,1791311.015879,0
1613433600000,140.756,206.0,137.0,189.679,145275.74300000002,1613519999999,25967164.190667998,102560,74645.833,13376563.588418,0
1613520000000,190.207,263.0,175.0,213.1,287997.515,1613606399999,65230506.054887,201600,146858.506,33358529.164784998,0
1613606400000,213.05,247.907,200.68,216.734,88438.472,1613692799999,19272086.681107,79922,43725.68,9554344.387214,0
1613692800000,217.863,240.391,206.0,230.265,67103.194,1613779199999,14573973.582523001,59564,32620.626,7123516.023585001,0
1613779200000,230.99599999999998,230.99900000000002,200.0,209.513,41684.144,1613865599999,9031359.729774,34956,17629.256999999998,3836727.5755910003,0
1613865600000,209.0,356.452,203.0,279.415,253573.574,1613951999999,74579366.742561,181026,128540.766,37566002.166029,0
1613952000000,279.707,339.94,250.0,308.414,158329.413,1614038399999,47677552.456484996,123293,74964.242,22644963.037349,0
1614038400000,308.415,387.3,258.0,356.13,238377.81399999998,1614124799999,78700520.325889,172274,118187.78199999999,39358840.671594,0
1614124800000,356.13,497.0,333.13800000000003,452.999,250453.806,1614211199999,109116470.888144,213275,127837.957,55829721.041475,0
1614211200000,453.844,494.5,371.0,372.981,100920.771,1614297599999,43848371.279625,98342,45657.246,19988831.005567998,0
1614297600000,372.981,395.0,305.47900000000004,364.675,102550.632,1614383999999,36223076.903527,88900,49720.027,17605179.122741,0
1614384000000,364.03,430.0,352.836,357.62199999999996,60324.582,1614470399999,23220544.090581,67134,29381.735,11319274.082458999,0
1614470400000,357.62199999999996,360.07199999999995,276.9,310.978,62554.73,1614556799999,19528191.115192,51777,27471.921000000002,8570707.70349,0
1614556800000,311.607,388.68,310.024,364.37199999999996,62477.950999999994,1614643199999,22043154.884367,64356,31531.367000000002,11138075.825106,0
1614643200000,364.342,369.8,308.0,331.5,36108.462999999996,1614729599999,12066456.798689,43497,16597.067,5568946.111448,0
1614729600000,331.79900000000004,350.0,310.64099999999996,315.052,39596.263,1614815999999,12982746.255110001,44293,20208.568,6651004.3912309995,0
1614816000000,315.053,325.468,295.762,306.013,38329.397000000004,1614902399999,11817447.436753,51335,18957.683999999997,5860943.610321,0
1614902400000,306.027,336.0,280.1,309.801,49096.383,1614988799999,15263056.28598,56438,24546.334,7655847.597433,0
1614988800000,309.21299999999997,324.11,299.0,310.176,21753.41,1615075199999,6736322.39525,25830,10571.39,3281966.970967,0
1615075200000,310.374,328.88,310.0,318.712,22136.029,1615161599999,6989574.23442,27181,11241.221000000001,3554322.582425,0
1615161600000,318.71,365.721,311.401,338.728,55662.374,1615247999999,18899514.40822,60282,28370.409,9641808.682628,0
1615248000000,338.999,356.0,336.666,349.36400000000003,28272.267000000003,1615334399999,9756228.88052,39529,14618.309,5046684.90974,0
1615334400000,349.35400000000004,354.843,315.014,318.245,28632.359,1615420799999,9468216.832987,37345,12860.527,4254911.671952,0
1615420800000,318.793,341.0,300.0,313.192,52433.602,1615507199999,16875722.568553,47436,26928.527000000002,8691989.41244,0
1615507200000,313.3,320.295,280.0,298.698,25112.814,1615593599999,7713182.373438001,25628,11374.575,3506837.259181,0
1615593600000,298.698,336.086,284.6,324.909,30715.47,1615679999999,9727482.203737,27458,15636.383,4971871.119611,0
1615680000000,324.744,444.0,319.0,373.033,76461.269,1615766399999,29375982.384505,67910,40982.238,15720176.646445999,0
1615766400000,374.80800000000005,378.0,346.11,374.996,21915.645,1615791599999,7929365.579123,20103,9839.417,3568484.2011769996,0
1616112000000,37.499,88.0,36.510999999999996,48.278,4637623.816000001,1616198399999,260611127.17321,495694,2514667.864,141999401.443872,0
1616198400000,48.3,55.0,45.0,47.559,1222165.492,1616284799999,59840831.867933,166248,571406.9920000001,28127486.200388,0
1616284800000,47.496,47.825,39.135,39.195,848848.431,1616371199999,35624228.363393,103401,377899.614,15785445.489,0
1616371200000,39.196,43.242,36.202,36.981,745982.382,1616457599999,29366810.888547998,89807,364650.029,14407853.917579,0
1616457600000,36.938,39.4,33.5,34.0,414577.69200000004,1616543999999,15301103.854298001,51007,193914.27399999998,7178834.3882639995,0
1616544000000,34.0,39.0,31.776999999999997,32.153,494557.184,1616630399999,17216622.134834,65507,235108.488,8207992.739105,0
1616630400000,32.155,32.988,28.0,30.204,442055.909,1616716799999,13369930.545315,45667,207873.342,6294683.203443,0
1616716800000,30.204,38.888000000000005,30.006,33.516999999999996,654529.8829999999,1616803199999,22768709.760413002,70705,325213.647,11316619.192301,0
1616803200000,33.407,34.5,31.6,33.198,290582.30100000004,1616889599999,9646095.004114999,32043,145128.2,4818088.530978,0
1616889600000,33.2,34.946999999999996,32.341,33.578,219146.63100000002,1616975999999,7404716.592689999,30009,102248.66699999999,3458689.286945,0
1616976000000,33.586,34.997,32.7,33.869,211187.676,1617062399999,7141974.067389,26354,106428.79400000001,3603291.0183650004,0
1617062400000,33.869,36.8,33.260999999999996,35.937,346166.29,1617148799999,12080867.335622,39063,179943.59,6288325.261274,0
1617148800000,35.937,35.968,32.1,33.056,240679.081,1617235199999,8180998.262538001,27667,101993.909,3470738.473502,0
1617235200000,33.14,34.092,31.389,33.527,260527.89,1617321599999,8550311.841936,29035,119985.79800000001,3942260.8518300005,0
1617321600000,33.677,35.496,32.539,34.068000000000005,319135.665,1617407999999,10800249.006816,35648,159980.466,5418983.805204,0
1617408000000,34.067,47.398999999999994,33.55,39.25,1498870.226,1617494399999,62726417.341263,170654,785203.692,32817873.696108002,0
1617494400000,39.372,54.175,37.834,47.2,1275600.272,1617580799999,59871683.771926,154683,642721.4010000001,30217420.472196,0
1617580800000,47.201,63.2,46.052,62.2,1135071.767,1617667199999,62638526.052111,154130,625997.307,34667126.183817,0
1617667200000,62.284,68.0,52.806000000000004,65.32,1386236.4440000001,1617753599999,84579308.03231,182915,702905.0859999999,43012732.586496994,0
1617753600000,65.321,65.345,52.51,56.315,554380.3979999999,1617839999999,32083570.476675,77627,268392.19899999996,15534719.886723,0
1617840000000,56.368,58.027,50.0,53.335,495122.725,1617926399999,26381170.937764,58081,233459.637,12475876.468411999,0
1617926400000,53.336999999999996,55.0,48.146,53.923,359831.857,1618012799999,18324529.495453,53035,176397.236,8986029.326745,0
1618012800000,53.923,65.222,53.373000000000005,61.19,863912.105,1618099199999,50281949.379249,116175,439570.62200000003,25667273.826217998,0
1618099200000,61.138000000000005,61.906000000000006,56.214,58.056000000000004,327641.572,1618185599999,19073072.164199,49310,157648.827,9185184.287636999,0
1618185600000,58.104,92.999,57.92100000000001,82.27600000000001,2280401.167,1618271999999,174253908.403377,317986,1207548.24,92054379.162103,0
1618272000000,82.024,92.82799999999999,77.102,80.985,1374608.18,1618358399999,116330524.00168899,220065,671508.2009999999,57025247.114266,0
1618358400000,80.98,89.5,74.931,86.464,669712.098,1618444799999,53559909.874532,94244,318996.784,25594612.073768,0
1618444800000,86.464,92.5,82.70200000000001,87.29899999999999,639425.369,1618531199999,56274597.861481994,100513,320514.79600000003,28252120.664271995,0
1618531200000,87.154,89.3,75.0,75.084,667619.882,1618617599999,54541677.976382,93252,292704.535,23956318.451338,0
1618617600000,75.084,82.56,73.111,81.973,482371.99100000004,1618703999999,37427154.914833,75244,222306.77800000002,17288703.105922,0
1618704000000,81.973,81.99,60.55,68.08800000000001,604646.7579999999,1618790399999,41065035.66935,76101,283316.332,19202859.160259,0
1618790400000,68.09100000000001,74.49600000000001,61.49,65.003,455481.291,1618876799999,30940252.714507002,58396,208884.19100000002,14199381.332289001,0
1618876800000,65.003,73.0,61.163000000000004,72.0,422502.97799999994,1618963199999,28054912.512812,53047,203016.926,13528284.209114,0
1618963200000,71.919,76.0,65.33800000000001,66.431,457705.13200000004,1619049599999,32302670.158014003,62025,218609.83,15465603.650914002,0
1619049600000,66.345,71.935,60.20399999999999,63.413999999999994,453790.20399999997,1619135999999,30134390.053215,57498,206508.19100000002,13761454.971746,0
1619136000000,63.269,65.78699999999999,54.821000000000005,60.57899999999999,476253.32399999996,1619222399999,28486628.347639002,56415,233954.991,14023384.751502,0
1619222400000,60.63399999999999,61.1,55.0,57.205,208101.574,1619308799999,12042888.146242,24668,95895.88900000001,5564306.344223,0
1619308800000,57.202,61.31,53.5,57.336999999999996,192197.14899999998,1619395199999,11178200.406244999,27834,91503.586,5345117.477397,0
1619395200000,57.34,74.0,56.896,72.214,344368.271,1619481599999,22987169.654295,69837,182420.795,12156412.898542,0
1619481600000,72.214,77.131,70.085,73.706,220649.84600000002,1619567999999,16172852.539012,52893,113574.13,8342029.7649,0
1619568000000,73.737,75.319,65.12,71.0,217682.576,1619654399999,15261351.646267,44811,94450.06199999999,6625546.850789,0
1619654400000,70.999,75.1,66.9,74.434,222837.984,1619740799999,15741957.265389001,46459,111634.916,7912735.261306,0
1619740800000,74.499,83.916,71.301,76.303,325044.822,1619827199999,25282723.484223,70972,159438.418,12419143.105004,0
1619827200000,76.395,77.55,75.0,75.411,156468.341,1619913599999,11862946.812181,33134,63816.635,4847281.4923910005,0
1619913600000,75.41199999999999,75.5,71.0,71.845,193200.66,1619999999999,14086340.066755999,38504,75668.807,5518159.502549,0
1620000000000,71.844,74.666,71.031,71.49,184820.915,1620086399999,13434708.832047999,40293,88852.50300000001,6476569.227595,0
1620086400000,71.47800000000001,71.57300000000001,62.0,63.428999999999995,228604.155,1620172799999,15366424.962597,47276,91712.877,6134082.647867,0
1620172800000,63.428000000000004,75.0,62.398999999999994,69.896,307584.749,1620259199999,21334565.688104,61392,159647.41,11081840.867176,0
1620259200000,69.814,77.42,66.869,72.297,329544.651,1620345599999,23981619.003089003,75275,163980.057,11962747.19609,0
1620345600000,72.288,75.0,68.0,70.069,163935.674,1620431999999,11630142.179923,42433,80484.70599999999,5727363.784956,0
