open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1609459200000,0.0023335,0.0026531999999999997,0.0023,0.0024837,154012025.0,1609545599999,380613.0765045,4531,69603530.0,172718.45071849998,0
1609545600000,0.0024844000000000003,0.0026769000000000003,0.0023906999999999995,0.0025838000000000002,93025675.0,1609631999999,237815.41768460002,3719,43240201.0,111232.74083769998,0
1609632000000,0.0025838000000000002,0.0028053,0.0025289,0.0027454999999999997,87424376.0,1609718399999,234376.2962053,3731,42509171.0,114448.7938829,0
1609718400000,0.0027454000000000003,0.003,0.002559,0.0027291,130381412.0,1609804799999,363279.1934613,4658,74778557.0,209839.9912579,0
1609804800000,0.0027264,0.0029549,0.0026414000000000003,0.0028048,140089651.0,1609891199999,396989.739973,3896,77196624.0,220161.68941020002,0
1609891200000,0.0028018,0.0029201,0.0025073,0.0028204000000000003,426811601.0,1609977599999,1151865.6717405,8687,179114117.0,484661.9376955,0
1609977600000,0.0028203000000000004,0.0033844,0.00275,0.0029878,320041093.0,1610063999999,969698.1560778,8652,158835447.0,483190.3040422,0
1610064000000,0.0029645,0.003636,0.0028001,0.0033681999999999996,308066948.0,1610150399999,1017077.6661101,8293,175011597.0,582464.4908335,0
1610150400000,0.0033686,0.00375,0.00318,0.0033219,428644601.0,1610236799999,1469426.5254618,11969,175158645.0,608581.4093271,0
1610236800000,0.003322,0.0035,0.0030231,0.0033399999999999997,216391764.0,1610323199999,710540.4041221,6720,82905103.0,275960.18399909994,0
1610323200000,0.0033402,0.0038851999999999997,0.0027,0.0037448,923216403.0,1610409599999,3210058.0770145003,19947,448508050.0,1586026.9914453002,0
1610409600000,0.0037449,0.0038,0.0030600000000000002,0.0032665999999999997,373186777.0,1610495999999,1290897.8137689,12228,169085379.0,586403.9170568001,0
1610496000000,0.0032665999999999997,0.0034481,0.0030600000000000002,0.0033912,155468767.0,1610582399999,510342.3873978,5968,80256441.0,264436.6182574,0
1610582400000,0.0033912,0.0037402,0.0033049,0.003582,120441164.0,1610668799999,429129.56233509997,5049,67687402.0,241769.63043400002,0
1610668800000,0.0035946999999999997,0.0036988,0.0032301,0.0033973,115212031.0,1610755199999,394890.1467049,5238,50594337.0,174201.7270946,0
1610755200000,0.0033973,0.00415,0.0033973,0.0038504,248092386.0,1610841599999,946995.6340821999,9422,145033971.0,554140.550077,0
1610841600000,0.0038516999999999996,0.004,0.0036723,0.0038599000000000003,133597270.0,1610927999999,513840.702079,5222,58474979.0,225936.1357423,0
1610928000000,0.0038599000000000003,0.003986,0.0037408999999999997,0.003929,87798480.0,1611014399999,338605.94830309995,3925,34630328.0,133985.5500328,0
1611014400000,0.0039427,0.0039723,0.0036,0.0037044000000000005,84456872.0,1611100799999,319623.746987,4052,36091402.0,137149.918245,0
1611100800000,0.003684,0.0039333,0.0036,0.0037865000000000004,91281544.0,1611187199999,343058.5665743,3848,43682684.0,165025.6628234,0
1611187200000,0.0037864000000000005,0.004099,0.0036,0.0037073,184097064.0,1611273599999,708966.0652841,7166,86216931.0,333588.225408,0
1611273600000,0.0037074,0.0039,0.0034100000000000003,0.0037588,89139354.0,1611359999999,327303.9021008,4219,41717377.0,153183.65280399998,0
1611360000000,0.003754,0.004079999999999999,0.0036899999999999997,0.003930599999999999,215426435.0,1611446399999,842560.4571764,5467,114852486.0,450414.8426189,0
1611446400000,0.003930599999999999,0.0040664,0.00374,0.0038861999999999994,61574937.0,1611532799999,241289.7550969,3937,28045568.0,110261.07033399999,0
