open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1609459200000,24.673000000000002,27.287,24.451999999999998,26.006999999999998,719677.81,1609545599999,18902860.849054,70888,379755.534,9984671.309106,0
1609545600000,26.006999999999998,26.956999999999997,24.618000000000002,25.875,692264.1479999999,1609631999999,17807746.393889003,62547,349565.352,9008506.113630999,0
1609632000000,25.872,28.07,25.3,27.320999999999998,709438.52,1609718399999,18903979.680673,62739,392745.677,10478181.085679,0
1609718400000,27.323,31.2,26.0,30.658,1324243.489,1609804799999,38162265.722812,116377,715718.0809999999,20662456.910264,0
1609804800000,30.658,35.0,29.296,33.969,1278351.939,1609891199999,41953593.948611,132670,674293.8929999999,22169676.258667,0
1609891200000,33.969,39.758,33.5,38.5,1086326.737,1609977599999,40292884.416434005,101499,561482.364,20821208.362929,0
1609977600000,38.5,42.0,31.377,36.985,1234777.828,1610063999999,47958105.116226,118719,631374.2729999999,24514104.673507,0
1610064000000,37.031,40.891999999999996,33.5,37.36,959134.922,1610150399999,35941166.308022,99026,483590.80299999996,18139146.422521,0
1610150400000,37.419000000000004,38.759,35.643,36.87,613587.168,1610236799999,22718333.996706,66725,302275.79600000003,11206508.172357,0
1610236800000,36.87,39.3,33.577,36.229,932651.1020000001,1610323199999,34095924.574228995,107175,466417.722,17082464.321179003,0
1610323200000,36.23,36.348,27.0,32.68,1420517.576,1610409599999,45516891.057918,130447,704991.802,22590335.318577,0
1610409600000,32.68,34.958,30.496,31.590999999999998,765150.8809999999,1610495999999,25064207.244974,64254,391487.11100000003,12845679.746575,0
1610496000000,31.601,35.039,30.5,35.039,654678.985,1610582399999,21489330.210094,66902,337674.976,11097697.739358999,0
1610582400000,35.021,38.88,34.176,37.976,656686.571,1610668799999,24326644.735702,72595,347232.10299999994,12866659.522131,0
1610668800000,37.903,39.2,35.0,37.15,693621.969,1610755199999,25752183.573094,77387,362713.473,13478693.897601,0
1610755200000,37.146,38.763000000000005,36.349000000000004,36.781,429332.50700000004,1610841599999,16210647.749945002,49660,221251.14399999997,8365714.866695,0
1610841600000,36.73,38.6,35.637,37.484,442925.314,1610927999999,16550361.627783999,47704,226024.66100000002,8459602.31117,0
1610928000000,37.506,40.9,37.171,39.529,524570.473,1611014399999,20649731.192622,57692,278417.047,10962702.73302,0
1611014400000,39.529,40.0,37.228,37.580999999999996,480162.74799999996,1611100799999,18550843.994399,52954,241938.88199999998,9344580.194515,0
1611100800000,37.611,39.995,36.001,38.66,823915.525,1611187199999,31598780.808089003,88504,408880.72,15687287.527795998,0
1611187200000,38.701,39.67,36.256,37.314,611599.662,1611273599999,23003305.203956,73656,310228.547,11663123.417709,0
1611273600000,37.271,38.3,35.02,37.144,492861.79299999995,1611359999999,18295106.998937,62119,231962.676,8614066.595408,0
1611360000000,37.171,38.246,36.0,37.02,275710.80199999997,1611446399999,10277270.620102001,34743,129608.636,4834097.066845,0
1611446400000,37.02,41.908,36.764,41.232,386546.156,1611532799999,15020838.745376,42896,221231.742,8602842.261741001,0
1611532800000,41.277,53.998999999999995,41.16,50.06,2037160.1830000002,1611619199999,97788449.78148,247289,1040057.662,49847575.163236,0
1611619200000,50.083999999999996,50.8,46.413999999999994,48.285,606735.095,1611705599999,29296363.500779,90973,308346.038,14894276.580896,0
1611705600000,48.32899999999999,54.631,45.621,53.181000000000004,1041063.593,1611791999999,52102833.117067,120848,529281.054,26499398.120229002,0
1611792000000,53.333,61.681999999999995,52.965,59.081,959923.8470000001,1611878399999,55676363.544212,137806,495912.225,28776251.718490995,0
1611878400000,59.1,63.0,55.733999999999995,61.762,865182.3740000001,1611964799999,50758391.739474,126760,439330.831,25843142.091088,0
