open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1609459200000,0.7,0.721,0.473,0.555,48366935.93,1609545599999,27345233.97114,38482,23909109.73,13527261.40626,0
1609545600000,0.5529999999999999,0.754,0.55,0.66,32974645.05,1609631999999,20818804.468679998,29835,16110922.33,10204119.46106,0
1609632000000,0.66,0.685,0.5770000000000001,0.638,20025234.92,1609718399999,12863376.0438,19884,9499291.74,6097522.06102,0
1609718400000,0.638,0.6990000000000001,0.461,0.584,31601956.98,1609804799999,18781611.731739998,26686,15380871.94,9157713.85289,0
1609804800000,0.585,0.705,0.539,0.64,24938837.42,1609891199999,15511796.53038,24255,12554085.76,7833957.620019999,0
1609891200000,0.639,0.664,0.361,0.478,43464471.24,1609977599999,21824397.26194,31037,21718247.39,10861546.64992,0
1609977600000,0.47700000000000004,0.498,0.161,0.193,223158589.0,1610063999999,49230137.09832,66191,112103347.12,24709143.33797,0
1610064000000,0.193,0.252,0.151,0.188,284038587.72,1610150399999,54471500.62011,46606,137814929.07,26549688.536679998,0
1610150400000,0.188,0.212,0.156,0.179,103025929.26,1610236799999,18958246.836579997,19409,49718521.23,9199123.32921,0
1610236800000,0.18,0.247,0.121,0.187,294869953.55,1610323199999,50151208.48428,39543,149526599.43,25490290.01193,0
1610323200000,0.188,0.322,0.187,0.192,240034945.08,1610409599999,55804175.845680006,53479,118062917.12,27477246.02404,0
1610409600000,0.193,0.21,0.146,0.163,139987372.08,1610495999999,23545379.45313,25709,68705188.92,11570962.244719999,0
1610496000000,0.16399999999999998,0.174,0.139,0.145,73011822.52,1610582399999,11355200.94792,13532,36079484.06,5640302.49022,0
1610582400000,0.14400000000000002,0.17600000000000002,0.141,0.156,53518097.61,1610668799999,8433494.45556,11911,27302811.16,4301160.93631,0
1610668800000,0.156,0.21600000000000003,0.146,0.1826,41959637.16,1610755199999,7250391.900114,11531,20946685.52,3627568.0120730004,0
1610755200000,0.1823,0.1932,0.1498,0.1848,24986621.92,1610841599999,4279244.262902,9634,12608615.78,2182405.483614,0
1610841600000,0.1858,0.2095,0.1723,0.19,18100360.06,1610927999999,3456704.3016230003,6862,8778086.58,1681849.977382,0
1610928000000,0.18899999999999997,0.2026,0.165,0.1741,17921370.71,1611014399999,3271810.974569,7843,8900746.22,1630983.6872989999,0
1611014400000,0.1734,0.1768,0.1106,0.14400000000000002,83491544.03,1611100799999,11130671.320136,23655,44027361.06,5823369.777301,0
1611100800000,0.1439,0.1602,0.1226,0.1403,57403952.39,1611187199999,8399147.509954,16443,29883650.64,4372742.22131,0
1611187200000,0.1403,0.1968,0.1239,0.18100000000000002,53116896.75,1611273599999,8151124.723261,17235,27695131.55,4260755.149999,0
