open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1609459200000,0.002515,0.002975,0.002456,0.002745,497542864.0,1609545599999,1354725.3440969998,10456,288817962.0,787637.876184,0
1609545600000,0.002736,0.00275,0.002529,0.002625,213123271.0,1609631999999,555327.3980020001,4734,115826306.0,301657.99251300003,0
1609632000000,0.002628,0.002721,0.0023,0.0025,349481054.0,1609718399999,881669.0012549999,7690,140802930.0,356075.62624,0
1609718400000,0.002514,0.002907,0.002208,0.002425,522337890.0,1609804799999,1291753.419177,12659,238645287.0,591622.927566,0
1609804800000,0.002426,0.002585,0.002269,0.0025280000000000003,280595595.0,1609891199999,683900.137327,6896,120583375.0,293314.732548,0
1609891200000,0.002532,0.00263,0.002412,0.0026260000000000003,246422387.0,1609977599999,619745.244239,6657,113459905.0,286186.633225,0
1609977600000,0.0026260000000000003,0.002723,0.0024579999999999997,0.002598,283948080.0,1610063999999,735741.260882,7094,134660679.0,349116.971787,0
1610064000000,0.002589,0.002825,0.0024,0.002669,353668349.0,1610150399999,932480.995859,8523,177034970.0,468538.445385,0
1610150400000,0.002688,0.0032310000000000004,0.002686,0.002931,685767902.0,1610236799999,2018021.874532,16758,335923989.0,989516.5637350001,0
1610236800000,0.002914,0.00297,0.002614,0.002696,243036303.0,1610323199999,675314.455633,6723,95807225.0,265556.043626,0
1610323200000,0.0027140000000000003,0.002734,0.0023,0.002491,257959552.0,1610409599999,630508.6083,10260,95819154.0,235225.11792800002,0
1610409600000,0.002491,0.0026190000000000002,0.002369,0.0025210000000000002,215120104.0,1610495999999,535449.477975,6505,113673439.0,282305.266176,0
1610496000000,0.002508,0.002727,0.002411,0.002668,128696469.0,1610582399999,330792.62246,4327,80736648.0,207969.831636,0
1610582400000,0.00266,0.0029,0.0026,0.002822,276999537.0,1610668799999,771743.995956,10042,139966137.0,390226.0964,0
1610668800000,0.002822,0.003039,0.002598,0.003006,390899208.0,1610755199999,1118226.181734,13044,201250946.0,580402.394813,0
1610755200000,0.00302,0.003597,0.0029230000000000003,0.0031620000000000003,677192291.0,1610841599999,2149145.68317,19166,340638790.0,1086001.11234,0
1610841600000,0.003165,0.004099,0.002914,0.0035299999999999997,621510836.0,1610927999999,2084837.552887,18785,294880878.0,1004333.528702,0
1610928000000,0.0035299999999999997,0.0037479999999999996,0.0032939999999999996,0.0037090000000000005,514263865.0,1611014399999,1772153.0766049998,14377,227702133.0,785959.841636,0
1611014400000,0.003713,0.005522999999999999,0.0037119999999999996,0.004072,2405014818.0,1611100799999,11075860.931627,66138,1235254918.0,5699582.840923999,0
1611100800000,0.00409,0.004339,0.003597,0.0039380000000000005,704829439.0,1611187199999,2719368.737801,20733,315763397.0,1221305.090148,0
1611187200000,0.0039380000000000005,0.00396,0.003271,0.0033299999999999996,388826184.0,1611273599999,1379360.589387,11671,175769471.0,622699.87338,0
1611273600000,0.003334,0.003814,0.0030280000000000003,0.0035979999999999996,549230875.0,1611359999999,1864991.225298,14715,241595937.0,821775.318109,0
1611360000000,0.003597,0.0038,0.0034100000000000003,0.003665,396757535.0,1611446399999,1423232.74985,11007,179828035.0,646008.057634,0
1611446400000,0.003664,0.003933,0.0035789999999999997,0.003857,347867140.0,1611532799999,1313662.534066,10329,146650394.0,555144.589547,0
1611532800000,0.0038619999999999995,0.0055,0.00375,0.004427,1996732671.0,1611619199999,9554841.956691,48516,1053017626.0,5078447.404676001,0
1611619200000,0.0044210000000000005,0.00449,0.004,0.004416,649432940.0,1611705599999,2776968.549648,20444,278542060.0,1193348.5833299998,0
1611705600000,0.004416,0.004947999999999999,0.004077,0.004676,911617117.0,1611791999999,4089155.521265,24865,451898891.0,2033050.738917,0
1611792000000,0.004677000000000001,0.008443,0.00454,0.0068579999999999995,3443058670.0,1611878399999,22430302.872229002,101326,1677751234.0,10929298.550716,0
1611878400000,0.0068579999999999995,0.00808,0.005867,0.00695,1170727202.0,1611964799999,7842127.955863001,41339,532085230.0,3579505.039069,0
1611964800000,0.0069819999999999995,0.009015,0.006914,0.007576,1644341523.0,1612051199999,13301810.564439,59508,805680113.0,6545883.840694999,0
1612051200000,0.007576,0.0076560000000000005,0.0062,0.00677,1064833867.0,1612137599999,7249755.346402001,43238,420877398.0,2867197.701598,0
1612137600000,0.006769,0.0074,0.006253,0.006723000000000001,697860501.0,1612223999999,4605033.413117,25228,321752826.0,2127093.734425,0
1612224000000,0.006723999999999999,0.008719,0.006619,0.0077659999999999995,1403268455.0,1612310399999,10970636.962902,59786,696067200.0,5453293.272946,0
1612310400000,0.007801000000000001,0.013756,0.0077,0.009853,2677297453.0,1612396799999,27060665.745169,90602,1351281761.0,13751582.152554998,0
1612396800000,0.009854,0.012888,0.00919,0.012541,2524052517.0,1612483199999,27891403.712838,118561,1311920109.0,14551084.154935999,0
1612483200000,0.012539,0.0198,0.012504000000000001,0.017494,3704725366.0,1612569599999,61575283.428909,199819,1939887061.0,32228592.060737,0
1612569600000,0.017493,0.0185,0.015002000000000001,0.016577,1090176072.0,1612655999999,17988209.414966002,78710,522614729.0,8646758.963931,0
1612656000000,0.016571000000000002,0.0184,0.015463,0.017232,992462968.0,1612742399999,16475577.936755,68151,468750396.0,7805027.224078999,0
1612742400000,0.01722,0.018503,0.015778,0.016984,1235775308.0,1612828799999,20967681.346106,82648,593364819.0,10078959.361348,0
1612828800000,0.016928,0.017053,0.015705,0.016583,918738695.0,1612915199999,14870902.115285998,64582,476897550.0,7727947.096546001,0
1612915200000,0.016628,0.016659,0.013259,0.014875999999999999,1049640590.0,1613001599999,15551864.299205,58305,507593059.0,7527376.166742999,0
1613001600000,0.014875999999999999,0.018387999999999998,0.01383,0.016899,1040774262.0,1613087999999,16891248.327358,62151,544273018.0,8871194.106717,0
1613088000000,0.016936,0.02232,0.0163,0.019992,1728732351.0,1613174399999,34639313.695769,116539,857080552.0,17198300.732486,0
1613174400000,0.020112,0.0207,0.017509999999999998,0.019322,664018426.0,1613260799999,12757763.712156,46938,325016935.0,6242559.072232,0
1613260800000,0.019434,0.0195,0.0161,0.017478,483345472.0,1613347199999,8569236.300116,37901,259502871.0,4588847.500507,0
1613347200000,0.017418,0.018743,0.01435,0.016875,701762755.0,1613433599999,11490155.793339,44193,339406894.0,5555954.7441839995,0
1613433600000,0.016975999999999998,0.026949,0.016184999999999998,0.022386,2587963059.0,1613519999999,58194302.77193199,163785,1315975097.0,29725712.240671,0
