open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1609459200000,0.1846,0.22,0.1811,0.21666,20560764.1,1609545599999,4147671.0951309996,20963,10179767.4,2062340.36606,0
1609545600000,0.21666,0.249,0.20869000000000001,0.23456,34598609.0,1609631999999,7975313.34094,39401,18220584.3,4208437.47949,0
1609632000000,0.23456,0.32245999999999997,0.22857,0.28686,45489608.4,1609718399999,12527559.874278,56859,23643348.3,6521878.290074,0
1609718400000,0.28686,0.31999,0.22999,0.25723,55602352.5,1609804799999,15077776.894347,92159,25929150.3,7047345.651137,0
1609804800000,0.25724,0.29,0.24085,0.2865,26845333.7,1609891199999,7157962.2308869995,32793,13674680.0,3650273.4504410005,0
1609891200000,0.2865,0.3063,0.26895,0.29645,26175109.0,1609977599999,7513331.892580001,35241,14200128.3,4087349.5873040003,0
1609977600000,0.29679,0.73735,0.29373,0.41644,144552864.6,1610063999999,59146711.501554005,180162,75866323.8,31109007.62595,0
1610064000000,0.41843,0.45399999999999996,0.35220999999999997,0.38349,82587763.2,1610150399999,32588465.822895,116710,37801583.5,14991909.458014999,0
1610150400000,0.3835,0.485,0.3712,0.45532,41081568.0,1610236799999,17732253.218558,69894,21682758.9,9382254.533714999,0
1610236800000,0.45533,0.49,0.385,0.41866000000000003,30298264.9,1610323199999,13442783.038044,49615,14586929.4,6501971.006072,0
1610323200000,0.41873,0.4189,0.302,0.35347,42716921.8,1610409599999,15127547.749189,51121,19644561.2,6951738.608369,0
1610409600000,0.35258,0.41801000000000005,0.3318,0.38666999999999996,33399848.8,1610495999999,12764843.38621,43285,16577936.9,6339578.500403,0
1610496000000,0.38548000000000004,0.47,0.36323,0.45903999999999995,29847997.6,1610582399999,12716645.328909,52362,15695270.6,6714428.583355,0
1610582400000,0.45866999999999997,0.4789,0.41128000000000003,0.43721000000000004,33161924.5,1610668799999,14880079.294923002,52810,16451703.5,7397735.870339,0
1610668800000,0.43822,0.5,0.38838,0.43563,39435931.1,1610755199999,17721324.784486998,66357,19671844.7,8883161.443278,0
1610755200000,0.43683,0.55,0.42021000000000003,0.47284,53333191.2,1610841599999,26348622.870729,80843,25651344.8,12674836.600703,0
1610841600000,0.47323000000000004,0.515,0.44133,0.48935,24509029.0,1610927999999,11828289.325383,47964,11902198.7,5764133.468774,0
1610928000000,0.48936999999999997,0.54437,0.48700000000000004,0.54437,17283877.0,1611014399999,8953771.575864999,36733,8813322.0,4570302.73895,0
1611014400000,0.54437,0.6499,0.5405800000000001,0.57655,37156745.1,1611100799999,22311281.13046,67582,19044468.0,11435277.497197,0
1611100800000,0.57633,0.72727,0.55347,0.71595,39909134.5,1611187199999,24772665.534613002,82731,20461017.0,12787922.720415,0
1611187200000,0.7159,0.7879999999999999,0.6310100000000001,0.64681,53127678.4,1611273599999,37206825.279648,99196,24990276.4,17534147.557882,0
1611273600000,0.64978,0.84998,0.584,0.79914,40775890.4,1611359999999,30120231.784433004,81880,20441695.6,15107902.201435998,0
1611360000000,0.8,1.02849,0.77044,0.9079999999999999,64983052.7,1611446399999,59915973.105281994,153207,33266259.4,30652942.263148,0
1611446400000,0.90815,1.09578,0.8920100000000001,1.0880100000000001,39112844.1,1611532799999,39313109.773846,100540,20201351.9,20326789.124560997,0
1611532800000,1.08846,1.1,0.9009999999999999,0.93689,29877206.2,1611619199999,30457599.489949,78939,13133950.2,13465594.949216,0
1611619200000,0.9347200000000001,1.4485700000000001,0.915,1.431,60345839.8,1611705599999,71453124.104459,157801,31293742.3,37050263.022724,0
1611705600000,1.42908,1.8215,1.23405,1.46861,136787255.4,1611791999999,203249573.754946,374411,65833260.0,98028817.387833,0
1611792000000,1.46615,1.875,1.38,1.64765,54967993.9,1611878399999,90933983.224884,174107,26844912.2,44556316.358615994,0
1611878400000,1.64765,2.1917400000000002,1.36,2.1145,68120900.6,1611964799999,113993923.80182,202725,34291601.9,57810853.717993006,0
1611964800000,2.1122099999999997,2.39,1.896,2.15361,63496191.0,1612051199999,137368988.731328,261435,30749409.9,66692031.173531994,0
1612051200000,2.1558900000000003,2.3494,1.97,2.04791,30790723.7,1612137599999,64978766.563389,127924,14756388.8,31200552.148266997,0
1612137600000,2.0451099999999998,2.18887,1.74,2.07167,40069586.1,1612223999999,78839247.314953,146519,19067112.0,37696937.854903005,0
1612224000000,2.07429,2.12911,1.8415,1.9200700000000002,22765074.1,1612310399999,44604608.597973,93055,10487096.9,20599975.800931,0
