open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1609459200000,0.5132,0.5231,0.4928,0.5008,335159.77,1609545599999,170961.39618900002,1807,161603.36,82361.719828,0
1609545600000,0.4993,0.4999,0.4581,0.474,491586.51,1609631999999,238565.43968200003,3192,195945.9,95217.1997,0
1609632000000,0.4727,0.496,0.45799999999999996,0.4803,768449.61,1609718399999,366425.71931,3658,408445.74,194246.424707,0
1609718400000,0.4774,0.5549,0.4612,0.5331,1398491.71,1609804799999,721659.005442,5741,698829.09,362853.64725100005,0
1609804800000,0.5283,0.5408,0.5012,0.54,759328.36,1609891199999,399983.81448,3393,346476.35,182693.808778,0
1609891200000,0.5399,0.5842,0.5245,0.57,844772.01,1609977599999,468626.31510699994,4308,464718.99,258392.723837,0
1609977600000,0.5717,0.5972,0.5359,0.5769,2487899.9,1610063999999,1400858.614308,7426,940165.31,534311.255434,0
1610064000000,0.5769,0.58,0.5267,0.561,677556.4,1610150399999,377113.788161,3999,301774.63,168298.37816,0
1610150400000,0.5637,0.6399,0.5455,0.62,1259169.56,1610236799999,750652.318632,6608,623285.82,372266.256312,0
1610236800000,0.6162,0.639,0.5489,0.5932,1014928.78,1610323199999,605762.163294,5626,462877.63,275974.730375,0
1610323200000,0.5895,0.5895,0.4939,0.5619,1195181.37,1610409599999,641734.728343,6273,501436.54,270359.354742,0
1610409600000,0.5665,0.5821,0.5167,0.5544,1127497.16,1610495999999,624528.24086,4974,438178.42,243155.68479099998,0
1610496000000,0.5541,0.5765,0.5305,0.5765,981867.35,1610582399999,546792.768377,4171,505663.53,282437.75216100004,0
1610582400000,0.5744,0.5929,0.5583,0.5843,866829.39,1610668799999,500080.44362200005,4180,441747.32,255479.18175,0
1610668800000,0.5841,0.593,0.5363,0.5789,803969.49,1610755199999,458907.54088999995,4309,339381.59,194020.538524,0
1610755200000,0.5788,0.6346,0.5737,0.6179,984216.46,1610841599999,600909.913776,5404,549462.27,335173.225874,0
1610841600000,0.6181,0.645,0.5666,0.6256,1016013.6,1610927999999,617962.057813,5666,520392.71,317249.686655,0
1610928000000,0.6258,0.6474,0.5968,0.6456,1111921.93,1611014399999,697593.619547,5761,535396.35,336540.16292,0
1611014400000,0.6456,0.72,0.615,0.6693,1855572.41,1611100799999,1238496.811769,9150,886555.71,592426.687195,0
1611100800000,0.6685,0.7,0.5954,0.6548,2314299.1,1611187199999,1472822.172133,9047,1304829.57,826360.6459479999,0
1611187200000,0.6542,0.6542,0.55,0.5677,987147.01,1611273599999,589650.08086,5016,406996.46,243005.68057399997,0
1611273600000,0.5611,0.6042,0.5246,0.5819,722515.92,1611359999999,413766.923871,4282,334450.27,191966.86649400002,0
1611360000000,0.5859,0.6157,0.565,0.6131,548655.66,1611446399999,324399.04657600005,3638,264977.32,157287.546836,0
1611446400000,0.6099,0.6499,0.603,0.623,866928.83,1611532799999,538671.787091,5425,401545.42,249725.04589299997,0
1611532800000,0.623,0.6368,0.5922,0.5999,794815.07,1611619199999,491244.130971,4469,407538.95,252377.827252,0
1611619200000,0.6,0.6062,0.57,0.5903,331636.97,1611705599999,194773.018625,2571,141125.64,82997.329655,0
1611705600000,0.5903,0.6171,0.5286,0.54,644131.33,1611791999999,359541.41927199997,3957,307940.11,172895.31022400002,0
1611792000000,0.5421,0.65,0.5309,0.6293,1178979.83,1611878399999,697692.327697,6310,672146.88,399990.824503,0
1611878400000,0.6298,0.6871,0.5857,0.6192,2345315.67,1611964799999,1489282.317715,10557,1209540.99,768855.661776,0
1611964800000,0.6159,0.99,0.6003,0.7506,9723192.18,1612051199999,7777973.759667,40262,5094627.88,4072072.4736559996,0
1612051200000,0.7505,0.82,0.6705,0.7185,5044038.93,1612137599999,3659517.019094,26824,2393937.43,1743776.646887,0
1612137600000,0.7228,0.7385,0.6523,0.6886,1904561.0,1612223999999,1303682.751915,11852,937884.07,643297.8726649999,0
1612224000000,0.6913,0.78,0.6809999999999999,0.7687,1735676.51,1612310399999,1269460.702895,10794,857638.5,629121.676083,0
1612310400000,0.7649,0.7897,0.7275,0.7604,1110399.48,1612396799999,841930.054671,7966,500070.47,379761.402794,0
1612396800000,0.7603,0.7745,0.7,0.7234,1140040.42,1612483199999,830406.405752,8118,459003.11,334917.967771,0
1612483200000,0.7225,0.8502,0.7141,0.8492,2279108.77,1612569599999,1791216.762471,14436,1102126.23,868431.7006270001,0
1612569600000,0.8463,0.94,0.7822,0.8109,2373546.49,1612655999999,2011566.5623400002,16728,1214525.05,1034531.5229069999,0
1612656000000,0.8109,0.8422,0.75,0.7905,1092988.14,1612742399999,864016.8239370001,7844,509364.04,403201.21954699996,0
