open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1609459200000,0.0046716,0.005697,0.004601,0.005679999999999999,3019717963.0,1609545599999,15572484.0552546,64119,1570945240.0,8110382.1123606,0
1609545600000,0.0056783,0.013987999999999999,0.005524,0.0105264,46333347255.0,1609631999999,431242829.9358908,852634,23072432585.0,214468617.57836652,0
1609632000000,0.010524500000000001,0.01405,0.0092693,0.0098209,29648808916.0,1609718399999,341440834.36692446,731105,14614805172.0,168578886.80634952,0
1609718400000,0.009818799999999999,0.0115198,0.0076,0.0097613,14328029441.0,1609804799999,136732888.6335106,356510,7253001306.0,69406822.814299,0
1609804800000,0.0097721,0.0102822,0.0088501,0.00997,5427135672.0,1609891199999,51895031.479240604,147886,2718828966.0,26029910.832774602,0
1609891200000,0.009977100000000001,0.011000000000000001,0.009552100000000001,0.01042,6108894506.0,1609977599999,62484629.7756072,167592,2953428435.0,30256304.5821784,0
1609977600000,0.010418700000000001,0.0105735,0.0087999,0.0097439,3523998014.0,1610063999999,35331222.2150858,108126,1714737110.0,17203435.773970403,0
1610064000000,0.0097517,0.010318,0.0088047,0.00974,2971766597.0,1610150399999,28396997.933122102,88342,1433496329.0,13702302.6499575,0
1610150400000,0.0097475,0.010790000000000001,0.0096486,0.0101789,3706408260.0,1610236799999,37738955.057632,110343,1928561004.0,19651771.994893,0
1610236800000,0.010189,0.0109155,0.008953399999999999,0.00982,3113405972.0,1610323199999,31586520.5036338,109466,1567548059.0,15911533.7820544,0
1610323200000,0.0098162,0.0098455,0.006709399999999999,0.008832600000000001,5827520561.0,1610409599999,47919909.959903,144427,2920046545.0,23957810.4090936,0
1610409600000,0.0088104,0.009139399999999999,0.0078217,0.0080807,2526092815.0,1610495999999,21200652.2527321,69536,1321437634.0,11090964.8559775,0
1610496000000,0.0080806,0.0087,0.00777,0.0086738,1818357046.0,1610582399999,14838553.6293008,51263,941724866.0,7701542.183763901,0
1610582400000,0.008679000000000001,0.0101,0.0083105,0.009390700000000002,4000190243.0,1610668799999,37038378.339407004,101607,2053989354.0,18989070.421077102,0
1610668800000,0.0093931,0.0098443,0.0083123,0.0093525,3236586057.0,1610755199999,30023112.3881896,94536,1657684606.0,15387489.5171449,0
1610755200000,0.0093568,0.0095675,0.009072700000000001,0.0092374,1640096206.0,1610841599999,15250091.0413073,51617,871827144.0,8108564.290220099,0
1610841600000,0.0092374,0.009395700000000002,0.008779,0.009098700000000001,1438377582.0,1610927999999,13119003.3142249,50359,735249983.0,6709706.6691488,0
1610928000000,0.009098700000000001,0.00932,0.008935,0.009178200000000001,1156154741.0,1611014399999,10552816.6173754,49935,585261962.0,5344293.9343707,0
1611014400000,0.009178200000000001,0.0096757,0.00896,0.0090428,1749440421.0,1611100799999,16244066.2843052,58040,879775139.0,8175836.4874316,0
1611100800000,0.0090428,0.009144,0.0085,0.009048700000000002,1162054114.0,1611187199999,10341390.2182261,43447,582361491.0,5181885.8644772,0
1611187200000,0.0090589,0.0091,0.0080301,0.0081581,1237702943.0,1611273599999,10504059.6352161,41955,647017397.0,5487862.0874253,0
1611273600000,0.0081581,0.0087708,0.007563899999999999,0.0085075,1152693965.0,1611359999999,9567366.9519378,40557,587558647.0,4884641.0690727,0
1611360000000,0.008509200000000001,0.0088324,0.00835,0.0085779,718712164.0,1611446399999,6183251.8110549,27661,353497712.0,3043793.2689294997,0
1611446400000,0.0085822,0.008967200000000002,0.0085,0.0087135,901503263.0,1611532799999,7849064.0023121005,32121,450590149.0,3919336.8152642,0
1611532800000,0.0087206,0.008917200000000002,0.008179500000000001,0.0083509,998144121.0,1611619199999,8601352.016937599,37248,530336983.0,4573902.8663175,0
1611619200000,0.0083341,0.0084615,0.007952299999999999,0.008247200000000001,719489035.0,1611705599999,5925180.414041599,27103,352104934.0,2899305.541638,0
1611705600000,0.008247200000000001,0.0082482,0.0072569999999999996,0.0074123999999999995,1121405247.0,1611791999999,8553151.689137598,41353,595635118.0,4548025.6150376,0
1611792000000,0.0074104,0.0374849,0.007287999999999999,0.0364995,102989795103.0,1611878399999,1938869679.5635488,2652895,52366446974.0,997654181.2263899,0
1611878400000,0.036442,0.0875,0.0313,0.0459059,109073693231.0,1611964799999,5748142275.432065,6250186,54193930242.0,2863929202.676156,0
1611964800000,0.0459059,0.050880400000000006,0.022200099999999997,0.028260000000000004,54559388569.0,1612051199999,1751521301.1447392,2662492,26756722065.0,859589397.5361723,0
1612051200000,0.0282428,0.0494843,0.0267661,0.037000000000000005,44577797729.0,1612137599999,1572475064.0149825,2293658,22171605847.0,782363312.090954,0
1612137600000,0.036962300000000003,0.043826800000000006,0.0328615,0.0348173,23868437622.0,1612223999999,922559206.5573556,1467462,11824499580.0,457898145.180386,0
