open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1609459200000,124.22,133.97,122.89,126.24,1539801.80815,1609545599999,197556175.35603687,349403,774044.64682,99343347.8582534,0
1609545600000,126.2,142.0,123.15,136.96,2442266.765,1609631999999,323461384.15540427,569576,1231554.82173,163210674.14196432,0
1609632000000,136.94,164.7,135.3,161.24,3813834.07669,1609718399999,568621276.8387069,861814,2011044.64195,299961529.53033954,0
1609718400000,161.23,173.66,139.31,155.34,3530422.2039199998,1609804799999,551040498.8754889,869279,1756052.47648,274383365.7109106,0
1609804800000,155.33,162.8,146.52,158.43,1998205.92425,1609891199999,308980342.1990161,477603,979205.18314,151487230.0641618,0
1609891200000,158.46,169.72,154.95,168.92,1857831.4316599998,1609977599999,302208185.27993685,538480,959881.68331,156239121.7320667,0
1609977600000,168.96,181.22,161.18,169.35,2493533.9948,1610063999999,424745168.4611532,821999,1259034.9245799999,214619728.77886292,0
1610064000000,169.35,181.92,150.0,172.19,2843159.7034,1610150399999,479867965.4656461,920205,1364861.50667,230726268.32457182,0
1610150400000,172.28,178.8,163.3,177.26,1749781.84973,1610236799999,299170389.2869181,627933,885341.3026299999,151372860.0459854,0
1610236800000,177.27,185.83,161.86,170.07,2269705.0446,1610323199999,397700165.56037813,758526,1119665.73786,196456832.1646472,0
1610323200000,170.06,170.74,112.7,138.87,4989528.65149,1610409599999,676718971.8054447,1330771,2438118.48392,330611847.48000515,0
1610409600000,138.88,146.86,128.0,133.42,2825579.61257,1610495999999,388334448.47173536,705629,1412060.08561,194093919.062928,0
1610496000000,133.44,148.46,125.9,147.38,2153426.27798,1610582399999,294745960.68489736,591714,1128774.33684,154745131.320576,0
1610582400000,147.39,156.89,143.55,152.5,2033762.60027,1610668799999,304472230.4060609,558995,1021749.67464,153033184.5145753,0
1610668800000,152.46,155.74,130.0,143.65,2104225.5121,1610755199999,304793400.3979503,651698,1034055.24494,150008938.8233709,0
1610755200000,143.66,152.59,139.28,143.52,1784053.82975,1610841599999,260477969.6066686,540898,901769.9816,131680425.03408392,0
1610841600000,143.52,147.0,136.22,142.8,1379082.3792,1610927999999,195777669.99104872,431558,679465.24934,96490798.5518237,0
1610928000000,142.78,154.99,138.44,151.96,1644947.1481299999,1611014399999,242255237.7443352,458723,833987.17925,122895416.09997451,0
1611014400000,151.97,166.02,150.18,151.86,2288798.47777,1611100799999,364329170.4371604,772775,1142013.14139,181797603.9544146,0
1611100800000,151.85,156.15,138.4,149.69,2037654.31965,1611187199999,300191114.5686793,621515,1009456.4119,148796307.28837067,0
1611187200000,149.67,150.25,125.64,129.72,2114912.93172,1611273599999,288136729.7504045,614839,1038649.32644,141536980.0846366,0
1611273600000,129.7,141.85,122.7,137.66,1979078.0056,1611359999999,267423454.4764786,686050,1020510.82992,138063995.5167877,0
1611360000000,137.65,143.52,135.05,137.67,969988.56158,1611446399999,134724709.09932062,364548,498210.53526000003,69203550.3134769,0
1611446400000,137.66,142.65,133.73,141.01,917459.85058,1611532799999,127591959.1230012,278269,461996.46439,64266237.6460152,0
1611532800000,141.01,147.87,136.62,137.07,1380902.3935,1611619199999,197598742.36257958,410581,685900.8922100001,98231804.0470605,0
1611619200000,137.07,139.76,127.85,134.67,1093141.08136,1611705599999,146658904.32979733,348427,552832.08346,74155850.29801708,0
1611705600000,134.69,134.96,118.13,122.44,1240323.68178,1611791999999,155421717.5906167,438691,604021.135,75688354.5301168,0
1611792000000,122.45,135.84,120.74,133.27,1074760.50528,1611878399999,139123165.5404495,388459,549424.3881600001,71157975.9162482,0
1611878400000,133.25,145.5,131.44,134.65,2193040.3844,1611964799999,302900712.6877233,675138,1097571.26311,151726390.0297643,0
1611964800000,134.67,136.23,128.02,133.36,1215569.95596,1612051199999,160309617.0147801,384066,611800.50559,80722771.2652312,0
1612051200000,133.35,135.06,125.67,129.36,917993.3519100001,1612137599999,119233545.98228608,274128,457225.70711,59402639.9348886,0
1612137600000,129.37,136.63,125.95,132.0,1167609.37029,1612223999999,153549752.2381648,318786,571215.57576,75103789.7508839,0
1612224000000,131.99,145.82,131.87,141.98,1884558.49538,1612310399999,265593003.2759642,497429,975904.65209,137602688.7030869,0
1612310400000,141.96,156.7,141.92,155.93,1820822.28924,1612396799999,276355784.68062925,506675,944776.4199600001,143411232.635558,0
1612396800000,155.94,158.68,141.03,145.07,1766938.56965,1612483199999,263741634.94941887,476673,866370.44897,129341654.03946221,0
1612483200000,145.05,156.93,143.45,155.05,1572009.29596,1612569599999,239251271.3872744,373144,708854.76489,107847023.4654191,0
1612569600000,155.05,164.27,149.82,155.57,1879526.24312,1612655999999,298721059.75690764,508088,916632.3551,145686099.2891239,0
1612656000000,155.57,157.29,145.23,150.76,1259975.92894,1612742399999,190631760.74434167,393232,614509.21424,93011959.2919326,0
1612742400000,150.76,169.38,147.76,167.28,1894490.9060799999,1612828799999,301611530.01698196,517962,974208.6861200001,155207430.1331325,0
1612828800000,167.28,184.49,164.22,181.49,1981149.1236599998,1612915199999,339741920.43175125,602539,991197.70131,170078048.6164701,0
1612915200000,181.52,195.17,169.57,181.56,2781973.96254,1613001599999,511568659.87450635,921888,1360936.82564,250190423.84130812,0
1613001600000,181.59,193.59,175.72,183.62,1664189.0877,1613087999999,309306444.73788816,505129,823702.04158,153112946.2442076,0
1613088000000,183.62,199.84,176.75,196.69,1946870.34253,1613174399999,364142891.78315246,593794,995322.75441,186248760.20416316,0
1613174400000,196.71,229.07,191.45,225.76,2843517.28691,1613260799999,594221999.900488,857965,1446133.95797,302664294.6219568,0
1613260800000,225.77,230.77,208.11,213.49,1765475.4810099998,1613347199999,387593416.6974883,796054,867070.38366,190532009.90228492,0
1613347200000,213.47,219.99,185.31,207.83,2173405.1795799998,1613433599999,447239834.95548886,683757,1069291.45381,220253340.680973,0
1613433600000,208.03,222.48,200.1,210.26,1660812.3978600001,1613519999999,351273131.9253475,582957,818307.63977,173185884.647279,0
1613520000000,210.23,237.75,203.37,237.49,1839179.9709299998,1613606399999,409828549.42424464,741367,960810.7605799999,214283011.66629556,0
1613606400000,237.39,239.18,221.0,226.59,1580820.71,1613692799999,362511271.6078323,703424,787973.76974,180686221.7153818,0
1613692800000,226.58,241.92,220.06,236.5,1402427.87852,1613779199999,325090696.9235772,572472,708936.52334,164460026.8738183,0
1613779200000,236.45,247.04,214.02,226.65,1701950.27455,1613865599999,401705947.58883953,694031,824489.94329,194873864.24934042,0
