open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1609459200000,0.467,0.4738,0.4341,0.4497,8088779.5,1609545599999,3698335.70415,25212,3864320.09,1766891.573424,0
1609545600000,0.4493,0.4606,0.425,0.434,8446103.06,1609631999999,3743232.3473489997,28131,4190418.53,1857896.3492369999,0
1609632000000,0.4341,0.4926,0.43,0.4864,16815133.9,1609718399999,7793460.087855,51325,8232044.09,3812377.259172,0
1609718400000,0.4868,0.5241,0.45,0.523,21888056.35,1609804799999,10659991.492202,61987,10968536.38,5353071.382386,0
1609804800000,0.523,0.5720000000000001,0.4771,0.5472,21086077.56,1609891199999,11071193.8144,59190,10587949.68,5558742.122732,0
1609891200000,0.5472,0.6579999999999999,0.5317,0.6253,27652462.92,1609977599999,16840757.365853,83490,14119200.89,8610893.019778999,0
1609977600000,0.6253,0.6361,0.55,0.574,21462684.57,1610063999999,12861585.259575,60911,10567803.07,6329993.4744690005,0
1610064000000,0.5731,0.65,0.5196,0.628,22218749.32,1610150399999,13056833.117403999,69129,11199624.82,6595806.063454,0
1610150400000,0.6286,0.7195,0.599,0.6849,18618968.63,1610236799999,12225280.493511,68072,9352528.34,6141603.37976,0
1610236800000,0.6858,0.7190000000000001,0.5651,0.6342,20684011.59,1610323199999,13382323.039391,64760,9870602.11,6390084.1417620005,0
1610323200000,0.6344,0.6371,0.5238,0.6058,26929751.4,1610409599999,15478568.592313001,72097,12770106.95,7361853.040948,0
1610409600000,0.6061,0.6411,0.5407,0.5695,15601275.42,1610495999999,9184033.183408,43435,7704365.52,4546075.497838,0
1610496000000,0.5696,0.6401,0.5379999999999999,0.6271,14183440.28,1610582399999,8510166.448515,43438,6866562.16,4119266.6136459997,0
1610582400000,0.628,0.6365,0.5832,0.603,10964873.25,1610668799999,6670188.428344,33525,5215348.36,3173451.150979,0
1610668800000,0.6022,0.66,0.552,0.6112,22498273.62,1610755199999,13860971.778498001,69274,11291804.66,6972131.197337,0
1610755200000,0.6112,0.7263,0.6036,0.66,24962538.59,1610841599999,16660228.117918,76344,13006395.36,8695655.962861,0
1610841600000,0.66,0.6835,0.61,0.6625,14177821.51,1610927999999,9207088.511721,49612,7087563.68,4606785.770348,0
1610928000000,0.6633,0.7791,0.6428,0.7455,26166685.89,1611014399999,18870487.408274,79388,12618332.57,9105697.629088001,0
1611014400000,0.7458,0.7714,0.6793,0.6956,14312822.33,1611100799999,10347893.616644999,48516,7074285.44,5116720.830809,0
1611100800000,0.6951,0.8179,0.6362,0.8043,22510504.93,1611187199999,16000379.354417998,69799,11304721.83,8052116.593382001,0
1611187200000,0.8043,0.8898,0.6901,0.6985,44730216.83,1611273599999,35155256.833552,141738,21895089.11,17231974.908403,0
1611273600000,0.6985,0.7604,0.632,0.7073,23319785.45,1611359999999,16398204.506913,69989,11782878.34,8298099.788285,0
1611360000000,0.7066,0.7582,0.6975,0.7289,12237694.45,1611446399999,8920345.506644,43025,6159634.73,4497072.10073,0
1611446400000,0.7289,0.7921,0.7206,0.7598,13022759.09,1611532799999,9907064.204557002,41494,6563425.74,4996133.469653,0
1611532800000,0.7607,0.93,0.7441,0.8088,33689168.33,1611619199999,28661765.662974,103061,16838298.21,14356405.184731,0
1611619200000,0.8101,0.9399,0.7962,0.8941,31171607.92,1611705599999,27185158.156366,106129,15137779.84,13218098.732735,0
1611705600000,0.8949,0.9078,0.7675,0.7986,20907985.92,1611791999999,17152555.378835,69787,10021601.35,8225500.088199001,0
1611792000000,0.7985,0.8565,0.7809,0.8163,13258581.97,1611878399999,10984811.239967,45408,6608909.64,5481305.556644,0
1611878400000,0.8165,0.8678,0.7882,0.8025,17024258.59,1611964799999,13949928.859106,69744,8263998.73,6777040.924665,0
1611964800000,0.8025,0.809,0.7459,0.7655,13804878.7,1612051199999,10673454.986602,43800,6284606.74,4863578.326404,0
1612051200000,0.7654,0.7915,0.6988,0.7202,17800001.46,1612137599999,13287386.02868,55270,8141051.43,6079056.681316,0
1612137600000,0.7197,0.7886,0.6863,0.7669,18873235.68,1612223999999,13867610.611991001,55878,9448095.45,6942975.664448,0
1612224000000,0.7654,0.802,0.7533,0.7886,13541226.97,1612310399999,10542763.122714,47161,6613006.32,5148060.486518,0
1612310400000,0.7888,0.826,0.7805,0.8069,11017096.21,1612396799999,8836326.617861,37113,5447345.19,4370835.896218,0
1612396800000,0.8069,0.8135,0.7301,0.7617,15151374.39,1612483199999,11699434.728372,47645,7040767.66,5439986.215428,0
1612483200000,0.7617,0.8351,0.7617,0.8324,18741151.33,1612569599999,15192727.755035998,56021,9609325.02,7793626.913931,0
1612569600000,0.8325,0.8357,0.7468,0.8262,13232302.46,1612655999999,10490578.964685,48149,6294504.66,4995444.080096,0
1612656000000,0.8266,0.9209999999999999,0.7721,0.8249,32646344.75,1612742399999,27697036.764785,104894,16853570.62,14318291.418004999,0
1612742400000,0.8249,0.865,0.7968,0.8455,16894309.81,1612828799999,14176859.992639001,58322,8197013.55,6884716.280223,0
1612828800000,0.8455,0.96,0.83,0.9404,31158963.29,1612915199999,28163698.066102,92843,14816530.64,13403951.254008,0
1612915200000,0.9399,1.395,0.8512,1.227,71850267.58,1613001599999,78900062.77484201,207794,36452935.47,40061251.246447,0
1613001600000,1.2278,1.52,1.1784,1.3298,49625410.28,1613087999999,66877251.12442099,201047,24535275.86,33080274.37263,0
1613088000000,1.3301,1.5378,1.2,1.4273,33028537.25,1613174399999,44737871.790015005,138926,16800383.65,22766503.021877,0
1613174400000,1.4263,1.71,1.3501,1.6156,32971486.36,1613260799999,49701533.701096006,137126,16276376.2,24522149.561015,0
1613260800000,1.6203,1.69,1.3942,1.4652,21786834.04,1613347199999,33483056.685553003,97817,10387395.04,15972538.757461999,0
1613347200000,1.4678,1.9166,1.1843,1.7707,53522417.84,1613433599999,86883455.707365,221859,27636541.49,45040352.175647,0
1613433600000,1.7707,1.9331,1.5887,1.725,32359983.33,1613519999999,56442294.846971,128167,16478057.63,28782410.044658,0
1613520000000,1.725,1.9779,1.63,1.9668,24034566.06,1613606399999,43361907.966545,115004,12595142.96,22787914.409103,0
1613606400000,1.9668,2.345,1.7965,2.2613,40534224.78,1613692799999,81639996.58755,176963,20566588.0,41513984.10735,0
1613692800000,2.2618,2.4799,2.08,2.2766,31095693.93,1613779199999,71421596.44089,168061,15592986.04,35831005.68789,0
1613779200000,2.2724,2.3,1.9234,2.0461,19986259.06,1613865599999,43546593.832564004,107992,9275648.55,20247982.244038,0
1613865600000,2.0461,2.1789,1.9478,2.0416,17561387.13,1613951999999,36055617.327433005,85924,8299748.07,17050373.138323,0
1613952000000,2.0392,2.0499,1.46,1.8129,37245434.03,1614038399999,66643711.46645401,149299,17720965.45,31765809.713584997,0
1614038400000,1.8104,1.8276,1.1540000000000001,1.4568,48081347.66,1614124799999,69438738.577532,162970,23484229.09,33887603.755431,0
1614124800000,1.4588,1.91,1.35,1.6695,35951754.96,1614211199999,59340268.37129301,137825,17880115.87,29503018.423954997,0
1614211200000,1.6687,1.889,1.5168,1.5406,25201706.99,1614297599999,43576430.193324,98180,12755468.32,22055643.621404998,0
1614297600000,1.5406,1.6401,1.4021,1.4844,22515786.84,1614383999999,34048056.982543,81959,11154152.28,16876671.729731,0
1614384000000,1.4839,1.6333,1.4732,1.5276,13957989.25,1614470399999,21619390.355401002,57156,6917702.28,10716424.327310001,0
1614470400000,1.5283,1.59,1.2937,1.3919,17306272.39,1614556799999,24217336.832772,59383,9359145.97,13097215.761444,0
1614556800000,1.3958,1.7337,1.3832,1.6715,17347419.66,1614643199999,27708965.601156,73500,8453888.0,13458205.539373,0
1614643200000,1.6719,1.78,1.5508,1.661,16562694.18,1614729599999,27824205.139768,73453,8378055.67,14087262.66374,0
1614729600000,1.6581,1.8332,1.6408,1.7768,15832367.88,1614815999999,28027443.246765997,72961,7885468.38,13960529.168731,0
1614816000000,1.7768,2.3308,1.7047,1.9399,45533250.77,1614902399999,90186314.842466,199458,22650577.24,44910711.723915994,0
1614902400000,1.9365,1.9407,1.7341,1.8595,16775767.29,1614988799999,30365716.994209997,72258,8492364.87,15359844.592168,0
1614988800000,1.8598,1.8827,1.7128,1.8405,7744918.78,1615075199999,13998659.874926,42350,3856998.32,6966426.130000999,0
1615075200000,1.8415,1.97,1.8411,1.9580000000000002,9393731.24,1615161599999,17853323.716208,52063,4889277.46,9290590.528698,0
1615161600000,1.9563,1.9909999999999999,1.7890000000000001,1.889,14060958.44,1615247999999,26125739.012568,83099,6770593.85,12575886.665692,0
1615248000000,1.8922,2.13,1.8323,1.9806,16912034.62,1615334399999,33174647.517144002,90344,8527426.49,16730578.358395,0
1615334400000,1.9824,1.986,1.7938,1.8591,9113955.29,1615420799999,17087840.162123002,55943,4516865.63,8467801.335629,0
1615420800000,1.8608,1.9838,1.7979,1.8846,13222750.68,1615507199999,25036104.960265,83417,6686818.0,12660803.670544,0
1615507200000,1.8880000000000001,1.9056,1.73,1.7958,9932039.26,1615593599999,18044493.435383998,58001,4808078.2,8735475.904633999,0
1615593600000,1.7938,1.9,1.6942,1.8371,9860188.15,1615679999999,17677789.885762,50933,4759579.06,8552688.115559,0
1615680000000,1.8376,1.8417,1.7203,1.7388,6921947.28,1615766399999,12283305.650489999,39438,3586208.74,6359920.313986,0
1615766400000,1.7388,2.1469,1.6001,1.943,32688440.22,1615852799999,62527591.805456005,167955,16203980.29,30995540.186915003,0
1615852800000,1.9458,2.0758,1.8,1.9204,22643677.65,1615939199999,43014539.493319,126641,10405349.36,19756508.610254,0
1615939200000,1.9205,1.96,1.7841,1.8758,12042479.35,1616025599999,22488601.032994002,68103,5788583.54,10821238.108212,0
1616025600000,1.8788,1.993,1.79,1.8669,14779644.62,1616111999999,28059044.216957,72726,7390861.95,14016457.210214002,0
1616112000000,1.8675,2.0868,1.8101,1.9662,12621982.55,1616198399999,24927693.261354,70437,6440555.5,12713904.344314,0
1616198400000,1.9673,2.145,1.9182,1.9247,11658393.13,1616284799999,23711938.622685,68632,5428335.88,11065510.413056,0
1616284800000,1.9256,1.9825,1.835,1.9369999999999998,7458246.06,1616371199999,14243744.092538001,44412,3631162.27,6939664.285854,0
1616371200000,1.9347,2.0238,1.8213,1.8366,9572618.8,1616457599999,18636551.008214,61714,4432856.03,8637884.293003999,0
1616457600000,1.837,1.9367,1.7462,1.8737,9253161.93,1616543999999,17082492.473993,58566,4498724.35,8326370.692574001,0
1616544000000,1.8774,2.173,1.8,1.8979,22812444.93,1616630399999,46114183.178222,138196,11813515.11,23925026.832502,0
1616630400000,1.8924,1.9201,1.7191,1.8076,10621050.32,1616716799999,19328572.931491,71418,5305432.57,9666132.079426,0
1616716800000,1.8099,2.0555,1.7,2.0416,10005548.95,1616803199999,19163066.796851,58847,5331007.12,10222261.374872,0
1616803200000,2.0416,2.2680000000000002,1.9618,2.1777,17671738.26,1616889599999,37753172.424654,109560,9238881.81,19751939.705118,0
1616889600000,2.1795,2.6714,2.1762,2.3399,33487958.04,1616975999999,80977609.030002,213580,17204909.24,41622150.940976,0
1616976000000,2.34,2.73,2.2397,2.5673,21376724.26,1617062399999,52740286.74358,155583,10877074.73,26827654.255482998,0
1617062400000,2.5677,2.8838,2.5182,2.6613,17693575.86,1617148799999,47707782.241149,140669,9374677.08,25309950.608412,0
1617148800000,2.6613,3.2,2.6578,3.0308,29702927.99,1617235199999,87748955.555686,282556,15448137.28,45706376.37830301,0
1617235200000,3.0309,3.0531,2.77,2.8069,13169407.76,1617321599999,37926434.869101,101897,6616382.3,19058176.582669,0
1617321600000,2.8068,2.8324,2.628,2.7439,13008125.79,1617407999999,35274522.729540005,95635,6206578.0,16841302.126125,0
1617408000000,2.741,2.7489999999999997,2.4113,2.4666,13395330.68,1617494399999,34374071.77712,91008,6415653.68,16456948.482386999,0
1617494400000,2.4686,2.7003,2.4236,2.6105,8779797.33,1617580799999,22776882.373673998,63347,4380699.22,11355993.340822,0
1617580800000,2.6105,2.6869,2.4336,2.5272,11785392.64,1617667199999,30181414.607143,81624,5417664.25,13887634.336304002,0
1617667200000,2.535,2.6348,2.3444,2.4811,15028881.41,1617753599999,37454539.270286,105300,7058520.8,17601354.745981,0
1617753600000,2.4821,2.54,2.2,2.3141,16398030.06,1617839999999,38512437.166255,111889,7916628.47,18656304.885107,0
1617840000000,2.3107,2.5425,2.2919,2.4822,11024861.0,1617926399999,27131990.545531,76902,5694392.22,14014923.941770999,0
1617926400000,2.4821,2.7156,2.4702,2.6295,11940074.16,1618012799999,31229294.951621003,86128,6191472.65,16197232.439532999,0
1618012800000,2.6334,2.7735,2.4677,2.5537,10614041.78,1618099199999,27813249.430468,81763,5114163.83,13423635.37798,0
1618099200000,2.5537,2.6349,2.4419999999999997,2.5783,7068492.98,1618185599999,17805070.456934,56563,3429802.59,8652014.101584,0
1618185600000,2.5781,2.85,2.4917,2.6644,19434726.15,1618271999999,52509454.345953,164814,9974916.82,26953699.219516,0
1618272000000,2.6661,2.68,2.5,2.5786,9950600.91,1618358399999,25600519.146709,69663,4856980.57,12508119.856382001,0
1618358400000,2.5785,2.5875,2.355,2.5159,9553026.5,1618444799999,23685781.871485997,83577,4645752.14,11519594.490492,0
1618444800000,2.5144,2.678,2.4434,2.5585,9875389.35,1618531199999,25339092.129317,70519,5098421.59,13083983.800871002,0
1618531200000,2.5606,2.6817,2.4,2.6004,16290410.33,1618617599999,41763421.008334,125520,8199266.48,21033057.812415,0
1618617600000,2.6,2.97,2.6,2.6851,21052815.24,1618703999999,58582619.390507996,160032,10927247.96,30444558.486142,0
1618704000000,2.6851,2.7329,1.85,2.354,19444087.54,1618790399999,44636726.247540995,140005,9326133.03,21384365.028464,0
1618790400000,2.3545,2.4406,1.9514,2.1366,17702236.41,1618876799999,39698392.221995,98735,8992488.98,20106934.151382998,0
1618876800000,2.1369,2.3049,1.8780000000000001,2.2134,17971700.12,1618963199999,37518656.881288,96260,8800255.8,18384805.393044,0
1618963200000,2.2136,2.35,2.1109999999999998,2.14,10667272.14,1619049599999,23737639.9692,66505,5458956.88,12157540.485774001,0
1619049600000,2.1398,2.26,1.8851,1.9181,15102391.93,1619135999999,31699041.196140997,84377,7498969.47,15771865.102105,0
1619136000000,1.9178,1.9767,1.5228,1.8336,23432536.82,1619222399999,39778494.337945,104711,11324005.81,19256661.217811,0
1619222400000,1.8334,1.9,1.6371,1.6537,12272424.9,1619308799999,21354595.125554,60483,6579369.87,11457098.649839,0
1619308800000,1.6555,1.8749,1.5753,1.7332,10698827.66,1619395199999,18591712.120757997,56220,5326708.43,9270029.339552,0
1619395200000,1.7332,2.032,1.6906,1.9813,19078774.14,1619481599999,36486336.639192,91969,10118930.1,19371169.254856,0
1619481600000,1.9784,2.3399,1.9247,2.3196,16805402.96,1619567999999,36378697.76837,102691,8609787.31,18656157.476734,0
1619568000000,2.3205,2.3966,2.0578,2.3933,14160247.04,1619654399999,31739034.321352,95117,6981710.44,15660939.188057,0
1619654400000,2.3924,2.4738,2.1879,2.3613,12467458.16,1619740799999,29075849.667436,81413,6018830.74,14027721.374248998,0
1619740800000,2.3602,2.7946,2.2982,2.5999,20427402.17,1619827199999,52771352.80912,133154,11209824.0,28954251.097985998,0
1619827200000,2.5981,2.717,2.5449,2.6035,8462618.75,1619913599999,22126823.530139003,58357,4547985.09,11895763.725762,0
1619913600000,2.6035,2.6329,2.4535,2.5085,7321498.85,1619999999999,18653361.961032998,53634,3718752.64,9481583.949954,0
1620000000000,2.508,2.5894,2.4107,2.4556,8226258.43,1620086399999,20643817.172018,60899,4179315.48,10496522.495709,0
1620086400000,2.4555,2.4614,2.1375,2.1529,11420203.4,1620172799999,26036341.662859,74266,5387105.66,12272001.822547,0
1620172800000,2.1536,2.417,2.13,2.3844,11131374.01,1620259199999,25648605.145503,62297,5320651.98,12249653.403155,0
1620259200000,2.3838,2.552,2.2457,2.483,15738815.61,1620345599999,38090400.966471,113108,8012831.95,19420727.150717,0
1620345600000,2.483,3.0959,2.4,2.7322,44670892.67,1620431999999,124892935.62687099,311793,23167161.44,64843272.501047,0
1620432000000,2.7323,2.8738,2.573,2.6727,18767086.88,1620518399999,51015584.295681,141734,9332445.04,25378567.590023,0
1620518400000,2.6729,2.6896,2.44,2.6422,11291602.6,1620604799999,28944669.889758002,85166,5542352.97,14199079.006784,0
1620604800000,2.6404,2.8726,2.1505,2.2957,23419528.48,1620691199999,60703695.415627,159222,11586217.04,30129711.687213,0
