open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1609459200000,0.0564,0.0584,0.0418,0.0457,75730685.91,1609545599999,3637529.793528,9780,35125751.18,1685614.117261,0
1609545600000,0.0457,0.0477,0.0417,0.0438,52319636.44,1609631999999,2370258.182927,7723,26121850.51,1189608.621382,0
1609632000000,0.0436,0.0453,0.032,0.0336,90739713.04,1609718399999,3487395.707443,10981,45131019.26,1747571.6280849997,0
1609718400000,0.0336,0.0341,0.0222,0.027999999999999997,139550694.99,1609804799999,3979627.6135660005,13340,75566993.66,2153759.692627,0
1609804800000,0.0278,0.03,0.0213,0.0233,122856587.61,1609891199999,3118101.847782,10240,60705219.2,1547720.8641950001,0
1609891200000,0.0233,0.0253,0.013999999999999999,0.0142,209786818.76,1609977599999,3813792.6008809996,12587,106471157.51,1949392.6052509998,0
1609977600000,0.0141,0.0181,0.0139,0.0169,155775183.73,1610063999999,2460798.924327,9200,84221396.3,1336254.508467,0
1610064000000,0.0169,0.0209,0.0164,0.0185,153811790.47,1610150399999,2820502.073757,9443,86661154.33,1588235.91007,0
1610150400000,0.0185,0.0193,0.0128,0.0133,107420899.98,1610236799999,1744469.4413580003,5992,42003097.83,682381.7733560001,0
1610236800000,0.0132,0.0172,0.0117,0.0155,225102051.14,1610323199999,3197764.153651,11442,126996066.07,1816902.729711,0
1610323200000,0.0155,0.0242,0.0153,0.0155,231737066.91,1610409599999,4473843.886651,16475,129505299.05,2503178.665632,0
1610409600000,0.0159,0.0179,0.0137,0.0171,125714866.61,1610495999999,2008277.3925299998,7987,66624866.93,1069456.805054,0
1610496000000,0.0171,0.0185,0.0124,0.0128,134151179.36,1610582399999,2014158.675594,6449,58366571.6,873385.4637430001,0
1610582400000,0.0128,0.0139,0.0093,0.0093,196317641.69,1610668799999,2300235.8774139998,8004,92627479.8,1097114.540899,0
1610668800000,0.0094,0.0096,0.004823,0.0052380000000000005,1311431018.75,1610755199999,8491097.58998744,24793,701399838.2,4563390.15313498,0
1610755200000,0.005239,0.005444,0.00395,0.00528,1390349659.18,1610841599999,6406198.06440141,19590,724911756.23,3352008.02597823,0
