open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1609459200000,0.041589999999999995,0.04518,0.04133,0.0421,56731322.7,1609545599999,2451229.108841,12472,25473160.2,1102917.648355,0
1609545600000,0.04204,0.0431,0.03951,0.04095,64594870.6,1609631999999,2650497.665143,11935,26885264.3,1105863.262786,0
1609632000000,0.04094,0.044989999999999995,0.039,0.04129,100487681.3,1609718399999,4239342.718158,17900,46187610.1,1963994.32378,0
1609718400000,0.0413,0.0459,0.0375,0.04135,164913608.8,1609804799999,6852567.39422,27561,80322720.1,3349646.466201,0
1609804800000,0.04135,0.04777,0.0399,0.04394,163694198.3,1609891199999,7236359.417296001,32843,84214540.7,3728210.0785629996,0
1609891200000,0.04394,0.04994,0.04382,0.04743,145649316.6,1609977599999,6834000.982876,29095,74410006.6,3496310.6504559997,0
1609977600000,0.04746,0.0546,0.04575,0.05095,155576047.3,1610063999999,7856088.999372,32458,76550788.4,3882478.5920730005,0
1610064000000,0.05095,0.05105,0.04068,0.045360000000000004,156039029.1,1610150399999,7164597.807186,29422,70063189.9,3224997.148397,0
1610150400000,0.04537,0.04875,0.0433,0.04704,107096545.8,1610236799999,5007376.575877,21629,53551452.8,2508301.483103,0
1610236800000,0.04704,0.04995,0.04285,0.04476,122060959.5,1610323199999,5657622.426016,25870,55155664.1,2565434.5064709997,0
1610323200000,0.044739999999999995,0.04476,0.03835,0.04144,149379703.3,1610409599999,6179364.217409,26663,65739147.9,2721456.833116,0
1610409600000,0.04135,0.0442,0.03938,0.04138,74574220.1,1610495999999,3124240.8693,13789,34222135.2,1436172.002019,0
1610496000000,0.041339999999999995,0.04419,0.039869999999999996,0.0435,69734693.1,1610582399999,2957723.016417,12648,33010766.8,1405103.602847,0
1610582400000,0.0435,0.047810000000000005,0.04274,0.04506,73705700.0,1610668799999,3350811.415283,13553,36438499.8,1654733.6153530001,0
1610668800000,0.04506,0.04816,0.042,0.04505,83215906.3,1610755199999,3756485.6654160004,15219,40477112.4,1832334.7191340001,0
1610755200000,0.04507,0.055,0.04507,0.053770000000000005,156236463.4,1610841599999,7953261.102535001,31893,88594462.0,4523581.556529,0
1610841600000,0.05376,0.0704,0.04861,0.06418,286239246.8,1610927999999,16889849.710962,54328,148609056.0,8821238.099619001,0
1610928000000,0.0641,0.0756,0.05969,0.06298,207155929.7,1611014399999,13928096.799553,49574,99574216.5,6708276.831246,0
1611014400000,0.06291000000000001,0.0703,0.05989,0.06234,111239865.7,1611100799999,7093355.809838001,25512,53757353.9,3445543.581966,0
1611100800000,0.06234,0.06387999999999999,0.053,0.06059,150241041.5,1611187199999,8680804.24223,29979,66162921.7,3843584.571996,0
1611187200000,0.06059,0.062,0.05365,0.05451,124047211.9,1611273599999,7069025.793450999,25263,56963450.4,3260031.299525,0
1611273600000,0.05446,0.0669,0.051019999999999996,0.06037000000000001,128211022.1,1611359999999,7586772.554930001,28806,63948185.5,3806375.4830050003,0
1611360000000,0.060360000000000004,0.06581000000000001,0.05855,0.0641,89432637.5,1611446399999,5567850.635126,21223,43901105.4,2742128.461362,0
1611446400000,0.06416000000000001,0.0665,0.05975,0.06647,84444866.8,1611532799999,5366379.719353,20599,40535398.6,2586431.612714,0
1611532800000,0.06639,0.0665,0.0581,0.05917000000000001,67033477.7,1611619199999,4191645.330107,18337,28073513.3,1764338.956941,0
1611619200000,0.05915,0.0629,0.0558,0.061689999999999995,72676402.1,1611705599999,4311108.49919,17223,32029358.3,1903814.6638810001,0
1611705600000,0.06167,0.06167,0.05439,0.055189999999999996,86880110.6,1611791999999,4974727.478627,22521,37103358.0,2123506.19868,0
1611792000000,0.0552,0.06164,0.05482000000000001,0.05805,74933456.7,1611878399999,4380936.023837,19234,37093578.5,2168126.027766,0
1611878400000,0.05807999999999999,0.061,0.054000000000000006,0.056389999999999996,116888940.0,1611964799999,6580659.60618,27851,50513693.8,2847698.7984869997,0
1611964800000,0.056389999999999996,0.05989,0.0543,0.056179999999999994,65666064.5,1612051199999,3755231.1057300004,18430,30914507.5,1771574.346689,0
1612051200000,0.05621,0.0639,0.05555,0.05729,105593115.4,1612137599999,6267152.743676,27549,50654676.8,3020898.263982,0
1612137600000,0.05728,0.062310000000000004,0.055560000000000005,0.06216,73583773.9,1612223999999,4246931.906788,18543,34484882.8,1999864.972662,0
1612224000000,0.06215,0.06216,0.0586,0.06087000000000001,56399555.0,1612310399999,3390723.790135,16336,26893463.2,1619304.350249,0
1612310400000,0.060860000000000004,0.07244,0.06023,0.07106,149765689.7,1612396799999,10013128.245283,39683,79367064.8,5285474.235875,0
1612396800000,0.07109,0.07493999999999999,0.06318,0.06498,123270003.3,1612483199999,8301109.668527001,30789,59748486.0,4033834.7325489996,0
1612483200000,0.06496,0.075,0.06493,0.07200000000000001,92335922.7,1612569599999,6462299.731065,27076,49045468.3,3439435.4763980005,0
1612569600000,0.07201,0.08,0.06554,0.07088,124868265.8,1612655999999,9029827.408916,37499,60390087.4,4391185.603678,0
1612656000000,0.07088,0.077,0.0665,0.07277,104943237.1,1612742399999,7483466.903672,25906,50823264.0,3636012.4994349997,0
1612742400000,0.0728,0.08800000000000001,0.07261000000000001,0.08522,186059940.0,1612828799999,15120395.727094,50771,101678051.3,8227395.8327979995,0
1612828800000,0.08522,0.08759,0.08042,0.08639,104307125.6,1612915199999,8690745.291987,27604,50394192.0,4206081.4845940005,0
1612915200000,0.08639,0.11540999999999998,0.08199,0.10558,236250715.1,1613001599999,22572854.009452,65614,121201030.8,11649027.993342,0
1613001600000,0.10558,0.11805999999999998,0.10169,0.10789000000000001,123937907.7,1613087999999,13587872.833879,51313,61257477.3,6747731.267633,0
1613088000000,0.1079,0.12879000000000002,0.10074,0.12542999999999999,110056104.4,1613174399999,12597324.740452,53665,54853026.5,6309219.499195,0
1613174400000,0.12565,0.12654,0.10536,0.11507,104052696.3,1613260799999,11996087.707083,49342,50335637.5,5804684.053511,0
1613260800000,0.11514,0.11687,0.08921,0.10240999999999999,104056479.5,1613347199999,10939402.813361,48622,48602280.6,5138037.246362001,0
1613347200000,0.10242000000000001,0.11362,0.08675,0.09898,92168486.0,1613433599999,9232590.188742,42689,43178451.3,4347382.436896,0
1613433600000,0.09898,0.1407,0.09451,0.12734,290867918.3,1613519999999,34964088.705318,119558,153556388.6,18569208.382635,0
1613520000000,0.12755999999999998,0.14770999999999998,0.11367999999999999,0.13327999999999998,218017994.6,1613606399999,28026356.987389002,107692,109351342.3,14092248.367137,0
1613606400000,0.13305999999999998,0.14673,0.12624000000000002,0.12844,106554533.8,1613692799999,14399887.14832,54143,48711535.9,6611280.5958360005,0
1613692800000,0.12845,0.14,0.12268,0.12976,90592595.2,1613779199999,11769543.518561,52584,41396026.8,5383325.803964,0
1613779200000,0.12989,0.13498,0.11209000000000001,0.11654,93321376.0,1613865599999,11657744.236747999,55915,41876290.3,5252430.105072,0
1613865600000,0.11675999999999999,0.12747999999999998,0.11556,0.11979000000000001,70019012.0,1613951999999,8494206.857276,43836,33039967.9,4017152.696061,0
1613952000000,0.11959000000000002,0.13042,0.09433,0.11325,161159503.2,1614038399999,17912294.596326,59361,72723627.7,8085800.109489,0
1614038400000,0.11312,0.11337,0.085,0.09696,155390412.2,1614124799999,15037338.239053,55454,67887232.5,6580481.036117,0
1614124800000,0.09716,0.1122,0.09089,0.09974,112954331.4,1614211199999,11655500.541228998,48370,53580048.3,5537209.313251,0
1614211200000,0.10004,0.1057,0.09,0.09135,94021832.9,1614297599999,9349336.61685,45634,42611865.1,4255104.93775,0
1614297600000,0.09116,0.09601,0.08301,0.09124,92971790.9,1614383999999,8432685.699632,43167,44105527.2,4018616.792107,0
1614384000000,0.0911,0.1004,0.09,0.09427,73517746.3,1614470399999,6989111.14546,42689,36997561.3,3521381.828522,0
1614470400000,0.09398,0.095,0.08355,0.09079,84482711.2,1614556799999,7441836.158252001,43438,38612299.2,3411216.078744,0
1614556800000,0.09087999999999999,0.10488,0.0899,0.09694,64753154.2,1614643199999,6309499.5100569995,34941,30014314.5,2925660.3593619997,0
1614643200000,0.09693,0.10449000000000001,0.09212999999999999,0.09892999999999999,86598402.0,1614729599999,8447610.815908,39360,43375602.5,4227832.745204,0
1614729600000,0.09892999999999999,0.10772000000000001,0.09675,0.10384000000000002,84706792.1,1614815999999,8680338.944158,39301,39179994.5,4018388.296219,0
1614816000000,0.10386,0.11347,0.09709,0.1075,113438448.6,1614902399999,11898296.568147,53785,58956074.7,6201599.027143,0
1614902400000,0.10747000000000001,0.1345,0.10135,0.12871,240383445.0,1614988799999,28780493.706234004,117353,127380480.7,15277415.026419,0
1614988800000,0.12867,0.13781,0.11177999999999999,0.12292,121969920.2,1615075199999,14840847.355039002,73770,56269166.4,6867386.636972,0
1615075200000,0.12295,0.12697999999999998,0.11704,0.12107000000000001,71074365.6,1615161599999,8662355.283761999,51371,34089053.6,4159586.571423,0
1615161600000,0.12105999999999999,0.14770999999999998,0.114,0.14081,157512882.6,1615247999999,20672718.21416,88306,83883137.5,11050292.576578,0
1615248000000,0.14075,0.16549,0.13529000000000002,0.14437,194034807.9,1615334399999,28668456.541695002,113796,95287828.9,14124147.645991001,0
1615334400000,0.14412,0.16,0.13275,0.1421,154401735.9,1615420799999,22126029.591392003,99057,73404160.7,10557947.155753,0
1615420800000,0.14231,0.16988,0.13443,0.1575,173649158.3,1615507199999,26445565.735955,115934,88622758.7,13545003.763135001,0
1615507200000,0.15749000000000002,0.18984,0.15704,0.17714000000000002,202252497.6,1615593599999,35557199.324686,123783,99473048.9,17522643.013909,0
1615593600000,0.17714000000000002,0.198,0.1584,0.18504,175576441.0,1615679999999,30410454.896146003,117978,85126328.1,14823869.886004,0
1615680000000,0.18492,0.25,0.18399000000000001,0.22524,298195050.4,1615766399999,63804362.270472996,193375,152414708.5,32689877.501921,0
