open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1609459200000,0.08415,0.08941,0.0831,0.08564,25355867.7,1609545599999,2183682.213682,14932,12625950.9,1088340.2230739999,0
1609545600000,0.08582999999999999,0.08747,0.08159,0.08538,18453785.3,1609631999999,1563762.883126,10971,10320186.3,874865.548518,0
1609632000000,0.08517000000000001,0.08932999999999999,0.08263,0.08756,37334752.6,1609718399999,3224376.563558,16982,17968920.5,1546812.473809,0
1609718400000,0.08753999999999999,0.09813,0.078,0.08463999999999999,48062356.9,1609804799999,4165968.061067,27364,24194866.7,2101504.737903,0
1609804800000,0.08467000000000001,0.09437999999999999,0.08199999999999999,0.0918,30915546.3,1609891199999,2728220.625292,18083,15711480.5,1386448.1031829999,0
1609891200000,0.09208999999999999,0.124,0.09002,0.1057,75579798.5,1609977599999,7776851.5148869995,41711,39428093.1,4066421.928354,0
1609977600000,0.10557000000000001,0.21,0.10182999999999999,0.20826999999999998,319414394.8,1610063999999,46439813.98556,168353,165218992.1,24060160.257042002,0
1610064000000,0.2058,0.21999000000000002,0.15095,0.16442,250063426.1,1610150399999,45841746.541408,174140,127442545.3,23335985.609671,0
1610150400000,0.16457,0.17563,0.14076,0.1515,82041512.9,1610236799999,12462250.108742,52942,45013570.0,6833240.349741001,0
1610236800000,0.15166,0.17057,0.128,0.14026,64727283.2,1610323199999,9715384.012937,50653,34263136.6,5162849.6006889995,0
1610323200000,0.14026,0.1408,0.0989,0.12109,69401119.9,1610409599999,8068901.101926,36655,36270608.5,4216395.242791001,0
1610409600000,0.12105999999999999,0.19246,0.11607,0.17090999999999998,261417647.1,1610495999999,41820664.479478,140882,131117865.3,20915247.869712,0
1610496000000,0.17115,0.17898,0.15059,0.17069,159852505.6,1610582399999,26152850.04001,96387,83572957.8,13684009.484523,0
1610582400000,0.17069,0.17434000000000002,0.15709,0.16587000000000002,74509604.5,1610668799999,12288436.312439999,53367,40483476.6,6682793.749038,0
1610668800000,0.16591,0.16722,0.122,0.1552,59943376.2,1610755199999,9214081.952825999,41065,30886269.0,4745434.715258,0
1610755200000,0.15527,0.1656,0.14708,0.15245,46399363.9,1610841599999,7216369.497291001,36487,23932730.8,3718082.430303,0
