open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1609459200000,0.53779,0.62359,0.51169,0.5931,6649976.9,1609545599999,3815702.1221410003,20634,3587904.6,2065755.0792900003,0
1609545600000,0.59309,0.62813,0.52867,0.54275,8519953.1,1609631999999,4994432.137992,23399,4179726.5,2462421.149135,0
1609632000000,0.5392399999999999,0.5834600000000001,0.52166,0.56523,4297246.6,1609718399999,2365405.5875009997,14350,2162864.1,1195561.9232680001,0
1609718400000,0.56816,0.6162,0.5101,0.56082,5591304.1,1609804799999,3179218.372291,18880,2866907.9,1634510.7434780002,0
1609804800000,0.56311,0.5867899999999999,0.51944,0.55605,4026363.3,1609891199999,2233446.512759,12659,2049451.7,1140075.276261,0
1609891200000,0.5576,0.63,0.53418,0.6008600000000001,6372833.2,1609977599999,3749434.020364,21463,3293951.2,1945702.418357,0
1609977600000,0.60343,0.74,0.59072,0.6040300000000001,11570115.2,1610063999999,7553638.202777,36074,6000230.7,3939695.762922,0
1610064000000,0.60329,0.64391,0.5342,0.59363,7047422.4,1610150399999,4155046.6205050005,20098,3448882.5,2043058.5154439998,0
1610150400000,0.5926100000000001,0.6382,0.5573600000000001,0.60144,5211510.3,1610236799999,3158312.272836,17038,2677038.1,1626285.024068,0
1610236800000,0.6019,0.66123,0.526,0.57292,5467421.4,1610323199999,3259180.384111,17596,2506007.6,1507773.125412,0
1610323200000,0.57171,0.5726399999999999,0.4099,0.49958,5451072.4,1610409599999,2682783.7448509997,15695,2392250.6,1174916.846648,0
1610409600000,0.49932,0.5148699999999999,0.43888,0.44956999999999997,2998891.7,1610495999999,1434461.4225309999,8150,1500794.6,719117.943942,0
1610496000000,0.4502,0.51,0.43656999999999996,0.5022300000000001,3549020.2,1610582399999,1705982.332874,9076,1733134.1,834601.307958,0
1610582400000,0.5022300000000001,0.5498,0.48101000000000005,0.5343100000000001,3553993.2,1610668799999,1849283.5196540002,10602,1769518.2,919721.4678600001,0
1610668800000,0.5343600000000001,0.574,0.49532,0.54322,5701044.3,1610755199999,3101198.850872,14586,2879279.3,1568744.756599,0
1610755200000,0.54365,0.63,0.5424800000000001,0.5834699999999999,6299329.1,1610841599999,3743811.1799589996,20072,3392429.5,2018908.476291,0
1610841600000,0.58258,0.64699,0.56171,0.6139600000000001,5197507.2,1610927999999,3187997.351575,19182,2648915.4,1630927.310698,0
1610928000000,0.6137199999999999,0.6832,0.57802,0.68269,8302417.8,1611014399999,5230793.825099,23760,4535636.3,2880887.7029709998,0
1611014400000,0.68293,0.7099,0.62033,0.629,4604800.3,1611100799999,3091853.3832779997,18455,2432729.7,1638609.560773,0
1611100800000,0.62956,0.66497,0.57533,0.63369,3804761.0,1611187199999,2362754.073459,16252,1848338.8,1150311.568852,0
1611187200000,0.6338699999999999,0.73,0.5980300000000001,0.6443800000000001,14001245.1,1611273599999,9503616.201181,41499,6933321.8,4712830.080982,0
1611273600000,0.64517,0.6789,0.535,0.63708,7939294.1,1611359999999,4867162.026628,24063,3876219.4,2380230.737473,0
1611360000000,0.63398,0.7491,0.601,0.695,8637521.7,1611446399999,5800691.7584919995,29507,4283999.9,2887457.470509,0
1611446400000,0.6957800000000001,0.8222200000000001,0.6834100000000001,0.7351,7848823.0,1611532799999,5897816.449372,28129,4051994.9,3049080.369124,0
1611532800000,0.7351,0.87841,0.72001,0.8354299999999999,6953398.9,1611619199999,5639615.188178,28978,3473919.6,2820093.995962,0
1611619200000,0.8357700000000001,0.996,0.81418,0.9467399999999999,13583544.6,1611705599999,12676996.514356,56319,6805625.3,6353542.27128,0
1611705600000,0.94789,1.189,0.86,0.87323,12563270.5,1611791999999,12669389.152677,51437,6794105.1,6861694.8233860005,0
1611792000000,0.8697299999999999,0.9443600000000001,0.80757,0.81555,9376754.6,1611878399999,8125971.245147,37980,4564915.5,3952488.282476,0
1611878400000,0.8173,0.83799,0.73842,0.81172,8219307.2,1611964799999,6501862.329148,32363,4185444.2,3318815.992869,0
1611964800000,0.81418,0.88,0.76281,0.8406899999999999,5475866.5,1612051199999,4552665.452446,24259,2961678.7,2469336.776418,0
1612051200000,0.84095,0.8741700000000001,0.76,0.8053100000000001,3408022.7,1612137599999,2762385.000867,15271,1654366.9,1342409.2583950001,0
1612137600000,0.8032699999999999,1.04999,0.77,1.00686,10006116.4,1612223999999,9257878.475563,45162,4893568.9,4548498.0229279995,0
1612224000000,1.00536,1.02577,0.9104899999999999,0.9551,4055209.7,1612310399999,3913699.0539309997,23229,1994357.8,1926909.39016,0
1612310400000,0.9608200000000001,1.05884,0.9481700000000001,1.01535,3413200.5,1612396799999,3379433.839905,18851,1802222.7,1789187.7237009997,0
1612396800000,1.01605,1.0192299999999999,0.8861399999999999,0.95416,4233080.7,1612483199999,4022910.3139730003,21792,2120566.3,2018169.007047,0
1612483200000,0.9562,1.159,0.95616,1.07883,7578753.7,1612569599999,8166556.097661,48543,4464454.5,4815731.087149,0
1612569600000,1.0788200000000001,1.08723,0.91,0.95855,5618645.1,1612655999999,5430586.162929,30886,2639550.3,2561270.961389,0
1612656000000,0.95855,1.05197,0.9011600000000001,1.0010700000000001,5327487.5,1612742399999,5223085.715905,30192,2686129.8,2644108.795657,0
1612742400000,1.00413,1.46,0.9681200000000001,1.36507,10700089.3,1612828799999,12665767.775333999,62102,5577292.2,6661868.049954,0
1612828800000,1.36507,1.37626,1.20071,1.2830000000000001,9037718.6,1612915199999,11595083.914513001,55726,4377791.9,5628067.135838,0
1612915200000,1.28298,1.49605,1.2,1.37158,7938033.4,1613001599999,10752088.470435001,56869,3878525.9,5268946.383117,0
1613001600000,1.3685100000000001,1.5989200000000001,1.33151,1.49927,4075946.1,1613087999999,6061268.248617,31109,2019117.9,3009629.793124,0
1613088000000,1.49129,1.8488,1.38785,1.8022599999999998,6666728.0,1613174399999,11108201.869995,47420,3490615.6,5809555.733591001,0
1613174400000,1.8031599999999999,2.09998,1.571,1.9678799999999999,7172052.4,1613260799999,13149119.355726,56152,3689409.6,6781739.518611,0
1613260800000,1.9678799999999999,2.33735,1.74,2.15325,7787885.0,1613347199999,16244990.752205,70689,3791996.9,7944158.137894,0
1613347200000,2.1602200000000003,2.37,1.6933200000000002,2.0462599999999997,8205198.4,1613433599999,17091386.220234,66377,4185037.8,8781497.372092,0
1613433600000,2.05136,2.26,1.88401,1.96357,4093958.0,1613519999999,8408359.301546,36213,2058976.6,4234560.09904,0
1613520000000,1.9670299999999998,2.0083900000000003,1.78,1.8891200000000001,3631188.3,1613606399999,6894810.394783,31185,1679668.6,3194854.740581,0
1613606400000,1.8890900000000002,2.21,1.88897,2.12874,3053134.8,1613692799999,6317550.1919599995,35063,1627205.1,3361009.877401,0
1613692800000,2.13245,2.19,1.932,1.9775900000000002,2886162.8,1613779199999,5785769.624626,31205,1385748.1,2779935.638257,0
1613779200000,1.97587,2.15,1.6461299999999999,1.78252,4731166.1,1613865599999,9350883.992489,52944,2444363.0,4845100.980971,0
1613865600000,1.7771099999999997,1.99,1.7019,1.83545,3397593.2,1613951999999,6345423.613197,37396,1798075.7,3362845.771162,0
1613952000000,1.83558,1.89335,1.2811,1.6575900000000001,12065309.6,1614038399999,19894561.853567,71199,7121789.2,11815423.985057,0
1614038400000,1.6576,1.6685400000000001,1.0833700000000002,1.34897,7042214.8,1614124799999,9251833.129838001,41682,3414879.8,4496388.87926,0
1614124800000,1.35025,1.55588,1.2798100000000001,1.3602,4005782.8,1614211199999,5688728.460763,31582,1897360.3,2691753.926091,0
1614211200000,1.3603399999999999,1.64999,1.32637,1.42326,3577837.8,1614297599999,5343589.465401,27523,1488797.7,2221400.514448,0
1614297600000,1.42194,1.6,1.27565,1.49986,3124782.0,1614383999999,4516790.239512,26410,1612124.2,2327811.770067,0
1614384000000,1.5,1.7441900000000001,1.48757,1.5872,3083769.6,1614470399999,5021282.45299,26517,1550267.0,2526938.695482,0
1614470400000,1.5851899999999999,1.5851899999999999,1.30392,1.39999,2194485.7,1614556799999,3130757.173674,16405,1144893.1,1631584.403523,0
1614556800000,1.39555,1.65799,1.3902,1.65799,3133993.4,1614643199999,4795736.649045,22369,1545758.8,2362231.2071849997,0
1614643200000,1.6577,1.85,1.5619999999999998,1.68292,3973999.7,1614729599999,6823085.589483,33790,2089415.5,3591854.8861559997,0
1614729600000,1.6784700000000001,2.23153,1.65685,2.19999,5502819.8,1614815999999,10823668.613505,50349,3057065.9,6017845.475343,0
1614816000000,2.1980299999999997,3.1,2.1400099999999997,2.8266400000000003,22431592.0,1614902399999,61013691.767289,225851,11328123.4,30911622.465118,0
1614902400000,2.82662,2.82662,2.35,2.40613,7356357.5,1614988799999,18416645.281579,64689,3782602.9,9471944.746481,0
1614988800000,2.40435,2.6299900000000003,2.35081,2.54471,4087674.0,1615075199999,10219161.249678,42191,2106068.9,5261485.457884,0
1615075200000,2.54469,2.8,2.53,2.68507,3797509.5,1615161599999,10060877.628781,40952,1900859.8,5044299.561031,0
1615161600000,2.68656,3.71,2.68512,3.6778800000000005,9433988.5,1615247999999,30672516.510718,120532,4998522.8,16246543.931412,0
1615248000000,3.6778699999999995,4.03345,3.3112699999999995,3.42,8687436.2,1615334399999,31793000.803428,117613,4756493.8,17418207.671701,0
