open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1609459200000,1.169,1.43,1.1504,1.2874,10823650.7,1609545599999,14371411.060703,51217,5497024.99,7298918.006881,0
1609545600000,1.2908,1.401,1.2181,1.2919,6368796.63,1609631999999,8351737.393239,33103,2810807.92,3694139.1459029997,0
1609632000000,1.2919,1.52,1.2856,1.4839,7398328.67,1609718399999,10628087.257597,36770,3902369.51,5595384.921167,0
1609718400000,1.4886,1.5959999999999999,1.3,1.5929,8245704.53,1609804799999,12092458.168643,47715,4036526.42,5948108.8673290005,0
1609804800000,1.5904,1.6608,1.5018,1.5826,7099880.0,1609891199999,11280484.620014999,38924,3896393.96,6201429.750707,0
1609891200000,1.5846,1.65,1.4634,1.5916,7978591.92,1609977599999,12199008.549151,35730,4634673.43,7088137.85147,0
1609977600000,1.5963,1.6198,1.3433,1.4612,7027110.99,1610063999999,10489791.631931,35862,3945277.2,5900153.442286,0
1610064000000,1.4645,1.4691,1.168,1.3459999999999999,6842014.57,1610150399999,9181495.532114,32120,3620841.95,4835302.775097,0
1610150400000,1.3499,1.6017,1.3121,1.5674,4660055.38,1610236799999,6905052.805106,25975,2236302.92,3320664.986307,0
1610236800000,1.5673,1.66,1.3411,1.4594,5163199.49,1610323199999,7781143.171244,32813,2498733.94,3779369.552883,0
1610323200000,1.4593,1.46,1.12,1.3091,8163655.41,1610409599999,10304962.738994,40985,3860221.15,4871434.173312,0
1610409600000,1.305,1.4294,1.2347,1.2913,5491662.55,1610495999999,7333628.592716999,26546,2874714.27,3836425.684314,0
1610496000000,1.29,1.89,1.2071,1.808,15587155.42,1610582399999,25283796.770632997,81515,8000476.67,12907689.274038,0
1610582400000,1.8069,1.9603,1.7084,1.9053,6882219.87,1610668799999,12561456.595224,50990,3448647.65,6300999.392588,0
1610668800000,1.9053,1.986,1.6441,1.8436,6196530.38,1610755199999,11413089.12767,36679,2980679.58,5500381.367472,0
1610755200000,1.8546,2.181,1.8522,1.96,5810191.16,1610841599999,11456188.802965,36811,3117017.53,6147291.753316999,0
1610841600000,1.9646,2.03,1.801,1.9533,4534342.53,1610927999999,8717025.512401,32594,2249600.76,4329480.0750980005,0
1610928000000,1.9584,2.0862,1.8513,2.0725,3391213.89,1611014399999,6723756.563511,24906,1811389.84,3596701.8755980004,0
1611014400000,2.0721,2.2079,1.9524,1.9915,5642491.17,1611100799999,11823685.642183,32101,3005215.02,6324790.8694980005,0
1611100800000,1.9915,2.0536,1.7943,2.0156,5586662.31,1611187199999,10731441.745505,32527,2757467.86,5308766.565871,0
1611187200000,2.0177,2.0365,1.599,1.6455,5655905.92,1611273599999,10028933.004525,34274,2786917.56,4960342.698481,0
1611273600000,1.6476,2.1726,1.5539,2.1315,6986577.51,1611359999999,13504006.292536,54267,3519317.11,6837224.611075,0
1611360000000,2.1282,2.5660000000000003,2.0882,2.37,8054813.06,1611446399999,19073538.067789998,80130,4082135.15,9672247.271309,0
1611446400000,2.3671,2.64,2.3458,2.5963,4532840.01,1611532799999,11265031.511934,36560,2349185.69,5836630.345136,0
1611532800000,2.5986,2.6367,2.23,2.3777,5182929.73,1611619199999,12578345.222204,41106,2290460.36,5565034.716345,0
1611619200000,2.3777,2.4772,2.1922,2.4090000000000003,4643020.63,1611705599999,10936351.766773,43606,2318175.89,5464527.448709,0
1611705600000,2.4094,2.5561,2.1751,2.5323,5178911.29,1611791999999,12234559.602509,46604,2474716.45,5875803.433540001,0
1611792000000,2.5323,3.4,2.4848,3.1607,11624802.58,1611878399999,34708402.92211,102551,6067669.77,18033013.676292002,0
1611878400000,3.1667,3.6493,3.036,3.6329,7424798.28,1611964799999,24335004.375076,58908,3885432.77,12762283.469617,0
1611964800000,3.6358,4.019,3.511,3.8806,6634454.45,1612051199999,25109827.538193,51926,3347298.85,12685371.560702,0
1612051200000,3.8797,4.0386,3.3623,3.611,5948590.59,1612137599999,21759772.11189,46617,2636071.77,9659744.197502,0
1612137600000,3.6112,4.2989999999999995,3.4,4.1797,7328968.8,1612223999999,28095466.716746997,65777,3623226.48,13946967.399027,0
1612224000000,4.1705,4.2604,3.6291,3.792,5492531.0,1612310399999,21199444.731456,57450,2517262.26,9736261.831907,0
1612310400000,3.7922,3.8997,3.6,3.7225,3618206.94,1612396799999,13671298.679028999,37013,1793277.48,6783439.598324,0
1612396800000,3.7228,4.2,3.54,3.8958,5553357.84,1612483199999,21351441.615151998,57374,2924595.08,11274100.209758999,0
1612483200000,3.8959,4.329,3.815,3.965,5860280.57,1612569599999,23545351.461937,61819,2952208.13,11875711.972779,0
1612569600000,3.9641,4.0053,3.2746,3.5737,6562704.75,1612655999999,23659621.969639998,70661,2871889.83,10361168.266713,0
