open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1609459200000,5.7620000000000005,5.906000000000001,5.6979999999999995,5.806,237602.58800000002,1609545599999,1382236.748578,3568,103194.26800000001,600326.8222609999,0
1609545600000,5.8020000000000005,10.841,5.723,6.2,595063.927,1609631999999,3669624.245643,9277,341888.61299999995,2127959.0351549997,0
1609632000000,6.2010000000000005,7.04,6.155,6.945,682071.4659999999,1609718399999,4591891.222872,12796,358776.62899999996,2416303.9200029997,0
1609718400000,6.9510000000000005,7.636,6.2589999999999995,7.535,475930.98299999995,1609804799999,3393376.951374,15980,269064.713,1927356.030729,0
1609804800000,7.532,8.727,7.065,8.656,420890.785,1609891199999,3349379.273111,12613,232202.25199999998,1854524.7353279998,0
1609891200000,8.636000000000001,9.404,8.3,9.383,453134.34,1609977599999,3993746.4608980003,14837,245533.706,2177269.6751900003,0
1609977600000,9.404,10.091000000000001,8.923,9.571,381493.972,1610063999999,3670562.610561,12518,201815.798,1945492.676464,0
1610064000000,9.577,9.75,8.044,9.356,511731.44700000004,1610150399999,4606102.3040930005,13195,189722.95,1735886.9024689998,0
1610150400000,9.347999999999999,9.617,8.693999999999999,9.537,234859.919,1610236799999,2158757.039749,8193,121984.285,1122294.9460190001,0
1610236800000,9.541,9.947000000000001,8.554,9.283999999999999,220495.47199999998,1610323199999,2089315.248356,8237,138805.016,1317099.668632,0
1610323200000,9.286,9.31,7.1,8.585,346149.149,1610409599999,2829129.096458,9204,160402.476,1308599.692993,0
1610409600000,8.593,9.128,8.01,8.415,310258.167,1610495999999,2634072.533015,6747,150821.836,1284053.7533159999,0
1610496000000,8.391,9.23,8.01,9.166,287322.7,1610582399999,2439575.824892,6087,143632.217,1229245.958786,0
1610582400000,9.189,9.889,8.943,9.647,189134.228,1610668799999,1774377.014686,6442,102948.614,965416.0067709999,0
1610668800000,9.667,9.807,8.514,9.148,172704.05399999997,1610755199999,1615506.265909,7463,99448.599,934990.2014469999,0
1610755200000,9.151,9.722999999999999,9.05,9.427999999999999,231729.663,1610841599999,2181734.7441330003,7168,105207.882,990207.1798340001,0
1610841600000,9.42,10.282,8.881,10.033,452645.66299999994,1610927999999,4370088.712394999,10566,219178.083,2113927.477732,0
1610928000000,10.03,10.734000000000002,9.91,10.695,621983.579,1611014399999,6396662.529042,11550,355633.281,3654680.786839,0
1611014400000,10.696,11.3,10.5,10.615,282655.872,1611100799999,3099274.056536,8914,135478.253,1485986.709054,0
1611100800000,10.607000000000001,10.744000000000002,9.609,10.484000000000002,407992.291,1611187199999,4173403.097498,8947,206486.12399999998,2121568.025615,0
1611187200000,10.485,10.534,8.67,8.832,236378.833,1611273599999,2258185.56709,6031,96954.494,926201.2206610001,0
1611273600000,8.862,10.145,8.265,9.871,398437.084,1611359999999,3625436.8214930003,6648,239298.46899999998,2141973.557119,0
1611360000000,9.871,10.05,9.439,9.729,162093.592,1611446399999,1588418.902327,5028,86438.819,847616.482726,0
1611446400000,9.737,10.349,9.654,10.334000000000001,213992.49,1611532799999,2147537.4586529997,6770,114597.66900000001,1152161.876498,0
1611532800000,10.355,10.753,9.646,9.799,299469.516,1611619199999,3086726.85578,9926,145846.35,1506545.959982,0
1611619200000,9.781,10.295,9.336,10.253,285447.38899999997,1611705599999,2817649.651827,9351,118302.07699999999,1170179.372239,0
1611705600000,10.267000000000001,10.267999999999999,9.13,9.552,221138.31,1611791999999,2135582.368184,7585,124593.442,1204764.374385,0
1611792000000,9.544,11.869000000000002,9.301,11.587,713789.104,1611878399999,7702360.182891,14406,419459.7,4562125.873396,0
1611878400000,11.591,12.936,10.892999999999999,11.839,942951.47,1611964799999,11213151.164799001,26838,508448.316,6069581.641364,0
1611964800000,11.825999999999999,11.992,11.046,11.514000000000001,241888.945,1612051199999,2766367.673635,10665,118053.21,1353124.2583209998,0
1612051200000,11.520999999999999,11.579,10.835999999999999,11.09,215303.038,1612137599999,2434528.668641,6918,137817.867,1561234.006691,0
