open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1609459200000,0.0049310000000000005,0.0257,0.0049299999999999995,0.007326000000000001,8130078746.0,1609545599999,92919622.934608,280777,4051374530.0,46494952.138802,0
1609545600000,0.0073230000000000005,0.007581,0.004957,0.005518,1714211490.0,1609631999999,10606201.444311,59767,865859957.0,5359135.084298001,0
1609632000000,0.005541,0.0099,0.005499,0.008274,2377735483.0,1609718399999,18219521.8964,83502,1273908499.0,9748729.842250999,0
1609718400000,0.008281,0.010497,0.0072,0.009184000000000001,1433669578.0,1609804799999,12801817.205947999,69422,739512143.0,6614401.097507,0
1609804800000,0.009182,0.013838,0.00748,0.012142,1168011515.0,1609891199999,12742408.883364,62952,583841522.0,6392628.433130001,0
1609891200000,0.012136,0.0159,0.011351,0.0142,1299227540.0,1609977599999,17688917.304069,80730,679556610.0,9260644.065809,0
1609977600000,0.0142,0.015221,0.01063,0.012292,410757108.0,1610063999999,5391855.8171769995,31738,198501431.0,2631836.820773,0
1610064000000,0.012292,0.014128,0.010232,0.011434999999999999,254671115.0,1610150399999,3072538.9314349997,19725,125600621.0,1526160.485268,0
1610150400000,0.011477,0.012421,0.0108,0.011378000000000001,148867224.0,1610236799999,1707950.8184379998,15920,68340169.0,786391.981221,0
1610236800000,0.011381,0.012,0.010209999999999999,0.010740000000000001,135365861.0,1610323199999,1503674.0981649999,13810,60571028.0,676697.021615,0
1610323200000,0.010734,0.010986,0.008064,0.010032,104445624.0,1610409599999,967591.408058,7512,43644988.0,404486.466405,0
1610409600000,0.010033,0.01445,0.009682,0.011613,694086581.0,1610495999999,8698434.406584,42267,351413403.0,4419829.718327,0
1610496000000,0.011637,0.01293,0.011072,0.01252,185004192.0,1610582399999,2250728.2942560003,14820,94346421.0,1150037.845589,0
1610582400000,0.012613,0.013763,0.01242,0.013377000000000002,91601499.0,1610668799999,1209629.024985,9787,49062139.0,647694.9315640001,0
1610668800000,0.013378,0.0143,0.012,0.01409,85961291.0,1610755199999,1155471.721907,10147,43517679.0,588436.657012,0
1610755200000,0.01408,0.018701,0.013743,0.015608000000000002,234278986.0,1610841599999,3757941.054829,25385,124413361.0,1997479.3412020002,0
1610841600000,0.015702,0.0179,0.013999999999999999,0.016822,112754627.0,1610927999999,1833023.903847,17104,56345841.0,919963.9567049999,0
1610928000000,0.016819999999999998,0.0192,0.016661000000000002,0.018613,98458873.0,1611014399999,1790866.1128669998,16558,53077452.0,967048.208193,0
