open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,name
1625875200000,0.04307,0.045,0.0393,0.04061,239862209.7,1625961599999,10110257.216983,51191,122402878.4,5165960.615273001,0,MITHUSDT
1625961600000,0.04053,0.05555,0.0395,0.046,577701424.1,1626047999999,27412333.178178,93049,309365344.2,14658562.399954,0,MITHUSDT
1626048000000,0.04607,0.05261,0.04459,0.0488399999999999,538524073.9,1626134399999,26620915.849125,118438,281283826.6,13928233.686949,0,MITHUSDT
1626134400000,0.0488399999999999,0.06071,0.04433,0.0516,729158214.8,1626220799999,37952567.808835,133030,390100292.6,20370253.514809,0,MITHUSDT
1626220800000,0.0515799999999999,0.05729,0.04872,0.04923,458471993.8,1626307199999,24202233.165479,103878,228681053.2,12080187.146783,0,MITHUSDT
1626307200000,0.04922,0.0528799999999999,0.04514,0.0461,241035572.2,1626393599999,11807245.73333,57692,118272036.5,5798046.356479,0,MITHUSDT
1626393600000,0.04623,0.0464399999999999,0.04,0.04019,166312266.0,1626479999999,7049999.970664999,39872,81186582.7,3438539.7647089995,0,MITHUSDT
1626480000000,0.04011,0.04065,0.03751,0.03752,85871293.4,1626566399999,3320742.209966,19731,42367872.3,1638955.252124,0,MITHUSDT
1626566400000,0.03752,0.04297,0.03752,0.03945,155267013.6,1626652799999,6268253.107753,34722,78225752.0,3162108.352914,0,MITHUSDT
1626652800000,0.03942,0.03958,0.03523,0.03623,174395456.8,1626739199999,6416870.820571,28704,90810756.9,3342351.093205,0,MITHUSDT
1626739200000,0.03622,0.03692,0.03268,0.0345,98434073.7,1626825599999,3366545.288484,22402,51759051.7,1771542.259552,0,MITHUSDT
1626825600000,0.03448,0.0409999999999999,0.03351,0.03856,157979433.3,1626911999999,5906106.218386,27287,83507820.2,3118613.614323,0,MITHUSDT
1626912000000,0.03856,0.0396,0.0376,0.03821,83374429.9,1626998399999,3204008.105161,17290,45081308.4,1733439.2318759998,0,MITHUSDT
1626998400000,0.03823,0.04023,0.0365,0.03926,83290766.8,1627084799999,3205984.292823,18629,42856270.5,1651966.658103,0,MITHUSDT
1627084800000,0.03925,0.042,0.03835,0.03952,131438420.8,1627171199999,5251558.37887,29134,71023136.2,2842920.685528,0,MITHUSDT
1627171200000,0.03953,0.04068,0.03826,0.04004,79753452.0,1627257599999,3136842.572734,17134,40436338.0,1591318.194523,0,MITHUSDT
1627257600000,0.04004,0.04676,0.03973,0.04022,216272707.4,1627343999999,9348063.402919,49379,113042841.3,4888461.068716001,0,MITHUSDT
1627344000000,0.04016,0.04301,0.03833,0.0419,94277024.9,1627430399999,3834117.339494,23444,49455612.6,2012422.548097,0,MITHUSDT
1627430400000,0.0419,0.0425,0.0396899999999999,0.04104,59417142.1,1627516799999,2438324.3140740003,13970,28524841.2,1172351.463218,0,MITHUSDT
1627516800000,0.04098,0.04345,0.04041,0.04185,66969728.0,1627603199999,2799783.340707,16506,35348338.7,1480487.889023,0,MITHUSDT
1627603200000,0.0418,0.04249,0.03911,0.04142,67863834.7,1627689599999,2762027.586347,15197,33613908.6,1369089.3384379998,0,MITHUSDT
1627689600000,0.0415699999999999,0.045,0.04119,0.04235,115524489.1,1627775999999,4931583.210444001,24968,61011786.8,2611814.95011,0,MITHUSDT
1627776000000,0.04235,0.04686,0.04155,0.04216,457767771.8,1627862399999,20280003.563852,55621,233207111.8,10337775.82406,0,MITHUSDT
1627862400000,0.04222,0.04373,0.04075,0.04188,67386925.7,1627948799999,2829534.271948,16534,34890163.3,1466110.877677,0,MITHUSDT
1627948800000,0.04188,0.04246,0.04008,0.04096,44115510.2,1628035199999,1819600.521262,11596,21049136.3,868643.7409399999,0,MITHUSDT
1628035200000,0.04106,0.04425,0.04055,0.04293,62061006.8,1628121599999,2652507.594268,15088,31373717.7,1339977.64622,0,MITHUSDT
1628121600000,0.0430399999999999,0.04637,0.042,0.04581,207315958.8,1628207999999,9173033.854124,38112,106300196.2,4710642.096564,0,MITHUSDT
1628208000000,0.04581,0.0475,0.04401,0.0468,97898999.8,1628294399999,4471976.581685,21792,49001715.2,2241367.945072,0,MITHUSDT
1628294400000,0.0468,0.0533,0.04655,0.0502,195641655.7,1628380799999,9710724.076409,43881,101245680.3,5025110.369353,0,MITHUSDT
1628380800000,0.05014,0.05044,0.04469,0.04535,87632149.1,1628467199999,4163578.349629,23091,42300239.5,2014392.649993,0,MITHUSDT
1628467200000,0.04541,0.0505,0.0444,0.0493899999999999,91645734.0,1628553599999,4388430.719703,26206,47638657.8,2282307.824444,0,MITHUSDT
1628553600000,0.04927,0.051,0.04774,0.05016,89400267.9,1628639999999,4424846.292830001,23227,46161960.2,2285818.020223,0,MITHUSDT
1628640000000,0.05013,0.05699,0.04972,0.0518799999999999,170836016.5,1628726399999,9169870.813622,39851,89365819.7,4794082.516579,0,MITHUSDT
1628726400000,0.05185,0.0595,0.04985,0.05591,211088043.0,1628812799999,11420055.750774,56627,108347317.8,5859934.773889,0,MITHUSDT
1628812800000,0.05594,0.065,0.0548,0.06291,226457528.3,1628899199999,13890316.154378,64124,120150134.1,7375065.22381,0,MITHUSDT
1628899200000,0.06291,0.06367,0.05752,0.0581299999999999,106553846.5,1628985599999,6393712.909721,28303,47027761.6,2826677.517421,0,MITHUSDT
1628985600000,0.0581299999999999,0.06444,0.05584,0.06234,146914006.1,1629071999999,8818570.634606,38948,78237156.2,4698910.954568,0,MITHUSDT
1629072000000,0.0621899999999999,0.0634899999999999,0.05764,0.05862,231617101.9,1629158399999,14098911.994522,42258,118397329.2,7210250.344888001,0,MITHUSDT
1629158400000,0.05869,0.061,0.05309,0.05413,113981721.6,1629244799999,6659191.457719999,29910,58766953.0,3438769.0960830003,0,MITHUSDT
1629244800000,0.05413,0.0557,0.05157,0.05248,106022636.7,1629331199999,5694748.365496,22963,53699390.9,2888258.0813080003,0,MITHUSDT
1629331200000,0.05248,0.059,0.05201,0.05882,89721790.8,1629417599999,5014412.868149,24238,48705459.1,2723405.946352,0,MITHUSDT
1629417600000,0.05878,0.062,0.0568799999999999,0.06067,107353564.9,1629503999999,6431719.611899,26492,56465052.1,3386626.06588,0,MITHUSDT
1629504000000,0.06072,0.0615299999999999,0.05767,0.0583,86774362.6,1629590399999,5178750.807337,21542,43788612.5,2617059.059148,0,MITHUSDT
1629590400000,0.0583,0.06055,0.05669,0.0585799999999999,52511857.2,1629676799999,3072160.409176,17689,26636197.0,1559804.68028,0,MITHUSDT
1629676800000,0.0585799999999999,0.06102,0.05831,0.05966,62977060.3,1629763199999,3768211.852223001,19771,30708111.9,1839046.58972,0,MITHUSDT
1629763200000,0.0596299999999999,0.06658,0.05634,0.0568,218603022.4,1629849599999,13361201.595941,49171,113445190.4,6945429.649257001,0,MITHUSDT
1629849600000,0.05679,0.0634899999999999,0.0565,0.0608,104604100.3,1629935999999,6226163.796363,29917,53794867.6,3205122.171418,0,MITHUSDT
1629936000000,0.06064,0.063,0.05496,0.0557299999999999,88603354.2,1630022399999,5202609.881612,25072,44131748.9,2595162.867657,0,MITHUSDT
1630022400000,0.0557,0.0578399999999999,0.05197,0.05737,62263724.9,1630108799999,3436353.288849,18793,29602879.4,1636257.6930709998,0,MITHUSDT
1630108800000,0.05737,0.05899,0.0556399999999999,0.05699,114041429.2,1630195199999,6532676.851209,23987,63877679.2,3664556.5497,0,MITHUSDT
1630195200000,0.05707,0.05798,0.05481,0.0562,43761835.1,1630281599999,2462317.766445,13109,22728545.3,1280498.561778,0,MITHUSDT
1630281600000,0.0563,0.05764,0.05282,0.05339,59738571.4,1630367999999,3290421.97579,19198,28915224.4,1593876.508635,0,MITHUSDT
1630368000000,0.05339,0.059,0.05289,0.05631,111084766.3,1630454399999,6317392.304598,32266,58583829.9,3334966.335715,0,MITHUSDT
1630454400000,0.05628,0.05899,0.05554,0.05898,63023946.6,1630540799999,3598420.4940870004,19426,32940974.4,1882990.806187,0,MITHUSDT
1630540800000,0.05895,0.061,0.05731,0.0575,65703482.7,1630627199999,3867625.756677,19919,32961143.7,1943407.898526,0,MITHUSDT
1630627200000,0.0575,0.0637,0.0561799999999999,0.06129,113512165.1,1630713599999,6925269.463991,26894,59712100.5,3639572.780116,0,MITHUSDT
1630713600000,0.06138,0.0635,0.05882,0.0604899999999999,92061982.6,1630799999999,5641790.337418,23201,49322040.8,3023436.2325790003,0,MITHUSDT
1630800000000,0.0604899999999999,0.07127,0.06001,0.06512,233924131.2,1630886399999,15484746.288447,64047,123638719.6,8192539.656869,0,MITHUSDT
1630886400000,0.06515,0.0659,0.0613,0.0657399999999999,101510920.0,1630972799999,6535826.786583999,29236,49433814.8,3187610.84974,0,MITHUSDT
1630972800000,0.06581,0.0659,0.04577,0.05065,129877629.3,1631059199999,7314463.695954,43231,61242436.2,3420656.951429,0,MITHUSDT
1631059200000,0.05056,0.0515,0.0439899999999999,0.04916,83834378.3,1631145599999,4075077.92662,27387,43391742.5,2110818.330721,0,MITHUSDT
1631145600000,0.04905,0.0512799999999999,0.0479,0.04989,99661332.1,1631231999999,4935375.206661,23690,50159591.6,2485813.638126,0,MITHUSDT
1631232000000,0.04988,0.05304,0.0471,0.05028,103528456.4,1631318399999,5216628.106219,33760,52899280.2,2668462.524251,0,MITHUSDT
1631318400000,0.05025,0.05837,0.04976,0.05341,172221290.5,1631404799999,9499567.133331,49689,93555889.3,5164904.467027999,0,MITHUSDT
1631404800000,0.05341,0.05517,0.052,0.05325,49927704.5,1631491199999,2669031.878211,16386,25078820.2,1342105.968877,0,MITHUSDT
1631491200000,0.05346,0.0539899999999999,0.04801,0.0495899999999999,47685299.1,1631577599999,2398987.036707,15394,22113741.3,1114309.318174,0,MITHUSDT
1631577600000,0.04962,0.057,0.0490699999999999,0.0529799999999999,83229934.1,1631663999999,4412353.214627,23970,42516881.0,2252191.001212,0,MITHUSDT
1631664000000,0.0529899999999999,0.05396,0.05164,0.0532799999999999,61257160.9,1631750399999,3240385.729534,16777,29486786.2,1561311.4500459998,0,MITHUSDT
1631750400000,0.0532799999999999,0.05606,0.05245,0.05334,78561121.1,1631836799999,4268882.76568,22094,39238823.9,2134995.41528,0,MITHUSDT
1631836800000,0.05329,0.0536899999999999,0.04994,0.05053,40473291.1,1631923199999,2091447.913752,11367,19477895.7,1004647.006913,0,MITHUSDT
1631923200000,0.05055,0.05474,0.04987,0.0529799999999999,82724028.8,1632009599999,4379030.916632,22189,43371217.4,2297251.933678,0,MITHUSDT
1632009600000,0.05296,0.0569299999999999,0.0515,0.05421,131193403.6,1632095999999,7131406.148971001,38799,74761459.4,4069853.863689,0,MITHUSDT
1632096000000,0.0541899999999999,0.0647799999999999,0.0478,0.0486,1012764886.5,1632182399999,58790716.687679,230246,517214446.8,30092838.5112,0,MITHUSDT
1632182400000,0.04861,0.04862,0.0409,0.04227,208207444.0,1632268799999,9568031.184909,49936,104277330.0,4802746.847154,0,MITHUSDT
1632268800000,0.04226,0.0485,0.0418,0.04696,117280783.5,1632355199999,5327342.047914,29444,66395902.5,3024220.018535,0,MITHUSDT
1632355200000,0.04696,0.0499,0.04616,0.04768,79816166.6,1632441599999,3836392.404398,23802,40623685.9,1955479.543446,0,MITHUSDT
1632441600000,0.04775,0.04793,0.04054,0.0442399999999999,91106610.6,1632527999999,4042352.695062,21019,46564225.3,2067975.760978,0,MITHUSDT
1632528000000,0.04431,0.04639,0.04282,0.04403,69331820.2,1632614399999,3100239.194703,18557,34673804.5,1552692.179363,0,MITHUSDT
1632614400000,0.044,0.0444,0.04029,0.04216,79783371.4,1632700799999,3391812.845511,17953,40549190.1,1721225.254527,0,MITHUSDT
1632700800000,0.04214,0.04477,0.04086,0.0409,61228457.5,1632787199999,2623083.059166,14705,30183908.6,1294840.304209,0,MITHUSDT
1632787200000,0.04096,0.04189,0.03871,0.03942,46162580.6,1632873599999,1859837.933714,12571,22665887.0,914167.063662,0,MITHUSDT
1632873600000,0.03956,0.04149,0.03834,0.03895,91906919.4,1632959999999,3665330.541048001,16018,45921667.6,1832728.720402,0,MITHUSDT
1632960000000,0.03895,0.04475,0.03877,0.04153,121080864.0,1633046399999,5063178.861786,26215,61687137.9,2580675.256208,0,MITHUSDT
1633046400000,0.04161,0.04542,0.04118,0.0451,87351745.3,1633132799999,3826273.937161,18195,45017874.5,1971707.858518,0,MITHUSDT
1633132800000,0.04513,0.0465,0.04368,0.044,70299960.7,1633219199999,3161455.855686,15508,35218225.6,1584900.005991,0,MITHUSDT
1633219200000,0.0439899999999999,0.04563,0.0432699999999999,0.04507,48509479.2,1633305599999,2173249.087638,12036,24271653.0,1087974.82657,0,MITHUSDT
1633305600000,0.04507,0.04508,0.043,0.04403,46084657.8,1633391999999,2031113.626083,11320,22338357.8,985526.256519,0,MITHUSDT
1633392000000,0.04401,0.04868,0.04371,0.04684,88214749.0,1633478399999,4114712.24835,22375,45928148.3,2143566.714718,0,MITHUSDT
1633478400000,0.04693,0.05,0.04407,0.0473899999999999,98900410.4,1633564799999,4623376.72005,23169,49796213.7,2332014.948729,0,MITHUSDT
1633564800000,0.04729,0.0494,0.04602,0.04651,84600826.0,1633651199999,4011484.513917,18188,45380390.1,2158067.124367,0,MITHUSDT
1633651200000,0.04665,0.053,0.04632,0.05147,155012365.8,1633737599999,7743880.974085,33046,79444868.6,3970296.415977,0,MITHUSDT
1633737600000,0.0515299999999999,0.054,0.04807,0.049,167418296.8,1633823999999,8562162.209592,37980,84947507.5,4354891.541797,0,MITHUSDT
1633824000000,0.049,0.05116,0.04735,0.04767,71059321.0,1633910399999,3474426.758643,18104,35010999.9,1714819.559607,0,MITHUSDT
1633910400000,0.04752,0.0498199999999999,0.04534,0.0462,53162714.1,1633996799999,2517395.575955,14441,25889159.2,1227610.138263,0,MITHUSDT
1633996800000,0.04615,0.04968,0.04388,0.04733,96708970.7,1634083199999,4553797.885383001,24410,49345120.3,2324341.937057,0,MITHUSDT
1634083200000,0.04723,0.04797,0.04529,0.0471,55187505.9,1634169599999,2566039.814518,15935,27811437.5,1293484.774633,0,MITHUSDT
1634169600000,0.04709,0.04986,0.04646,0.04757,91575822.0,1634255999999,4391797.690135,19307,47462473.1,2279379.921385,0,MITHUSDT
1634256000000,0.04757,0.0578,0.0474,0.04892,322109242.3,1634342399999,16508584.762683,66503,167391342.4,8585120.730416,0,MITHUSDT
1634342400000,0.04892,0.05384,0.04836,0.05093,88692044.5,1634428799999,4559934.631576,23164,46405060.5,2388865.936805,0,MITHUSDT
1634428800000,0.05092,0.0539399999999999,0.04901,0.0500899999999999,112426393.7,1634515199999,5778910.493661,23995,56807741.5,2925706.890643,0,MITHUSDT
1634515200000,0.05011,0.0555,0.04991,0.0529899999999999,126859468.3,1634601599999,6671678.388634,31313,66162043.5,3480116.561717,0,MITHUSDT
1634601600000,0.0529799999999999,0.0544399999999999,0.05086,0.05147,54663045.6,1634687999999,2855002.922824,14339,27115447.4,1418399.939238,0,MITHUSDT
1634688000000,0.05147,0.0542,0.0509,0.05321,54065811.3,1634774399999,2836305.429631,16561,29370071.0,1541697.037809,0,MITHUSDT
1634774400000,0.05315,0.05364,0.05112,0.0512799999999999,47345587.4,1634860799999,2488312.83539,12758,21573358.2,1134927.060978,0,MITHUSDT
1634860800000,0.0512799999999999,0.0524,0.04937,0.05049,40084784.6,1634947199999,2035088.23532,10854,19623751.1,995869.644309,0,MITHUSDT
1634947200000,0.05048,0.052,0.05005,0.05089,30578241.4,1635033599999,1562097.515152,9212,15331008.1,783654.234097,0,MITHUSDT
1635033600000,0.05091,0.05127,0.0481,0.049,38386466.4,1635119999999,1905423.540587,10201,18253432.6,906311.177326,0,MITHUSDT
1635120000000,0.04899,0.0509,0.04874,0.05031,32463065.0,1635206399999,1613549.0169809998,9640,15688234.8,781163.006083,0,MITHUSDT
1635206400000,0.05031,0.0518299999999999,0.0492,0.04998,47053637.4,1635292799999,2375167.866432,13105,22032159.9,1112586.37375,0,MITHUSDT
1635292800000,0.05006,0.05175,0.044,0.04459,64797476.9,1635379199999,3047918.264934,18285,29222037.4,1376614.861803,0,MITHUSDT
1635379200000,0.04456,0.0509,0.04378,0.04637,80927416.4,1635465599999,3785524.89718,21332,40111624.7,1878554.231094,0,MITHUSDT
1635465600000,0.04637,0.05083,0.046,0.04791,71946802.1,1635551999999,3513267.640256,19123,37330227.4,1826263.620812,0,MITHUSDT
1635552000000,0.04792,0.05375,0.04646,0.05147,187229469.9,1635638399999,9440117.812646002,47369,97167950.6,4906704.146358999,0,MITHUSDT
1635638400000,0.05148,0.05415,0.04915,0.04994,89417942.9,1635724799999,4565291.621451,23663,42766101.8,2186890.287407,0,MITHUSDT
1635724800000,0.04997,0.0538,0.0491,0.05157,84068132.3,1635811199999,4343187.71305,20737,43623115.3,2258412.664685,0,MITHUSDT
1635811200000,0.0515,0.054,0.05061,0.05291,61582313.0,1635897599999,3217233.040081,13820,31940142.4,1669704.855124,0,MITHUSDT
1635897600000,0.05291,0.0579999999999999,0.0515,0.05541,110080602.0,1635983999999,6013980.796398001,27920,57011575.9,3116327.744577,0,MITHUSDT
1635984000000,0.0554299999999999,0.05761,0.05226,0.0529899999999999,83599735.1,1636070399999,4605707.440452,21547,36789425.9,2026900.752475,0,MITHUSDT
1636070400000,0.0529799999999999,0.05375,0.05047,0.05098,35575108.0,1636156799999,1858040.180109,9615,15350903.6,803271.133157,0,MITHUSDT
1636156800000,0.05092,0.05137,0.0493,0.05057,27073938.2,1636243199999,1362906.453428,7437,12385322.8,624185.240788,0,MITHUSDT
1636243200000,0.0505899999999999,0.0539,0.05026,0.0521,56645914.4,1636329599999,2974457.833628,13369,29489546.7,1550297.408681,0,MITHUSDT
1636329600000,0.05212,0.0534899999999999,0.05162,0.05297,39085811.2,1636415999999,2046916.338068,10380,18907990.0,990863.893936,0,MITHUSDT
1636416000000,0.05292,0.054,0.05172,0.05209,47976696.9,1636502399999,2530142.886123,10823,26639874.1,1405106.54161,0,MITHUSDT
1636502400000,0.05216,0.0534899999999999,0.0468,0.0493199999999999,77565220.2,1636588799999,3987612.215768,16584,35067536.1,1809047.116594,0,MITHUSDT
1636588800000,0.0493199999999999,0.05265,0.04816,0.05011,48312086.7,1636675199999,2428335.696175,12302,25320106.9,1273952.743891,0,MITHUSDT
1636675200000,0.05011,0.05099,0.0475,0.0490699999999999,53319421.3,1636761599999,2644423.693364,12141,25157917.9,1249494.737162,0,MITHUSDT
1636761600000,0.0490699999999999,0.05239,0.04801,0.05139,64644271.6,1636847999999,3248929.054835,14562,34806494.9,1750845.5547419998,0,MITHUSDT
1636848000000,0.0514,0.0527,0.04942,0.05152,56350746.0,1636934399999,2890258.703392,14556,29381281.9,1508298.142574,0,MITHUSDT
1636934400000,0.05157,0.08097,0.05094,0.06055,1269242769.6,1637020799999,83098925.59689699,234803,648029170.2,42367903.576482,0,MITHUSDT
1637020800000,0.06061,0.07345,0.05551,0.05582,1085028754.2,1637107199999,69294919.076674,274565,536250387.7,34364595.833374,0,MITHUSDT
1637107200000,0.05571,0.05658,0.05092,0.0516,261242538.5,1637193599999,13963392.508138,55673,125319666.3,6707678.193057,0,MITHUSDT
1637193600000,0.05156,0.05212,0.04463,0.04556,147621911.8,1637279999999,7159786.5979470005,30254,69269640.6,3360184.663433,0,MITHUSDT
1637280000000,0.04575,0.06674,0.04415,0.0578,1468796313.2,1637366399999,83330862.64924699,204439,805122036.2,45573860.574016,0,MITHUSDT
1637366400000,0.05771,0.1875,0.05771,0.14724,7976983614.1,1637452799999,929887008.794486,2019665,4128308026.2,480773231.30528206,0,MITHUSDT
1637452800000,0.1474099999999999,0.1727,0.0914799999999999,0.0917,1999691231.3,1637539199999,254368284.10872293,606216,979046023.9,125350071.175587,0,MITHUSDT
1637539200000,0.09165,0.1066599999999999,0.08058,0.08136,744201945.1,1637625599999,69608530.281252,200500,359911197.9,33840126.0108,0,MITHUSDT
1637625600000,0.08134,0.10359,0.08022,0.08781,787037391.4,1637711999999,70817918.31694399,184758,406017282.7,36573988.751935,0,MITHUSDT
1637712000000,0.08782,0.13828,0.0876,0.1086599999999999,2008793741.7,1637798399999,227998858.457356,687896,1038846868.0,117856878.39976,0,MITHUSDT
1637798400000,0.10858,0.119,0.09382,0.09932,761294037.7,1637884799999,78193798.48205699,247376,379387397.7,39042538.754683,0,MITHUSDT
1637884800000,0.09933,0.10072,0.08261,0.08541,267368237.5,1637971199999,23936936.212668,94907,123273182.8,11043177.489821,0,MITHUSDT
1637971200000,0.08548,0.1188,0.08401,0.09517,728151972.9,1638057599999,72541657.544057,247027,367501479.8,36713847.926675,0,MITHUSDT
1638057600000,0.09518,0.10757,0.08875,0.09827,554397211.8,1638143999999,53350710.895516,191447,282205438.9,27199169.138203,0,MITHUSDT
1638144000000,0.09811,0.107,0.0923399999999999,0.09365,335969922.0,1638230399999,33311823.24748,119955,164804906.6,16389144.133469,0,MITHUSDT
1638230400000,0.09349,0.09497,0.08875,0.08889,192533945.0,1638316799999,17692137.438033998,62407,94541260.9,8697195.715928,0,MITHUSDT
1638316800000,0.08889,0.0938,0.08677,0.08748,213022890.4,1638403199999,19137737.019923,63257,105732833.2,9511589.744692,0,MITHUSDT
1638403200000,0.08748,0.0925899999999999,0.08226,0.0898,354030678.2,1638489599999,30633181.409385,90117,189702968.9,16435848.29421,0,MITHUSDT
1638489600000,0.08978,0.114,0.08503,0.0971799999999999,990530064.0,1638575999999,97386360.096495,291970,512635730.1,50434477.677707,0,MITHUSDT
1638576000000,0.09733,0.09791,0.0630299999999999,0.0753,375781802.6,1638662399999,28767063.467475,108712,180316204.6,13764585.903391,0,MITHUSDT
1638662400000,0.07528,0.0799,0.06641,0.06828,405040116.6,1638748799999,30208196.837842,90307,226052186.5,16962453.849084,0,MITHUSDT
1638748800000,0.06835,0.07274,0.06114,0.0718299999999999,355482488.7,1638835199999,23883754.159344,80084,186845536.3,12579472.114789,0,MITHUSDT
1638835200000,0.0718299999999999,0.07647,0.0677,0.06856,203124161.6,1638921599999,14635051.255929,53877,105167056.3,7591849.614289,0,MITHUSDT
1638921600000,0.06866,0.073,0.06613,0.0712899999999999,201716859.8,1639007999999,14030312.853328,50437,109568198.6,7626470.257139999,0,MITHUSDT
1639008000000,0.0712899999999999,0.0729,0.06373,0.06404,188896039.5,1639094399999,13045293.448125,43774,100732245.8,6974404.811757001,0,MITHUSDT
1639094400000,0.06404,0.06786,0.06006,0.06072,261537817.5,1639180799999,17051991.504612,44696,147558778.8,9640453.019205,0,MITHUSDT
1639180800000,0.06076,0.0653,0.0578,0.06179,271936124.3,1639267199999,16668780.856609,39927,151570528.2,9300062.459447,0,MITHUSDT
1639267200000,0.06176,0.0716,0.06102,0.06589,251263717.1,1639353599999,16626887.729254998,67153,131677781.0,8721983.373699,0,MITHUSDT
1639353600000,0.06585,0.06661,0.05511,0.05706,185007414.9,1639439999999,11180980.192013,43511,94642140.6,5722641.881837,0,MITHUSDT
1639440000000,0.05697,0.05874,0.05285,0.0560299999999999,144379683.6,1639526399999,8103679.484824001,33827,71125913.9,3998551.40973,0,MITHUSDT
1639526400000,0.05606,0.06221,0.05131,0.05737,164516758.9,1639612799999,9255623.90612,40596,84741635.2,4774272.326178,0,MITHUSDT
1639612800000,0.05737,0.065,0.05711,0.06067,237806983.6,1639699199999,14585871.225073,61371,123325827.7,7569032.252936999,0,MITHUSDT
1639699200000,0.0606,0.0819999999999999,0.06022,0.06905,840494574.7,1639785599999,59729065.254434,255147,436388456.2,31066263.879853003,0,MITHUSDT
1639785600000,0.06906,0.0732,0.06336,0.06384,277047537.2,1639871999999,18670093.491803,71408,137534460.0,9273376.539567,0,MITHUSDT
1639872000000,0.0638799999999999,0.06461,0.06001,0.06034,89141288.5,1639958399999,5579198.196569,25100,44013306.2,2758082.755015,0,MITHUSDT
1639958400000,0.06034,0.06484,0.05585,0.06172,159401267.4,1640044799999,9526995.869094,42110,79216800.3,4731582.516076,0,MITHUSDT
1640044800000,0.06166,0.06541,0.0603,0.06187,104973298.0,1640131199999,6570898.287481,33824,52792463.4,3310202.8972630003,0,MITHUSDT
1640131200000,0.06185,0.0645,0.0603,0.06087,84984771.5,1640217599999,5299778.906687,27314,42112963.6,2630801.128682,0,MITHUSDT
1640217600000,0.06088,0.0662,0.05934,0.06386,104802966.0,1640303999999,6598390.239491001,32532,53619413.0,3380594.817358,0,MITHUSDT
1640304000000,0.06396,0.06945,0.0621,0.06302,112910932.8,1640390399999,7370164.109632,36414,56956518.2,3721529.497468,0,MITHUSDT
1640390400000,0.06307,0.06527,0.0622299999999999,0.0638,66204703.6,1640476799999,4214468.174888,20945,30892689.3,1967425.325391,0,MITHUSDT
1640476800000,0.0638,0.0745,0.063,0.06982,200286101.9,1640563199999,13677616.687555,67174,102716577.8,7023808.272728999,0,MITHUSDT
1640563200000,0.06982,0.07335,0.06661,0.06749,142035031.6,1640649599999,9851277.228135,48383,68354072.6,4746300.403527,0,MITHUSDT
1640649600000,0.06754,0.06767,0.06007,0.06181,92035331.1,1640735999999,5841480.370767,28390,43261968.4,2744711.076819,0,MITHUSDT
1640736000000,0.06182,0.06451,0.0584,0.05956,81407616.6,1640822399999,5019596.99938,23952,39000289.6,2407577.329643,0,MITHUSDT
1640822400000,0.05952,0.06247,0.05896,0.06032,59420401.0,1640908799999,3625121.245789,19085,30219235.3,1844672.095371,0,MITHUSDT
1640908800000,0.0603299999999999,0.06344,0.05789,0.05956,58125629.5,1640995199999,3542622.506545,19498,26817052.8,1637851.954907,0,MITHUSDT
1640995200000,0.05948,0.061,0.05867,0.0607,44324340.3,1641081599999,2657267.7125560003,13128,20954048.8,1257175.67048,0,MITHUSDT
1641081600000,0.0607299999999999,0.06343,0.05937,0.06061,61180643.7,1641167999999,3739997.423064,19560,30952121.8,1893372.016164,0,MITHUSDT
1641168000000,0.06052,0.0675,0.05943,0.06051,147145634.2,1641254399999,9284371.084589,46521,73306971.6,4634304.279294999,0,MITHUSDT
1641254400000,0.06045,0.06188,0.05889,0.05941,67505431.1,1641340799999,4084057.423479,19367,35220078.4,2135688.4477560003,0,MITHUSDT
1641340800000,0.05943,0.06116,0.05248,0.05456,61828343.2,1641427199999,3594531.132869,20014,28271859.6,1647125.83238,0,MITHUSDT
1641427200000,0.05463,0.05584,0.05085,0.05393,93890396.3,1641513599999,4970280.330073,22015,49254575.6,2610701.9023,0,MITHUSDT
1641513600000,0.05387,0.05404,0.0469,0.0478699999999999,73714174.7,1641599999999,3618755.088498001,20055,39478875.1,1934054.880106,0,MITHUSDT
1641600000000,0.04786,0.0575,0.04778,0.04998,243187357.7,1641686399999,12790936.322355,69475,124793577.9,6582525.300747,0,MITHUSDT
1641686400000,0.04995,0.052,0.0486,0.04979,58797286.9,1641772799999,2950292.001278,17384,29979730.7,1505865.483808,0,MITHUSDT
1641772800000,0.04979,0.05065,0.0455,0.04686,54254761.4,1641859199999,2582536.779955,16783,25198323.3,1200057.323007,0,MITHUSDT
1641859200000,0.04685,0.04949,0.04608,0.04855,59472268.6,1641945599999,2844045.594239,17037,29636276.6,1419569.409985,0,MITHUSDT
1641945600000,0.04856,0.05334,0.04856,0.0516,57010779.3,1642031999999,2916091.436761,17209,28678801.7,1469346.724389,0,MITHUSDT
1642032000000,0.0515399999999999,0.05365,0.04856,0.04868,54113094.3,1642118399999,2763386.756899,15504,25537194.5,1303933.245559,0,MITHUSDT
1642118400000,0.04874,0.05037,0.04727,0.0489,47360910.4,1642204799999,2319479.51336,13943,25394760.0,1246837.444015,0,MITHUSDT
1642204800000,0.04894,0.05325,0.0485,0.05066,55817266.5,1642291199999,2842561.096113,16778,27791174.0,1416750.874717,0,MITHUSDT
