open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,name
1625875200000,0.09876,0.1004299999999999,0.0941299999999999,0.09564,41334284.1,1625961599999,4015399.937268,29250,20511724.8,1991778.860025,0,DATAUSDT
1625961600000,0.09562,0.09985,0.09411,0.09635,42403136.3,1626047999999,4099977.074247,27913,20855044.3,2017423.162242,0,DATAUSDT
1626048000000,0.09636,0.09734,0.08856,0.09074,37708824.4,1626134399999,3518773.117874,25254,17841222.1,1667090.499408,0,DATAUSDT
1626134400000,0.09062,0.09084,0.08659,0.08795,35717734.6,1626220799999,3173580.7604,23614,17414192.5,1547696.04857,0,DATAUSDT
1626220800000,0.08794,0.08818,0.08067,0.08689,38904429.1,1626307199999,3303456.78842,24982,19645975.6,1667453.3097549998,0,DATAUSDT
1626307200000,0.08677,0.08942,0.07916,0.0854299999999999,37129921.3,1626393599999,3126052.734592,21594,18995299.7,1598630.94901,0,DATAUSDT
1626393600000,0.08542,0.13,0.0828899999999999,0.09975,705176674.8,1626479999999,79201700.461525,316292,357234821.4,40164950.240831,0,DATAUSDT
1626480000000,0.09976,0.10215,0.08792,0.09024,199206890.7,1626566399999,18596262.16801,81799,98272201.2,9185713.63443,0,DATAUSDT
1626566400000,0.0903,0.09315,0.08866,0.08992,68365252.2,1626652799999,6230822.572213,30239,33075610.9,3019882.69547,0,DATAUSDT
1626652800000,0.08992,0.08996,0.07957,0.08286,48523464.6,1626739199999,4095266.914886,22789,24081413.4,2030305.893805,0,DATAUSDT
1626739200000,0.083,0.0848,0.0731,0.07714,52783939.1,1626825599999,4151406.474799,23262,26071244.7,2050484.362779,0,DATAUSDT
1626825600000,0.07693,0.0889399999999999,0.0751,0.08539,77210841.5,1626911999999,6465732.830094,32690,39056913.5,3263573.721291,0,DATAUSDT
1626912000000,0.08551,0.09027,0.08172,0.08706,102461140.0,1626998399999,8824793.824842999,36544,50763919.5,4374880.698087,0,DATAUSDT
1626998400000,0.0871,0.09079,0.08269,0.08924,68871347.4,1627084799999,5982724.777779,28264,34483872.2,2999673.860049,0,DATAUSDT
1627084800000,0.08931,0.09289,0.08599,0.08791,88095904.4,1627171199999,7768179.392676,32234,43184632.1,3809279.073805,0,DATAUSDT
1627171200000,0.08792,0.09195,0.08504,0.08961,87521872.1,1627257599999,7731707.139884,31933,44325711.3,3918695.719777,0,DATAUSDT
1627257600000,0.08952,0.10561,0.08914,0.0918,174929757.3,1627343999999,16849656.919839002,70561,90583156.1,8731905.029798,0,DATAUSDT
1627344000000,0.0916,0.095,0.08537,0.09142,94992320.5,1627430399999,8589745.997692998,40582,47934904.2,4334573.653257,0,DATAUSDT
1627430400000,0.0914,0.09291,0.08856,0.09017,58924700.3,1627516799999,5350533.235177,24065,30292119.1,2753289.5152,0,DATAUSDT
1627516800000,0.09017,0.1138,0.0883299999999999,0.10255,406599953.0,1627603199999,41870628.715523,148436,209325104.1,21541190.3941,0,DATAUSDT
1627603200000,0.10263,0.10344,0.09501,0.10089,116800049.5,1627689599999,11499496.321455,47037,58633251.6,5776587.7322120005,0,DATAUSDT
1627689600000,0.10095,0.10669,0.09704,0.10002,80668899.4,1627775999999,8158271.529960001,35375,40803045.9,4132589.347025,0,DATAUSDT
1627776000000,0.10002,0.10488,0.0958,0.0967,66627280.8,1627862399999,6743645.216591001,27904,33324444.0,3378896.981385,0,DATAUSDT
1627862400000,0.09679,0.09942,0.09527,0.09631,41189325.9,1627948799999,4008998.546335,18874,21053982.1,2049640.353162,0,DATAUSDT
1627948800000,0.09634,0.10056,0.09115,0.09891,53900348.9,1628035199999,5225921.882227,25460,29221649.3,2836338.979358,0,DATAUSDT
1628035200000,0.0988899999999999,0.1055,0.09518,0.10248,60336056.5,1628121599999,6110549.095631,28165,30223576.1,3063501.663903,0,DATAUSDT
1628121600000,0.10248,0.1413,0.09772,0.11968,325271326.8,1628207999999,40291136.852874,142190,168677500.2,20861017.519889,0,DATAUSDT
1628208000000,0.1197299999999999,0.129,0.1108599999999999,0.1144299999999999,193095749.5,1628294399999,22795214.616869,95656,95845608.3,11324521.562597,0,DATAUSDT
1628294400000,0.1144299999999999,0.15348,0.11268,0.13054,356356606.6,1628380799999,48174736.029229,168815,190978055.5,25798168.516375,0,DATAUSDT
1628380800000,0.13054,0.14271,0.1179,0.12079,138300419.5,1628467199999,18206171.107786,80897,66574584.3,8791924.726475999,0,DATAUSDT
1628467200000,0.12079,0.1312,0.1176,0.12607,64721808.7,1628553599999,8135054.542675999,38095,32899123.1,4134896.527987,0,DATAUSDT
1628553600000,0.12607,0.12947,0.12209,0.12586,47177845.4,1628639999999,5939900.298096,27644,23269457.1,2931196.413219,0,DATAUSDT
1628640000000,0.12589,0.13944,0.125,0.129,103764323.4,1628726399999,13721612.883381,56557,53785821.1,7122832.453585001,0,DATAUSDT
1628726400000,0.12899,0.136,0.12139,0.12447,61037555.5,1628812799999,7890467.973538,36663,29730837.1,3849598.324542,0,DATAUSDT
1628812800000,0.12451,0.142,0.12397,0.1377,57443271.2,1628899199999,7717344.86105,40681,30372760.0,4081637.012394,0,DATAUSDT
1628899200000,0.1377,0.16685,0.1352799999999999,0.1469099999999999,213077273.1,1628985599999,32089021.450781,132591,107621566.4,16223011.945495002,0,DATAUSDT
1628985600000,0.1469,0.14751,0.1357,0.14332,62790438.8,1629071999999,8800631.24975,39997,31098717.4,4359842.710448001,0,DATAUSDT
1629072000000,0.14332,0.14979,0.13801,0.13981,70508383.5,1629158399999,10240341.437635,46267,34462807.0,5011773.674046,0,DATAUSDT
1629158400000,0.13981,0.18279,0.13675,0.16144,390530479.4,1629244799999,63971406.90911,219875,202155599.1,33103347.030808,0,DATAUSDT
1629244800000,0.1613,0.1741,0.1522099999999999,0.15897,160034295.7,1629331199999,25865330.936697,100995,80042595.7,12953015.653645,0,DATAUSDT
1629331200000,0.15897,0.17743,0.14756,0.16316,124993559.1,1629417599999,20085843.437725,80017,66583930.1,10720091.826699,0,DATAUSDT
1629417600000,0.16316,0.168,0.1599,0.16224,58320173.9,1629503999999,9536394.543791,37859,29403502.5,4809982.218413,0,DATAUSDT
1629504000000,0.1622299999999999,0.16771,0.16007,0.1625599999999999,57710704.7,1629590399999,9399247.128512,30997,29025320.6,4732627.476444,0,DATAUSDT
1629590400000,0.16253,0.17292,0.15773,0.16908,83041500.7,1629676799999,13781372.796466,57686,43539471.0,7234871.962016,0,DATAUSDT
1629676800000,0.16906,0.17928,0.16762,0.1712,61766727.3,1629763199999,10670755.324376,45271,30230031.7,5227799.636605,0,DATAUSDT
1629763200000,0.17121,0.1754599999999999,0.157,0.1595,55931705.5,1629849599999,9263215.605575,42858,26674203.8,4410922.054669,0,DATAUSDT
1629849600000,0.15954,0.17,0.15266,0.16544,63381126.9,1629935999999,10273383.317708,44847,31619213.8,5122715.405762999,0,DATAUSDT
1629936000000,0.16541,0.1659,0.14826,0.1486299999999999,73278459.6,1630022399999,11410710.65194,53275,38799981.1,6056729.987288,0,DATAUSDT
1630022400000,0.14862,0.174,0.144,0.16214,132059311.2,1630108799999,21318947.90621,79222,69869738.1,11301876.755253,0,DATAUSDT
1630108800000,0.1622,0.16315,0.15514,0.15619,38609303.2,1630195199999,6124682.143983,27125,18487701.9,2934916.912566,0,DATAUSDT
1630195200000,0.15646,0.166,0.1525,0.16143,53887554.2,1630281599999,8514149.193125999,40028,28311667.4,4481921.024828,0,DATAUSDT
1630281600000,0.16153,0.16313,0.14877,0.1499,47877960.2,1630367999999,7485902.781941,34616,24131679.5,3780567.722412,0,DATAUSDT
1630368000000,0.14975,0.15355,0.14549,0.14674,46623134.5,1630454399999,6987284.153769,31678,23896141.3,3583758.792555,0,DATAUSDT
1630454400000,0.14667,0.15244,0.14364,0.15041,40261767.9,1630540799999,5952102.036545,25559,20303208.1,3002910.1342990003,0,DATAUSDT
1630540800000,0.15041,0.15389,0.144,0.14567,35740623.4,1630627199999,5351542.139668,24250,18121991.2,2716402.604714,0,DATAUSDT
1630627200000,0.14567,0.15189,0.14219,0.14719,32167672.4,1630713599999,4754031.912858999,19662,16851604.1,2493591.744112,0,DATAUSDT
1630713600000,0.14737,0.15419,0.1467099999999999,0.15341,37853177.7,1630799999999,5694330.112093,26259,20044369.8,3016363.448208,0,DATAUSDT
1630800000000,0.15342,0.156,0.14781,0.15598,40943843.7,1630886399999,6228151.642572,25570,21085651.2,3210141.093255,0,DATAUSDT
1630886400000,0.15598,0.1669999999999999,0.1505,0.16241,90033416.3,1630972799999,14263561.760996,53759,46242041.7,7329628.151344,0,DATAUSDT
1630972800000,0.16258,0.16299,0.1131,0.12717,104894355.0,1631059199999,15594528.048923,57744,53514101.9,7980726.229271,0,DATAUSDT
1631059200000,0.12719,0.13121,0.11362,0.1248,79748483.2,1631145599999,9941118.80916,36842,43529769.6,5437385.462162,0,DATAUSDT
1631145600000,0.12459,0.134,0.1226,0.1283099999999999,28530747.3,1631231999999,3637367.886329,20565,14599006.2,1860749.163139,0,DATAUSDT
1631232000000,0.1283,0.13333,0.1176,0.12224,56935787.5,1631318399999,7272983.274763999,31999,29788464.4,3821051.975493,0,DATAUSDT
1631318400000,0.12224,0.1294,0.1198299999999999,0.12292,35762128.1,1631404799999,4460489.954285,22586,19070295.4,2381699.746354,0,DATAUSDT
1631404800000,0.1231299999999999,0.13018,0.12127,0.12704,35933961.6,1631491199999,4536185.132031,24422,18303591.5,2310438.012304,0,DATAUSDT
1631491200000,0.12692,0.1275099999999999,0.11312,0.1203299999999999,24902809.3,1631577599999,2983688.158316,17729,12624382.3,1513555.539067,0,DATAUSDT
1631577600000,0.12047,0.12642,0.11932,0.12297,21005321.1,1631663999999,2576871.026914,13812,11217873.2,1379603.347755,0,DATAUSDT
1631664000000,0.12297,0.12905,0.12104,0.12736,19381239.0,1631750399999,2432251.965789,13568,9055980.6,1135490.859662,0,DATAUSDT
1631750400000,0.12736,0.141,0.1227299999999999,0.12928,58534064.5,1631836799999,7699213.716099001,36819,29554694.3,3894640.6834160006,0,DATAUSDT
1631836800000,0.12945,0.15291,0.12658,0.13238,118715816.0,1631923199999,16616422.864829,77123,62055167.8,8703884.139541,0,DATAUSDT
1631923200000,0.13245,0.13696,0.13,0.1322,38280239.6,1632009599999,5089576.670392,22917,18859499.1,2510310.144315,0,DATAUSDT
1632009600000,0.1322,0.1528,0.12882,0.13522,88355648.1,1632095999999,12461640.9467,56256,45483373.0,6424697.124925,0,DATAUSDT
1632096000000,0.13537,0.13577,0.11072,0.1134299999999999,47670465.7,1632182399999,5810076.604775,30785,23010667.1,2798522.997321,0,DATAUSDT
1632182400000,0.11337,0.1246299999999999,0.1059099999999999,0.10768,30609939.0,1632268799999,3524717.863882,22520,15189891.2,1753559.0429560002,0,DATAUSDT
1632268800000,0.1078799999999999,0.135,0.10609,0.1224099999999999,95792179.8,1632355199999,11819871.239635,48749,48853248.1,6019442.03761,0,DATAUSDT
1632355200000,0.12233,0.1338099999999999,0.11992,0.12685,54553228.5,1632441599999,6895068.593333,36840,27769084.1,3508661.143727,0,DATAUSDT
1632441600000,0.12685,0.12764,0.1091,0.11829,29388154.4,1632527999999,3480906.029667,21559,14075204.9,1670884.280407,0,DATAUSDT
1632528000000,0.1184099999999999,0.12432,0.11207,0.11489,32151933.6,1632614399999,3811761.392145,17227,16492627.8,1955435.401645,0,DATAUSDT
1632614400000,0.1148599999999999,0.11977,0.10682,0.11448,22009701.9,1632700799999,2511045.088258,14694,10934288.3,1246081.743992,0,DATAUSDT
1632700800000,0.11433,0.12437,0.11313,0.11367,35076832.6,1632787199999,4176789.41449,20309,17213750.1,2049042.394054,0,DATAUSDT
1632787200000,0.11342,0.12615,0.111,0.11245,42149831.3,1632873599999,5005582.133808,25627,21703136.0,2586042.574741,0,DATAUSDT
1632873600000,0.11273,0.1176799999999999,0.1082,0.10989,15246745.4,1632959999999,1724654.681337,10592,6996414.0,792257.540377,0,DATAUSDT
1632960000000,0.11004,0.11492,0.1093799999999999,0.11384,19756447.9,1633046399999,2223116.123275,10240,9705266.2,1092564.83334,0,DATAUSDT
1633046400000,0.11388,0.12135,0.11208,0.12085,30016542.9,1633132799999,3521652.9660650003,16334,15954178.0,1872154.729625,0,DATAUSDT
1633132800000,0.12078,0.1267599999999999,0.11844,0.11961,36443557.3,1633219199999,4455710.607385,20957,17248331.8,2110152.426887,0,DATAUSDT
1633219200000,0.11961,0.12473,0.11767,0.12168,24673053.6,1633305599999,3002845.1970430003,15051,11638876.5,1416937.672644,0,DATAUSDT
1633305600000,0.1215099999999999,0.12195,0.1147599999999999,0.11603,31446102.8,1633391999999,3702977.711777,15257,16470669.4,1940406.091902,0,DATAUSDT
1633392000000,0.11606,0.11895,0.11389,0.118,28260949.9,1633478399999,3299340.150725,15171,13704400.4,1601884.165289,0,DATAUSDT
1633478400000,0.118,0.12399,0.11101,0.11692,29575653.2,1633564799999,3482783.612564,20859,14688423.7,1730106.353424,0,DATAUSDT
1633564800000,0.11684,0.1328,0.11406,0.12195,49756022.4,1633651199999,6185626.013839,31964,25607252.4,3193750.081157,0,DATAUSDT
1633651200000,0.12195,0.12688,0.12,0.12133,25723917.8,1633737599999,3168142.657092,15906,13085998.3,1612726.632368,0,DATAUSDT
1633737600000,0.1212299999999999,0.223,0.1205,0.1656099999999999,1181151741.2,1633823999999,206957639.134003,498902,599782239.2,105033234.639633,0,DATAUSDT
1633824000000,0.16546,0.2084,0.15509,0.15534,932503048.2,1633910399999,171496401.417625,473450,490497065.6,90548773.187522,0,DATAUSDT
1633910400000,0.15534,0.16554,0.1405,0.14349,137428978.6,1633996799999,21207226.797561,74317,67411743.8,10423972.545871,0,DATAUSDT
1633996800000,0.14347,0.14607,0.13343,0.14174,72241891.6,1634083199999,10098471.824408,37285,34569638.3,4833768.187245999,0,DATAUSDT
1634083200000,0.14167,0.1677799999999999,0.14089,0.1440799999999999,197446034.1,1634169599999,30312854.805195,106822,101841079.3,15646006.113213,0,DATAUSDT
1634169600000,0.1440799999999999,0.15494,0.14217,0.14379,73047446.1,1634255999999,10760044.182706,43609,36981762.6,5447427.2179620005,0,DATAUSDT
1634256000000,0.14389,0.1599,0.14056,0.14743,111842865.1,1634342399999,16531131.004064,67075,54625704.6,8097483.847202999,0,DATAUSDT
1634342400000,0.14742,0.15637,0.14459,0.1453,48077870.4,1634428799999,7187778.037832,30733,23574669.2,3528283.631718,0,DATAUSDT
1634428800000,0.14535,0.1722,0.14389,0.15104,114986094.6,1634515199999,18130262.256268,69449,55500389.8,8773127.251895,0,DATAUSDT
1634515200000,0.15111,0.15423,0.14371,0.1477099999999999,37671795.0,1634601599999,5592061.013002,22072,20626066.6,3066932.375876,0,DATAUSDT
1634601600000,0.14768,0.151,0.14173,0.14405,20771037.1,1634687999999,3048886.34014,15236,9526336.2,1400455.6859610002,0,DATAUSDT
1634688000000,0.1439,0.1517,0.14201,0.15022,24481400.9,1634774399999,3592727.9011620004,17564,12684248.3,1862538.787213,0,DATAUSDT
1634774400000,0.1501,0.16374,0.1406599999999999,0.14804,96777943.9,1634860799999,14704886.1817,51940,48794498.9,7424733.959483,0,DATAUSDT
1634860800000,0.14817,0.15398,0.14332,0.14534,32187766.5,1634947199999,4774678.334715,22894,15609021.0,2319748.136251,0,DATAUSDT
1634947200000,0.1452099999999999,0.152,0.14439,0.14629,21242090.2,1635033599999,3134092.117436,13329,10879028.8,1606572.205713,0,DATAUSDT
1635033600000,0.14657,0.14665,0.13681,0.13893,36564645.3,1635119999999,5151334.443764,20508,19165253.5,2696593.461184,0,DATAUSDT
1635120000000,0.13873,0.14226,0.1382,0.14054,18989258.7,1635206399999,2663683.023459,11153,9280839.9,1302445.935638,0,DATAUSDT
1635206400000,0.1403299999999999,0.1464599999999999,0.13857,0.14198,36772206.6,1635292799999,5218013.927139,19560,17834635.4,2533572.529692,0,DATAUSDT
1635292800000,0.1422,0.14388,0.12328,0.12434,34562982.3,1635379199999,4547370.540239,21570,16520833.1,2172184.573148,0,DATAUSDT
1635379200000,0.12435,0.1377799999999999,0.1214,0.12824,37019678.3,1635465599999,4761425.670141,20306,17069291.3,2196987.543176,0,DATAUSDT
1635465600000,0.12832,0.14398,0.12769,0.13752,61635010.2,1635551999999,8361409.527760001,34023,31068733.5,4215616.060905,0,DATAUSDT
1635552000000,0.13763,0.14672,0.13301,0.13466,54886450.4,1635638399999,7639842.465272999,31256,27387844.2,3819135.247627,0,DATAUSDT
1635638400000,0.13457,0.14098,0.13437,0.1379099999999999,32774238.3,1635724799999,4491403.096832,19946,16267724.2,2230310.606039,0,DATAUSDT
1635724800000,0.1379099999999999,0.1449,0.13471,0.1416099999999999,40097553.0,1635811199999,5607963.751935,22671,20224453.0,2831929.6705380003,0,DATAUSDT
1635811200000,0.14174,0.14845,0.13765,0.14218,38339826.9,1635897599999,5428165.575019999,21127,19499499.4,2767308.610836,0,DATAUSDT
1635897600000,0.14259,0.186,0.1415,0.15373,357367065.2,1635983999999,58959081.991178006,208643,181587819.8,29986049.306076,0,DATAUSDT
1635984000000,0.15355,0.1578099999999999,0.14222,0.14374,87144313.4,1636070399999,13052081.12966,49336,41651120.9,6243242.026142,0,DATAUSDT
1636070400000,0.14369,0.15,0.138,0.1389,33825154.6,1636156799999,4834258.652469,19705,16563540.8,2370731.151472,0,DATAUSDT
1636156800000,0.13903,0.1464099999999999,0.1382,0.14256,33104709.0,1636243199999,4700896.983108,18743,16678412.7,2369663.630775,0,DATAUSDT
1636243200000,0.14255,0.14958,0.14178,0.1461,31126786.7,1636329599999,4534138.100156,19878,15394663.0,2243534.334769,0,DATAUSDT
1636329600000,0.14622,0.16762,0.14595,0.14922,84353564.2,1636415999999,13007413.225059,50064,41063901.7,6344178.546846,0,DATAUSDT
1636416000000,0.1492099999999999,0.15341,0.14653,0.14827,43186378.9,1636502399999,6441826.667224,22183,22085546.5,3297165.592192,0,DATAUSDT
1636502400000,0.14839,0.1519599999999999,0.134,0.13903,43071342.0,1636588799999,6315862.714475,23012,21614660.1,3176657.65548,0,DATAUSDT
1636588800000,0.13907,0.1458799999999999,0.138,0.14375,33823687.5,1636675199999,4833463.1390970005,15458,17715034.7,2533600.464623,0,DATAUSDT
1636675200000,0.1438299999999999,0.14585,0.13518,0.1398,40246179.8,1636761599999,5710540.743840001,16054,20342172.9,2889950.865794,0,DATAUSDT
1636761600000,0.13982,0.14557,0.13718,0.1418299999999999,16388208.5,1636847999999,2331791.953275,9964,8197510.9,1168303.914395,0,DATAUSDT
1636848000000,0.14184,0.15,0.14087,0.14777,47100639.6,1636934399999,6885303.708655001,25561,26036560.9,3812358.81133,0,DATAUSDT
1636934400000,0.1478,0.14919,0.14232,0.14324,20585277.5,1637020799999,2995424.550177,14163,10110688.7,1472903.958057,0,DATAUSDT
1637020800000,0.14336,0.14592,0.12902,0.13222,32519635.4,1637107199999,4427470.562012,21396,16405190.7,2233651.834945,0,DATAUSDT
1637107200000,0.13237,0.13868,0.13,0.1360299999999999,20218840.7,1637193599999,2725187.406503,12514,9753583.1,1315425.650049,0,DATAUSDT
1637193600000,0.13616,0.1433299999999999,0.12275,0.12712,29650114.9,1637279999999,3938179.60881,20076,14025698.7,1864377.865428,0,DATAUSDT
1637280000000,0.12695,0.13854,0.12619,0.13758,27217363.9,1637366399999,3617816.774465,17857,13596208.1,1810576.955218,0,DATAUSDT
1637366400000,0.1378,0.16376,0.1365,0.15696,71737505.5,1637452799999,10633535.886747,45883,35103448.5,5213049.085015,0,DATAUSDT
1637452800000,0.15696,0.172,0.1403599999999999,0.14126,132764277.9,1637539199999,20654817.510806,71771,70680164.4,11003184.962892,0,DATAUSDT
1637539200000,0.14131,0.14193,0.13427,0.13539,39447658.2,1637625599999,5451115.970501,24099,19199907.1,2655133.347998,0,DATAUSDT
1637625600000,0.13533,0.14,0.13427,0.1368,20827346.8,1637711999999,2851263.712434,13316,9783420.4,1339951.279571,0,DATAUSDT
1637712000000,0.1368,0.13843,0.13101,0.13278,20723391.9,1637798399999,2763206.300073,16388,8899718.1,1187656.008931,0,DATAUSDT
1637798400000,0.13278,0.15879,0.1303099999999999,0.15043,81292905.0,1637884799999,11751578.780798,50189,41602686.6,6019380.243905,0,DATAUSDT
1637884800000,0.1507599999999999,0.15729,0.12945,0.13316,80011326.4,1637971199999,11335885.164976,52387,38030816.9,5415459.19277,0,DATAUSDT
1637971200000,0.13308,0.19,0.1328,0.15534,258090918.0,1638057599999,42121320.354843,140647,131066117.1,21433774.472799,0,DATAUSDT
1638057600000,0.15538,0.1584799999999999,0.13596,0.14778,93042773.6,1638143999999,13630164.113806,50880,45522174.4,6671034.049113,0,DATAUSDT
1638144000000,0.14775,0.16866,0.14338,0.151,131010336.0,1638230399999,20725870.400843,72888,72069183.7,11414123.419282,0,DATAUSDT
1638230400000,0.15118,0.15693,0.14611,0.1501,48292030.7,1638316799999,7298553.754905,27296,23488501.1,3552300.517568,0,DATAUSDT
1638316800000,0.15006,0.16142,0.148,0.15143,36812366.3,1638403199999,5713262.568507,24223,18101265.3,2811459.026828,0,DATAUSDT
1638403200000,0.1512,0.2181199999999999,0.149,0.18363,523563276.9,1638489599999,96515570.919381,314252,269092315.0,49690419.928476,0,DATAUSDT
1638489600000,0.18363,0.18403,0.152,0.16213,166558529.1,1638575999999,28014602.816782,90367,79203461.1,13328002.217933,0,DATAUSDT
1638576000000,0.16185,0.1626,0.1228,0.14438,107082817.9,1638662399999,15222083.057025,63765,51601057.3,7335060.350719999,0,DATAUSDT
1638662400000,0.14447,0.15177,0.13128,0.13996,46131300.2,1638748799999,6548334.182872,32279,21851845.7,3107225.428976,0,DATAUSDT
1638748800000,0.1398,0.14499,0.12161,0.14138,45670268.3,1638835199999,6128414.550375,31721,22453144.1,3013676.710577,0,DATAUSDT
1638835200000,0.1413299999999999,0.1479,0.13227,0.13477,35307228.7,1638921599999,4959566.413254,21808,17231276.7,2421392.111122,0,DATAUSDT
1638921600000,0.1345,0.14382,0.12959,0.13907,27967593.5,1639007999999,3792571.552109,19690,13681096.3,1858502.748407,0,DATAUSDT
1639008000000,0.13907,0.14075,0.1281,0.1290599999999999,23343467.3,1639094399999,3139841.726335,16632,10514458.2,1416875.911703,0,DATAUSDT
1639094400000,0.12908,0.13359,0.11648,0.11732,42561976.4,1639180799999,5294513.119765,25031,20800824.8,2585420.0127330003,0,DATAUSDT
1639180800000,0.11675,0.12688,0.1151,0.12439,23282065.5,1639267199999,2813924.540965,15382,12216101.2,1479659.760704,0,DATAUSDT
1639267200000,0.12465,0.135,0.11911,0.12542,101722296.6,1639353599999,12831470.493375,38289,55377949.7,6998221.000217999,0,DATAUSDT
1639353600000,0.12559,0.12686,0.1085,0.11105,86818645.7,1639439999999,10567364.879433,32864,45047426.0,5506284.275501,0,DATAUSDT
1639440000000,0.11126,0.1165799999999999,0.10811,0.1123,35908290.2,1639526399999,4054690.656937,18128,19384433.5,2192696.598889,0,DATAUSDT
1639526400000,0.1123,0.1219799999999999,0.11002,0.12013,21385619.5,1639612799999,2480321.211719,14462,10839014.0,1257302.683187,0,DATAUSDT
1639612800000,0.12012,0.12499,0.115,0.11563,16728535.7,1639699199999,2001305.701899,10844,8138617.6,974041.347113,0,DATAUSDT
1639699200000,0.11587,0.11935,0.11119,0.11424,13765650.2,1639785599999,1579058.48176,9735,6590023.8,757269.20813,0,DATAUSDT
1639785600000,0.11417,0.1214099999999999,0.1118599999999999,0.1185799999999999,68133626.0,1639871999999,8041941.461123,21030,39548374.4,4675345.87641,0,DATAUSDT
1639872000000,0.11853,0.1205099999999999,0.11322,0.11382,47895021.2,1639958399999,5622222.475794001,15458,27955908.5,3287560.523842,0,DATAUSDT
1639958400000,0.11374,0.1159999999999999,0.11,0.11475,9239335.8,1640044799999,1042118.18409,6854,4383075.5,495277.1152,0,DATAUSDT
1640044800000,0.11475,0.12305,0.11442,0.11921,12453023.9,1640131199999,1480068.057143,10260,6340170.4,753545.987783,0,DATAUSDT
1640131200000,0.11936,0.12685,0.1177,0.12395,13909437.0,1640217599999,1681832.086301,10169,6867460.7,831666.338976,0,DATAUSDT
1640217600000,0.12387,0.12613,0.11887,0.12599,15771782.5,1640303999999,1936362.687212,12032,8276590.3,1017987.641037,0,DATAUSDT
1640304000000,0.12599,0.12939,0.12234,0.12307,15538383.3,1640390399999,1952225.101603,11791,7426530.5,933453.743519,0,DATAUSDT
1640390400000,0.12336,0.12479,0.1215,0.1226299999999999,8853991.9,1640476799999,1087307.999948,6202,4080143.8,501498.803993,0,DATAUSDT
1640476800000,0.1227299999999999,0.12777,0.1194799999999999,0.12602,13807123.7,1640563199999,1693937.747434,9425,7034620.2,864023.9938870001,0,DATAUSDT
1640563200000,0.12607,0.1439099999999999,0.12397,0.1305,80642059.2,1640649599999,10829490.497363,50010,40330205.1,5424757.080078,0,DATAUSDT
1640649600000,0.1305,0.13247,0.12021,0.1218,25420238.7,1640735999999,3225238.384488,19400,11326713.7,1436588.652041,0,DATAUSDT
1640736000000,0.12189,0.13,0.11787,0.12236,18860256.6,1640822399999,2329877.370247,14618,9539199.5,1178115.552034,0,DATAUSDT
1640822400000,0.1221,0.12479,0.11839,0.12024,12184765.6,1640908799999,1474591.799924,9708,5714806.5,692304.01875,0,DATAUSDT
1640908800000,0.12024,0.1237299999999999,0.11406,0.11598,11173938.1,1640995199999,1332426.454056,8247,4855203.8,576291.707049,0,DATAUSDT
1640995200000,0.11599,0.1199799999999999,0.1158599999999999,0.11886,6958499.2,1641081599999,820918.34142,5204,3729009.5,439789.411211,0,DATAUSDT
1641081600000,0.11861,0.1239799999999999,0.11777,0.12004,10576343.8,1641167999999,1277255.449366,7278,5296782.2,640177.205966,0,DATAUSDT
1641168000000,0.1200599999999999,0.12329,0.11792,0.12024,16212151.6,1641254399999,1952735.890844,10820,7824219.4,943315.534092,0,DATAUSDT
1641254400000,0.12005,0.125,0.11897,0.11947,16961478.4,1641340799999,2064342.477271,11307,8361901.7,1017427.948903,0,DATAUSDT
1641340800000,0.11945,0.1239,0.1025,0.10749,19729482.3,1641427199999,2265229.42911,13155,8693864.4,1002709.617739,0,DATAUSDT
1641427200000,0.1074799999999999,0.1084099999999999,0.1033,0.1066599999999999,9715541.0,1641513599999,1031021.683887,6914,4967694.3,527394.120287,0,DATAUSDT
1641513600000,0.10662,0.10692,0.09639,0.09813,17222277.2,1641599999999,1733411.8395009998,9907,8038007.3,808476.945133,0,DATAUSDT
1641600000000,0.09849,0.10144,0.09211,0.09443,10445888.4,1641686399999,1012924.881754,6629,5076815.2,491892.01057,0,DATAUSDT
1641686400000,0.09447,0.11249,0.09355,0.0998899999999999,71235839.6,1641772799999,7404721.66292,33180,36845656.1,3833575.572479,0,DATAUSDT
1641772800000,0.09979,0.10071,0.08951,0.09328,22925532.3,1641859199999,2170716.986328,12789,11915885.8,1126142.98052,0,DATAUSDT
1641859200000,0.09331,0.10539,0.0924,0.09742,27214921.1,1641945599999,2697601.235074,14122,14152211.6,1408750.67458,0,DATAUSDT
1641945600000,0.09749,0.10499,0.09749,0.10403,11165803.3,1642031999999,1134306.553976,6506,5541475.8,562994.941014,0,DATAUSDT
1642032000000,0.1040799999999999,0.1078099999999999,0.09802,0.09838,10250622.8,1642118399999,1053440.637358,6970,4972919.8,512296.754017,0,DATAUSDT
1642118400000,0.09838,0.10222,0.09642,0.10148,7412449.3,1642204799999,736123.656126,5171,3436741.4,341621.936224,0,DATAUSDT
1642204800000,0.10148,0.10647,0.09958,0.10349,10926452.7,1642291199999,1122594.61492,7284,5406557.1,555807.4044560001,0,DATAUSDT
1642291200000,0.10349,0.10736,0.10202,0.1020799999999999,10570691.3,1642377599999,1105671.622716,6571,5544833.7,579911.8149979999,0,DATAUSDT
