date,open,high,low,close,volume,name
2021-01-01,11.569,14.649,11.300999999999998,11.74,853203.322,ZENUSDT
2021-01-02,11.772,12.541,11.24,11.704,378355.839,ZENUSDT
2021-01-03,11.775,14.713,11.566,13.53,527536.09,ZENUSDT
2021-01-04,13.531,15.2,11.602,13.461,429982.404,ZENUSDT
2021-01-05,13.488,14.899,12.747,14.372,301440.95,ZENUSDT
2021-01-06,14.399,16.576,13.537,16.047,447730.611,ZENUSDT
2021-01-07,16.048,16.198,13.59,14.592,263743.69,ZENUSDT
2021-01-08,14.618,14.88,13.2,14.481,190980.294,ZENUSDT
2021-01-09,14.48,15.997,13.976,15.697,189088.399,ZENUSDT
2021-01-10,15.735,23.888,14.890999999999998,21.859,1828546.75,ZENUSDT
2021-01-11,21.882,29.614,17.211,24.034,3683730.348,ZENUSDT
2021-01-12,24.035,31.0,22.5,27.004,2048411.449,ZENUSDT
2021-01-13,27.006,28.32,23.9,26.89,1051834.242,ZENUSDT
2021-01-14,26.878,27.57800000000001,24.643,25.139,439591.465,ZENUSDT
2021-01-15,25.107,26.0,21.589,23.557,592294.211,ZENUSDT
2021-01-16,23.57800000000001,26.913,23.5,24.283,416878.655,ZENUSDT
2021-01-17,24.234,29.749,22.809,28.158,415992.403,ZENUSDT
2021-01-18,28.1,34.172,28.099,30.375,732988.73,ZENUSDT
2021-01-19,30.459,32.7,28.4,29.262,337993.82200000004,ZENUSDT
2021-01-20,29.212,33.126999999999995,27.336,31.652,443393.596,ZENUSDT
2021-01-21,31.735,33.25,26.0,27.602,358076.125,ZENUSDT
2021-01-22,27.604,29.99,24.69,27.525,275314.529,ZENUSDT
2021-01-23,27.478,29.66,26.7,27.207,187024.111,ZENUSDT
2021-01-24,27.145,29.228,26.519,27.234,216773.264,ZENUSDT
2021-01-25,27.261,39.199,26.877,34.617,1448035.1609999996,ZENUSDT
2021-01-26,34.617,36.815,30.344,32.727,617202.09,ZENUSDT
2021-01-27,32.726,32.863,28.354,29.18,416739.888,ZENUSDT
2021-01-28,29.153,38.151,28.5,35.131,565867.52,ZENUSDT
2021-01-29,35.145,36.7,32.8,35.138000000000005,325262.753,ZENUSDT
2021-01-30,35.085,37.709,32.785,36.926,337237.7720000001,ZENUSDT
2021-01-31,36.912,39.3,34.01,35.327,289513.654,ZENUSDT
2021-02-01,35.401,38.0,33.99,36.142,217847.808,ZENUSDT
2021-02-02,36.142,37.38,34.695,35.648,218997.109,ZENUSDT
2021-02-03,35.574,35.7,34.351,35.525,162768.749,ZENUSDT
2021-02-04,35.527,38.1,34.589,36.563,230611.067,ZENUSDT
2021-02-05,36.532,39.0,35.0,38.184,235512.967,ZENUSDT
2021-02-06,38.183,38.333,35.454,36.236,178579.504,ZENUSDT
2021-02-07,36.236,36.533,31.549,33.637,232478.62,ZENUSDT
2021-02-08,33.622,35.918,33.33,34.054,152436.892,ZENUSDT
2021-02-09,34.063,45.714,33.628,42.357,610091.147,ZENUSDT
2021-02-10,42.35,46.0,38.738,42.425,332175.253,ZENUSDT
2021-02-11,42.499,48.806,42.063,47.332,289291.05600000004,ZENUSDT
2021-02-12,47.403,48.91,45.5,47.107,228532.212,ZENUSDT
2021-02-13,47.115,58.133,46.778,54.562,322917.402,ZENUSDT
2021-02-14,54.667,57.499,49.794,53.0,235573.488,ZENUSDT
2021-02-15,53.112,56.32100000000001,43.34,51.611,259659.952,ZENUSDT
2021-02-16,51.716,62.88,49.412,58.146,379298.731,ZENUSDT
2021-02-17,58.147,78.192,57.287,73.563,601055.295,ZENUSDT
2021-02-18,73.73,86.0,72.398,81.012,430442.604,ZENUSDT
2021-02-19,81.15899999999998,82.682,74.508,75.953,278554.403,ZENUSDT
2021-02-20,75.953,78.0,65.0,70.134,359512.528,ZENUSDT
2021-02-21,70.074,79.176,67.562,71.616,268633.892,ZENUSDT
2021-02-22,71.642,71.892,51.666,68.436,384663.734,ZENUSDT
2021-02-23,68.346,69.587,43.1,54.038,612465.103,ZENUSDT
2021-02-24,53.852,59.644,48.768,52.264,399404.438,ZENUSDT
2021-02-25,52.258,58.0,49.05,49.761,247565.526,ZENUSDT
2021-02-26,49.765,51.083,43.12,46.173,243928.194,ZENUSDT
2021-02-27,46.239,51.657,45.64100000000001,46.81800000000001,129062.795,ZENUSDT
2021-02-28,46.724,47.215,39.114,41.904,195607.764,ZENUSDT
2021-03-01,41.931,47.377,41.162,46.67100000000001,213325.458,ZENUSDT
2021-03-02,46.67100000000001,50.799,44.492,47.15,224806.775,ZENUSDT
2021-03-03,47.153,50.4,46.489,47.154,155247.509,ZENUSDT
2021-03-04,47.021,48.527,43.348,44.304,146229.029,ZENUSDT
2021-03-05,44.302,44.4,40.128,43.279,160203.726,ZENUSDT
2021-03-06,43.306,44.555,41.244,43.278,69863.853,ZENUSDT
2021-03-07,43.394,50.95,43.26300000000001,50.371,191395.319,ZENUSDT
2021-03-08,50.36600000000001,55.363,48.665,50.463,319306.259,ZENUSDT
2021-03-09,50.635,52.83,49.285,51.999,196842.555,ZENUSDT
2021-03-10,51.999,53.0,48.073,49.125,200035.687,ZENUSDT
2021-03-11,49.12,52.6,46.0,48.422,188865.295,ZENUSDT
2021-03-12,48.425,49.409,45.197,46.652,155061.333,ZENUSDT
2021-03-13,46.593,55.0,45.089,54.442,226678.773,ZENUSDT
2021-03-14,54.46,58.831,52.377,53.103,295059.934,ZENUSDT
2021-03-15,53.093,54.275,47.607,49.119,195349.848,ZENUSDT
2021-03-16,49.078,57.0,46.54600000000001,55.581,272461.233,ZENUSDT
2021-03-17,55.658,56.999,50.607,54.316,211258.569,ZENUSDT
2021-03-18,54.482,59.76300000000001,53.315,56.742,321133.786,ZENUSDT
2021-03-19,56.657,64.404,54.426,59.66,318215.498,ZENUSDT
2021-03-20,59.722,64.749,58.7,58.856,189267.12,ZENUSDT
2021-03-21,58.792,60.0,55.83600000000001,57.868,159571.81,ZENUSDT
2021-03-22,57.798,59.488,52.192,53.231,210536.64,ZENUSDT
2021-03-23,53.231,54.675,49.713,51.537,184567.897,ZENUSDT
2021-03-24,51.56,55.377,45.011,46.50899999999999,183034.318,ZENUSDT
2021-03-25,46.607,47.999,43.153,45.466,197059.12,ZENUSDT
2021-03-26,45.3,50.816,45.3,49.879,168293.384,ZENUSDT
2021-03-27,49.89,50.969,46.708,49.027,131288.686,ZENUSDT
2021-03-28,49.032,53.101000000000006,48.0,50.745,177238.77300000004,ZENUSDT
2021-03-29,50.758,54.792,49.628,53.868,217028.739,ZENUSDT
2021-03-30,53.923,54.5,50.6,52.28,240277.598,ZENUSDT
2021-03-31,52.32100000000001,53.312,48.0,51.333,186700.299,ZENUSDT
2021-04-01,51.364,57.101000000000006,50.934,56.469,272788.293,ZENUSDT
2021-04-02,56.397,64.6,56.114,60.055,465715.68,ZENUSDT
2021-04-03,60.005,61.368,53.425,53.575,239801.185,ZENUSDT
2021-04-04,53.532,65.999,52.548,65.89399999999999,342648.63200000004,ZENUSDT
2021-04-05,65.9,72.0,62.067,67.47399999999999,337992.709,ZENUSDT
2021-04-06,67.398,70.0,61.00100000000001,68.60300000000001,257697.612,ZENUSDT
2021-04-07,68.699,75.9,61.948,69.19800000000001,530116.777,ZENUSDT
2021-04-08,68.999,77.99,68.438,73.236,277644.98,ZENUSDT
2021-04-09,73.23,75.979,71.11,72.265,176157.608,ZENUSDT
2021-04-10,72.229,75.69,70.521,73.214,154755.279,ZENUSDT
2021-04-11,73.21300000000002,80.1,72.883,75.344,216815.241,ZENUSDT
2021-04-12,75.332,78.539,73.684,76.34100000000002,160528.76,ZENUSDT
2021-04-13,76.34100000000002,86.883,76.17699999999998,85.14399999999998,198565.945,ZENUSDT
2021-04-14,85.20299999999997,88.915,79.2,84.646,218473.911,ZENUSDT
2021-04-15,84.68299999999998,108.81,83.5,108.78,520767.796,ZENUSDT
2021-04-16,108.801,130.0,105.0,125.813,718504.4029999998,ZENUSDT
2021-04-17,125.97,139.5,114.814,116.604,517684.408,ZENUSDT
2021-04-18,116.603,117.824,81.46,109.738,644672.335,ZENUSDT
2021-04-19,109.738,113.971,91.787,96.476,328412.971,ZENUSDT
2021-04-20,96.444,120.759,84.55,117.75,747338.676,ZENUSDT
2021-04-21,117.821,132.0,107.073,110.501,731813.661,ZENUSDT
2021-04-22,110.714,120.999,100.0,105.624,485473.998,ZENUSDT
2021-04-23,105.587,114.0,87.25299999999999,112.228,643519.593,ZENUSDT
2021-04-24,111.921,112.958,100.133,102.059,284336.62,ZENUSDT
2021-04-25,102.014,116.0,101.196,110.27,182114.3054,ZENUSDT
2021-04-26,110.27,135.47,110.18,132.89,424335.1848,ZENUSDT
2021-04-27,133.11,138.98,122.5,127.65,291150.0283,ZENUSDT
2021-04-28,127.79,128.73,115.83,123.26,338241.6872,ZENUSDT
2021-04-29,123.4,123.65,112.38,119.55,279230.44,ZENUSDT
2021-04-30,119.52,123.5,116.29,120.37,203420.3015,ZENUSDT
2021-05-01,120.25,127.92,118.5,125.52,175325.8579,ZENUSDT
2021-05-02,125.54,127.0,117.54,120.46,127146.7048,ZENUSDT
2021-05-03,120.4,125.88,109.23,116.9,173241.7904,ZENUSDT
2021-05-04,116.96,117.04,105.39,112.19,241051.7532,ZENUSDT
2021-05-05,111.9,119.0,110.23,118.14,224853.8089,ZENUSDT
2021-05-06,118.33,128.61,111.62,127.36,292245.1159,ZENUSDT
2021-05-07,127.36,147.0,117.53,146.39,395015.7088,ZENUSDT
2021-05-08,146.51,169.23,139.26,142.91,986102.6654,ZENUSDT
2021-05-09,142.91,147.66,135.0,145.15,251132.5246,ZENUSDT
2021-05-10,145.34,146.53,118.0,128.67,238861.2964,ZENUSDT
2021-05-11,128.76,147.27,124.4,146.37,311564.0218,ZENUSDT
2021-05-12,146.41,158.8,131.0,131.8,415734.853,ZENUSDT
2021-05-13,131.6,158.8,123.0,137.28,542130.087,ZENUSDT
2021-05-14,137.07,149.7,132.51,148.29,206684.1662,ZENUSDT
2021-05-15,148.49,153.77,125.76,127.64,288743.2045,ZENUSDT
2021-05-16,127.58,136.99,117.41,125.71,204756.4667,ZENUSDT
2021-05-17,125.51,126.0,109.43,114.74,375719.8848,ZENUSDT
2021-05-18,114.75,123.06,109.94,115.05,239002.9522,ZENUSDT
2021-05-19,115.1,117.85,53.33,72.47,705012.9825,ZENUSDT
2021-05-20,72.74,91.23,63.7,84.28,404150.2022,ZENUSDT
2021-05-21,84.26,109.98,77.03,100.67,950524.2496,ZENUSDT
2021-05-22,100.87,107.99,86.01,91.11,758489.2219,ZENUSDT
2021-05-23,91.22,94.99,60.0,72.2,747012.4587,ZENUSDT
2021-05-24,72.23,109.87,70.8,106.81,621547.0528,ZENUSDT
2021-05-25,106.7,111.89,86.32,99.91,585514.9898,ZENUSDT
2021-05-26,99.75,108.76,95.0,108.62,380706.8987,ZENUSDT
2021-05-27,108.78,108.78,95.0,103.57,299285.7038,ZENUSDT
2021-05-28,103.57,105.28,87.04,99.14,424123.6843,ZENUSDT
2021-05-29,99.27,123.29,96.11,121.5,1002796.2636,ZENUSDT
2021-05-30,121.54,125.0,105.19,106.25,441270.8594,ZENUSDT
2021-05-31,106.25,109.0,100.0,107.6,327847.3388,ZENUSDT
2021-06-01,107.63,111.99,103.15,105.53,223985.7053,ZENUSDT
2021-06-02,105.51,115.16,103.0,109.21,201979.9828,ZENUSDT
2021-06-03,109.21,116.99,108.62,112.96,220434.2378,ZENUSDT
2021-06-04,112.97,113.13,99.55,103.54,251778.317,ZENUSDT
2021-06-05,103.51,107.77,93.9,98.65,219466.3378,ZENUSDT
2021-06-06,98.66,100.0,94.11,96.91,97449.7815,ZENUSDT
2021-06-07,96.82,99.72,85.88,86.29,146047.5453,ZENUSDT
2021-06-08,86.42,89.0,73.23,83.05,337911.1025,ZENUSDT
2021-06-09,83.07,92.7,76.5,92.7,248224.7094,ZENUSDT
2021-06-10,92.71,95.0,84.52,87.0,216779.5111,ZENUSDT
2021-06-11,87.11,88.04,78.22,79.49,121491.0555,ZENUSDT
2021-06-12,79.52,83.8,72.14,78.58,251163.9871,ZENUSDT
2021-06-13,78.62,85.0,76.23,83.85,128776.8202,ZENUSDT
2021-06-14,83.85,85.89,81.12,84.58,131295.2679,ZENUSDT
2021-06-15,84.58,87.58,81.0,85.68,129360.8836,ZENUSDT
2021-06-16,85.74,92.97,81.47,89.55,290235.2629,ZENUSDT
2021-06-17,89.82,92.79,83.1,85.86,119776.4577,ZENUSDT
2021-06-18,85.9,85.9,77.9,81.3,133598.3805,ZENUSDT
2021-06-19,81.17,83.95,78.0,79.56,103331.5697,ZENUSDT
2021-06-20,79.58,80.69,72.5,78.07,114246.5145,ZENUSDT
2021-06-21,78.2,78.87,55.77,56.26,351068.4643,ZENUSDT
2021-06-22,56.24,63.89,47.35,55.14,631210.2335,ZENUSDT
2021-06-23,55.1,68.5,52.5,67.54,368200.7022,ZENUSDT
2021-06-24,67.55,68.4,62.3,64.31,176108.5368,ZENUSDT
2021-06-25,64.34,66.96,55.72,56.85,201116.1805,ZENUSDT
2021-06-26,56.76,59.27,52.02,56.39,196795.5158,ZENUSDT
2021-06-27,56.33,59.85,54.72,59.75,133675.4979,ZENUSDT
2021-06-28,59.8,64.3,58.43,62.23,147326.6841,ZENUSDT
2021-06-29,62.24,70.76,62.0,66.86,213558.6356,ZENUSDT
2021-06-30,66.86,72.58,61.65,68.26,251403.1175,ZENUSDT
2021-07-01,68.14,68.26,61.0,62.04,172982.3083,ZENUSDT
2021-07-02,62.04,64.1,57.72,62.36,128940.4278,ZENUSDT
2021-07-03,62.35,68.2,61.07,66.6,112554.5042,ZENUSDT
2021-07-04,66.6,69.73,64.55,67.3,98787.2609,ZENUSDT
2021-07-05,67.26,68.58,61.89,63.09,136071.6108,ZENUSDT
2021-07-06,63.09,67.86,62.9,67.7,140730.2161,ZENUSDT
2021-07-07,67.56,69.92,63.98,64.37,132226.2314,ZENUSDT
2021-07-08,64.4,64.83,58.11,59.76,187261.6025,ZENUSDT
2021-07-09,59.72,62.45,56.56,61.03,120653.6695,ZENUSDT
2021-07-10,61.04,62.79,57.16,58.72,79833.1119,ZENUSDT
2021-07-11,58.71,62.09,57.76,60.75,91083.1193,ZENUSDT
2021-07-12,60.75,62.56,57.7,59.25,80670.415,ZENUSDT
2021-07-13,59.22,59.85,55.5,57.67,90726.9612,ZENUSDT
2021-07-14,57.67,57.85,52.99,57.12,97361.3961,ZENUSDT
2021-07-15,57.04,58.23,52.34,53.09,116149.601,ZENUSDT
2021-07-16,53.05,54.48,50.22,50.96,99316.7419,ZENUSDT
2021-07-17,50.9,51.85,48.85,49.64,101901.2624,ZENUSDT
2021-07-18,49.66,51.97,48.83,50.51,61466.9345,ZENUSDT
2021-07-19,50.48,51.85,45.41,45.76,258169.3881,ZENUSDT
2021-07-20,45.78,47.18,41.0,43.64,242302.4069,ZENUSDT
2021-07-21,43.66,49.53,42.0,49.34,147566.3767,ZENUSDT
2021-07-22,49.36,50.94,46.84,48.5,159152.5476,ZENUSDT
2021-07-23,48.52,51.67,47.45,50.69,173729.3566,ZENUSDT
2021-07-24,50.71,54.71,50.2,52.23,159502.2878,ZENUSDT
2021-07-25,52.21,53.95,48.83,51.66,166280.5853,ZENUSDT
2021-07-26,51.66,61.94,51.58,54.81,268166.5199,ZENUSDT
2021-07-27,54.8,56.6,52.1,55.3,132750.01893,ZENUSDT
2021-07-28,55.32,59.0,54.326,56.3,152838.78213,ZENUSDT
2021-07-29,56.44,56.99800000000001,54.1,56.761,87182.45512,ZENUSDT
2021-07-30,56.871,58.323,53.502,57.497,119875.70471,ZENUSDT
2021-07-31,57.506,59.28,55.66,58.567,118497.55365,ZENUSDT
2021-08-01,58.604,61.5,55.213,55.987,137393.73686,ZENUSDT
2021-08-02,56.01,58.4,55.557,57.28100000000001,116320.76063,ZENUSDT
2021-08-03,57.231,58.733,54.8,58.11,93595.89274,ZENUSDT
2021-08-04,58.088,60.7,57.34,60.01600000000001,80552.82521,ZENUSDT
2021-08-05,60.122,66.297,59.194,64.6,216437.88239,ZENUSDT
2021-08-06,64.65,66.911,62.805,65.395,135205.37634000002,ZENUSDT
2021-08-07,65.37899999999999,68.195,64.388,67.40100000000001,156156.40247,ZENUSDT
2021-08-08,67.40100000000001,69.59100000000001,61.84,63.005,254577.18762,ZENUSDT
2021-08-09,63.04,67.3,60.752,66.365,137509.55929,ZENUSDT
2021-08-10,66.407,73.998,65.196,70.58,201280.67464,ZENUSDT
2021-08-11,70.711,75.28699999999998,69.862,71.435,161841.56233,ZENUSDT
2021-08-12,71.39,77.0,65.792,68.148,191019.50515,ZENUSDT
2021-08-13,68.22800000000001,75.717,67.344,75.444,111931.93059,ZENUSDT
2021-08-14,75.477,75.751,69.619,71.862,134072.67663,ZENUSDT
2021-08-15,71.916,73.998,68.6,72.70100000000002,158097.29399,ZENUSDT
2021-08-16,72.7,76.333,72.095,73.195,201010.10291,ZENUSDT
2021-08-17,73.264,78.66,68.328,68.749,289792.54831,ZENUSDT
2021-08-18,68.899,70.116,63.334,66.87899999999999,184635.09836,ZENUSDT
2021-08-19,66.97,74.149,64.4,72.525,196291.57572,ZENUSDT
2021-08-20,72.525,75.635,70.891,75.318,137071.90255,ZENUSDT
2021-08-21,75.348,77.9,71.08,77.044,181213.16913,ZENUSDT
2021-08-22,76.993,77.95,72.127,75.179,147889.94329,ZENUSDT
2021-08-23,75.036,81.248,74.959,79.762,226958.0807,ZENUSDT
2021-08-24,79.69,82.73,74.2,80.04899999999998,252622.36994,ZENUSDT
2021-08-25,80.02600000000002,91.73,79.6,84.447,506946.04667,ZENUSDT
2021-08-26,84.448,85.678,77.245,80.1,204164.42585,ZENUSDT
2021-08-27,80.12,86.9,76.75,86.72,217745.78008000003,ZENUSDT
2021-08-28,86.68,89.0,82.38,83.25,163689.00355999998,ZENUSDT
