date,open,high,low,close,volume,name
2021-01-01,0.6539,0.6737,0.6298,0.648,4478724.25,LUNAUSDT
2021-01-02,0.6477,0.6478,0.615,0.6299,4138788.46,LUNAUSDT
2021-01-03,0.6302,0.6784,0.6245,0.6583,10490641.11,LUNAUSDT
2021-01-04,0.6586,0.7221,0.6294,0.6672,16107163.9,LUNAUSDT
2021-01-05,0.6682,0.7185,0.6454,0.7143,12962229.05,LUNAUSDT
2021-01-06,0.7144,0.7216,0.6986,0.7135,5367868.4,LUNAUSDT
2021-01-07,0.7135,0.9565,0.7075,0.8572,25856425.52,LUNAUSDT
2021-01-08,0.8572,0.897,0.825,0.8479,11787310.07,LUNAUSDT
2021-01-09,0.8484,0.85,0.7979999999999999,0.8137,5982533.56,LUNAUSDT
2021-01-10,0.8136,0.8871,0.8108,0.8435,11112482.9,LUNAUSDT
2021-01-11,0.8436,0.8446,0.6974,0.7371,16830825.06,LUNAUSDT
2021-01-12,0.7374,0.8393,0.7123,0.7481,12796741.25,LUNAUSDT
2021-01-13,0.7472,0.8483,0.7218,0.8213,10642760.25,LUNAUSDT
2021-01-14,0.8213,0.9038,0.8042,0.8326,12660847.46,LUNAUSDT
2021-01-15,0.8332,0.8537,0.757,0.792,7596047.54,LUNAUSDT
2021-01-16,0.7922,0.8142,0.7561,0.7605,5165627.88,LUNAUSDT
2021-01-17,0.7594,0.8293,0.7476,0.8074,9156754.41,LUNAUSDT
2021-01-18,0.8075,0.8205,0.7887,0.8009999999999999,4110835.89,LUNAUSDT
2021-01-19,0.8009,1.0031,0.7925,0.9102,23354170.04,LUNAUSDT
2021-01-20,0.9113,0.9401,0.8663,0.9033,8122580.75,LUNAUSDT
2021-01-21,0.9041,0.9061,0.7929,0.7933,6464858.73,LUNAUSDT
2021-01-22,0.7941,0.8635,0.7702,0.8122,8413795.22,LUNAUSDT
2021-01-23,0.8121,0.9025,0.8047,0.9023,6505711.09,LUNAUSDT
2021-01-24,0.9025,0.9235,0.8569,0.9076,8293572.38,LUNAUSDT
2021-01-25,0.9076,0.942,0.8682,0.8697,7606952.61,LUNAUSDT
2021-01-26,0.8699,1.37,0.8651,1.264,80404308.92,LUNAUSDT
2021-01-27,1.2647,1.295,1.1066,1.1204,38276533.93,LUNAUSDT
2021-01-28,1.1206,1.585,1.1087,1.4528,60659454.69,LUNAUSDT
2021-01-29,1.4525,1.71,1.4469999999999998,1.4736,39120384.66,LUNAUSDT
2021-01-30,1.4742,1.5797,1.3993,1.4347,21660315.62,LUNAUSDT
2021-01-31,1.4346,1.54,1.3676,1.4580000000000002,25029885.1,LUNAUSDT
2021-02-01,1.4578,1.94,1.416,1.7999,38334820.93,LUNAUSDT
2021-02-02,1.7999,2.3569,1.7988,2.3569,38910424.65,LUNAUSDT
2021-02-03,2.3555,2.5,2.01,2.1114,41685641.82,LUNAUSDT
2021-02-04,2.1105,2.8745,1.9827,2.6665,43438171.57,LUNAUSDT
2021-02-05,2.668,3.0302,2.6545,2.879,20501508.34,LUNAUSDT
2021-02-06,2.879,2.9813,2.5333,2.6928,12746214.83,LUNAUSDT
2021-02-07,2.6925,3.15,2.469,3.082,22438890.1,LUNAUSDT
