date,open,high,low,close,volume,name
2021-01-01,13.008,14.196,12.9,13.849,60167.944,WINGUSDT
2021-01-02,13.924000000000001,13.924000000000001,12.764000000000001,13.06,56947.008,WINGUSDT
2021-01-03,13.06,13.8,12.3,13.05,78329.37299999999,WINGUSDT
2021-01-04,13.04,14.363,12.046,12.767000000000001,142533.396,WINGUSDT
2021-01-05,12.767999999999999,14.15,12.26,13.497,92168.481,WINGUSDT
2021-01-06,13.495,14.7,13.0,13.603,132470.41,WINGUSDT
2021-01-07,13.550999999999998,15.950999999999999,13.501,14.5,164211.304,WINGUSDT
2021-01-08,14.427,15.115,12.9,14.367,125639.5,WINGUSDT
2021-01-09,14.402000000000001,15.432,13.894,14.620999999999999,98383.915,WINGUSDT
2021-01-10,14.7,16.0,12.77,13.839,140329.809,WINGUSDT
2021-01-11,13.838,13.839,11.380999999999998,12.325999999999999,103744.351,WINGUSDT
2021-01-12,12.325999999999999,13.78,11.69,12.002,81545.36200000001,WINGUSDT
2021-01-13,12.137,13.488,11.619000000000002,12.833,58634.060999999994,WINGUSDT
2021-01-14,12.915999999999999,13.299000000000001,12.5,12.937000000000001,48216.57700000001,WINGUSDT
2021-01-15,12.94,14.296,12.319,13.493,103024.07199999999,WINGUSDT
2021-01-16,13.373,14.795,13.078,14.300999999999998,146756.935,WINGUSDT
2021-01-17,14.302999999999999,15.492,12.924000000000001,14.795,163757.505,WINGUSDT
2021-01-18,14.857000000000001,18.0,14.75,15.777000000000001,259226.22199999998,WINGUSDT
2021-01-19,15.876,17.194000000000006,15.07,15.800999999999998,176790.658,WINGUSDT
2021-01-20,15.800999999999998,15.800999999999998,13.765,15.038,96307.65699999999,WINGUSDT
2021-01-21,15.027000000000001,16.8,14.152000000000001,14.465,159248.633,WINGUSDT
2021-01-22,14.465,15.15,13.005,14.392999999999999,96680.084,WINGUSDT
2021-01-23,14.392000000000001,15.89,14.017000000000001,15.008,95761.61300000001,WINGUSDT
2021-01-24,15.002,16.555,14.883,15.802,112363.035,WINGUSDT
2021-01-25,15.802,17.5,15.196,16.314,184358.766,WINGUSDT
2021-01-26,16.406,17.5,15.1,16.632,143067.999,WINGUSDT
2021-01-27,16.633,16.722,13.503,14.186,126051.92199999999,WINGUSDT
2021-01-28,14.196,15.6,13.889000000000001,14.61,109792.537,WINGUSDT
2021-01-29,14.582,15.599,14.15,15.43,104114.345,WINGUSDT
2021-01-30,15.43,16.0,14.45,15.048,100533.27900000001,WINGUSDT
2021-01-31,15.049000000000001,17.359,14.647,16.248,190187.91100000002,WINGUSDT
2021-02-01,16.247,19.91,15.550999999999998,19.186,315224.50899999996,WINGUSDT
2021-02-02,19.090999999999998,23.649,18.33,20.933000000000003,381843.126,WINGUSDT
2021-02-03,20.993000000000002,21.66,19.6,20.429000000000002,170813.294,WINGUSDT
2021-02-04,20.4,23.505,20.000999999999998,23.031,172194.44100000002,WINGUSDT
2021-02-05,23.031,25.1,22.921,25.04,146187.628,WINGUSDT
2021-02-06,24.962,25.6,21.283,22.208000000000002,146112.051,WINGUSDT
2021-02-07,22.06900000000001,23.5,21.0,21.97300000000001,91798.104,WINGUSDT
2021-02-08,21.964000000000002,26.31,21.641,24.779,154250.832,WINGUSDT
2021-02-09,24.778000000000002,35.6,23.923000000000002,32.032,296518.8,WINGUSDT
2021-02-10,32.135,34.4,26.872,32.285,198660.547,WINGUSDT
2021-02-11,32.295,37.999,30.701,34.359,140534.62300000002,WINGUSDT
2021-02-12,34.359,37.63,32.208,34.99,99858.09,WINGUSDT
2021-02-13,34.919000000000004,38.0,32.501,35.501,114221.09199999999,WINGUSDT
2021-02-14,35.661,35.82,29.64,31.3,108179.079,WINGUSDT
2021-02-15,31.265,32.482,25.691999999999997,27.893,160566.219,WINGUSDT
2021-02-16,27.993000000000002,32.468,27.1,28.752,115238.587,WINGUSDT
2021-02-17,28.864,33.3,25.801,30.962,134603.073,WINGUSDT
2021-02-18,30.924,33.339,30.548000000000002,32.658,108593.561,WINGUSDT
2021-02-19,32.62,37.88,29.680999999999997,34.891,158586.576,WINGUSDT
2021-02-20,34.891,36.9,30.03,31.416,113472.177,WINGUSDT
2021-02-21,31.414,35.48900000000001,30.801,33.650999999999996,92957.728,WINGUSDT
2021-02-22,33.846,34.016,23.178,29.123,155654.085,WINGUSDT
2021-02-23,29.121,29.121,18.781,23.82800000000001,148775.029,WINGUSDT
2021-02-24,24.05,27.998,22.631,24.576999999999998,87760.487,WINGUSDT
2021-02-25,24.576999999999998,26.910999999999998,22.715,22.943,78536.99900000001,WINGUSDT
2021-02-26,22.943,24.129,20.61,21.666,67269.416,WINGUSDT
2021-02-27,21.665,29.0,21.665,23.206999999999997,156606.705,WINGUSDT
2021-02-28,23.217,23.593000000000004,19.825,20.796999999999997,66736.735,WINGUSDT
2021-03-01,20.916999999999998,23.789,20.899,23.305,46385.288,WINGUSDT
2021-03-02,23.406999999999996,23.736,22.006999999999998,23.311,43075.542,WINGUSDT
2021-03-03,23.308000000000003,27.061,23.07,24.897,79917.35,WINGUSDT
2021-03-04,24.9,28.3,23.07,26.61,87814.58,WINGUSDT
2021-03-05,26.61,35.4,23.744,30.185,407892.185,WINGUSDT
2021-03-06,30.184,34.95,28.78,30.680999999999997,145233.986,WINGUSDT
2021-03-07,30.680999999999997,33.865,29.557,32.363,102060.59800000001,WINGUSDT
2021-03-08,32.272,34.0,29.638,33.887,85162.25300000001,WINGUSDT
2021-03-09,33.884,40.92,33.88,36.599000000000004,184235.789,WINGUSDT
2021-03-10,36.739000000000004,36.927,31.956999999999997,33.544000000000004,102290.677,WINGUSDT
2021-03-11,33.577,36.7,30.314,33.161,128706.85800000001,WINGUSDT
2021-03-12,33.150999999999996,36.609,31.238000000000003,31.896,110185.814,WINGUSDT
2021-03-13,32.042,37.9,30.50800000000001,35.369,125831.43699999999,WINGUSDT
2021-03-14,35.351,46.5,33.501999999999995,39.63,303835.695,WINGUSDT
2021-03-15,39.531,50.95399999999999,38.0,41.81399999999999,369043.04,WINGUSDT
2021-03-16,41.815,46.58,38.7,44.711999999999996,128014.388,WINGUSDT
2021-03-17,44.768,45.0,38.343,42.449,95713.924,WINGUSDT
2021-03-18,42.449,48.0,42.203,44.595,96259.929,WINGUSDT
2021-03-19,44.365,44.678000000000004,42.5,43.44600000000001,52923.251,WINGUSDT
2021-03-20,43.519,49.699,42.42,45.313,102117.44900000001,WINGUSDT
2021-03-21,45.312,49.0,41.341,42.742,73530.182,WINGUSDT
2021-03-22,42.607,45.924,38.029,42.21100000000001,116932.259,WINGUSDT
2021-03-23,42.035,45.0,39.53,40.0,84924.63900000001,WINGUSDT
