date,open,high,low,close,volume,name
2021-01-01,149.03,155.0,139.7,145.54,76859.21463,COMPUSDT
2021-01-02,145.56,147.67,134.48,136.71,31185.107010000003,COMPUSDT
2021-01-03,136.6,151.69,135.58,146.9,41745.14054,COMPUSDT
2021-01-04,146.92,161.92,137.0,151.24,66438.03751000001,COMPUSDT
2021-01-05,151.25,166.31,146.52,161.48,52769.13739,COMPUSDT
2021-01-06,161.44,187.0,159.43,183.98,58194.95924,COMPUSDT
2021-01-07,184.27,191.94,165.38,172.45,87963.61578,COMPUSDT
2021-01-08,172.58,181.55,153.12,165.75,65428.13638,COMPUSDT
2021-01-09,165.66,186.29,161.17,179.95,37925.08683,COMPUSDT
2021-01-10,180.01,208.97,169.56,194.39,90899.09087,COMPUSDT
2021-01-11,194.55,196.85,147.51,168.59,91373.36032,COMPUSDT
2021-01-12,168.58,201.86,162.01,183.8,69903.01437,COMPUSDT
2021-01-13,183.78,219.07,174.5,211.04,71119.97016,COMPUSDT
2021-01-14,210.97,225.0,201.81,214.5,61416.83631,COMPUSDT
2021-01-15,214.68,218.0,187.05,202.56,58475.33848,COMPUSDT
2021-01-16,203.09,219.95,200.32,207.0,42651.83714,COMPUSDT
2021-01-17,207.0,229.0,200.17,216.96,52158.11646000001,COMPUSDT
2021-01-18,217.14,238.99,207.14,225.91,47319.21806,COMPUSDT
2021-01-19,226.21,234.9,210.18,211.22,40276.26352,COMPUSDT
2021-01-20,211.41,218.35,198.28,212.39,36760.44324,COMPUSDT
2021-01-21,212.77,213.71,174.53,176.64,52327.18725,COMPUSDT
2021-01-22,176.33,209.09,165.47,199.71,42071.87662,COMPUSDT
2021-01-23,199.49,213.55,196.74,206.98,21875.59262,COMPUSDT
2021-01-24,206.97,253.04,205.11,250.06,59373.87296,COMPUSDT
2021-01-25,250.38,258.82,206.15,212.81,63642.86607999999,COMPUSDT
2021-01-26,212.75,241.99,205.16,237.9,54031.36972,COMPUSDT
2021-01-27,237.91,239.84,209.66,219.12,39485.87126,COMPUSDT
2021-01-28,218.83,268.0,213.81,252.03,53314.67291,COMPUSDT
2021-01-29,251.52,304.0,236.56,295.88,68848.7874,COMPUSDT
2021-01-30,295.17,340.0,278.98,338.2,114437.65004,COMPUSDT
2021-01-31,338.36,349.0,304.84,347.19,63201.68979,COMPUSDT
2021-02-01,347.46,377.0,330.85,362.25,80108.39207,COMPUSDT
2021-02-02,361.97,365.97,336.09,356.18,37465.60475,COMPUSDT
2021-02-03,356.22,390.12,342.82,389.67,41153.96456,COMPUSDT
2021-02-04,389.67,498.0,379.79,455.19,134162.84494,COMPUSDT
2021-02-05,455.04,553.99,454.0,531.46,91255.7281,COMPUSDT
2021-02-06,531.91,550.0,440.0,465.0,80702.24162,COMPUSDT
2021-02-07,464.82,479.0,392.67,457.41,58784.92251,COMPUSDT
2021-02-08,457.41,497.0,441.83,454.98,55511.51045,COMPUSDT
2021-02-09,455.0,490.33,436.01,489.0,80150.41483,COMPUSDT
2021-02-10,489.59,528.41,437.49,473.12,82313.28981,COMPUSDT
2021-02-11,473.12,525.34,455.29,501.91,71753.59159,COMPUSDT
2021-02-12,501.69,573.0,479.22,536.53,107099.71371,COMPUSDT
2021-02-13,536.55,558.0,497.16,511.0,50504.52103,COMPUSDT
2021-02-14,511.76,528.76,459.72,471.27,42041.19439,COMPUSDT
2021-02-15,471.31,508.39,399.79,460.75,64270.83768,COMPUSDT
2021-02-16,460.47,506.0,435.5,457.31,45272.26745,COMPUSDT
2021-02-17,457.49,475.0,412.6,474.18,59320.7213,COMPUSDT
2021-02-18,473.91,480.97,450.68,456.63,28229.13975,COMPUSDT
2021-02-19,456.69,482.0,435.59,451.15,42449.18932,COMPUSDT
2021-02-20,451.15,506.26,427.22,452.82,82081.30747999999,COMPUSDT
2021-02-21,452.84,469.77,442.32,453.06,29148.89209,COMPUSDT
2021-02-22,453.51,470.7,367.8,423.19,88778.93379,COMPUSDT
2021-02-23,424.01,431.66,322.15,383.79,92848.60848,COMPUSDT
2021-02-24,383.47,461.06,368.29,437.24,71510.51421000001,COMPUSDT
2021-02-25,437.65,459.0,392.0,396.48,48027.07874,COMPUSDT
2021-02-26,397.33,422.76,361.72,398.09,115247.58319,COMPUSDT
2021-02-27,397.83,432.66,389.23,399.49,39502.42454,COMPUSDT
2021-02-28,399.62,409.87,348.91,405.12,59932.88088,COMPUSDT
2021-03-01,404.86,499.0,404.83,493.56,80162.82114,COMPUSDT
2021-03-02,493.78,536.2,478.12,499.42,91522.59095,COMPUSDT
2021-03-03,499.92,518.69,490.0,491.15,27572.27275,COMPUSDT
2021-03-04,491.98,503.93,455.87,470.34,23933.94141,COMPUSDT
2021-03-05,470.34,484.54,444.51,475.41,24231.96511,COMPUSDT
2021-03-06,475.07,513.94,468.08,491.37,33534.11379,COMPUSDT
2021-03-07,492.24,495.3,469.4,490.35,17317.85425,COMPUSDT
2021-03-08,490.77,491.52,462.0,476.46,23112.43899,COMPUSDT
2021-03-09,477.28,503.91,470.29,502.28,29985.10008,COMPUSDT
2021-03-10,501.4,505.52,450.0,460.43,31652.86795,COMPUSDT
2021-03-11,461.05,477.71,450.0,465.84,28099.92597,COMPUSDT
2021-03-12,466.06,468.19,426.0,434.2,27660.27733,COMPUSDT
2021-03-13,434.28,469.47,413.15,465.63,34919.08697,COMPUSDT
2021-03-14,465.7,470.64,435.5,438.13,17821.35254,COMPUSDT
2021-03-15,437.89,451.82,419.78,431.41,21668.715,COMPUSDT
2021-03-16,431.99,442.57,416.35,431.79,16901.29073,COMPUSDT
2021-03-17,432.24,440.06,419.09,435.99,20484.02858,COMPUSDT
2021-03-18,435.99,451.79,429.0,429.26,17793.552340000002,COMPUSDT
2021-03-19,429.31,446.22,420.56,443.23,17058.033669999993,COMPUSDT
2021-03-20,443.45,447.18,405.57,412.09,29022.82058,COMPUSDT
2021-03-21,411.83,428.47,400.0,403.3,35786.26473,COMPUSDT
2021-03-22,403.43,424.24,372.4,378.69,57108.71019,COMPUSDT
2021-03-23,378.67,394.64,359.27,359.3,37117.33504,COMPUSDT
2021-03-24,359.27,387.2,333.45,345.35,31702.84159,COMPUSDT
2021-03-25,345.05,369.23,330.0,361.01,36870.69776,COMPUSDT
2021-03-26,361.04,378.41,360.51,369.06,24371.05779,COMPUSDT
2021-03-27,369.21,373.38,350.88,363.23,27109.87144,COMPUSDT
2021-03-28,363.36,372.61,355.0,362.24,18652.77749,COMPUSDT
2021-03-29,362.23,410.0,357.54,409.91,35538.45975,COMPUSDT
2021-03-30,409.92,422.0,398.5,402.37,30660.98417,COMPUSDT
2021-03-31,402.27,404.94,382.0,399.12,22579.12427,COMPUSDT
2021-04-01,399.44,464.04,399.44,449.75,89859.19172999998,COMPUSDT
2021-04-02,449.99,492.31,445.81,486.08,35667.890210000005,COMPUSDT
2021-04-03,486.04,500.5,465.0,479.48,42349.03366,COMPUSDT
2021-04-04,479.11,562.85,469.23,548.13,90330.64487,COMPUSDT
2021-04-05,548.44,556.0,501.94,512.94,53129.90631000001,COMPUSDT
2021-04-06,512.97,526.9,475.74,482.05,39910.22543,COMPUSDT
2021-04-07,482.03,495.3,434.66,442.13,60402.0597,COMPUSDT
2021-04-08,441.74,477.88,437.67,455.79,43399.0509,COMPUSDT
2021-04-09,456.11,467.89,447.07,454.02,37351.85152,COMPUSDT
2021-04-10,454.16,461.69,435.0,451.08,44053.11658,COMPUSDT
2021-04-11,451.52,461.74,438.53,458.84,35846.4398,COMPUSDT
2021-04-12,458.89,470.94,435.0,463.72,44266.2397,COMPUSDT
2021-04-13,463.72,486.49,444.0,484.39,51622.95899,COMPUSDT
2021-04-14,484.39,496.86,450.0,485.94,52935.87055,COMPUSDT
2021-04-15,486.06,593.89,484.63,562.06,117015.98554,COMPUSDT
2021-04-16,562.06,619.0,540.59,563.88,137267.9013,COMPUSDT
2021-04-17,564.06,594.43,532.84,535.49,49748.50416,COMPUSDT
2021-04-18,535.7,539.04,411.37,487.73,97235.39475,COMPUSDT
2021-04-19,487.71,516.28,432.45,477.99,76059.13153,COMPUSDT
2021-04-20,478.07,498.88,423.39,484.7,86137.584,COMPUSDT
2021-04-21,485.04,508.12,444.94,492.49,48358.0682,COMPUSDT
2021-04-22,493.02,597.0,488.25,528.49,176385.58306,COMPUSDT
2021-04-23,528.48,647.33,437.97,622.65,254989.5264,COMPUSDT
2021-04-24,622.65,665.69,543.02,568.92,184325.31756,COMPUSDT
2021-04-25,568.9,593.72,522.0,553.46,73518.81204,COMPUSDT
2021-04-26,553.95,671.52,550.0,642.41,97058.37927,COMPUSDT
2021-04-27,642.13,689.24,635.34,658.6,75362.88837,COMPUSDT
2021-04-28,658.6,681.0,607.0,647.79,65394.90272000001,COMPUSDT
2021-04-29,647.29,684.52,628.99,643.16,47283.98292,COMPUSDT
2021-04-30,643.19,743.44,636.72,741.65,78058.21366000001,COMPUSDT
2021-05-01,741.66,831.6,723.19,803.13,91464.70072,COMPUSDT
2021-05-02,803.28,879.0,785.27,804.74,99891.80015,COMPUSDT
2021-05-03,805.03,840.61,783.8,832.19,92538.72878,COMPUSDT
2021-05-04,831.59,850.0,726.1,740.94,80951.22974,COMPUSDT
2021-05-05,740.93,789.93,724.85,787.22,45903.54819,COMPUSDT
2021-05-06,787.22,809.44,722.86,740.76,50172.64148,COMPUSDT
2021-05-07,740.41,745.19,692.98,714.5,42563.35089,COMPUSDT
2021-05-08,714.63,800.12,701.68,782.93,60457.09522999999,COMPUSDT
2021-05-09,782.97,785.34,733.14,770.7,36789.22805,COMPUSDT
2021-05-10,771.3,812.81,706.83,780.59,65566.06168,COMPUSDT
2021-05-11,781.31,871.87,770.85,854.27,110841.61717,COMPUSDT
2021-05-12,854.26,911.0,700.0,736.83,112260.89542,COMPUSDT
2021-05-13,734.96,810.48,693.0,767.48,110705.66109,COMPUSDT
2021-05-14,767.04,821.74,746.13,774.77,60591.83461000001,COMPUSDT
2021-05-15,775.0,783.74,685.72,689.9,45162.43634,COMPUSDT
2021-05-16,690.12,736.75,630.17,684.05,55251.42378,COMPUSDT
2021-05-17,684.6,709.91,610.88,695.53,64046.28239,COMPUSDT
2021-05-18,696.11,726.37,648.03,665.43,66224.26464,COMPUSDT
2021-05-19,665.75,673.39,355.0,472.47,171114.88895999998,COMPUSDT
2021-05-20,471.2,571.41,413.17,547.65,96264.63575,COMPUSDT
2021-05-21,547.92,583.69,377.77,448.24,109020.65626,COMPUSDT
2021-05-22,448.77,455.01,370.34,384.44,88760.37741,COMPUSDT
2021-05-23,384.56,401.41,267.55,339.79,127080.70795,COMPUSDT
2021-05-24,340.34,435.44,328.44,427.02,78263.46018,COMPUSDT
2021-05-25,427.02,440.89,367.81,427.06,88926.56932000002,COMPUSDT
2021-05-26,426.66,464.76,413.3,464.0,58016.08353,COMPUSDT
2021-05-27,463.55,464.0,403.07,423.14,46570.47553,COMPUSDT
2021-05-28,423.43,426.72,356.0,377.59,49037.00943,COMPUSDT
2021-05-29,377.06,405.27,333.54,354.02,41800.60739,COMPUSDT
2021-05-30,354.01,424.36,333.33,406.25,41078.64376,COMPUSDT
2021-05-31,405.51,437.47,381.57,435.51,42615.31216,COMPUSDT
2021-06-01,435.65,439.83,406.73,426.79,34263.69216000001,COMPUSDT
2021-06-02,427.23,459.64,412.78,434.95,32305.99808,COMPUSDT
2021-06-03,434.06,453.78,425.45,449.62,33579.27622,COMPUSDT
2021-06-04,449.26,449.67,383.46,401.7,44728.14774,COMPUSDT
2021-06-05,401.08,418.0,376.8,387.34,28014.70153,COMPUSDT
2021-06-06,387.2,395.18,377.23,388.28,20133.04858,COMPUSDT
2021-06-07,388.3,412.38,341.0,343.2,37864.11676,COMPUSDT
2021-06-08,343.0,352.09,308.0,350.34,50367.34227,COMPUSDT
2021-06-09,350.34,380.0,328.77,363.88,54204.13574,COMPUSDT
2021-06-10,363.88,365.48,320.56,327.82,46351.46183,COMPUSDT
2021-06-11,327.88,331.17,292.02,295.06,29755.65909,COMPUSDT
2021-06-12,294.97,306.36,278.66,295.83,40801.8253,COMPUSDT
2021-06-13,296.17,330.6,284.6,324.15,31574.203510000014,COMPUSDT
2021-06-14,324.22,343.18,317.39,336.49,39367.04161,COMPUSDT
