date,open,high,low,close,volume,Name
2020-07-17,6e-05,0.0009,6e-05,0.0001,569851779.0,VTHO-BNB
2020-07-18,0.0001,0.0001,9e-05,9e-05,548264210.0,VTHO-BNB
2020-07-19,9e-05,9e-05,8e-05,8e-05,257555436.0,VTHO-BNB
2020-07-20,8e-05,8e-05,7e-05,7e-05,262075967.0,VTHO-BNB
2020-07-21,7e-05,8e-05,7e-05,7e-05,101877438.0,VTHO-BNB
2020-07-22,7e-05,9e-05,7e-05,8e-05,249917899.0,VTHO-BNB
2020-07-23,8e-05,0.0001,7e-05,0.0001,274052873.0,VTHO-BNB
2020-07-24,0.0001,0.00014,9e-05,0.00011,712800476.0,VTHO-BNB
2020-07-25,0.00011,0.00012,0.0001,0.00012,304382115.0,VTHO-BNB
2020-07-26,0.00012,0.00012,9e-05,0.0001,197325906.0,VTHO-BNB
2020-07-27,0.0001,0.0001,8e-05,9e-05,159724961.0,VTHO-BNB
2020-07-28,9e-05,0.00012,8e-05,8e-05,234601883.0,VTHO-BNB
2020-07-29,8e-05,9e-05,8e-05,8e-05,85778935.0,VTHO-BNB
2020-07-30,8e-05,9e-05,8e-05,9e-05,50653659.0,VTHO-BNB
2020-07-31,9e-05,9e-05,7e-05,8e-05,86534053.0,VTHO-BNB
2020-08-01,8e-05,9e-05,8e-05,8e-05,47419867.0,VTHO-BNB
2020-08-02,8e-05,8e-05,7e-05,8e-05,40305499.0,VTHO-BNB
2020-08-03,8e-05,8e-05,7e-05,7e-05,81319867.0,VTHO-BNB
2020-08-04,7e-05,7e-05,7e-05,7e-05,56409420.0,VTHO-BNB
2020-08-05,7e-05,8e-05,7e-05,7e-05,53010998.0,VTHO-BNB
2020-08-06,7e-05,7e-05,7e-05,7e-05,69367973.0,VTHO-BNB
2020-08-07,7e-05,7e-05,7e-05,7e-05,26784416.0,VTHO-BNB
2020-08-08,7e-05,7e-05,7e-05,7e-05,43181518.0,VTHO-BNB
2020-08-09,7e-05,8e-05,7e-05,7e-05,63778827.0,VTHO-BNB
2020-08-10,7e-05,7e-05,7e-05,7e-05,54858979.0,VTHO-BNB
