date,open,high,low,close,volume,name
2021-01-01,6.468,6.5,5.587999999999999,5.8610000000000015,6358513.64,ATOMUSDT
2021-01-02,5.859,5.881,5.18,5.42,8825384.818,ATOMUSDT
2021-01-03,5.416,5.9110000000000005,5.279,5.829,4949867.183,ATOMUSDT
2021-01-04,5.831,6.269,5.259,6.044,6927475.078,ATOMUSDT
2021-01-05,6.044,6.382999999999999,5.64,6.1960000000000015,5022610.984,ATOMUSDT
2021-01-06,6.2010000000000005,6.954,5.86,6.682,6774124.331,ATOMUSDT
2021-01-07,6.689,6.843,6.0,6.2639999999999985,5038404.632,ATOMUSDT
2021-01-08,6.266,6.343,5.66,5.931,5120149.6910000015,ATOMUSDT
2021-01-09,5.9289999999999985,6.7479999999999976,5.811,6.54,5824097.924,ATOMUSDT
2021-01-10,6.544,7.142,5.972,6.409,7826922.192000003,ATOMUSDT
2021-01-11,6.4110000000000005,6.4529999999999985,5.0,5.726,8414159.796,ATOMUSDT
2021-01-12,5.7170000000000005,6.15,5.5,5.711,4231481.074,ATOMUSDT
2021-01-13,5.711,6.26,5.5429999999999975,6.242000000000001,2968674.689,ATOMUSDT
2021-01-14,6.2429999999999986,6.59,6.1370000000000005,6.476,5545983.062999999,ATOMUSDT
2021-01-15,6.482,8.5,6.449,7.896,21196989.982,ATOMUSDT
2021-01-16,7.888,9.6,7.537000000000001,9.03,14794069.545999998,ATOMUSDT
2021-01-17,9.032,9.202,8.009,8.544,7624184.563999997,ATOMUSDT
2021-01-18,8.545,9.866,8.487,9.539,9182788.846,ATOMUSDT
2021-01-19,9.546,10.2,8.826,8.891,5433238.136,ATOMUSDT
2021-01-20,8.9,9.479,7.95,8.908999999999997,6129562.754,ATOMUSDT
2021-01-21,8.902999999999997,8.96,7.035,7.1770000000000005,5631612.686000003,ATOMUSDT
2021-01-22,7.178,8.464,6.603,7.985,5929008.698,ATOMUSDT
2021-01-23,7.983,8.68,7.849,8.329,4169853.016,ATOMUSDT
2021-01-24,8.338,8.792,7.7,8.24,4075946.974,ATOMUSDT
2021-01-25,8.246,8.55,7.669,7.737999999999999,3481469.67,ATOMUSDT
2021-01-26,7.74,7.96,7.366,7.732,2865384.986,ATOMUSDT
2021-01-27,7.726,7.97,6.763,6.9529999999999985,5157639.118,ATOMUSDT
2021-01-28,6.96,8.55,6.8039999999999985,8.041,7824119.582,ATOMUSDT
2021-01-29,8.044,8.542,7.678,7.975,4995228.545,ATOMUSDT
2021-01-30,7.978,8.308,7.754,8.048,2714072.108,ATOMUSDT
2021-01-31,8.052,8.9,7.691,8.145,5688232.395,ATOMUSDT
2021-02-01,8.145,9.296,7.8279999999999985,9.29,5908698.5989999985,ATOMUSDT
2021-02-02,9.29,9.34,8.7,8.892999999999997,3897416.89,ATOMUSDT
2021-02-03,8.892999999999997,9.419,8.75,9.303,4436227.4860000005,ATOMUSDT
2021-02-04,9.303,9.5,8.636000000000001,9.152,3885308.144,ATOMUSDT
2021-02-05,9.158,12.878,9.01,12.19,11798935.87,ATOMUSDT
2021-02-06,12.191,13.7,11.265,12.087,9331824.848,ATOMUSDT
2021-02-07,12.087,14.126,11.394,13.841,10002469.742,ATOMUSDT
2021-02-08,13.822,15.01,13.233,14.169,8350155.347,ATOMUSDT
2021-02-09,14.169,15.483,13.792,15.057,5191355.308,ATOMUSDT
2021-02-10,15.052,15.58,13.55,14.965,5850558.985,ATOMUSDT
2021-02-11,14.97,18.476,14.775,17.652,7631682.568,ATOMUSDT
2021-02-12,17.63,22.157,17.27,21.076,10531076.955,ATOMUSDT
2021-02-13,21.071,22.058000000000003,19.101,20.248,5139992.029,ATOMUSDT
2021-02-14,20.244,20.697,18.466,19.084,3417639.7210000013,ATOMUSDT
2021-02-15,19.117,24.978,14.816,22.489,11993255.489,ATOMUSDT
2021-02-16,22.511,26.55,22.2,25.067,11617759.868,ATOMUSDT
2021-02-17,25.096,25.85,22.479,23.83,7249730.226,ATOMUSDT
2021-02-18,23.83,25.13300000000001,22.785,23.092,4452399.813999998,ATOMUSDT
2021-02-19,23.087,23.55,21.502,22.898000000000003,3335648.147,ATOMUSDT
2021-02-20,22.898000000000003,24.498,20.439,21.648000000000003,4723070.288,ATOMUSDT
2021-02-21,21.632,22.656,20.699,21.56900000000001,4717961.384,ATOMUSDT
2021-02-22,21.573,21.678,16.624000000000002,21.152,6198930.0929999985,ATOMUSDT
2021-02-23,21.11,23.4,15.1,20.08,11510910.388,ATOMUSDT
2021-02-24,20.08,21.39,18.655,19.42,4706945.902,ATOMUSDT
2021-02-25,19.441,20.667,17.55,17.686,4192660.74,ATOMUSDT
2021-02-26,17.775,18.959,16.051,18.86,5283512.5,ATOMUSDT
2021-02-27,18.852,20.973000000000006,18.616,19.121,4394853.317,ATOMUSDT
2021-02-28,19.141,19.24,16.448,17.649,3437709.6,ATOMUSDT
2021-03-01,17.632,18.856,17.497,18.701,2760782.859,ATOMUSDT
2021-03-02,18.682,20.516,17.989,18.851,4702324.771000002,ATOMUSDT
2021-03-03,18.837,22.0,18.499,21.431,5083660.54,ATOMUSDT
2021-03-04,21.431,21.845,18.136,18.855,5225998.346,ATOMUSDT
2021-03-05,18.855,19.5,17.725,18.671,3100659.912,ATOMUSDT
2021-03-06,18.665,19.069000000000006,18.211,18.91,1581719.957,ATOMUSDT
2021-03-07,18.91,19.495,18.58,19.458,1704303.272,ATOMUSDT
2021-03-08,19.471,19.853,18.565,19.392,2126841.663,ATOMUSDT
2021-03-09,19.38,21.2,19.016,21.107,3501908.887,ATOMUSDT
2021-03-10,21.1,21.378,19.088,19.61,3124839.255,ATOMUSDT
2021-03-11,19.61,19.747,18.6,19.333,1886132.71,ATOMUSDT
2021-03-12,19.333,19.496,17.68,18.552,2278852.548,ATOMUSDT
2021-03-13,18.549,19.861,17.828,19.363,2273913.361,ATOMUSDT
2021-03-14,19.368,19.531,18.418,18.444000000000006,1618064.7769999998,ATOMUSDT
2021-03-15,18.443,21.1,17.901,19.838,4941682.318,ATOMUSDT
2021-03-16,19.839,22.102,18.689,21.008000000000006,5013444.239,ATOMUSDT
2021-03-17,21.014,21.674,19.55,20.896,3501413.857,ATOMUSDT
2021-03-18,20.9,24.523000000000003,20.524,22.106,7231433.0,ATOMUSDT
2021-03-19,22.108,23.185,21.5,22.19,3678794.899,ATOMUSDT
2021-03-20,22.186,22.726,20.716,20.915,1897841.595,ATOMUSDT
2021-03-21,20.911,21.258000000000006,19.924,20.52,1997519.748,ATOMUSDT
