date,open,high,low,close,volume,name
2021-01-01,0.1146,0.1187,0.1142,0.1184,877717.86,HIVEUSDT
2021-01-02,0.1179,0.1225,0.114,0.1165,1461240.63,HIVEUSDT
2021-01-03,0.1159,0.12,0.1122,0.1171,1460393.96,HIVEUSDT
2021-01-04,0.117,0.12,0.104,0.1128,3565953.03,HIVEUSDT
2021-01-05,0.1125,0.1173,0.1112,0.1163,2113044.25,HIVEUSDT
2021-01-06,0.1163,0.1247,0.1122,0.1214,3618244.09,HIVEUSDT
2021-01-07,0.1214,0.1287,0.1175,0.1202,5354685.3,HIVEUSDT
2021-01-08,0.1194,0.1335,0.1123,0.128,4988876.43,HIVEUSDT
2021-01-09,0.1281,0.1342,0.1224,0.1342,4330567.63,HIVEUSDT
2021-01-10,0.1342,0.1443,0.1202,0.1254,4526587.92,HIVEUSDT
2021-01-11,0.125,0.1351,0.109,0.122,4671045.37,HIVEUSDT
2021-01-12,0.1235,0.125,0.1141,0.1198,2195646.43,HIVEUSDT
2021-01-13,0.12,0.1285,0.1169,0.1252,1707818.66,HIVEUSDT
2021-01-14,0.1256,0.132,0.1228,0.1302,1849524.09,HIVEUSDT
2021-01-15,0.1307,0.1318,0.1139,0.1279,2250848.56,HIVEUSDT
2021-01-16,0.1279,0.1356,0.1257,0.1347,4181071.06,HIVEUSDT
2021-01-17,0.1355,0.1549,0.1233,0.1316,8756442.84,HIVEUSDT
2021-01-18,0.1315,0.1401,0.1274,0.1391,5898819.2,HIVEUSDT
2021-01-19,0.139,0.1406,0.1335,0.1358,3059592.97,HIVEUSDT
2021-01-20,0.1354,0.1434,0.1282,0.1424,3406918.88,HIVEUSDT
2021-01-21,0.1421,0.16399999999999998,0.1306,0.15,13031960.81,HIVEUSDT
2021-01-22,0.15,0.1529,0.1256,0.1455,7495353.01,HIVEUSDT
2021-01-23,0.1462,0.1469,0.1333,0.1399,4652699.01,HIVEUSDT
2021-01-24,0.1398,0.1482,0.1356,0.1482,4621912.73,HIVEUSDT
2021-01-25,0.1481,0.165,0.1397,0.142,19836096.51,HIVEUSDT
2021-01-26,0.1417,0.1436,0.1345,0.1425,4173269.67,HIVEUSDT
2021-01-27,0.1419,0.1425,0.125,0.1311,3622539.32,HIVEUSDT
2021-01-28,0.1315,0.142,0.1291,0.1397,4714367.41,HIVEUSDT
2021-01-29,0.1398,0.1491,0.1353,0.1395,6591710.95,HIVEUSDT
2021-01-30,0.1389,0.1401,0.1344,0.1367,2878255.1,HIVEUSDT
2021-01-31,0.1373,0.1425,0.134,0.14,5341550.82,HIVEUSDT
2021-02-01,0.1403,0.1441,0.1353,0.1392,4099633.17,HIVEUSDT
2021-02-02,0.1389,0.1462,0.1377,0.145,4301808.3,HIVEUSDT
2021-02-03,0.145,0.175,0.1444,0.1538,16152052.43,HIVEUSDT
2021-02-04,0.1538,0.1682,0.1473,0.158,9762379.26,HIVEUSDT
2021-02-05,0.1579,0.1732,0.153,0.1723,14976819.04,HIVEUSDT
2021-02-06,0.1721,0.17800000000000002,0.1571,0.1624,8242310.1,HIVEUSDT
2021-02-07,0.1624,0.1624,0.15,0.1581,5133525.63,HIVEUSDT
2021-02-08,0.1577,0.182,0.1547,0.1768,15228512.82,HIVEUSDT
2021-02-09,0.1768,0.217,0.1702,0.1933,25129048.59,HIVEUSDT
