date,open,high,low,close,volume,name
2021-01-01,0.4416,0.466,0.4345,0.4491,12838377.23,ONTUSDT
2021-01-02,0.4494,0.4912,0.4421,0.4653,33894608.49,ONTUSDT
2021-01-03,0.4654,0.5083,0.4576,0.503,25545069.63,ONTUSDT
2021-01-04,0.5028,0.544,0.42,0.4945,37985959.16,ONTUSDT
2021-01-05,0.4947,0.5141,0.4644,0.509,29415616.0,ONTUSDT
2021-01-06,0.509,0.6,0.4982,0.5808,43013040.61,ONTUSDT
2021-01-07,0.581,0.6107,0.532,0.5591,51018738.13,ONTUSDT
2021-01-08,0.5587,0.5813,0.5107,0.5563,39892586.29,ONTUSDT
2021-01-09,0.5558,0.6464,0.5388,0.634,53503243.88,ONTUSDT
2021-01-10,0.6346,0.685,0.5485,0.6536,77793485.77,ONTUSDT
2021-01-11,0.6536,0.6585,0.4735,0.5487,87010968.39,ONTUSDT
2021-01-12,0.5486,0.5739,0.5209,0.5345,29065334.2,ONTUSDT
2021-01-13,0.5344,0.5822,0.5209,0.5758,19727235.77,ONTUSDT
2021-01-14,0.5760000000000001,0.5943,0.5482,0.5816,21723315.04,ONTUSDT
2021-01-15,0.5821,0.6579999999999999,0.57,0.6355,51244020.19,ONTUSDT
2021-01-16,0.6359,0.6947,0.6269,0.6541,43064133.72,ONTUSDT
2021-01-17,0.6539,0.6846,0.6101,0.6727,30176809.92,ONTUSDT
2021-01-18,0.6719,0.7294,0.6334,0.7120000000000001,39091772.08,ONTUSDT
2021-01-19,0.7120000000000001,0.7135,0.655,0.6608,29392311.71,ONTUSDT
2021-01-20,0.6601,0.6693,0.5909,0.6368,35781531.3,ONTUSDT
2021-01-21,0.6368,0.6394,0.5406,0.5466,28717492.77,ONTUSDT
2021-01-22,0.5473,0.5938,0.51,0.57,34676733.58,ONTUSDT
2021-01-23,0.5701,0.626,0.5631,0.602,34103199.9,ONTUSDT
2021-01-24,0.6018,0.6365,0.5873,0.6109,34769427.35,ONTUSDT
2021-01-25,0.6111,0.6265,0.5903,0.5908,29757412.38,ONTUSDT
2021-01-26,0.5908,0.6078,0.5633,0.5811,21700962.25,ONTUSDT
2021-01-27,0.581,0.5818,0.5219,0.5367,22922776.31,ONTUSDT
2021-01-28,0.5364,0.5747,0.5298,0.5608,19189208.66,ONTUSDT
2021-01-29,0.5605,0.6422,0.5514,0.5778,52276757.97,ONTUSDT
2021-01-30,0.5777,0.6041,0.5651,0.5887,24254024.44,ONTUSDT
2021-01-31,0.5888,0.6066,0.5595,0.5792,30498208.34,ONTUSDT
2021-02-01,0.5791,0.5992,0.5617,0.5896,28717005.16,ONTUSDT
2021-02-02,0.5899,0.629,0.5803,0.621,40674887.58,ONTUSDT
2021-02-03,0.6208,0.64,0.6017,0.631,30073746.75,ONTUSDT
2021-02-04,0.6307,0.6354,0.5831,0.6059,36804223.66,ONTUSDT
2021-02-05,0.6061,0.6818,0.6014,0.6741,55862840.37,ONTUSDT
2021-02-06,0.6738,0.6872,0.6336,0.6608,46347950.41,ONTUSDT
2021-02-07,0.6608,0.6965,0.6201,0.6935,54024234.9,ONTUSDT
2021-02-08,0.6934,0.797,0.662,0.77,95322056.07,ONTUSDT
2021-02-09,0.77,0.85,0.7532,0.8415,78197228.96,ONTUSDT
2021-02-10,0.8419,0.975,0.7615,0.9076,144501515.32,ONTUSDT
2021-02-11,0.9079,1.1,0.8792,1.037,116077562.2,ONTUSDT
2021-02-12,1.0364,1.165,1.01,1.0895,89813873.77,ONTUSDT
2021-02-13,1.0895,1.3568,1.0893,1.2932,124185563.57,ONTUSDT
2021-02-14,1.2931,1.3667,1.1268,1.1637,92069401.04,ONTUSDT
2021-02-15,1.1635,1.28,0.8851,1.1555,131922337.6,ONTUSDT
2021-02-16,1.1556,1.255,1.0705,1.1238,89237201.17,ONTUSDT
2021-02-17,1.1239,1.199,1.0399,1.1547,68743581.96,ONTUSDT
2021-02-18,1.1562,1.285,1.1305,1.2285,63937607.14,ONTUSDT
2021-02-19,1.2295,1.304,1.1611,1.2632,75883006.9,ONTUSDT
2021-02-20,1.2633,1.432,1.12,1.231,110985217.09,ONTUSDT
2021-02-21,1.231,1.5939,1.1906,1.4137,165984137.27,ONTUSDT
2021-02-22,1.4148,1.426,0.98,1.1928,137027442.29,ONTUSDT
2021-02-23,1.193,1.2028,0.8079999999999999,0.9819,158630651.02,ONTUSDT
2021-02-24,0.9822,1.092,0.9228,1.0038,95943693.55,ONTUSDT
2021-02-25,1.004,1.0607,0.9322,0.9389,70758756.71,ONTUSDT
2021-02-26,0.9385,0.9539,0.8362,0.8969,75048508.82,ONTUSDT
2021-02-27,0.8977,0.9772,0.8856,0.915,48684117.96,ONTUSDT
