date,open,high,low,close,volume,Name
2020-02-07,0.00285,0.00686,0.00285,0.00569,6487304.0,LTO-BNB
2020-02-08,0.00564,0.00598,0.00429,0.00484,5893045.0,LTO-BNB
2020-02-09,0.00484,0.005,0.00371,0.00377,2143611.0,LTO-BNB
2020-02-10,0.00377,0.0038,0.00297,0.003,1294120.0,LTO-BNB
2020-02-11,0.00299,0.00329,0.00281,0.00298,736463.0,LTO-BNB
2020-02-12,0.00298,0.00315,0.00282,0.00296,791549.0,LTO-BNB
2020-02-13,0.00296,0.00349,0.00289,0.00299,1432057.0,LTO-BNB
2020-02-14,0.00299,0.0032,0.00289,0.00298,532362.0,LTO-BNB
2020-02-15,0.00298,0.00325,0.00291,0.00302,418545.0,LTO-BNB
2020-02-16,0.00302,0.00314,0.00262,0.00277,1151879.0,LTO-BNB
2020-02-17,0.00277,0.0029,0.00255,0.0028,349330.0,LTO-BNB
2020-02-18,0.00279,0.00287,0.00254,0.00265,208159.0,LTO-BNB
2020-02-19,0.00265,0.00288,0.00258,0.00283,138388.0,LTO-BNB
2020-02-20,0.00283,0.00308,0.0026,0.00287,517762.0,LTO-BNB
2020-02-21,0.00287,0.00301,0.00271,0.00294,185055.0,LTO-BNB
2020-02-22,0.00294,0.00301,0.00284,0.00288,190203.0,LTO-BNB
2020-02-23,0.00288,0.00291,0.00274,0.00274,192405.0,LTO-BNB
2020-02-24,0.00274,0.00284,0.00261,0.00263,111038.0,LTO-BNB
2020-02-25,0.00263,0.00266,0.00239,0.00239,543782.0,LTO-BNB
2020-02-26,0.00239,0.00248,0.00215,0.00218,230262.0,LTO-BNB
2020-02-27,0.00218,0.00266,0.00202,0.00258,563427.0,LTO-BNB
2020-02-28,0.00256,0.00269,0.00226,0.00242,600625.0,LTO-BNB
2020-02-29,0.00242,0.00244,0.00221,0.00223,329339.0,LTO-BNB
2020-03-01,0.00223,0.00281,0.00217,0.0023,1777279.0,LTO-BNB
2020-03-02,0.0023,0.00254,0.00219,0.00244,375370.0,LTO-BNB
2020-03-03,0.00244,0.00248,0.00223,0.00229,366103.0,LTO-BNB
2020-03-04,0.00229,0.0029,0.00229,0.00276,1098847.0,LTO-BNB
2020-03-05,0.00276,0.0034,0.00268,0.00269,1615816.0,LTO-BNB
2020-03-06,0.0027,0.00338,0.00269,0.00305,1023845.0,LTO-BNB
2020-03-07,0.00305,0.00408,0.00302,0.00379,2314394.0,LTO-BNB
2020-03-08,0.00379,0.00408,0.0033,0.00375,1965822.0,LTO-BNB
2020-03-09,0.00375,0.00396,0.00316,0.00354,2269577.0,LTO-BNB
