date,open,high,low,close,volume,name
2021-01-01,0.8482,0.9099,0.8368,0.8697,1304225.6,CTKUSDT
2021-01-02,0.8697,0.9278,0.8457,0.8754,1397798.8,CTKUSDT
2021-01-03,0.8757,0.93,0.8632,0.9254,1930917.67,CTKUSDT
2021-01-04,0.9257,1.0789,0.8706,0.9786,5840350.69,CTKUSDT
2021-01-05,0.9786,1.3012,0.8792,0.9178,16460070.89,CTKUSDT
2021-01-06,0.9179999999999999,0.9997,0.9024,0.9446,12613469.18,CTKUSDT
2021-01-07,0.9446,0.9725,0.8323,0.9006,11607424.45,CTKUSDT
2021-01-08,0.9006,0.9199,0.848,0.9026,5273795.77,CTKUSDT
2021-01-09,0.9025,0.9571,0.8755,0.9208,4652917.32,CTKUSDT
2021-01-10,0.9209,0.985,0.87,0.9133,5922695.02,CTKUSDT
2021-01-11,0.914,0.9164,0.7929999999999999,0.8690000000000001,5756708.09,CTKUSDT
2021-01-12,0.8686,0.9069,0.8349,0.8894,4052494.92,CTKUSDT
2021-01-13,0.8893,0.96,0.8652,0.9473,2409112.42,CTKUSDT
2021-01-14,0.9470000000000001,1.01,0.9261,0.9990000000000001,1835305.64,CTKUSDT
2021-01-15,0.9990000000000001,1.0225,0.934,1.008,2531534.98,CTKUSDT
2021-01-16,1.0082,1.1052,0.9864,1.0437,2554005.98,CTKUSDT
2021-01-17,1.0436,1.143,0.987,1.11,2090720.66,CTKUSDT
2021-01-18,1.1105,1.1815,1.0218,1.1809,3562447.12,CTKUSDT
2021-01-19,1.1799,1.182,1.09,1.0933,1875495.26,CTKUSDT
2021-01-20,1.0936,1.29,1.0094,1.236,2804138.38,CTKUSDT
2021-01-21,1.2363,1.575,0.91,0.9264,26884472.98,CTKUSDT
2021-01-22,0.9325,1.05,0.86,0.9901,29666908.43,CTKUSDT
2021-01-23,0.9903,1.0478,0.96,1.0039,8441723.35,CTKUSDT
2021-01-24,1.0039,1.0718,0.9765,1.0198,8108500.08,CTKUSDT
2021-01-25,1.0196,1.0343,0.9092,0.9324,8043217.45,CTKUSDT
2021-01-26,0.9334,0.97,0.9049,0.9442,3981911.8,CTKUSDT
2021-01-27,0.9442,0.9445,0.81,0.8828,14312377.27,CTKUSDT
2021-01-28,0.8829,0.9576,0.8588,0.9395,5438841.59,CTKUSDT
2021-01-29,0.9394,0.9490000000000001,0.8578,0.9011,6447611.69,CTKUSDT
2021-01-30,0.9007,0.9354,0.8787,0.9188,4658412.54,CTKUSDT
2021-01-31,0.919,0.9647,0.8901,0.9186,4612526.02,CTKUSDT
2021-02-01,0.9186,0.9989,0.8953,0.9784,5410214.61,CTKUSDT
2021-02-02,0.9783,1.0329,0.9570000000000001,0.9818,4902904.43,CTKUSDT
2021-02-03,0.9815,1.0431,0.9772,1.0196,5404286.28,CTKUSDT
2021-02-04,1.0196,1.0391,0.9214,1.0,6505124.36,CTKUSDT
2021-02-05,0.9999,1.25,0.9999,1.1998,8636241.79,CTKUSDT
2021-02-06,1.1998,1.22,1.05,1.166,5411700.77,CTKUSDT
2021-02-07,1.1664,1.32,1.1202,1.2601,7243280.98,CTKUSDT
2021-02-08,1.2594,1.84,1.2457,1.7246,13009997.17,CTKUSDT
2021-02-09,1.7257,1.9512,1.6358,1.7919999999999998,11310136.23,CTKUSDT
2021-02-10,1.7908,2.4,1.7,2.2151,18178781.65,CTKUSDT
2021-02-11,2.2121,2.45,1.98,2.1098,7529478.43,CTKUSDT
2021-02-12,2.1131,2.5668,2.055,2.3092,7462597.48,CTKUSDT
2021-02-13,2.3125,2.5660000000000003,2.1,2.3708,7898413.96,CTKUSDT
2021-02-14,2.3746,2.5,2.0046,2.0834,5468540.56,CTKUSDT
2021-02-15,2.0822,2.1487,1.4602,1.8867,9505463.43,CTKUSDT
2021-02-16,1.8867,2.0,1.7467,1.8647,3264106.12,CTKUSDT
2021-02-17,1.8664,2.33,1.6584,2.1934,6238250.89,CTKUSDT
2021-02-18,2.1967,2.3333,2.0180000000000002,2.2387,5196749.28,CTKUSDT
2021-02-19,2.2407,2.7,2.1109,2.6942,6834306.4,CTKUSDT
2021-02-20,2.6948,2.73,1.8649,2.1102,6167758.85,CTKUSDT
2021-02-21,2.1102,2.2891,2.0,2.1177,5056013.84,CTKUSDT
2021-02-22,2.1192,2.1263,1.5,1.9219,6524223.5,CTKUSDT
2021-02-23,1.9218,1.9367,1.28,1.6036,7989433.26,CTKUSDT
2021-02-24,1.6021,1.8301,1.4837,1.7382,4474470.46,CTKUSDT
2021-02-25,1.7382,1.9415,1.6599,1.6818,4603191.8,CTKUSDT
