date,open,high,low,close,volume,name
2021-01-01,5.6576,5.8614,5.5939999999999985,5.6938,1195797.11,ETCUSDT
2021-01-02,5.6962,5.9604,5.5725,5.7763,2049822.63,ETCUSDT
2021-01-03,5.7765,6.6676,5.7594,6.5678,5685003.59,ETCUSDT
2021-01-04,6.569,7.6398,6.25,7.0374,10260011.67,ETCUSDT
2021-01-05,7.0333,7.4169,6.6902,7.271,5565471.85,ETCUSDT
2021-01-06,7.2715,7.7564,6.974,7.5723,4940420.35,ETCUSDT
2021-01-07,7.5777,7.754,6.9959,7.2142,5456496.52,ETCUSDT
2021-01-08,7.2125,7.3192,6.6324,6.9565,6000945.27,ETCUSDT
2021-01-09,6.9547,8.0763,6.7144,7.763,8147736.8,ETCUSDT
2021-01-10,7.7684,9.98,7.7684,8.8346,16511153.42,ETCUSDT
2021-01-11,8.8378,8.8812,6.2678,7.2221,15289416.32,ETCUSDT
2021-01-12,7.2198,7.6762,6.8236,7.0544,6920562.63,ETCUSDT
2021-01-13,7.0521,7.667999999999997,6.8553,7.595,4473130.42,ETCUSDT
2021-01-14,7.595,8.135,7.3538,7.7879999999999985,5226229.07,ETCUSDT
2021-01-15,7.795,8.0357,7.1228,7.567,6591928.2,ETCUSDT
2021-01-16,7.5626,8.1822,7.3911,7.7799,5619540.59,ETCUSDT
2021-01-17,7.7768,7.9584,7.3370000000000015,7.684,4128080.55,ETCUSDT
2021-01-18,7.6877,7.8943,7.4214,7.7078,3558732.83,ETCUSDT
2021-01-19,7.7057,8.5186,7.661,7.8177,7126240.47,ETCUSDT
2021-01-20,7.8085,8.0479,7.3905,7.9,4609895.78,ETCUSDT
2021-01-21,7.9046,8.1941,7.001,7.1346,5198525.5,ETCUSDT
2021-01-22,7.1345,7.5191,6.63,7.4292,4340516.07,ETCUSDT
2021-01-23,7.4303,7.5951,7.2203,7.4488,3248879.94,ETCUSDT
2021-01-24,7.4469,7.8156,7.3784,7.6294,2941465.29,ETCUSDT
2021-01-25,7.6289,7.9821,7.3737,7.4976,3403712.3,ETCUSDT
2021-01-26,7.5004,7.6068,7.0817,7.4342,2265153.31,ETCUSDT
2021-01-27,7.4349,7.442,6.6359,6.8713,2480702.74,ETCUSDT
2021-01-28,6.8758,8.5,6.7615,7.6533,8203975.3,ETCUSDT
