date,open,high,low,close,volume,name
2021-01-01,0.01255,0.01299,0.01223,0.01293,52740949.3,RVNUSDT
2021-01-02,0.01294,0.013669999999999998,0.01235,0.01305,130680631.0,RVNUSDT
2021-01-03,0.01305,0.01459,0.0127,0.01406,194151979.0,RVNUSDT
2021-01-04,0.01409,0.0144,0.01261,0.013619999999999998,104096388.8,RVNUSDT
2021-01-05,0.0136,0.01594,0.01286,0.01488,249697107.2,RVNUSDT
2021-01-06,0.01487,0.016,0.0145,0.0158,172030845.6,RVNUSDT
2021-01-07,0.01577,0.01702,0.0148,0.01566,222545835.7,RVNUSDT
2021-01-08,0.01564,0.01826,0.014480000000000003,0.01619,296919537.0,RVNUSDT
2021-01-09,0.01621,0.018330000000000003,0.01545,0.017730000000000003,245084716.5,RVNUSDT
2021-01-10,0.01771,0.01878,0.01542,0.016819999999999998,248150610.5,RVNUSDT
2021-01-11,0.016819999999999998,0.01697,0.01309,0.01489,204639546.1,RVNUSDT
2021-01-12,0.01487,0.01569,0.01409,0.01483,80249289.8,RVNUSDT
2021-01-13,0.01479,0.01683,0.01456,0.01636,111181082.8,RVNUSDT
2021-01-14,0.01635,0.016890000000000002,0.01576,0.016319999999999998,82857384.0,RVNUSDT
2021-01-15,0.016319999999999998,0.0174,0.015,0.01644,110005772.3,RVNUSDT
2021-01-16,0.01646,0.01736,0.015819999999999997,0.01614,113445977.2,RVNUSDT
2021-01-17,0.01614,0.01798,0.01555,0.01737,122422204.4,RVNUSDT
2021-01-18,0.01738,0.01961,0.01709,0.01894,229906989.3,RVNUSDT
2021-01-19,0.01892,0.01908,0.01772,0.0179,129984923.7,RVNUSDT
2021-01-20,0.01789,0.01837,0.016669999999999997,0.01775,122331873.8,RVNUSDT
2021-01-21,0.01781,0.01791,0.0156,0.01586,105147769.2,RVNUSDT
2021-01-22,0.01583,0.01784,0.01485,0.01729,137175782.8,RVNUSDT
2021-01-23,0.01728,0.01779,0.01665,0.017159999999999998,64492619.8,RVNUSDT
2021-01-24,0.01719,0.01769,0.01662,0.01718,53156699.7,RVNUSDT
2021-01-25,0.017169999999999998,0.0176,0.0165,0.01661,64818605.0,RVNUSDT
2021-01-26,0.01662,0.0168,0.01574,0.01648,97671916.7,RVNUSDT
2021-01-27,0.01646,0.01658,0.01449,0.01527,98061661.4,RVNUSDT
2021-01-28,0.01525,0.016640000000000002,0.01517,0.01637,81321853.8,RVNUSDT
2021-01-29,0.01637,0.0305,0.01636,0.02675,1810809704.9,RVNUSDT
2021-01-30,0.02682,0.0409,0.02231,0.02332,3334916890.4,RVNUSDT
2021-01-31,0.02327,0.0279,0.02226,0.0245,1103575099.6,RVNUSDT
