date,open,high,low,close,volume,name
2021-01-01,0.0014349999999999999,0.001675,0.001426,0.001578,405043444.0,MBLUSDT
2021-01-02,0.00157,0.0016,0.001498,0.0015199999999999999,135203906.0,MBLUSDT
2021-01-03,0.001524,0.001524,0.0014320000000000001,0.001471,221909711.0,MBLUSDT
2021-01-04,0.001472,0.0015199999999999999,0.001363,0.001451,206708961.0,MBLUSDT
2021-01-05,0.0014470000000000002,0.001504,0.001381,0.001504,173261870.0,MBLUSDT
2021-01-06,0.001504,0.001525,0.001451,0.001523,322963990.0,MBLUSDT
2021-01-07,0.001523,0.0016,0.001474,0.001532,374029908.0,MBLUSDT
2021-01-08,0.001536,0.001549,0.001426,0.001523,273499768.0,MBLUSDT
2021-01-09,0.001516,0.00185,0.001498,0.001702,1137945505.0,MBLUSDT
2021-01-10,0.0017100000000000001,0.001786,0.001557,0.001633,477254547.0,MBLUSDT
2021-01-11,0.001634,0.001643,0.001376,0.001456,288066995.0,MBLUSDT
2021-01-12,0.001457,0.001532,0.001436,0.001478,210397163.0,MBLUSDT
2021-01-13,0.001478,0.00157,0.001361,0.001551,592382209.0,MBLUSDT
2021-01-14,0.001552,0.0016579999999999998,0.001532,0.00161,340679648.0,MBLUSDT
2021-01-15,0.001614,0.0016190000000000002,0.001486,0.001565,131952884.0,MBLUSDT
2021-01-16,0.00156,0.00168,0.001547,0.001632,318295473.0,MBLUSDT
2021-01-17,0.00162,0.001667,0.001535,0.001626,165043085.0,MBLUSDT
2021-01-18,0.001629,0.001655,0.0015630000000000002,0.001655,134646633.0,MBLUSDT
2021-01-19,0.001655,0.0018149999999999998,0.0016239999999999998,0.001695,297976263.0,MBLUSDT
2021-01-20,0.001695,0.001703,0.0015869999999999999,0.0016690000000000001,154221854.0,MBLUSDT
2021-01-21,0.0016690000000000001,0.001716,0.001511,0.0015140000000000002,197561940.0,MBLUSDT
2021-01-22,0.001521,0.001598,0.0014609999999999998,0.001572,146442552.0,MBLUSDT
2021-01-23,0.0015660000000000001,0.001596,0.0015140000000000002,0.00156,87519190.0,MBLUSDT
2021-01-24,0.001556,0.0016539999999999999,0.001551,0.001614,139308448.0,MBLUSDT
2021-01-25,0.001614,0.0016420000000000002,0.001557,0.001572,112742426.0,MBLUSDT
2021-01-26,0.001562,0.001574,0.0015019999999999999,0.001565,84086745.0,MBLUSDT
2021-01-27,0.001562,0.001565,0.001426,0.001474,110394501.0,MBLUSDT
2021-01-28,0.00147,0.0015970000000000001,0.0014609999999999998,0.0015869999999999999,141921477.0,MBLUSDT
2021-01-29,0.0015869999999999999,0.0016420000000000002,0.001527,0.0015869999999999999,180098811.0,MBLUSDT
2021-01-30,0.001591,0.001638,0.00156,0.001594,231510415.0,MBLUSDT
2021-01-31,0.0015949999999999998,0.0016129999999999999,0.001516,0.001562,164085679.0,MBLUSDT
2021-02-01,0.001556,0.0015949999999999998,0.001516,0.001576,173188833.0,MBLUSDT
2021-02-02,0.001576,0.001698,0.00157,0.0016899999999999999,293096519.0,MBLUSDT
2021-02-03,0.0016870000000000001,0.0022,0.00165,0.0019219999999999999,1712725562.0,MBLUSDT
2021-02-04,0.001929,0.0020050000000000003,0.00172,0.001779,664437071.0,MBLUSDT
2021-02-05,0.001779,0.0019329999999999998,0.001743,0.001911,536757713.0,MBLUSDT
2021-02-06,0.001911,0.001928,0.0017920000000000004,0.0018100000000000002,273168370.0,MBLUSDT
2021-02-07,0.0018170000000000005,0.001832,0.0016809999999999998,0.0017519999999999999,312502974.0,MBLUSDT
2021-02-08,0.001756,0.002338,0.0017399999999999998,0.001999,1400701034.0,MBLUSDT
2021-02-09,0.001999,0.002707,0.001968,0.002286,2306245184.0,MBLUSDT
2021-02-10,0.002286,0.002305,0.002,0.002129,863334362.0,MBLUSDT
2021-02-11,0.0021260000000000003,0.002326,0.0020629999999999997,0.0022530000000000002,764798673.0,MBLUSDT
2021-02-12,0.002252,0.0026219999999999998,0.002165,0.002539,1090401987.0,MBLUSDT
2021-02-13,0.002539,0.002826,0.002357,0.0027329999999999998,1391668606.0,MBLUSDT
2021-02-14,0.002739,0.003432,0.0026,0.0028510000000000002,2857065249.0,MBLUSDT
2021-02-15,0.0028510000000000002,0.0029879999999999998,0.00232,0.002598,1229964673.0,MBLUSDT
2021-02-16,0.002618,0.002866,0.002561,0.002665,642890251.0,MBLUSDT
2021-02-17,0.0026609999999999997,0.0031,0.0026030000000000003,0.003017,1109700389.0,MBLUSDT
2021-02-18,0.003005,0.004524,0.003005,0.00394,5898581714.0,MBLUSDT
2021-02-19,0.003939,0.003979,0.003406,0.003954999999999999,1386890125.0,MBLUSDT
2021-02-20,0.003978,0.004213000000000001,0.0035759999999999998,0.003774,1161259852.0,MBLUSDT
2021-02-21,0.0037649999999999997,0.00469,0.003611,0.0041719999999999995,1700778641.0,MBLUSDT
2021-02-22,0.0041719999999999995,0.004586,0.0029010000000000004,0.0037380000000000004,1574668123.0,MBLUSDT
2021-02-23,0.003739,0.00395,0.002101,0.002859,1353264424.0,MBLUSDT
2021-02-24,0.002881,0.003134,0.0026,0.002913,859315333.0,MBLUSDT
2021-02-25,0.002913,0.003331,0.00277,0.002793,639879991.0,MBLUSDT
2021-02-26,0.002794,0.003114,0.002651,0.002996,702172347.0,MBLUSDT
2021-02-27,0.0029879999999999998,0.0035549999999999996,0.002961,0.0032530000000000002,614928142.0,MBLUSDT
2021-02-28,0.0032649999999999997,0.0037,0.002647,0.002939,943994777.0,MBLUSDT
2021-03-01,0.002944,0.00314,0.0028179999999999998,0.00314,283128974.0,MBLUSDT
2021-03-02,0.003143,0.003256,0.002949,0.0030629999999999998,244309850.0,MBLUSDT
2021-03-03,0.003068,0.0035,0.003,0.003421,655654055.0,MBLUSDT
2021-03-04,0.0034200000000000003,0.003817,0.0032259999999999997,0.003559000000000001,546345305.0,MBLUSDT
2021-03-05,0.003559000000000001,0.0037,0.003274,0.003635,347279323.0,MBLUSDT
2021-03-06,0.0036479999999999998,0.0038,0.003423,0.003709000000000001,291993136.0,MBLUSDT
2021-03-07,0.003709000000000001,0.0037270000000000003,0.003575,0.003703,147386191.0,MBLUSDT
2021-03-08,0.0037070000000000002,0.003773,0.003505,0.0037229999999999997,210412825.0,MBLUSDT
2021-03-09,0.003722,0.004185,0.003622,0.004070000000000001,534505279.0,MBLUSDT
2021-03-10,0.004072,0.0064,0.004051,0.004845,5504590972.0,MBLUSDT
2021-03-11,0.004867,0.005169,0.0046240000000000005,0.005021,1016698702.0,MBLUSDT
2021-03-12,0.005027,0.0061,0.004777,0.005605,1230499355.0,MBLUSDT
2021-03-13,0.005599,0.017612,0.005557,0.013996000000000001,25570627620.0,MBLUSDT
2021-03-14,0.013994999999999999,0.0151,0.011356999999999999,0.01241,3536813641.0,MBLUSDT
2021-03-15,0.012411,0.012718,0.010001000000000001,0.011666,1422626494.0,MBLUSDT
2021-03-16,0.011668000000000001,0.014427,0.0113,0.014424000000000001,2299942246.0,MBLUSDT
2021-03-17,0.01436,0.014426,0.01115,0.01369,1219245978.0,MBLUSDT
2021-03-18,0.013644,0.020128,0.012572,0.017959,4410533707.0,MBLUSDT
2021-03-19,0.017931,0.026000000000000002,0.017866999999999997,0.021962,5085449684.0,MBLUSDT
2021-03-20,0.022059,0.027462999999999998,0.020296,0.020999,3063204191.0,MBLUSDT
2021-03-21,0.020935,0.02598,0.020852000000000002,0.02487,1351907550.0,MBLUSDT
2021-03-22,0.024861,0.025123,0.01975,0.021071,891326462.0,MBLUSDT
2021-03-23,0.021083,0.022326,0.016487,0.019688999999999998,1599831939.0,MBLUSDT
2021-03-24,0.019597999999999997,0.021481999999999998,0.016946,0.017618,985420926.0,MBLUSDT
2021-03-25,0.017639,0.018584,0.016541999999999998,0.018343,500348846.0,MBLUSDT
2021-03-26,0.018341999999999997,0.01957,0.017741,0.0195,399291382.0,MBLUSDT
2021-03-27,0.019522,0.019636,0.018234,0.019348,576465914.0,MBLUSDT
2021-03-28,0.019285,0.019372999999999998,0.018313999999999997,0.01883,365041661.0,MBLUSDT
2021-03-29,0.018831999999999998,0.0205,0.018642,0.019262,518765478.0,MBLUSDT
2021-03-30,0.019262,0.020791,0.019073,0.020366,509725165.0,MBLUSDT
2021-03-31,0.020368,0.022999000000000002,0.019532,0.022085,962568409.0,MBLUSDT
2021-04-01,0.022057,0.031,0.021478,0.030213999999999998,2180246849.0,MBLUSDT
2021-04-02,0.030213999999999998,0.04338,0.030181,0.034700999999999996,4221985479.0,MBLUSDT
2021-04-03,0.034765,0.034765,0.027748000000000002,0.028887,1398793203.0,MBLUSDT
2021-04-04,0.028883999999999996,0.03268,0.028801999999999998,0.031819,1111349555.0,MBLUSDT
2021-04-05,0.031819,0.033125,0.026650999999999998,0.027097000000000003,1287721349.0,MBLUSDT
2021-04-06,0.027088,0.028999999999999998,0.022219,0.025232,2132215343.0,MBLUSDT
2021-04-07,0.025359,0.025393000000000002,0.017185,0.0192,2550919563.0,MBLUSDT
2021-04-08,0.019218,0.025874,0.019197,0.02509,2623311558.0,MBLUSDT
2021-04-09,0.025089,0.027000000000000003,0.023794,0.025849,1681881626.0,MBLUSDT
2021-04-10,0.025849,0.0259,0.022661,0.023946000000000002,809219975.0,MBLUSDT
2021-04-11,0.02394,0.02401,0.0202,0.022956,964957741.0,MBLUSDT
2021-04-12,0.022971000000000002,0.023258,0.0212,0.022091999999999997,544721246.0,MBLUSDT
2021-04-13,0.022139,0.0235,0.021006,0.022122,624647323.0,MBLUSDT
2021-04-14,0.0221,0.022259,0.018904,0.019878,990699506.0,MBLUSDT
2021-04-15,0.019828,0.022688,0.019809,0.021313,933095909.0,MBLUSDT
2021-04-16,0.021313,0.021351,0.018312000000000002,0.019087,1078079461.0,MBLUSDT
2021-04-17,0.019118,0.020987000000000002,0.01845,0.020912,1114114101.0,MBLUSDT
2021-04-18,0.020909999999999998,0.023697,0.015625999999999998,0.017948,1296515013.0,MBLUSDT
2021-04-19,0.017948,0.018478,0.016022,0.016625,615374290.0,MBLUSDT
2021-04-20,0.016585,0.018989,0.014383000000000003,0.017482,1095786106.0,MBLUSDT
2021-04-21,0.017463,0.0195,0.017105000000000002,0.017549000000000002,831170238.0,MBLUSDT
2021-04-22,0.017586,0.017972,0.01385,0.014197,832466794.0,MBLUSDT
2021-04-23,0.014190000000000001,0.014569,0.009693,0.013974,2170295036.0,MBLUSDT
2021-04-24,0.013984,0.014967,0.01265,0.013465000000000001,924529145.0,MBLUSDT
2021-04-25,0.013456000000000001,0.015999,0.012454,0.014399,715834014.0,MBLUSDT
2021-04-26,0.014399,0.017166999999999998,0.013871000000000001,0.01706,778236879.0,MBLUSDT
2021-04-27,0.01706,0.019463,0.016761,0.018382,782895623.0,MBLUSDT
2021-04-28,0.018382,0.018516,0.015604,0.017265,723409666.0,MBLUSDT
2021-04-29,0.017251,0.017336,0.015888,0.016543000000000002,414466176.0,MBLUSDT
2021-04-30,0.01655,0.017358000000000002,0.01605,0.017086,411732217.0,MBLUSDT
2021-05-01,0.017123,0.0173,0.016301,0.016947999999999998,357938259.0,MBLUSDT
2021-05-02,0.016947999999999998,0.01797,0.016125,0.017547,774625684.0,MBLUSDT
2021-05-03,0.017506999999999998,0.017918,0.01708,0.017275,551695212.0,MBLUSDT
2021-05-04,0.017275,0.017285,0.014836000000000004,0.014888,692954450.0,MBLUSDT
2021-05-05,0.014903999999999999,0.016199,0.014088,0.016024,892971782.0,MBLUSDT
2021-05-06,0.016021,0.016021,0.014563999999999999,0.015013999999999996,550719242.0,MBLUSDT
2021-05-07,0.015028999999999999,0.01725,0.014034999999999999,0.015452,895424260.0,MBLUSDT
2021-05-08,0.015452,0.015541,0.0146,0.014816999999999999,329621362.0,MBLUSDT
2021-05-09,0.014816999999999999,0.01515,0.013608000000000002,0.01439,374891814.0,MBLUSDT
2021-05-10,0.014403000000000001,0.016199,0.012916999999999998,0.013359000000000001,1043865731.0,MBLUSDT
