date,open,high,low,close,volume,name
2021-01-01,0.000715,0.000767,0.000686,0.000695,235891226.0,VTHOUSDT
2021-01-02,0.000695,0.000724,0.000685,0.000704,235900332.0,VTHOUSDT
2021-01-03,0.000704,0.00082,0.0007,0.000796,849407783.0,VTHOUSDT
2021-01-04,0.000796,0.000811,0.000708,0.0007469999999999999,474852294.0,VTHOUSDT
2021-01-05,0.000746,0.000828,0.00074,0.000805,504921551.0,VTHOUSDT
2021-01-06,0.0008089999999999999,0.0008789999999999999,0.000785,0.000817,570311623.0,VTHOUSDT
2021-01-07,0.000817,0.000859,0.000787,0.000849,589036471.0,VTHOUSDT
2021-01-08,0.000849,0.000867,0.0007769999999999999,0.000807,413265783.0,VTHOUSDT
2021-01-09,0.000808,0.000996,0.000801,0.000886,1192291808.0,VTHOUSDT
2021-01-10,0.0008869999999999998,0.00094,0.000772,0.000826,681886413.0,VTHOUSDT
2021-01-11,0.000826,0.000826,0.000692,0.000811,579407669.0,VTHOUSDT
2021-01-12,0.000811,0.000867,0.000763,0.000785,340645833.0,VTHOUSDT
2021-01-13,0.000788,0.000869,0.000771,0.0008289999999999999,252273104.0,VTHOUSDT
2021-01-14,0.0008289999999999999,0.00085,0.000791,0.0008210000000000001,306911514.0,VTHOUSDT
2021-01-15,0.0008210000000000001,0.000858,0.000788,0.000811,304268094.0,VTHOUSDT
2021-01-16,0.0008119999999999999,0.000895,0.000795,0.000852,480123683.0,VTHOUSDT
2021-01-17,0.0008609999999999999,0.000891,0.0008,0.00085,380533306.0,VTHOUSDT
2021-01-18,0.000857,0.002071,0.000851,0.001651,13838303502.0,VTHOUSDT
2021-01-19,0.001655,0.001869,0.001382,0.0014199999999999998,6195410748.0,VTHOUSDT
2021-01-20,0.0014199999999999998,0.001559,0.00124,0.001415,2857219072.0,VTHOUSDT
2021-01-21,0.0014119999999999998,0.00157,0.00117,0.001218,1559561529.0,VTHOUSDT
2021-01-22,0.001219,0.00151,0.001084,0.00147,1176322935.0,VTHOUSDT
2021-01-23,0.001474,0.001495,0.001348,0.001384,752541484.0,VTHOUSDT
2021-01-24,0.001383,0.001459,0.001298,0.001355,639434592.0,VTHOUSDT
2021-01-25,0.001358,0.001398,0.001262,0.001271,665458330.0,VTHOUSDT
2021-01-26,0.001274,0.001384,0.001258,0.001308,412401765.0,VTHOUSDT
2021-01-27,0.001307,0.001333,0.00115,0.001204,538481703.0,VTHOUSDT
2021-01-28,0.001205,0.001314,0.001183,0.001235,531419063.0,VTHOUSDT
2021-01-29,0.001235,0.0019,0.001187,0.001515,3898277009.0,VTHOUSDT
2021-01-30,0.0015140000000000002,0.00185,0.00137,0.001426,3516111159.0,VTHOUSDT
2021-01-31,0.001418,0.001525,0.001295,0.001329,1093459327.0,VTHOUSDT
2021-02-01,0.001329,0.001467,0.001267,0.001443,811459100.0,VTHOUSDT
2021-02-02,0.001442,0.001493,0.0013800000000000002,0.001476,577068494.0,VTHOUSDT
2021-02-03,0.001467,0.001562,0.00144,0.00154,787323084.0,VTHOUSDT
2021-02-04,0.00154,0.001583,0.001431,0.001446,633520488.0,VTHOUSDT
2021-02-05,0.001442,0.001559,0.00143,0.001537,1006443192.0,VTHOUSDT
2021-02-06,0.001537,0.001552,0.001471,0.001483,628935196.0,VTHOUSDT
2021-02-07,0.0014880000000000002,0.001536,0.00139,0.001453,640657772.0,VTHOUSDT
2021-02-08,0.001453,0.0017,0.00144,0.001649,1524780385.0,VTHOUSDT
2021-02-09,0.001649,0.0032,0.00162,0.002828,11568227992.0,VTHOUSDT
2021-02-10,0.002828,0.003723,0.0024,0.002633,6360916989.0,VTHOUSDT
2021-02-11,0.002646,0.003199,0.002527,0.00298,2175860796.0,VTHOUSDT
2021-02-12,0.002983,0.00595,0.002913,0.004864,6337020238.0,VTHOUSDT
2021-02-13,0.004847,0.00896,0.004482,0.00715,20139166031.0,VTHOUSDT
2021-02-14,0.007148000000000002,0.0076,0.005321,0.006679999999999999,4602296490.0,VTHOUSDT
2021-02-15,0.006679999999999999,0.007498,0.005515,0.0067870000000000005,3426052599.0,VTHOUSDT
2021-02-16,0.0068,0.006947,0.00586,0.006257,1479706060.0,VTHOUSDT
2021-02-17,0.006257,0.0063,0.005553,0.005792,1233786221.0,VTHOUSDT
2021-02-18,0.005802000000000001,0.006498,0.005682,0.0059700000000000005,1443780598.0,VTHOUSDT
2021-02-19,0.005963,0.006129,0.005241,0.005527000000000001,1594737732.0,VTHOUSDT
2021-02-20,0.005526,0.0073,0.00508,0.006274,3351881101.0,VTHOUSDT
2021-02-21,0.006273,0.0073,0.00585,0.006672,2727940520.0,VTHOUSDT
2021-02-22,0.006673999999999999,0.006793,0.005011,0.005894,1644187577.0,VTHOUSDT
2021-02-23,0.005894,0.005971,0.00372,0.004989,1811536138.0,VTHOUSDT
2021-02-24,0.004989,0.005598,0.004627,0.004951,1174300633.0,VTHOUSDT
2021-02-25,0.004969,0.005166,0.004477,0.0045520000000000005,858365127.0,VTHOUSDT
2021-02-26,0.004553,0.004864,0.004132,0.004509,741014534.0,VTHOUSDT
2021-02-27,0.004509,0.00478,0.00435,0.004465,602632765.0,VTHOUSDT
2021-02-28,0.004463,0.004463,0.0038,0.004118,791722304.0,VTHOUSDT
2021-03-01,0.004143,0.004819,0.004123,0.004787,666270641.0,VTHOUSDT
2021-03-02,0.004787,0.004895,0.004342,0.004501,455607522.0,VTHOUSDT
2021-03-03,0.0045,0.007278,0.004444,0.006072999999999999,2969721358.0,VTHOUSDT
2021-03-04,0.006065999999999999,0.006455,0.005,0.005471,2984933587.0,VTHOUSDT
2021-03-05,0.0054670000000000005,0.00585,0.005,0.005488,1071066858.0,VTHOUSDT
2021-03-06,0.005504,0.005940999999999999,0.00521,0.005445,602828977.0,VTHOUSDT
2021-03-07,0.005433,0.006299,0.005433,0.0059770000000000005,1251110600.0,VTHOUSDT
2021-03-08,0.0059770000000000005,0.006544,0.005685,0.006429000000000001,1180156792.0,VTHOUSDT
2021-03-09,0.006444,0.00659,0.006052,0.006247,992061116.0,VTHOUSDT
2021-03-10,0.006243,0.006367,0.005747,0.005898,1050022426.0,VTHOUSDT
