date,open,high,low,close,volume,name
2021-01-01,0.4449,0.5224,0.442,0.4844,3186416.61,HARDUSDT
2021-01-02,0.4841,0.4841,0.4446,0.4614,2288577.96,HARDUSDT
2021-01-03,0.4613,0.4935,0.4446,0.4894,2428111.32,HARDUSDT
2021-01-04,0.4872,0.5474,0.4192,0.4568,5369086.22,HARDUSDT
2021-01-05,0.4558,0.525,0.4445,0.485,3077225.91,HARDUSDT
2021-01-06,0.4849,0.5635,0.4818,0.5296,4754662.45,HARDUSDT
2021-01-07,0.53,0.581,0.5133,0.5597,14589059.67,HARDUSDT
2021-01-08,0.5585,0.5699,0.5035,0.5364,11369972.03,HARDUSDT
2021-01-09,0.5364,0.6439,0.5304,0.596,14445714.99,HARDUSDT
2021-01-10,0.5959,0.6435,0.5454,0.563,12449666.57,HARDUSDT
2021-01-11,0.563,0.5651,0.4366,0.4753,11740684.9,HARDUSDT
2021-01-12,0.4752,0.5112,0.45,0.4748,14205020.27,HARDUSDT
2021-01-13,0.4752,0.5248,0.4567,0.5224,12333561.96,HARDUSDT
2021-01-14,0.5225,0.5488,0.5072,0.5155,12231134.84,HARDUSDT
2021-01-15,0.5155,0.568,0.51,0.5456,12706659.44,HARDUSDT
2021-01-16,0.5457,0.64,0.5456,0.6063,16903948.4,HARDUSDT
2021-01-17,0.6063,0.63,0.5486,0.5946,13307194.68,HARDUSDT
2021-01-18,0.5947,0.769,0.5877,0.7226,19497872.69,HARDUSDT
2021-01-19,0.7222,0.7228,0.6026,0.62,11930855.3,HARDUSDT
2021-01-20,0.62,0.675,0.5567,0.6288,4308171.58,HARDUSDT
2021-01-21,0.6288,0.6615,0.5771,0.6066,4309268.06,HARDUSDT
2021-01-22,0.6049,0.75,0.5552,0.7162,7167420.16,HARDUSDT
2021-01-23,0.7166,0.785,0.6673,0.6837,4091031.81,HARDUSDT
2021-01-24,0.6838,0.731,0.6294,0.6826,10007090.23,HARDUSDT
2021-01-25,0.6825,0.85,0.6813,0.7572,14555987.49,HARDUSDT
2021-01-26,0.7573,0.9,0.735,0.8824,14823104.74,HARDUSDT
2021-01-27,0.8823,0.9487,0.7501,0.8313,18669820.92,HARDUSDT
2021-01-28,0.831,0.8881,0.8,0.8022,14062366.2,HARDUSDT
2021-01-29,0.8022,0.83,0.7318,0.7795,8020763.78,HARDUSDT
2021-01-30,0.7801,0.8786,0.7771,0.8004,20193173.34,HARDUSDT
2021-01-31,0.8005,0.8242,0.7718,0.7907,10983241.83,HARDUSDT
2021-02-01,0.7909,0.879,0.7726,0.8599,13767697.62,HARDUSDT
2021-02-02,0.8598,0.87,0.8086,0.8255,5902569.68,HARDUSDT
2021-02-03,0.8248,0.9044,0.8044,0.8897,17141854.04,HARDUSDT
2021-02-04,0.8883,0.965,0.8314,0.9276,14955046.28,HARDUSDT
2021-02-05,0.9264,1.3387,0.9187,1.2143,48196459.75,HARDUSDT
2021-02-06,1.2143,1.58,1.1396,1.2616,28442667.3,HARDUSDT
2021-02-07,1.2596,1.5354,1.1928,1.3769999999999998,18592605.82,HARDUSDT
2021-02-08,1.3769,1.5766,1.3531,1.4888,5086694.46,HARDUSDT
2021-02-09,1.4838,1.745,1.4,1.6054,6758322.91,HARDUSDT
2021-02-10,1.6058,1.9,1.4924,1.6821,8825832.62,HARDUSDT
2021-02-11,1.6827,2.12,1.6019,1.8274,8726708.03,HARDUSDT
2021-02-12,1.8274,2.0134,1.67,1.8467,5869944.05,HARDUSDT
2021-02-13,1.8498,1.995,1.6458,1.8929,7476129.77,HARDUSDT
2021-02-14,1.8893,1.9118,1.5499,1.62,5506101.52,HARDUSDT
2021-02-15,1.6232,1.6734,1.3215,1.4547,6888309.48,HARDUSDT
2021-02-16,1.4548,1.5983,1.3753,1.4438,3095614.97,HARDUSDT
2021-02-17,1.4407,2.0519,1.3582,1.7795,18772463.68,HARDUSDT
2021-02-18,1.779,2.19,1.6825,2.0481,9573483.07,HARDUSDT
2021-02-19,2.0481,2.68,1.8973,2.35,9714108.12,HARDUSDT
2021-02-20,2.35,2.35,1.7525,1.9015,7252208.84,HARDUSDT
2021-02-21,1.9016,2.1566,1.8511,1.9598,10000748.66,HARDUSDT
2021-02-22,1.9563,1.9979,1.5,1.786,8985224.49,HARDUSDT
2021-02-23,1.7862,1.7905,1.2,1.5091,7850084.58,HARDUSDT
2021-02-24,1.5091,1.7732,1.3684,1.577,6636085.46,HARDUSDT
2021-02-25,1.5735,1.74,1.5,1.5206,3049406.14,HARDUSDT
2021-02-26,1.5205,1.5205,1.2861,1.3415,3397273.48,HARDUSDT
2021-02-27,1.3419,1.5297,1.3,1.414,7048053.53,HARDUSDT
2021-02-28,1.4109,1.4276,1.1571,1.2827,12037973.44,HARDUSDT
2021-03-01,1.2828,1.45,1.2543,1.4396,16820697.38,HARDUSDT
2021-03-02,1.4393,1.609,1.3988,1.4891,16568600.57,HARDUSDT
2021-03-03,1.4880000000000002,1.8215,1.4459,1.7624,12516050.32,HARDUSDT
2021-03-04,1.7687,1.8248,1.4333,1.4913,17165824.06,HARDUSDT
2021-03-05,1.4927,1.4927,1.3330000000000002,1.4018,13298876.02,HARDUSDT
2021-03-06,1.4018,1.4397,1.3282,1.3918,2335852.94,HARDUSDT
2021-03-07,1.3891,1.4435,1.3445,1.4025,3847184.92,HARDUSDT
2021-03-08,1.4035,1.4197,1.3256,1.3665,6627653.69,HARDUSDT
2021-03-09,1.3686,1.5629,1.35,1.4994,7060158.7,HARDUSDT
2021-03-10,1.4991,1.689,1.4063,1.5914,16546190.64,HARDUSDT
2021-03-11,1.5916,1.83,1.472,1.676,18829668.49,HARDUSDT
2021-03-12,1.6767,2.0407,1.6367,1.9332,18278599.78,HARDUSDT
2021-03-13,1.9381,2.2399,1.7956,2.1725,14833469.05,HARDUSDT
