date,open,high,low,close,volume,name
2021-01-01,0.01344,0.01596,0.013,0.01325,145474949.7,NBSUSDT
2021-01-02,0.01325,0.01491,0.0125,0.01315,82606366.9,NBSUSDT
2021-01-03,0.01312,0.0158,0.01294,0.0142,86992451.2,NBSUSDT
2021-01-04,0.014180000000000003,0.01451,0.01277,0.013669999999999998,59729406.8,NBSUSDT
2021-01-05,0.01369,0.0143,0.01295,0.01352,37464496.6,NBSUSDT
2021-01-06,0.01364,0.01502,0.013,0.01395,64998939.8,NBSUSDT
2021-01-07,0.01396,0.01755,0.01361,0.01499,121954996.4,NBSUSDT
2021-01-08,0.01487,0.01547,0.01301,0.01403,56067657.2,NBSUSDT
2021-01-09,0.01403,0.01799,0.01356,0.0156,164371374.2,NBSUSDT
2021-01-10,0.015580000000000004,0.015619999999999997,0.01378,0.01439,86127343.3,NBSUSDT
2021-01-11,0.01437,0.017419999999999998,0.0135,0.01569,275796330.2,NBSUSDT
2021-01-12,0.0157,0.0166,0.01403,0.01468,87100623.4,NBSUSDT
2021-01-13,0.0147,0.01538,0.01411,0.01511,39306733.5,NBSUSDT
2021-01-14,0.015119999999999996,0.01576,0.0148,0.015119999999999996,45255553.1,NBSUSDT
2021-01-15,0.01517,0.01563,0.014,0.014980000000000004,47996536.0,NBSUSDT
2021-01-16,0.01505,0.01546,0.01468,0.01494,48873161.2,NBSUSDT
2021-01-17,0.01494,0.01506,0.01425,0.01437,35187839.9,NBSUSDT
2021-01-18,0.01437,0.01513,0.01395,0.01497,30971429.7,NBSUSDT
2021-01-19,0.01499,0.0155,0.01425,0.014519999999999996,46301122.3,NBSUSDT
2021-01-20,0.014480000000000003,0.01472,0.01375,0.01461,38624885.3,NBSUSDT
2021-01-21,0.01461,0.01551,0.01373,0.0142,91446604.7,NBSUSDT
2021-01-22,0.0142,0.014430000000000004,0.01299,0.013969999999999998,48087497.3,NBSUSDT
2021-01-23,0.01395,0.01437,0.01346,0.01366,26829425.8,NBSUSDT
2021-01-24,0.01365,0.01444,0.01351,0.0136,28807080.5,NBSUSDT
2021-01-25,0.01359,0.013969999999999998,0.013030000000000002,0.01308,27141225.4,NBSUSDT
2021-01-26,0.01309,0.01399,0.01281,0.0137,47069247.7,NBSUSDT
2021-01-27,0.01371,0.0138,0.01155,0.01221,47717794.6,NBSUSDT
2021-01-28,0.01223,0.01463,0.01205,0.01409,70413976.3,NBSUSDT
2021-01-29,0.01406,0.02437,0.013669999999999998,0.01517,632005395.2,NBSUSDT
2021-01-30,0.01514,0.0157,0.01322,0.01424,206983042.0,NBSUSDT
2021-01-31,0.01428,0.0159,0.01366,0.01488,128083602.4,NBSUSDT
2021-02-01,0.01488,0.01575,0.01415,0.01431,76483996.0,NBSUSDT
2021-02-02,0.01432,0.01454,0.0141,0.01442,44889053.7,NBSUSDT
2021-02-03,0.01442,0.01755,0.01423,0.01614,199106939.3,NBSUSDT
2021-02-04,0.0161,0.01719,0.01513,0.01583,100655924.2,NBSUSDT
2021-02-05,0.01583,0.019,0.015719999999999998,0.01812,156049645.6,NBSUSDT
2021-02-06,0.01814,0.01819,0.016319999999999998,0.01694,65828992.4,NBSUSDT
2021-02-07,0.01694,0.01814,0.01584,0.01646,67122235.9,NBSUSDT
2021-02-08,0.01649,0.0181,0.01629,0.01732,90539027.6,NBSUSDT
2021-02-09,0.01731,0.0199,0.01714,0.01963,106953213.6,NBSUSDT
2021-02-10,0.01961,0.01984,0.01669,0.01929,102552214.9,NBSUSDT
2021-02-11,0.01929,0.02428,0.01872,0.02296,209347822.6,NBSUSDT
