date,open,high,low,close,volume,name
2021-01-01,0.2905,0.3048,0.2862,0.2953,5725878.01,STORJUSDT
2021-01-02,0.2953,0.2974,0.2845,0.2928,2341750.03,STORJUSDT
2021-01-03,0.2925,0.3357,0.2915,0.3116,9503256.34,STORJUSDT
2021-01-04,0.3125,0.3394,0.2789,0.3038,8636567.66,STORJUSDT
2021-01-05,0.3042,0.3208,0.284,0.3105,8865390.01,STORJUSDT
2021-01-06,0.3109,0.3564,0.3052,0.3523,9356918.12,STORJUSDT
2021-01-07,0.3524,0.3799,0.321,0.3474,11737512.7,STORJUSDT
2021-01-08,0.3468,0.42,0.3119,0.3799,17207760.57,STORJUSDT
2021-01-09,0.3799,0.438,0.3567,0.3984,16358182.89,STORJUSDT
2021-01-10,0.3995,0.486,0.3612,0.4036,23817162.49,STORJUSDT
2021-01-11,0.4037,0.405,0.2902,0.3309,13436859.25,STORJUSDT
2021-01-12,0.3309,0.35,0.3069,0.3264,7867305.28,STORJUSDT
2021-01-13,0.3267,0.3565,0.3139,0.3552,4718836.74,STORJUSDT
2021-01-14,0.3561,0.3829,0.3427,0.3778,6684601.22,STORJUSDT
2021-01-15,0.3777,0.3825,0.3251,0.3592,9259459.65,STORJUSDT
2021-01-16,0.3592,0.42,0.354,0.3837,13888935.52,STORJUSDT
2021-01-17,0.3831,0.434,0.3603,0.4152,15290438.63,STORJUSDT
2021-01-18,0.4165,0.4684,0.3854,0.4269,17454449.39,STORJUSDT
2021-01-19,0.4264,0.45,0.4014,0.4065,10465324.78,STORJUSDT
2021-01-20,0.4084,0.4292,0.3694,0.4064,9381873.25,STORJUSDT
2021-01-21,0.4071,0.4093,0.35100000000000003,0.3551,9186801.55,STORJUSDT
2021-01-22,0.3546,0.3988,0.3227,0.3817,10886921.0,STORJUSDT
2021-01-23,0.3819,0.4041,0.3653,0.3866,9106240.68,STORJUSDT
2021-01-24,0.3867,0.417,0.3813,0.4123,9063211.54,STORJUSDT
2021-01-25,0.4123,0.4155,0.3814,0.3875,6023744.62,STORJUSDT
2021-01-26,0.3872,0.4275,0.3733,0.4265,12220699.61,STORJUSDT
2021-01-27,0.4269,0.4275,0.3571,0.3715,9068513.14,STORJUSDT
2021-01-28,0.3715,0.4119,0.3623,0.3947,7250914.84,STORJUSDT
2021-01-29,0.3948,0.45,0.3941,0.4454,12784307.91,STORJUSDT
2021-01-30,0.4454,0.4531,0.415,0.4331,10992329.73,STORJUSDT
2021-01-31,0.4325,0.4696,0.4166,0.4292,12635767.9,STORJUSDT
2021-02-01,0.4295,0.458,0.4116,0.4469,10971021.39,STORJUSDT
2021-02-02,0.4468,0.4589,0.4316,0.4472,10635790.27,STORJUSDT
2021-02-03,0.4484,0.4906,0.4477,0.4718,8193421.41,STORJUSDT
2021-02-04,0.4726,0.4854,0.4217,0.4635,10183999.78,STORJUSDT
2021-02-05,0.4643,0.55,0.459,0.534,20052968.59,STORJUSDT
2021-02-06,0.5341,0.5649,0.475,0.505,15550428.04,STORJUSDT
2021-02-07,0.5053,0.527,0.4615,0.5247,11361897.82,STORJUSDT
2021-02-08,0.5253,0.5461,0.5052,0.526,8850884.04,STORJUSDT
2021-02-09,0.526,0.6256,0.5189,0.624,16240303.08,STORJUSDT
2021-02-10,0.6245,0.65,0.535,0.6002,13236042.95,STORJUSDT
2021-02-11,0.6006,0.7475,0.5815,0.6894,17854077.0,STORJUSDT
2021-02-12,0.6906,0.7741,0.6529,0.7453,12522790.91,STORJUSDT
2021-02-13,0.7476,0.8474,0.6843,0.7729,16901108.27,STORJUSDT
2021-02-14,0.7729,0.9277,0.7356,0.9141,26500566.74,STORJUSDT
2021-02-15,0.9143,0.9192,0.6905,0.8253,19681139.62,STORJUSDT
2021-02-16,0.8266,0.84,0.75,0.7894,6943514.93,STORJUSDT
2021-02-17,0.7888,0.8191,0.7121,0.7821,9789021.97,STORJUSDT
2021-02-18,0.7834,0.8223,0.7594,0.8059,5640421.51,STORJUSDT
2021-02-19,0.8041,0.8924,0.74,0.8440000000000001,12169953.09,STORJUSDT
2021-02-20,0.8448,0.9078,0.7467,0.7948,13212159.67,STORJUSDT
2021-02-21,0.7935,0.9192,0.7685,0.8427,10833963.31,STORJUSDT
2021-02-22,0.8436,0.8474,0.6231,0.733,11470156.42,STORJUSDT
2021-02-23,0.7346,0.7418,0.4501,0.561,24329992.43,STORJUSDT
2021-02-24,0.5599,0.669,0.5212,0.5949,11320472.79,STORJUSDT
2021-02-25,0.594,0.6647,0.5674,0.5728,7573243.65,STORJUSDT
2021-02-26,0.5729,0.6049,0.534,0.5817,4008918.3,STORJUSDT
2021-02-27,0.5817,0.6789,0.5729,0.6374,8756190.86,STORJUSDT
2021-02-28,0.6345,0.7292,0.6095,0.6431,23717960.48,STORJUSDT
2021-03-01,0.6431,0.672,0.6161,0.6719,7695210.26,STORJUSDT
2021-03-02,0.6719,0.6724,0.6033,0.6447,7644906.42,STORJUSDT
2021-03-03,0.6443,0.7072,0.6334,0.6899,6904006.73,STORJUSDT
2021-03-04,0.6899,0.6990000000000001,0.6289,0.6668,10133367.25,STORJUSDT
2021-03-05,0.6648,0.6648,0.6127,0.6533,4148427.16,STORJUSDT
2021-03-06,0.6546,0.6967,0.6386,0.6823,6046195.97,STORJUSDT
2021-03-07,0.6828,0.6982,0.6704,0.6935,3741942.86,STORJUSDT
2021-03-08,0.6946,0.6987,0.6563,0.6905,4204924.69,STORJUSDT
2021-03-09,0.6914,0.746,0.6798,0.736,11033251.37,STORJUSDT
2021-03-10,0.7362,0.7390000000000001,0.6682,0.6971,6273760.96,STORJUSDT
2021-03-11,0.6971,0.7056,0.6508,0.6947,5028898.38,STORJUSDT
2021-03-12,0.6939,0.8109999999999999,0.6884,0.7634,20527770.56,STORJUSDT
2021-03-13,0.7656,0.8123,0.7166,0.7678,11871222.51,STORJUSDT
2021-03-14,0.7687,0.89,0.7402,0.8453,17440732.28,STORJUSDT
2021-03-15,0.8446,0.9876,0.8397,0.8758,21302744.79,STORJUSDT
2021-03-16,0.8766,0.985,0.871,0.9223,20773517.1,STORJUSDT
2021-03-17,0.9226,0.9622,0.8215,0.9407,10002953.82,STORJUSDT
2021-03-18,0.9396,0.9865,0.8716,0.9292,12139241.56,STORJUSDT
2021-03-19,0.9291,1.0391,0.9028,0.942,16148471.16,STORJUSDT
2021-03-20,0.9419,1.0361,0.8918,0.895,11524898.96,STORJUSDT
2021-03-21,0.8944,0.9233,0.8523,0.9212,7969194.82,STORJUSDT
2021-03-22,0.9221,1.01,0.9044,0.9091,15804982.95,STORJUSDT
2021-03-23,0.9101,2.0136,0.8231,1.7591,171096652.39,STORJUSDT
2021-03-24,1.7652,1.98,1.3701,1.4475,90822314.75,STORJUSDT
2021-03-25,1.4479,1.7498,1.2961,1.4352,89794991.35,STORJUSDT
2021-03-26,1.4318,1.62,1.3369,1.5684,49714889.97,STORJUSDT
2021-03-27,1.5678,3.28,1.5663,3.152,195045337.43,STORJUSDT
2021-03-28,3.1512,3.833,2.6832,2.7141,166236472.16,STORJUSDT
2021-03-29,2.7141,3.04,2.5808,2.7418,74098516.61,STORJUSDT
2021-03-30,2.7415,3.2857,2.6632,2.9625,63056926.1,STORJUSDT
2021-03-31,2.9625,3.2,2.564,2.815,48817436.57,STORJUSDT
2021-04-01,2.8178,3.75,2.7727,3.0126,92341589.6,STORJUSDT
2021-04-02,3.0122,3.33,2.9501,2.9776,39278708.28,STORJUSDT
2021-04-03,2.9811,3.16,2.7333,2.8031,24202376.37,STORJUSDT
2021-04-04,2.8036,2.998,2.7437,2.9072,17740763.6,STORJUSDT
2021-04-05,2.9075,3.0709,2.8,2.82,18595385.16,STORJUSDT
2021-04-06,2.8226,2.8523,2.3878,2.5699,19573244.77,STORJUSDT
2021-04-07,2.5702,2.582,2.05,2.3606,22815214.44,STORJUSDT
2021-04-08,2.3606,2.75,2.2693,2.615,24339536.85,STORJUSDT
2021-04-09,2.6139,2.7155,2.5001,2.5577,14055070.17,STORJUSDT
2021-04-10,2.5556,2.5822,2.3609,2.4689,8646489.02,STORJUSDT
2021-04-11,2.4676,2.4813,2.3342,2.415,6270175.28,STORJUSDT
2021-04-12,2.415,2.623,2.3183,2.4495,14697113.33,STORJUSDT
2021-04-13,2.4485,2.518,2.3544,2.4567,7235199.88,STORJUSDT
2021-04-14,2.4556,2.5,2.1426,2.2851,11200010.54,STORJUSDT
2021-04-15,2.2851,2.45,2.2366,2.3402,11437954.74,STORJUSDT
2021-04-16,2.3419,2.4023,2.1671,2.3432,16859730.12,STORJUSDT
2021-04-17,2.3397,2.6046,2.3182,2.3562,17515935.12,STORJUSDT
2021-04-18,2.3552,2.386,1.6299,2.0357,17844219.63,STORJUSDT
2021-04-19,2.0354,2.0980000000000003,1.8013,1.8481,9034670.56,STORJUSDT
2021-04-20,1.8502,1.983,1.6231,1.9206,12534813.38,STORJUSDT
2021-04-21,1.9243,2.0023,1.8258,1.8305,10416064.06,STORJUSDT
2021-04-22,1.8305,1.8936,1.5814,1.5961,9405604.85,STORJUSDT
2021-04-23,1.5977,2.22,1.2575,2.0021,40996104.77,STORJUSDT
2021-04-24,2.0039,2.0048,1.6622,1.7369,21360667.69,STORJUSDT
2021-04-25,1.7367,1.8168,1.55,1.6672,7009792.61,STORJUSDT
2021-04-26,1.6666,1.9632,1.6283,1.9323,10901756.88,STORJUSDT
2021-04-27,1.93,2.1376,1.9043,2.0852,14398569.58,STORJUSDT
2021-04-28,2.085,2.2487,1.868,2.0196,16456494.2,STORJUSDT
2021-04-29,2.0195,2.1136,1.8559,1.9465,10604743.83,STORJUSDT
2021-04-30,1.9441,2.0977,1.891,2.0788,9645554.02,STORJUSDT
2021-05-01,2.0772,2.2274,2.0,2.1841,13206083.57,STORJUSDT
2021-05-02,2.1873,2.1965,1.9,2.0847,11548104.28,STORJUSDT
2021-05-03,2.0842,2.1813,2.0484,2.0763,10659305.49,STORJUSDT
2021-05-04,2.0772,2.0797,1.7846,1.8026,10951264.72,STORJUSDT
2021-05-05,1.8041,1.9965,1.7683,1.9939,8227638.64,STORJUSDT
2021-05-06,1.9934,2.0309,1.8179,1.9026,9977826.71,STORJUSDT
2021-05-07,1.9014,2.5818,1.8008,2.2354,44888778.91,STORJUSDT
2021-05-08,2.2354,2.734,2.1982,2.229,58998846.99,STORJUSDT
2021-05-09,2.229,2.3097,2.0912,2.1593,19966035.57,STORJUSDT
2021-05-10,2.1591,2.2271,1.7718,1.8555,13419366.71,STORJUSDT
2021-05-11,1.8561,2.0768,1.801,1.9887,11452701.29,STORJUSDT
2021-05-12,1.987,2.136,1.6216,1.6794,11641744.71,STORJUSDT
2021-05-13,1.6795,1.8346,1.3692,1.6968,12994825.3,STORJUSDT
2021-05-14,1.7009999999999998,1.8848,1.6736,1.8006,6138767.86,STORJUSDT
2021-05-15,1.8025,1.8291,1.616,1.6304,5310704.75,STORJUSDT
2021-05-16,1.6281,1.8275,1.4855,1.5903,7598853.46,STORJUSDT
2021-05-17,1.589,1.5902,1.3927,1.5042,7196392.42,STORJUSDT
2021-05-18,1.504,1.6063,1.4791,1.541,5402149.12,STORJUSDT
2021-05-19,1.5386,1.5707,0.6939,0.9658,20955435.67,STORJUSDT
2021-05-20,0.9672,1.2026,0.8601,1.1967,13644474.75,STORJUSDT
2021-05-21,1.197,1.4998,0.939,1.1096,28578772.96,STORJUSDT
2021-05-22,1.1166,1.1684,0.986,1.0343,9620740.82,STORJUSDT
2021-05-23,1.0322,1.35,0.767,0.9034,54352945.15,STORJUSDT
2021-05-24,0.9058,1.1965,0.8714,1.0928,15040569.56,STORJUSDT
2021-05-25,1.0901,1.1425,0.9579,1.1013,8237871.72,STORJUSDT
2021-05-26,1.1043,1.2871,1.0699,1.2824,9533752.68,STORJUSDT
2021-05-27,1.2824,1.2856,1.114,1.206,6217156.14,STORJUSDT
2021-05-28,1.2062,1.2064,0.9975,1.0578,5083010.61,STORJUSDT
2021-05-29,1.0553,1.1099,0.9337,1.0159,4339547.6,STORJUSDT
2021-05-30,1.0134,1.0635,0.9527,1.018,4997075.08,STORJUSDT
2021-05-31,1.0157,1.1414,0.963,1.0934,4000613.36,STORJUSDT
2021-06-01,1.0933,1.0996,1.0264,1.0563,3753899.18,STORJUSDT
2021-06-02,1.0582,1.2555,1.0484,1.194,15154243.06,STORJUSDT
2021-06-03,1.1934,1.3011,1.1433,1.2206,9710443.67,STORJUSDT
2021-06-04,1.2206,1.2219,1.0427,1.112,7569148.24,STORJUSDT
2021-06-05,1.1116,1.1783,1.0164,1.0634,5221352.02,STORJUSDT
2021-06-06,1.0629,1.194,1.0629,1.1559,12917388.76,STORJUSDT
2021-06-07,1.155,1.1689,1.0152,1.0275,6469466.1,STORJUSDT
2021-06-08,1.0257,1.0552,0.9077,1.001,5966652.9,STORJUSDT
2021-06-09,1.0033,1.0393,0.9443,1.0209,3314947.09,STORJUSDT
2021-06-10,1.0212,1.0554,0.9506,0.9841,4812755.98,STORJUSDT
2021-06-11,0.9842,1.0733,0.9254,0.9363,5240220.92,STORJUSDT
2021-06-12,0.9383,0.9487,0.8509,0.8937,3321541.09,STORJUSDT
2021-06-13,0.8949,0.9621,0.8734,0.947,3300004.03,STORJUSDT
2021-06-14,0.947,0.977,0.9194,0.9693,2723443.85,STORJUSDT
2021-06-15,0.9693,1.0169,0.9332,0.9695,3789941.16,STORJUSDT
2021-06-16,0.9695,0.9695,0.8938,0.9028,2140921.85,STORJUSDT
2021-06-17,0.9056,0.934,0.8741,0.8922,2416746.95,STORJUSDT
2021-06-18,0.8919,0.8961,0.8,0.8366,2522462.11,STORJUSDT
2021-06-19,0.8362,0.8897,0.804,0.8246,3913907.17,STORJUSDT
2021-06-20,0.8248,0.8652,0.7752,0.8223,4001065.15,STORJUSDT
2021-06-21,0.8212,0.8304,0.6202,0.6226,7294742.93,STORJUSDT
2021-06-22,0.6214,0.669,0.5044,0.5788,9146475.05,STORJUSDT
2021-06-23,0.5772,0.6909,0.5533,0.6598,7622148.92,STORJUSDT
2021-06-24,0.659,0.6879,0.6121,0.6808,3785453.17,STORJUSDT
2021-06-25,0.6808,0.6947,0.603,0.6109,4310453.11,STORJUSDT
2021-06-26,0.61,0.6408,0.5817,0.6282,2981346.09,STORJUSDT
2021-06-27,0.6293,0.6574,0.6064,0.6542,2740515.11,STORJUSDT
2021-06-28,0.6563,0.7116,0.6505,0.7116,3411627.17,STORJUSDT
