date,open,high,low,close,volume,name
2021-01-01,2.1477,2.3,2.05,2.1048,222122.44,ORNUSDT
2021-01-02,2.1164,2.23,2.0742,2.1398,243300.39,ORNUSDT
2021-01-03,2.1387,2.533,2.1001,2.465,389181.92,ORNUSDT
2021-01-04,2.4651,2.69,2.1,2.3935,605444.81,ORNUSDT
2021-01-05,2.4081,2.68,2.3124,2.61,444309.12,ORNUSDT
2021-01-06,2.61,2.7646,2.5,2.644,408742.05,ORNUSDT
2021-01-07,2.6452,2.748,2.3701,2.56,362014.74,ORNUSDT
2021-01-08,2.5627,2.64,2.3,2.49,263164.42,ORNUSDT
2021-01-09,2.49,2.6699,2.3802,2.6033,263107.54,ORNUSDT
2021-01-10,2.595,2.87,2.2353,2.4877,382939.14,ORNUSDT
2021-01-11,2.4877,2.4877,1.854,2.2459,410172.32,ORNUSDT
2021-01-12,2.2335,2.39,2.0011,2.1517,200078.58,ORNUSDT
2021-01-13,2.1511,2.4290000000000003,2.0196,2.3226,277667.53,ORNUSDT
2021-01-14,2.3446,2.5874,2.2826,2.4073,231700.02,ORNUSDT
2021-01-15,2.42,2.51,2.2402,2.4443,236169.31,ORNUSDT
2021-01-16,2.4444,2.75,2.3822,2.6493,388220.55,ORNUSDT
2021-01-17,2.6493,2.9960000000000004,2.4243,2.8403,590883.92,ORNUSDT
2021-01-18,2.8541,3.13,2.834,3.0655,693516.28,ORNUSDT
2021-01-19,3.0786,3.29,2.8419,2.8823,608228.85,ORNUSDT
2021-01-20,2.8819,2.9603,2.5583,2.9381,431180.59,ORNUSDT
2021-01-21,2.9602,3.0,2.38,2.4604,366049.26,ORNUSDT
2021-01-22,2.461,3.0313,2.32,2.7673,714402.16,ORNUSDT
2021-01-23,2.7677,2.87,2.62,2.7288,308418.24,ORNUSDT
2021-01-24,2.7286,3.09,2.7174,2.9157,312541.64,ORNUSDT
2021-01-25,2.9159,3.09,2.7417,2.8,356759.18,ORNUSDT
2021-01-26,2.7998,3.0412,2.61,2.9811,298061.58,ORNUSDT
2021-01-27,2.9813,3.05,2.648,2.7239,328205.67,ORNUSDT
2021-01-28,2.7241,3.21,2.6452,3.0337,604060.73,ORNUSDT
2021-01-29,3.0338,3.1666,2.8273,3.0498,381615.42,ORNUSDT
