date,open,high,low,close,volume,name
2021-01-01,7.598,8.305,7.5,7.9060000000000015,154285.889,UMAUSDT
2021-01-02,7.9060000000000015,8.4,7.76,8.281,96060.918,UMAUSDT
2021-01-03,8.296,8.671,7.9929999999999986,8.38,104428.048,UMAUSDT
2021-01-04,8.396,10.669,8.112,8.811,385622.01,UMAUSDT
2021-01-05,8.811,9.49,8.272,9.232,244980.111,UMAUSDT
2021-01-06,9.253,9.982,8.684,9.655,164351.449,UMAUSDT
2021-01-07,9.655,11.3,9.57,9.997,273749.516,UMAUSDT
2021-01-08,9.982,10.152,8.9,9.64,94408.907,UMAUSDT
2021-01-09,9.647,10.394,9.242,9.746,129636.338,UMAUSDT
2021-01-10,9.756,10.333,8.9,9.437,134249.966,UMAUSDT
2021-01-11,9.451,9.451,7.362999999999999,8.365,185650.156,UMAUSDT
2021-01-12,8.363,8.87,8.05,8.176,67933.006,UMAUSDT
2021-01-13,8.179,9.0,7.87,8.95,71404.959,UMAUSDT
2021-01-14,8.955,9.72,8.626,9.251,89049.916,UMAUSDT
2021-01-15,9.25,9.603,8.56,9.321,138548.389,UMAUSDT
2021-01-16,9.322,11.616,9.179,10.342,453797.188,UMAUSDT
2021-01-17,10.342,10.535,9.631,10.324000000000002,274206.109,UMAUSDT
2021-01-18,10.324000000000002,11.375,9.96,11.029000000000002,353462.9310000001,UMAUSDT
2021-01-19,11.049,12.8,11.044,11.513,531106.414,UMAUSDT
2021-01-20,11.513,11.764,10.234,11.429,295644.973,UMAUSDT
2021-01-21,11.442,12.997,9.764,10.908,670327.8910000001,UMAUSDT
2021-01-22,10.908,13.379,10.055,11.403,476923.618,UMAUSDT
2021-01-23,11.419,11.794,10.925,11.253,159438.16,UMAUSDT
2021-01-24,11.196,11.769,11.054,11.549,102103.204,UMAUSDT
2021-01-25,11.547,12.299,10.3,10.863,216228.381,UMAUSDT
2021-01-26,10.853,11.209,10.228,11.075,94161.244,UMAUSDT
2021-01-27,11.042,11.042,9.76,9.948,136577.867,UMAUSDT
2021-01-28,9.94,10.888,9.764,10.49,194398.753,UMAUSDT
2021-01-29,10.49,10.998,10.192,10.732,181117.672,UMAUSDT
2021-01-30,10.735,11.5,10.251,11.164,129907.223,UMAUSDT
2021-01-31,11.173,12.139,10.582,11.098,177705.65,UMAUSDT
2021-02-01,11.098,11.374,10.751,11.238,87824.92,UMAUSDT
2021-02-02,11.234000000000002,18.748,11.234000000000002,16.67,948351.227,UMAUSDT
2021-02-03,16.699,36.735,14.31,27.899,3755048.223,UMAUSDT
2021-02-04,27.898000000000003,43.99800000000001,23.771,33.902,5162707.117,UMAUSDT
2021-02-05,33.881,36.5,29.04,32.168,1434224.648,UMAUSDT
2021-02-06,32.193000000000005,34.1,28.22,29.814,696213.845,UMAUSDT
2021-02-07,29.811,31.0,25.0,28.41,428702.662,UMAUSDT
2021-02-08,28.384,30.749,28.071,28.675,314950.799,UMAUSDT
2021-02-09,28.717,29.592,27.55,28.923,333651.57300000003,UMAUSDT
2021-02-10,28.932,32.829,26.76,28.861,491355.83200000005,UMAUSDT
2021-02-11,28.82,30.339,27.943,29.112,245634.727,UMAUSDT
2021-02-12,29.173,33.669000000000004,28.684,31.06900000000001,489454.355,UMAUSDT
2021-02-13,31.079,32.899,28.256,29.647,308193.743,UMAUSDT
2021-02-14,29.618,32.5,28.102,29.007,253485.203,UMAUSDT
2021-02-15,29.013,29.5,23.336,26.163,316113.284,UMAUSDT
2021-02-16,26.178,27.8,24.665,25.583,153420.509,UMAUSDT
2021-02-17,25.584,28.06,23.91,27.73,305405.12100000004,UMAUSDT
2021-02-18,27.73,29.00800000000001,26.91800000000001,27.52,199709.193,UMAUSDT
2021-02-19,27.472,27.7,25.401,25.652,134487.976,UMAUSDT
2021-02-20,25.658,30.063,25.5,26.876,382347.507,UMAUSDT
2021-02-21,26.902,28.746,26.29,26.766,169896.176,UMAUSDT
2021-02-22,26.751,26.809,20.14,23.622,253791.181,UMAUSDT
2021-02-23,23.64,23.69,17.383,21.824,396780.935,UMAUSDT
2021-02-24,21.829,24.465,20.681,22.101,206476.819,UMAUSDT
2021-02-25,22.187,22.687,19.608,19.659,125110.386,UMAUSDT
2021-02-26,19.702,21.158,18.518,19.797,135814.228,UMAUSDT
2021-02-27,19.771,21.724,19.51,20.362,172822.552,UMAUSDT
2021-02-28,20.362,20.515,17.416,19.463,144626.293,UMAUSDT
2021-03-01,19.557,20.898000000000003,19.226,20.71,123199.941,UMAUSDT
2021-03-02,20.755,23.135,20.257,21.276,219681.234,UMAUSDT
2021-03-03,21.247,22.764,21.014,21.806,138222.489,UMAUSDT
2021-03-04,21.802,22.429,20.201,20.859,212757.024,UMAUSDT
2021-03-05,20.923,20.923,19.371,20.083,127679.793,UMAUSDT
2021-03-06,20.119,22.927,20.119,22.141,318245.219,UMAUSDT
