date,open,high,low,close,volume,name
2021-01-01,0.06552000000000001,0.07022,0.06244,0.06646,6894514.9,WRXUSDT
2021-01-02,0.06646,0.0678,0.06406,0.06509,6318446.8,WRXUSDT
2021-01-03,0.06516,0.0676,0.064,0.06632,7454064.7,WRXUSDT
2021-01-04,0.06642999999999999,0.07431,0.0641,0.07,15281408.9,WRXUSDT
2021-01-05,0.06986,0.07084,0.06617,0.06988,8211078.8,WRXUSDT
2021-01-06,0.06994,0.07754,0.0686,0.07587999999999999,10498151.2,WRXUSDT
2021-01-07,0.07587999999999999,0.091,0.0741,0.0832,21616154.9,WRXUSDT
2021-01-08,0.08354,0.08475,0.07745,0.08164,10296231.3,WRXUSDT
2021-01-09,0.08139,0.0929,0.07989,0.08921,14646270.3,WRXUSDT
2021-01-10,0.0892,0.09089,0.0802,0.08796,11267873.9,WRXUSDT
2021-01-11,0.08796,0.08826,0.075,0.0845,16039432.8,WRXUSDT
2021-01-12,0.08413,0.086,0.07621,0.08002999999999999,7959055.0,WRXUSDT
2021-01-13,0.07959,0.08722,0.0774,0.08356,7976222.1,WRXUSDT
2021-01-14,0.08366,0.08800000000000001,0.08025,0.08234,9239826.7,WRXUSDT
2021-01-15,0.08237,0.091,0.08,0.08502,13400285.6,WRXUSDT
2021-01-16,0.08545,0.09,0.08382,0.08634,11723714.6,WRXUSDT
2021-01-17,0.08678,0.0922,0.08199999999999999,0.08806,11678218.8,WRXUSDT
2021-01-18,0.08806,0.10299,0.08797999999999999,0.09595,18933177.2,WRXUSDT
2021-01-19,0.09597,0.10935,0.09333,0.10205,14832445.5,WRXUSDT
2021-01-20,0.1021,0.107,0.0941,0.10055,12076717.8,WRXUSDT
2021-01-21,0.10112,0.10158,0.08814,0.08879,9877595.5,WRXUSDT
2021-01-22,0.08865,0.09457,0.08369,0.09083,9281425.9,WRXUSDT
2021-01-23,0.0904,0.0945,0.08888,0.09315,5153516.1,WRXUSDT
2021-01-24,0.09306,0.09809,0.09051,0.09299,7106692.1,WRXUSDT
2021-01-25,0.093,0.09649,0.091,0.0925,6183729.4,WRXUSDT
2021-01-26,0.0925,0.09594,0.08900000000000001,0.09199,13951846.3,WRXUSDT
2021-01-27,0.09197,0.09281,0.08375,0.08719,6684089.7,WRXUSDT
2021-01-28,0.08688,0.129,0.08564,0.11495,75112493.0,WRXUSDT
2021-01-29,0.11464,0.123,0.10646,0.1107,25359565.9,WRXUSDT
2021-01-30,0.11069,0.113,0.10451,0.10838,11907235.9,WRXUSDT
2021-01-31,0.10837,0.11098,0.10101,0.10439,8843736.0,WRXUSDT
2021-02-01,0.10381,0.11071,0.09996,0.11065,13934471.3,WRXUSDT
2021-02-02,0.11055,0.115,0.10638,0.11174,7261037.4,WRXUSDT
2021-02-03,0.11173,0.11984000000000004,0.1104,0.11933,7789678.3,WRXUSDT
2021-02-04,0.11933,0.11965,0.11011,0.11422,9039661.7,WRXUSDT
2021-02-05,0.1142,0.12785,0.113,0.12541,14382171.0,WRXUSDT
2021-02-06,0.12543,0.12683,0.11587,0.11941,12247056.4,WRXUSDT
2021-02-07,0.11914,0.12306,0.113,0.11647,10885177.9,WRXUSDT
2021-02-08,0.11645,0.13111,0.115,0.12680999999999998,15060489.6,WRXUSDT
2021-02-09,0.12643,0.14349,0.12407,0.13893,21251202.5,WRXUSDT
2021-02-10,0.13901,0.2278,0.138,0.16810999999999998,126751302.1,WRXUSDT
2021-02-11,0.16771,0.19412,0.16116,0.17712,64649000.1,WRXUSDT
2021-02-12,0.17712999999999998,0.195,0.17,0.17719,29624948.6,WRXUSDT
2021-02-13,0.17695999999999998,0.22,0.17003,0.20738,48460049.1,WRXUSDT
2021-02-14,0.20738,0.26872,0.198,0.22061,76528873.3,WRXUSDT
2021-02-15,0.22062,0.23333,0.17,0.19929,38097577.1,WRXUSDT
2021-02-16,0.19956,0.21933,0.192,0.20316,17895540.8,WRXUSDT
2021-02-17,0.20407,0.22098,0.1947,0.2143,16092750.3,WRXUSDT
2021-02-18,0.21479,0.25338,0.21317,0.24272,24691747.8,WRXUSDT
2021-02-19,0.2438,0.33999,0.22865,0.31725,63655081.7,WRXUSDT
2021-02-20,0.31712,0.35,0.268,0.28375,62636090.0,WRXUSDT
2021-02-21,0.28379,0.395,0.2803,0.36679,49622666.4,WRXUSDT
2021-02-22,0.36679,0.37661,0.249,0.32673,43471028.4,WRXUSDT
2021-02-23,0.32682,0.3307,0.22848,0.28183,31226939.5,WRXUSDT
2021-02-24,0.28323000000000004,0.32449,0.27377,0.29133000000000003,17949882.7,WRXUSDT
2021-02-25,0.29133000000000003,0.31181,0.26627,0.26872,12611875.6,WRXUSDT
2021-02-26,0.26839,0.27861,0.246,0.25606,14604355.7,WRXUSDT
2021-02-27,0.25562,0.3,0.25354,0.27332,53592993.6,WRXUSDT
2021-02-28,0.27332,0.27709,0.22844,0.24591,15738575.3,WRXUSDT
2021-03-01,0.24602,0.27289,0.2452300000000001,0.2705,9887254.2,WRXUSDT
2021-03-02,0.2715,0.27803,0.2485,0.25665,7893693.2,WRXUSDT
2021-03-03,0.25636,0.3343,0.25283,0.27534000000000003,35981792.5,WRXUSDT
2021-03-04,0.27624,0.30357,0.25352,0.26142,15643017.1,WRXUSDT
2021-03-05,0.26236,0.309,0.24,0.28305,17333509.1,WRXUSDT
2021-03-06,0.28306,0.29849000000000003,0.26,0.28616,14287026.2,WRXUSDT
2021-03-07,0.28633000000000003,0.299,0.28509,0.29088,9016741.0,WRXUSDT
2021-03-08,0.29193,0.34785,0.29171,0.3388,21001296.3,WRXUSDT
2021-03-09,0.34023000000000003,0.434,0.33342,0.3813,63740294.0,WRXUSDT
2021-03-10,0.38199,0.39,0.34601,0.35278000000000004,21639381.7,WRXUSDT
2021-03-11,0.35204,0.393,0.33375,0.37067,17060302.6,WRXUSDT
2021-03-12,0.37173,0.389,0.3351,0.34166,18548363.3,WRXUSDT
2021-03-13,0.34226,0.54662,0.3321,0.477,71920532.1,WRXUSDT
