date,open,high,low,close,volume,name
2021-01-01,0.321,0.429,0.31,0.402,24934856.18,DOTDOWNUSDT
2021-01-02,0.402,0.459,0.239,0.268,51278379.86,DOTDOWNUSDT
2021-01-03,0.267,0.29600000000000004,0.181,0.198,90160809.8,DOTDOWNUSDT
2021-01-04,0.198,0.277,0.182,0.23,68256267.45,DOTDOWNUSDT
2021-01-05,0.23,0.259,0.197,0.217,29293878.96,DOTDOWNUSDT
2021-01-06,0.21600000000000005,0.232,0.16899999999999998,0.191,65297401.46,DOTDOWNUSDT
2021-01-07,0.191,0.208,0.158,0.195,24576584.49,DOTDOWNUSDT
2021-01-08,0.193,0.244,0.185,0.215,12910083.54,DOTDOWNUSDT
2021-01-09,0.21600000000000005,0.23,0.187,0.19,6344863.51,DOTDOWNUSDT
2021-01-10,0.191,0.263,0.17800000000000002,0.219,13367368.88,DOTDOWNUSDT
2021-01-11,0.219,0.396,0.219,0.231,47879844.69,DOTDOWNUSDT
2021-01-12,0.228,0.25,0.197,0.225,14169116.08,DOTDOWNUSDT
2021-01-13,0.223,0.246,0.092,0.104,162626561.76,DOTDOWNUSDT
2021-01-14,0.104,0.104,0.0465,0.0492,325345757.9,DOTDOWNUSDT
2021-01-15,0.0488,0.07672000000000001,0.0445,0.04689,300227138.9,DOTDOWNUSDT
2021-01-16,0.04633,0.0467,0.016030000000000003,0.01878,804955320.35,DOTDOWNUSDT
2021-01-17,0.01879,0.02346,0.0173,0.02008,815525698.15,DOTDOWNUSDT
2021-01-18,0.02,0.02474,0.0162,0.02185,329756260.75,DOTDOWNUSDT
2021-01-19,0.0218,0.02397,0.01792,0.02246,331947144.57,DOTDOWNUSDT
2021-01-20,0.02253,0.029110000000000007,0.01701,0.017490000000000002,646762124.3,DOTDOWNUSDT
2021-01-21,0.01741,0.02972,0.01695,0.02277,712238165.35,DOTDOWNUSDT
2021-01-22,0.02275,0.026760000000000003,0.0149,0.01647,576550756.72,DOTDOWNUSDT
2021-01-23,0.016630000000000002,0.01726,0.01351,0.01359,420456536.97,DOTDOWNUSDT
2021-01-24,0.01366,0.01617,0.01366,0.01474,257445738.55,DOTDOWNUSDT
2021-01-25,0.01471,0.01668,0.01251,0.0164,348637432.22,DOTDOWNUSDT
2021-01-26,0.01642,0.01958,0.01514,0.01648,171907238.57,DOTDOWNUSDT
2021-01-27,0.01655,0.02275,0.01655,0.02146,198940320.42,DOTDOWNUSDT
2021-01-28,0.02126,0.0221,0.0145,0.01566,181791663.49,DOTDOWNUSDT
2021-01-29,0.01555,0.0173,0.01228,0.01408,190311984.42,DOTDOWNUSDT
2021-01-30,0.01408,0.01553,0.01371,0.014730000000000004,56541371.62,DOTDOWNUSDT
2021-01-31,0.014769999999999997,0.01672,0.0129,0.015619999999999997,51664347.16,DOTDOWNUSDT
2021-02-01,0.0158,0.0167,0.01475,0.01508,68640944.16,DOTDOWNUSDT
2021-02-02,0.0149,0.01592,0.01217,0.01326,74654202.5,DOTDOWNUSDT
2021-02-03,0.01336,0.01419,0.007659999999999998,0.0076700000000000015,375255807.37,DOTDOWNUSDT
2021-02-04,0.0076700000000000015,0.00945,0.00678,0.0088,371740016.94,DOTDOWNUSDT
2021-02-05,0.00886,0.0092,0.0073799999999999985,0.007890000000000001,164635952.3,DOTDOWNUSDT
2021-02-06,0.007890000000000001,0.008879999999999999,0.00735,0.00842,108620726.77,DOTDOWNUSDT
2021-02-07,0.00842,0.01037,0.00804,0.00856,175882058.8,DOTDOWNUSDT
2021-02-08,0.00861,0.00933,0.00498,0.005379999999999999,457001559.86,DOTDOWNUSDT
2021-02-09,0.00541,0.00585,0.00477,0.00535,283851747.15,DOTDOWNUSDT
2021-02-10,0.00536,0.0061,0.00398,0.00507,262592574.33,DOTDOWNUSDT
2021-02-11,0.00509,0.00533,0.00388,0.00427,277773675.87,DOTDOWNUSDT
2021-02-12,0.00428,0.00458,0.00265,0.00289,1006951024.27,DOTDOWNUSDT
2021-02-13,0.00289,0.00319,0.00256,0.00298,852029618.85,DOTDOWNUSDT
2021-02-14,0.00298,0.00356,0.00259,0.00337,789909465.81,DOTDOWNUSDT
2021-02-15,0.00336,0.00463,0.00215,0.0025800000000000003,1446597964.83,DOTDOWNUSDT
2021-02-16,0.0025800000000000003,0.00282,0.00181,0.002,2666923295.04,DOTDOWNUSDT
2021-02-17,0.00199,0.00207,0.00162,0.0017,2026437842.57,DOTDOWNUSDT
2021-02-18,0.0017,0.00191,0.0016,0.00185,714050230.96,DOTDOWNUSDT
2021-02-19,0.00184,0.0021,0.00127,0.00131,1352778071.86,DOTDOWNUSDT
2021-02-20,0.00129,0.00131,0.00073,0.00093,7056803169.46,DOTDOWNUSDT
2021-02-21,0.00093,0.00099,0.00084,0.0009,2519637461.64,DOTDOWNUSDT
2021-02-22,0.0009,0.00157,0.0007700000000000001,0.0007700000000000001,6036740821.11,DOTDOWNUSDT
