date,open,high,low,close,volume,Name
2018-11-16,301.0,350.0,280.0,291.31,58180.41579,BCHABC-USDT
2018-11-17,291.31,292.5,230.73,257.57,68897.48793,BCHABC-USDT
2018-11-18,257.04,296.95,253.08,293.14,56343.33222,BCHABC-USDT
2018-11-19,293.0,298.8,226.12,235.2,72149.81513,BCHABC-USDT
2018-11-20,235.65,256.52,193.7,255.95,92042.0653,BCHABC-USDT
2018-11-21,255.23,259.0,216.0,234.58,71179.00365,BCHABC-USDT
2018-11-22,234.58,241.35,218.65,220.97,36938.55509,BCHABC-USDT
2018-11-23,220.97,223.69,196.83,209.97,49506.39018,BCHABC-USDT
2018-11-24,209.71,219.94,200.0,209.9,41216.66107,BCHABC-USDT
2018-11-25,209.91,210.98,155.16,171.31,77375.49513,BCHABC-USDT
2018-11-26,171.57,225.53,166.3,185.64,180979.79848,BCHABC-USDT
2018-11-27,185.33,201.27,172.0,175.09,114200.17631,BCHABC-USDT
2018-11-28,175.02,194.27,174.0,192.14,54168.22418,BCHABC-USDT
2018-11-29,192.14,200.0,178.75,180.99,32284.54943,BCHABC-USDT
2018-11-30,180.99,189.3,167.0,173.58,32849.51764,BCHABC-USDT
2018-12-01,173.34,176.97,166.96,174.75,29651.595,BCHABC-USDT
2018-12-02,174.75,180.56,169.71,172.29,22096.20704,BCHABC-USDT
2018-12-03,172.29,178.0,157.74,158.56,16608.28906,BCHABC-USDT
2018-12-04,158.61,160.61,146.58,154.0,24843.39532,BCHABC-USDT
2018-12-05,154.13,154.13,134.99,139.47,33486.53991,BCHABC-USDT
2018-12-06,139.41,139.46,114.93,118.98,65075.63615,BCHABC-USDT
2018-12-07,118.98,121.88,95.84,100.0,196634.13779,BCHABC-USDT
2018-12-08,99.99,110.9,95.5,97.46,143368.37931,BCHABC-USDT
2018-12-09,97.6,109.0,95.56,106.58,118755.47665,BCHABC-USDT
2018-12-10,106.46,110.45,99.63,100.9,71695.94328,BCHABC-USDT
2018-12-11,100.85,103.46,93.6,94.21,28678.66641,BCHABC-USDT
2018-12-12,94.2,98.99,92.95,97.97,25403.51771,BCHABC-USDT
2018-12-13,97.98,99.04,94.0,95.69,23033.65896,BCHABC-USDT
2018-12-14,95.7,96.0,81.13,81.84,60779.97864,BCHABC-USDT
2018-12-15,81.85,82.49,74.02,74.82,56668.17851,BCHABC-USDT
2018-12-16,74.94,82.5,74.63,80.07,77624.78118,BCHABC-USDT
2018-12-17,80.09,87.68,79.0,86.71,114757.51737,BCHABC-USDT
2018-12-18,86.72,94.5,85.21,91.53,118445.58202,BCHABC-USDT
2018-12-19,91.61,126.5,91.59,120.83,471446.1303,BCHABC-USDT
