date,open,high,low,close,volume,name
2021-01-01,1.2648,1.3230000000000002,1.251,1.2907,966466.26,BNTUSDT
2021-01-02,1.2881,1.3199,1.25,1.2783,850649.56,BNTUSDT
2021-01-03,1.2783,1.4369,1.2757,1.3987,1589411.53,BNTUSDT
2021-01-04,1.4046,1.59,1.2433,1.4033,1817961.72,BNTUSDT
2021-01-05,1.4055,1.596,1.336,1.5792,1653675.42,BNTUSDT
2021-01-06,1.5791,1.6258,1.4879,1.5778,1959320.74,BNTUSDT
2021-01-07,1.5842,1.6968,1.4658,1.5986,1521530.52,BNTUSDT
2021-01-08,1.5993,1.6288,1.4240000000000002,1.5617,1176241.04,BNTUSDT
2021-01-09,1.5617,1.6501,1.506,1.6236,841256.45,BNTUSDT
2021-01-10,1.6246,1.7238,1.4488,1.5711,1634658.69,BNTUSDT
2021-01-11,1.5696,1.5758,1.2222,1.391,1730977.09,BNTUSDT
2021-01-12,1.3922,1.473,1.3208,1.3782,830370.02,BNTUSDT
2021-01-13,1.3742,1.5185,1.3227,1.51,806183.33,BNTUSDT
2021-01-14,1.5129,1.75,1.4763,1.6811,1884068.58,BNTUSDT
2021-01-15,1.6809,1.7797,1.4996,1.6954,1931847.18,BNTUSDT
2021-01-16,1.6981,1.8568,1.69,1.7342,1110204.61,BNTUSDT
2021-01-17,1.7335,1.8377,1.6729,1.8058,871999.13,BNTUSDT
2021-01-18,1.808,1.8419,1.734,1.785,680890.88,BNTUSDT
2021-01-19,1.7863,1.9,1.7397,1.7574,1493491.25,BNTUSDT
2021-01-20,1.7563,1.8093,1.6148,1.7675,740154.48,BNTUSDT
2021-01-21,1.7676,1.7759,1.4633,1.4997,645721.94,BNTUSDT
2021-01-22,1.4994,1.736,1.44,1.6880000000000002,1119587.64,BNTUSDT
2021-01-23,1.6887,1.79,1.6614,1.764,587246.96,BNTUSDT
2021-01-24,1.7604,1.8627,1.7443,1.8479,811078.5,BNTUSDT
2021-01-25,1.8512,2.1085,1.8505,1.9167,4752579.99,BNTUSDT
2021-01-26,1.9186,1.9755,1.7775,1.9016,1247347.44,BNTUSDT
2021-01-27,1.9002,1.9433,1.6533,1.7198,2039735.26,BNTUSDT
