date,open,high,low,close,volume,name
2021-01-01,1620.67,1696.37,1521.42,1580.05,6825.844973,YFIIUSDT
2021-01-02,1580.7,1582.35,1450.0,1475.36,5550.37032,YFIIUSDT
2021-01-03,1475.24,1660.0,1450.5,1611.29,7419.416770999997,YFIIUSDT
2021-01-04,1612.26,1727.0,1468.88,1564.48,8804.690104000001,YFIIUSDT
2021-01-05,1564.48,1642.8,1455.0,1540.8,6133.99912,YFIIUSDT
2021-01-06,1544.11,1640.0,1510.44,1584.11,7182.109298,YFIIUSDT
2021-01-07,1585.24,2077.86,1525.0,1814.76,30990.147867000003,YFIIUSDT
2021-01-08,1814.74,2021.0,1616.0,1909.08,18242.206982,YFIIUSDT
2021-01-09,1910.32,2068.0,1840.86,1930.46,12310.429296,YFIIUSDT
2021-01-10,1932.3,2191.65,1741.86,1878.09,13167.172126,YFIIUSDT
2021-01-11,1877.89,1877.89,1444.0,1625.56,11710.559647,YFIIUSDT
2021-01-12,1625.76,1710.01,1539.17,1599.11,6894.799269,YFIIUSDT
2021-01-13,1599.08,1772.28,1537.61,1766.22,7562.173645,YFIIUSDT
2021-01-14,1764.56,1866.62,1657.65,1860.66,7503.073705,YFIIUSDT
2021-01-15,1861.06,1895.01,1655.0,1775.4,9257.96915,YFIIUSDT
2021-01-16,1773.24,1957.0,1773.23,1857.72,11613.422115,YFIIUSDT
2021-01-17,1859.85,2100.0,1789.0,1964.0,15349.468443000002,YFIIUSDT
2021-01-18,1962.24,2459.44,1884.01,2252.0,20287.849696,YFIIUSDT
2021-01-19,2252.95,2300.0,1980.5,1989.37,9485.974843,YFIIUSDT
2021-01-20,1989.59,2064.9,1821.42,2014.71,9025.336488,YFIIUSDT
2021-01-21,2015.21,2026.02,1661.0,1681.19,8289.046936,YFIIUSDT
2021-01-22,1684.1,1903.24,1566.31,1826.09,8865.390102,YFIIUSDT
2021-01-23,1826.62,1917.42,1778.28,1851.35,6323.446583,YFIIUSDT
2021-01-24,1851.32,1970.0,1824.25,1859.86,6440.095119,YFIIUSDT
2021-01-25,1862.28,1968.51,1773.45,1789.79,5485.706317,YFIIUSDT
2021-01-26,1786.21,1850.38,1691.15,1803.89,4523.654798,YFIIUSDT
2021-01-27,1802.21,1803.9,1620.57,1653.47,4097.139328,YFIIUSDT
2021-01-28,1651.74,1780.0,1625.37,1745.99,4826.579058,YFIIUSDT
2021-01-29,1745.99,1867.37,1672.22,1788.46,6673.281744,YFIIUSDT
2021-01-30,1784.83,1840.7,1702.58,1802.42,5824.8131,YFIIUSDT
2021-01-31,1802.42,1996.67,1754.4,1810.38,8809.631238,YFIIUSDT
2021-02-01,1810.05,1884.83,1755.0,1870.87,4575.5883490000015,YFIIUSDT
2021-02-02,1872.98,1950.0,1808.15,1912.0,7163.699532,YFIIUSDT
2021-02-03,1912.96,1981.47,1846.48,1923.5,8237.639658,YFIIUSDT
2021-02-04,1926.82,1989.0,1850.0,1900.98,9684.581705,YFIIUSDT
2021-02-05,1897.91,2650.32,1883.12,2336.31,20535.695712,YFIIUSDT
2021-02-06,2337.5,2539.85,2075.0,2157.7,12621.201992,YFIIUSDT
