date,open,high,low,close,volume,name
2021-01-01,342.05,355.4,331.16,341.83,195655.5926,BCHUSDT
2021-01-02,341.74,368.0,333.05,354.55,342010.72594000003,BCHUSDT
2021-01-03,354.35,433.83,354.22,423.61,739824.85153,BCHUSDT
2021-01-04,423.72,464.33,380.42,405.49,711761.91463,BCHUSDT
2021-01-05,405.61,425.44,389.46,418.09,351147.81644,BCHUSDT
2021-01-06,418.49,458.0,410.63,453.44,368396.77696,BCHUSDT
2021-01-07,453.72,484.0,426.82,448.0,471462.86752,BCHUSDT
2021-01-08,448.01,454.41,401.95,436.98,449738.24625,BCHUSDT
2021-01-09,437.14,588.67,417.52,574.88,825506.02865,BCHUSDT
2021-01-10,574.97,629.79,548.4,599.98,1365089.90235,BCHUSDT
2021-01-11,599.94,602.92,400.0,476.78,1332756.46176,BCHUSDT
2021-01-12,476.87,510.0,443.01,451.88,628843.8071,BCHUSDT
2021-01-13,451.81,500.88,435.1,496.06,469471.02204,BCHUSDT
2021-01-14,496.11,538.88,483.5,527.0,476933.70923,BCHUSDT
2021-01-15,527.15,536.39,452.61,490.7,488575.14311000006,BCHUSDT
2021-01-16,490.7,515.55,473.41,489.74,405440.8685,BCHUSDT
2021-01-17,489.78,495.84,461.45,479.37,256429.15291,BCHUSDT
2021-01-18,479.32,514.54,469.28,508.95,310010.56706,BCHUSDT
2021-01-19,508.83,553.73,502.76,507.04,484274.0850800001,BCHUSDT
2021-01-20,507.14,518.62,470.01,496.95,372676.36061,BCHUSDT
2021-01-21,496.96,499.4,405.48,418.68,392151.8381,BCHUSDT
2021-01-22,418.41,450.46,391.77,439.79,358565.41933,BCHUSDT
2021-01-23,439.79,444.0,416.05,431.36,167946.08758,BCHUSDT
2021-01-24,431.34,448.84,421.4,439.52,142813.31790999998,BCHUSDT
2021-01-25,439.67,465.2,430.43,432.28,215535.24162,BCHUSDT
2021-01-26,432.2,438.69,413.02,427.46,178944.06097,BCHUSDT
2021-01-27,427.6,428.08,369.79,377.17,277907.15105,BCHUSDT
2021-01-28,377.25,414.66,370.14,404.75,199449.34452,BCHUSDT
2021-01-29,404.77,435.08,391.12,407.03,413125.53863,BCHUSDT
2021-01-30,407.09,419.91,392.13,417.02,212546.27868,BCHUSDT
2021-01-31,417.0,417.05,390.51,399.3,150953.57725,BCHUSDT
2021-02-01,399.3,445.72,389.51,414.48,319432.99763,BCHUSDT
2021-02-02,414.43,434.94,410.97,430.31,208441.09144,BCHUSDT
2021-02-03,430.23,449.8,428.09,446.1,213884.22723,BCHUSDT
2021-02-04,446.13,454.94,412.74,420.91,237044.73323,BCHUSDT
2021-02-05,421.03,449.0,417.54,447.72,196582.9991,BCHUSDT
2021-02-06,447.86,490.25,445.79,457.78,466508.66429,BCHUSDT
2021-02-07,458.27,464.06,429.37,444.8,263930.56916,BCHUSDT
2021-02-08,444.77,488.86,436.54,483.99,287368.36575,BCHUSDT
2021-02-09,483.99,519.5,472.7,514.42,430012.31946,BCHUSDT
2021-02-10,514.85,538.96,467.51,494.85,478451.22132,BCHUSDT
2021-02-11,495.08,542.47,490.51,530.4,309368.45755,BCHUSDT
2021-02-12,529.91,580.0,509.84,576.43,385756.27494,BCHUSDT
2021-02-13,576.15,668.6,540.0,668.3,577319.1425300001,BCHUSDT
2021-02-14,668.32,749.0,652.0,720.44,781088.02231,BCHUSDT
2021-02-15,720.4,773.84,601.0,715.52,895763.44291,BCHUSDT
2021-02-16,715.61,745.0,668.8,705.39,491219.64157,BCHUSDT
2021-02-17,705.51,726.9,675.26,716.45,353699.36465,BCHUSDT
2021-02-18,716.39,730.0,688.75,703.7,266720.76954,BCHUSDT
2021-02-19,704.04,744.12,681.26,718.98,358793.8386800001,BCHUSDT
2021-02-20,718.95,748.88,626.65,678.29,463755.2178,BCHUSDT
2021-02-21,678.09,736.61,665.51,706.28,360628.16695,BCHUSDT
2021-02-22,706.16,710.42,535.17,628.98,597641.03008,BCHUSDT
2021-02-23,628.6,632.53,407.8,515.84,907191.49638,BCHUSDT
2021-02-24,515.84,556.13,495.53,526.99,404924.08945,BCHUSDT
2021-02-25,527.08,558.0,493.62,499.67,317396.69135,BCHUSDT
2021-02-26,499.06,508.6,457.22,484.46,371279.79721,BCHUSDT
2021-02-27,484.46,510.0,473.09,483.35,190832.45909,BCHUSDT
2021-02-28,483.21,485.25,431.4,460.12,283779.03547,BCHUSDT
2021-03-01,460.17,506.35,457.28,501.61,197158.98818,BCHUSDT
2021-03-02,501.35,549.87,494.06,517.62,351409.62259,BCHUSDT
2021-03-03,517.49,555.71,510.79,520.82,253513.1959,BCHUSDT
2021-03-04,520.84,538.73,492.43,505.31,192087.46194,BCHUSDT
2021-03-05,505.46,505.83,472.7,497.22,147000.38455,BCHUSDT
2021-03-06,496.95,505.87,482.28,500.38,82735.55777999999,BCHUSDT
2021-03-07,500.31,519.11,500.31,516.56,104970.71072,BCHUSDT
2021-03-08,516.83,529.84,500.33,529.15,151597.32597,BCHUSDT
2021-03-09,529.2,547.13,523.22,545.32,143611.2855,BCHUSDT
2021-03-10,545.44,568.24,517.0,546.27,229766.30389,BCHUSDT
2021-03-11,546.42,565.15,528.0,549.85,244274.8919,BCHUSDT
2021-03-12,549.81,564.08,508.89,538.44,209147.55984,BCHUSDT
2021-03-13,538.36,608.96,521.27,593.99,260595.48583,BCHUSDT
2021-03-14,594.06,601.98,551.18,552.02,197851.56796,BCHUSDT
2021-03-15,551.72,568.16,514.56,523.2,218431.83319,BCHUSDT
2021-03-16,523.56,538.45,502.2,528.5,143752.20213,BCHUSDT
2021-03-17,528.63,542.04,511.4,541.57,90157.53471,BCHUSDT
2021-03-18,541.67,547.0,522.59,528.17,106568.49627,BCHUSDT
2021-03-19,528.45,551.0,516.92,532.37,93469.59007,BCHUSDT
2021-03-20,532.3,551.88,529.51,536.05,80188.49595,BCHUSDT
2021-03-21,536.28,543.26,515.0,523.59,74186.58932999999,BCHUSDT
2021-03-22,523.58,539.63,506.0,509.07,129368.92675,BCHUSDT
2021-03-23,509.1,533.59,505.4,510.76,143098.49874,BCHUSDT
2021-03-24,510.81,529.58,441.47,474.22,151972.99143,BCHUSDT
2021-03-25,474.23,482.4,451.0,472.8,133333.27476,BCHUSDT
2021-03-26,472.79,507.69,470.36,505.81,125094.96215,BCHUSDT
2021-03-27,505.75,509.66,484.88,500.58,68717.5698,BCHUSDT
2021-03-28,500.59,505.59,485.0,497.04,65710.04194,BCHUSDT
2021-03-29,497.1,525.0,491.5,518.36,86795.79347,BCHUSDT
2021-03-30,518.37,536.55,511.3,525.75,84618.16447,BCHUSDT
2021-03-31,525.75,545.15,502.63,541.06,129530.08694,BCHUSDT
2021-04-01,541.11,560.0,528.65,556.66,148840.2563,BCHUSDT
2021-04-02,556.66,598.54,545.13,580.64,206037.03486,BCHUSDT
2021-04-03,580.4,595.91,529.1,530.59,184193.06816,BCHUSDT
2021-04-04,530.66,564.4,521.07,560.78,107555.14523,BCHUSDT
2021-04-05,560.8,650.0,553.66,647.21,293929.35765,BCHUSDT
2021-04-06,647.24,673.9,614.68,662.5,304984.29926,BCHUSDT
2021-04-07,662.71,694.71,594.29,615.93,400244.94801,BCHUSDT
2021-04-08,615.77,643.82,609.14,643.35,145110.49667,BCHUSDT
2021-04-09,642.93,649.7,625.0,631.21,111815.69502,BCHUSDT
2021-04-10,631.38,681.9,624.37,673.1,198066.10152,BCHUSDT
2021-04-11,673.41,715.7,669.48,689.65,262377.89271,BCHUSDT
2021-04-12,689.68,700.0,652.05,670.39,163792.2563,BCHUSDT
2021-04-13,670.57,752.0,666.8,745.14,322260.75205,BCHUSDT
2021-04-14,745.06,846.0,744.88,814.85,592566.44498,BCHUSDT
2021-04-15,814.61,876.87,797.7,864.82,329984.5866,BCHUSDT
2021-04-16,864.44,1175.14,816.19,1103.53,1040206.08635,BCHUSDT
2021-04-17,1103.54,1219.98,988.62,991.76,733523.99364,BCHUSDT
2021-04-18,992.11,1015.3,806.89,972.51,781742.51031,BCHUSDT
2021-04-19,972.51,1040.52,872.18,891.27,538626.70315,BCHUSDT
2021-04-20,891.57,972.69,828.0,940.79,474777.94408,BCHUSDT
2021-04-21,940.41,998.8,899.31,909.2,390598.05242,BCHUSDT
2021-04-22,909.27,971.61,840.0,853.08,418319.88377,BCHUSDT
2021-04-23,853.22,874.44,685.36,839.34,608416.4284600001,BCHUSDT
2021-04-24,839.34,843.01,747.79,770.41,255044.98998,BCHUSDT
2021-04-25,771.36,807.01,715.28,758.87,164175.23223,BCHUSDT
2021-04-26,759.3,850.0,750.44,848.88,240883.28745,BCHUSDT
2021-04-27,848.89,892.0,832.19,890.58,190490.33123,BCHUSDT
2021-04-28,890.15,929.0,852.39,910.44,251408.92114,BCHUSDT
2021-04-29,910.44,915.0,859.01,880.43,154378.4938,BCHUSDT
2021-04-30,880.23,1000.83,869.05,995.51,211812.19281,BCHUSDT
2021-05-01,995.9,1031.27,975.9,1003.77,186785.08757,BCHUSDT
2021-05-02,1003.55,1011.0,950.32,972.25,120636.34335,BCHUSDT
2021-05-03,972.67,1049.0,971.2,1015.02,170309.4877,BCHUSDT
2021-05-04,1015.68,1055.99,930.69,950.89,400173.45451,BCHUSDT
2021-05-05,951.02,1477.0,939.01,1453.49,982455.57352,BCHUSDT
2021-05-06,1453.04,1610.3,1270.12,1509.27,1022211.69691,BCHUSDT
2021-05-07,1509.22,1511.42,1269.44,1340.72,571117.72722,BCHUSDT
2021-05-08,1340.15,1449.63,1322.33,1396.86,354887.17744,BCHUSDT
2021-05-09,1396.73,1430.0,1282.73,1427.8,257872.90404,BCHUSDT
2021-05-10,1427.87,1571.87,1198.15,1321.31,480686.22854,BCHUSDT
2021-05-11,1321.2,1550.0,1300.0,1547.51,351316.20726,BCHUSDT
2021-05-12,1548.29,1650.0,1200.0,1236.46,490390.17148,BCHUSDT
2021-05-13,1236.46,1344.1,1133.42,1258.52,551513.17345,BCHUSDT
2021-05-14,1257.11,1361.44,1223.79,1296.38,246717.05169,BCHUSDT
2021-05-15,1296.78,1336.84,1161.79,1171.75,241359.96058,BCHUSDT
2021-05-16,1171.36,1282.0,1098.93,1166.69,281277.75587,BCHUSDT
2021-05-17,1166.88,1168.14,988.43,1069.74,404222.98907,BCHUSDT
2021-05-18,1069.62,1166.13,1051.2,1089.32,231294.37703000003,BCHUSDT
