date,open,high,low,close,volume,name
2021-01-01,0.3279,0.3659,0.3213,0.3483,15773348.75,OCEANUSDT
2021-01-02,0.3483,0.35,0.3215,0.3306,12821584.07,OCEANUSDT
2021-01-03,0.331,0.419,0.3288,0.3954,30573096.84,OCEANUSDT
2021-01-04,0.3957,0.4545,0.366,0.3965,32247257.92,OCEANUSDT
2021-01-05,0.3966,0.4812,0.36,0.4492,37075148.48,OCEANUSDT
2021-01-06,0.4491,0.5,0.4254,0.4503,32888813.28,OCEANUSDT
2021-01-07,0.4508,0.4904,0.4048,0.4301,25224604.78,OCEANUSDT
2021-01-08,0.4301,0.45,0.38,0.4186,23700309.58,OCEANUSDT
2021-01-09,0.4183,0.4777,0.4006,0.4597,20832167.61,OCEANUSDT
2021-01-10,0.4597,0.485,0.4069,0.4373,23260745.21,OCEANUSDT
2021-01-11,0.4372,0.4378,0.3111,0.3832,29937311.17,OCEANUSDT
2021-01-12,0.3827,0.4111,0.3522,0.3945,16590646.92,OCEANUSDT
2021-01-13,0.3939,0.4399,0.3719,0.4336,15382577.66,OCEANUSDT
2021-01-14,0.4329,0.4548,0.4214,0.4408,12039989.15,OCEANUSDT
2021-01-15,0.441,0.4949,0.41,0.4839,24166531.2,OCEANUSDT
2021-01-16,0.4833,0.5843,0.4726,0.5329,31293796.1,OCEANUSDT
2021-01-17,0.5311,0.6141,0.4965,0.5768,29883538.32,OCEANUSDT
2021-01-18,0.5767,0.621,0.555,0.5742,17766027.18,OCEANUSDT
2021-01-19,0.5743,0.6485,0.5502,0.5897,28800430.4,OCEANUSDT
2021-01-20,0.5895,0.6332,0.53,0.5934,22455207.8,OCEANUSDT
2021-01-21,0.5936,0.6,0.465,0.4759,27756565.04,OCEANUSDT
2021-01-22,0.4757,0.5457,0.4382,0.5115,24156828.18,OCEANUSDT
2021-01-23,0.511,0.5660000000000001,0.5004,0.5477,18202524.37,OCEANUSDT
2021-01-24,0.5481,0.5955,0.54,0.5667,14654147.63,OCEANUSDT
