date,open,high,low,close,volume,name
2021-01-01,1.3623,1.3974,1.0863,1.155,20279992.26,1INCHUSDT
2021-01-02,1.1521,1.1607,1.0,1.025,11922746.16,1INCHUSDT
2021-01-03,1.0259,1.1568,0.9456,1.108,20147704.01,1INCHUSDT
2021-01-04,1.108,1.24,0.9666,1.0317,18714450.36,1INCHUSDT
2021-01-05,1.0317,1.38,0.98,1.2501,21614286.19,1INCHUSDT
2021-01-06,1.2502,1.5269,1.1885,1.51,26125892.04,1INCHUSDT
2021-01-07,1.5109,1.615,1.244,1.2925,25553868.02,1INCHUSDT
2021-01-08,1.294,1.3485,1.0111,1.1867,22858507.73,1INCHUSDT
2021-01-09,1.1864,1.2999,1.112,1.2431,17542226.69,1INCHUSDT
2021-01-10,1.2441,1.3871,1.11,1.2058,21496873.07,1INCHUSDT
2021-01-11,1.2032,1.2126,0.9623,1.1243,18251793.0,1INCHUSDT
2021-01-12,1.1262,1.214,1.055,1.1275,12397670.65,1INCHUSDT
2021-01-13,1.1272,1.3345,1.06,1.277,16398822.19,1INCHUSDT
2021-01-14,1.275,1.4026,1.2637,1.3395,13593431.03,1INCHUSDT
2021-01-15,1.3379,1.51,1.1716,1.3516,24679310.93,1INCHUSDT
2021-01-16,1.3488,1.8416,1.3313,1.6319,30763976.8,1INCHUSDT
2021-01-17,1.6316,2.19,1.5844,2.0362,40145438.06,1INCHUSDT
2021-01-18,2.0283,2.0768,1.68,1.8827,24567762.77,1INCHUSDT
2021-01-19,1.8792,2.1,1.7979,1.9005,21184499.68,1INCHUSDT
2021-01-20,1.9043,1.9652,1.6412,1.847,15359199.05,1INCHUSDT
2021-01-21,1.8453,1.8847,1.546,1.569,14945722.21,1INCHUSDT
2021-01-22,1.5733,1.85,1.4113,1.7562,14724984.43,1INCHUSDT
2021-01-23,1.7549,1.998,1.7058,1.9309,14696995.31,1INCHUSDT
2021-01-24,1.9338,2.49,1.8786,2.4743,23208043.75,1INCHUSDT
2021-01-25,2.4707,2.72,2.2933,2.3585,28495931.15,1INCHUSDT
2021-01-26,2.3546,2.69,2.18,2.6881,21837127.98,1INCHUSDT
2021-01-27,2.6898,2.7278,2.2288,2.4955,21663954.75,1INCHUSDT
2021-01-28,2.4985,3.3579,2.425,3.1197,30681113.58,1INCHUSDT
2021-01-29,3.1124,3.4772,2.8416,3.3511,22150621.36,1INCHUSDT
2021-01-30,3.3571,4.7,3.1707,4.586,44098606.67,1INCHUSDT
2021-01-31,4.5861,5.55,4.455,4.9309,55866327.76,1INCHUSDT
2021-02-01,4.9307,5.2729,4.2715,5.0194,33226376.16,1INCHUSDT
2021-02-02,5.0179,5.074,4.56,4.6714,13304716.72,1INCHUSDT
2021-02-03,4.67,5.2657,4.35,5.0363,18109526.37,1INCHUSDT
2021-02-04,5.0357,5.95,4.5818,5.5705,27437347.94,1INCHUSDT
2021-02-05,5.5699,6.33,5.5076,5.825,18313335.48,1INCHUSDT
2021-02-06,5.825,5.94,5.1,5.26,17203563.3,1INCHUSDT
2021-02-07,5.2598,5.3095,4.3001,4.9512,21091809.1,1INCHUSDT
2021-02-08,4.9513,5.4763,4.69,5.3251,18626982.19,1INCHUSDT
2021-02-09,5.3255,5.3484,4.8143,5.067,16186957.03,1INCHUSDT
2021-02-10,5.0648,5.4206,4.4,4.8912,18078644.38,1INCHUSDT
2021-02-11,4.9,5.86,4.673,5.6254,20245238.71,1INCHUSDT
2021-02-12,5.6254,5.8,5.1201,5.2528,19898521.86,1INCHUSDT
