date,open,high,low,close,volume,name
2021-01-01,0.02004,0.026,0.01976,0.02519,891015666.2,RSRUSDT
2021-01-02,0.02517,0.03248,0.02423,0.02903,1330055301.4,RSRUSDT
2021-01-03,0.02905,0.03769,0.02735,0.03234,1451378995.7,RSRUSDT
2021-01-04,0.03241,0.0369,0.02531,0.03078,1131481728.7,RSRUSDT
2021-01-05,0.0308,0.043,0.029,0.041,1112712459.1,RSRUSDT
2021-01-06,0.04113,0.04599,0.037000000000000005,0.03977,922190712.1,RSRUSDT
2021-01-07,0.03971,0.04258,0.03567,0.03999,563022934.1,RSRUSDT
2021-01-08,0.03999,0.04589,0.03311,0.04255,695846182.2,RSRUSDT
2021-01-09,0.04255,0.04977,0.03847,0.04651,659193231.2,RSRUSDT
2021-01-10,0.04652,0.0493,0.039,0.04281,586530621.5,RSRUSDT
2021-01-11,0.04281,0.04329,0.030910000000000007,0.03913,952780770.5,RSRUSDT
2021-01-12,0.03913,0.0445,0.03552,0.03663,692957796.5,RSRUSDT
2021-01-13,0.03667,0.041,0.03354,0.04037,595358857.1,RSRUSDT
2021-01-14,0.04038,0.04309,0.0379,0.04014,511589590.1,RSRUSDT
2021-01-15,0.04014,0.043,0.03518,0.03864,643000744.3,RSRUSDT
2021-01-16,0.03865,0.04564,0.03858,0.04022,726885882.1,RSRUSDT
2021-01-17,0.04026,0.04247,0.03645,0.04013,579163337.7,RSRUSDT
2021-01-18,0.04014,0.04941,0.039,0.04713,866484980.3,RSRUSDT
2021-01-19,0.04716,0.04835,0.04071,0.04162,729643490.5,RSRUSDT
2021-01-20,0.04171,0.04396,0.03857,0.04224,596997824.7,RSRUSDT
2021-01-21,0.04224,0.04259,0.0326,0.03361,572652281.3,RSRUSDT
2021-01-22,0.03367,0.04021,0.0311,0.03802,507152239.5,RSRUSDT
2021-01-23,0.038,0.04067,0.03663,0.03812,357156041.0,RSRUSDT
2021-01-24,0.0381,0.042,0.037000000000000005,0.03901,424634567.2,RSRUSDT
2021-01-25,0.03901,0.04062,0.0356,0.03581,416582145.3,RSRUSDT
2021-01-26,0.03578,0.03799,0.034,0.03673,375879638.5,RSRUSDT
2021-01-27,0.03671,0.03679,0.03086,0.03222,479363270.2,RSRUSDT
2021-01-28,0.03225,0.03633,0.03148,0.03337,415457513.7,RSRUSDT
2021-01-29,0.03333,0.03851,0.032,0.03434,723625009.5,RSRUSDT
2021-01-30,0.03425,0.03746,0.0331,0.035460000000000005,445186241.5,RSRUSDT
2021-01-31,0.035460000000000005,0.03762,0.03218,0.03363,346942464.1,RSRUSDT
2021-02-01,0.03358,0.03765,0.0322,0.03711,407852546.7,RSRUSDT
2021-02-02,0.0371,0.04166,0.03538,0.04092,505375729.2,RSRUSDT
2021-02-03,0.04096,0.04169,0.03831,0.03985,398492032.2,RSRUSDT
2021-02-04,0.03985,0.041,0.03555,0.03888,552750278.4,RSRUSDT
2021-02-05,0.03887,0.0465,0.038860000000000006,0.044910000000000005,699878778.9,RSRUSDT
2021-02-06,0.04496,0.04597,0.0378,0.03993,529041177.2,RSRUSDT
2021-02-07,0.03993,0.041,0.0343,0.03775,560000395.0,RSRUSDT
2021-02-08,0.03779,0.0444,0.03669,0.04192,623282688.7,RSRUSDT
2021-02-09,0.04204,0.054000000000000006,0.0411,0.05031,1011540113.3,RSRUSDT
2021-02-10,0.05025,0.05913,0.04413,0.05393,1358874375.1,RSRUSDT
2021-02-11,0.05392,0.06186000000000001,0.05226,0.05973,645623424.3,RSRUSDT
2021-02-12,0.05988,0.075,0.05544,0.069,928167530.3,RSRUSDT
2021-02-13,0.06906,0.0786,0.06202000000000001,0.07195,812767292.8,RSRUSDT
2021-02-14,0.07196,0.0726,0.05908,0.06221,775880559.4,RSRUSDT
2021-02-15,0.06225,0.065,0.0466,0.057,1044463305.2,RSRUSDT
2021-02-16,0.057,0.062,0.05229,0.0556,530219650.5,RSRUSDT
2021-02-17,0.055560000000000005,0.06,0.05,0.05717000000000001,521934372.6,RSRUSDT
2021-02-18,0.05726000000000001,0.06677999999999999,0.05704,0.06262999999999999,485633391.4,RSRUSDT
2021-02-19,0.06275,0.06327,0.05765,0.06045,359714937.9,RSRUSDT
2021-02-20,0.06046,0.0638,0.05055,0.05554,495539799.7,RSRUSDT
2021-02-21,0.05554,0.06,0.05341,0.055220000000000005,313505357.6,RSRUSDT
2021-02-22,0.055220000000000005,0.05922,0.038,0.05174,797691488.0,RSRUSDT
2021-02-23,0.051820000000000005,0.05199,0.03505,0.04378,1009950124.3,RSRUSDT
2021-02-24,0.04387,0.05117,0.04134,0.04397,611457241.0,RSRUSDT
2021-02-25,0.04401,0.04896,0.0413,0.04162,418858443.6,RSRUSDT
2021-02-26,0.041510000000000005,0.0528,0.03875,0.04585,756415778.5,RSRUSDT
2021-02-27,0.04588,0.05897,0.04585,0.05278,947314449.5,RSRUSDT
2021-02-28,0.05274,0.05448,0.04469,0.05285,492434059.1,RSRUSDT
2021-03-01,0.052910000000000006,0.05897,0.052000000000000005,0.05682,460314344.8,RSRUSDT
2021-03-02,0.05683,0.06334,0.05456,0.06118,570967013.6,RSRUSDT
2021-03-03,0.06107000000000001,0.06828,0.06029,0.06172,468997867.5,RSRUSDT
2021-03-04,0.06166,0.06407,0.05508,0.05834,413937465.6,RSRUSDT
