date,open,high,low,close,volume,name
2021-07-26,2.74,2.9116,2.6039,2.7218,3285064.77,TOMOUSDT
2021-07-27,2.7271,2.8575,2.51,2.7333,2179438.76,TOMOUSDT
2021-07-28,2.7284,2.7578,2.6212,2.749,1278534.24,TOMOUSDT
2021-07-29,2.7496,2.79,2.611,2.6835,1714957.95,TOMOUSDT
2021-07-30,2.6827,2.745,2.51,2.643,1931419.73,TOMOUSDT
2021-07-31,2.6449,2.8843,2.5860000000000003,2.7742,3256002.96,TOMOUSDT
2021-08-01,2.7763,2.8961,2.6037,2.6313,1899346.66,TOMOUSDT
2021-08-02,2.631,2.81,2.5745,2.713,1763048.72,TOMOUSDT
2021-08-03,2.7159,2.825,2.6012,2.7646,2035403.66,TOMOUSDT
2021-08-04,2.7629,2.94,2.6559,2.8952,1903106.28,TOMOUSDT
2021-08-05,2.8983,3.1299,2.8411,2.9992,3957559.97,TOMOUSDT
2021-08-06,3.0019,3.1269,2.9552,2.984,2254656.0,TOMOUSDT
2021-08-07,2.9859,3.1986,2.8505,2.9597,2745256.7,TOMOUSDT
2021-08-08,2.9587,2.9614,2.6955,2.7506,2165833.34,TOMOUSDT
2021-08-09,2.75,2.9707,2.6442,2.9046,2165080.14,TOMOUSDT
2021-08-10,2.9029,3.015,2.8132,2.9057,2292098.4,TOMOUSDT
2021-08-11,2.9047,3.0675,2.8603,2.8968,2443172.89,TOMOUSDT
2021-08-12,2.8904,2.9819,2.6919,2.7899,2073159.87,TOMOUSDT
2021-08-13,2.7867,3.0255,2.7501,3.0192,1587182.49,TOMOUSDT
2021-08-14,3.0184,3.1,2.9,2.9506,1579549.29,TOMOUSDT
2021-08-15,2.9519,3.0753,2.8801,3.0699,1476229.32,TOMOUSDT
2021-08-16,3.0738,3.15,2.8960000000000004,2.9198,1860600.78,TOMOUSDT
2021-08-17,2.9163,3.0269,2.73,2.7762,1987703.16,TOMOUSDT
2021-08-18,2.7736,2.8627,2.5865,2.8135,2207267.86,TOMOUSDT
2021-08-19,2.8172,2.9166,2.7221,2.9057,1830976.94,TOMOUSDT
2021-08-20,2.9081,3.3365,2.8710000000000004,3.2722,3377579.74,TOMOUSDT
2021-08-21,3.2767,3.386,3.1222,3.2023,2400673.2,TOMOUSDT
2021-08-22,3.2073,3.59,3.2,3.4319,3443711.0,TOMOUSDT
2021-08-23,3.4306,3.651,3.3766,3.4939,2725278.19,TOMOUSDT
2021-08-24,3.4895,3.8988,3.3062,3.3249,5369154.1,TOMOUSDT
