date,open,high,low,close,volume,name
2021-01-01,0.006362,0.006926000000000001,0.006293,0.006601999999999999,51785859.0,IOTXUSDT
2021-01-02,0.006601,0.00692,0.006379999999999999,0.006642,44731818.0,IOTXUSDT
2021-01-03,0.006640999999999999,0.0068,0.006391,0.006736,51217836.0,IOTXUSDT
2021-01-04,0.006735,0.00725,0.006,0.006516,66921679.0,IOTXUSDT
2021-01-05,0.006562,0.0072099999999999985,0.006202,0.00686,55917959.0,IOTXUSDT
2021-01-06,0.006903,0.0077,0.006848000000000001,0.007373999999999999,59288656.0,IOTXUSDT
2021-01-07,0.007373,0.0078,0.007118000000000002,0.007309,99891895.0,IOTXUSDT
2021-01-08,0.0073,0.007435,0.0065450000000000005,0.007151,79420626.0,IOTXUSDT
2021-01-09,0.007206999999999998,0.010277,0.007042000000000001,0.007906,315242918.0,IOTXUSDT
2021-01-10,0.007963,0.0088,0.007101000000000001,0.007531,120518834.0,IOTXUSDT
2021-01-11,0.0075590000000000015,0.007568000000000002,0.006187,0.006934999999999999,86289228.0,IOTXUSDT
2021-01-12,0.006934,0.0073799999999999985,0.0065,0.006819,68560900.0,IOTXUSDT
2021-01-13,0.006819,0.00735,0.0066,0.00706,42605621.0,IOTXUSDT
2021-01-14,0.007059,0.007645,0.006981,0.007301999999999999,56092684.0,IOTXUSDT
2021-01-15,0.007316,0.008577,0.007152,0.008088,102822913.0,IOTXUSDT
2021-01-16,0.008102,0.009591,0.007902,0.008172,152097991.0,IOTXUSDT
2021-01-17,0.008171,0.009122,0.0074519999999999986,0.008891,94884162.0,IOTXUSDT
2021-01-18,0.008891,0.008927,0.0082,0.008514,69202930.0,IOTXUSDT
2021-01-19,0.008537000000000001,0.009729,0.008421,0.009092,125684536.0,IOTXUSDT
2021-01-20,0.009023,0.009091,0.008274,0.008789,66655142.0,IOTXUSDT
2021-01-21,0.008803,0.008804000000000001,0.007578,0.007759999999999999,98269923.0,IOTXUSDT
2021-01-22,0.0077909999999999984,0.01178,0.007502,0.010344,1105284432.0,IOTXUSDT
2021-01-23,0.010348,0.01097,0.0095,0.009683,278425292.0,IOTXUSDT
2021-01-24,0.009695,0.010111,0.009091,0.0094,109829514.0,IOTXUSDT
2021-01-25,0.009431,0.009778,0.009205,0.009275,69910285.0,IOTXUSDT
2021-01-26,0.009274,0.00997,0.009000000000000001,0.009639,108277277.0,IOTXUSDT
2021-01-27,0.009682,0.012688,0.009000000000000001,0.011797,465706134.0,IOTXUSDT
2021-01-28,0.011803,0.014352,0.01074,0.011002,1146570732.0,IOTXUSDT
2021-01-29,0.01104,0.011913,0.010585,0.011136,324990360.0,IOTXUSDT
2021-01-30,0.011082,0.013,0.0108,0.011199,318193215.0,IOTXUSDT
2021-01-31,0.011199,0.011777,0.010941,0.011453,126501868.0,IOTXUSDT
2021-02-01,0.011511,0.011777,0.010951,0.011401,97726659.0,IOTXUSDT
2021-02-02,0.011398,0.01255,0.011186,0.011706,171637625.0,IOTXUSDT
2021-02-03,0.011755,0.012756,0.011666,0.012194,113727827.0,IOTXUSDT
2021-02-04,0.012193,0.012339,0.011322,0.0118,120849611.0,IOTXUSDT
2021-02-05,0.011799,0.014852,0.011722,0.014134,346504695.0,IOTXUSDT
2021-02-06,0.014132,0.016305,0.013,0.013559,430736016.0,IOTXUSDT
2021-02-07,0.013567,0.013859,0.012701,0.013308,169487243.0,IOTXUSDT
2021-02-08,0.013350999999999998,0.014163,0.012987,0.014113,140587748.0,IOTXUSDT
2021-02-09,0.014115,0.016,0.013988999999999998,0.015778,184670988.0,IOTXUSDT
2021-02-10,0.015778,0.01642,0.014018,0.016176,144383451.0,IOTXUSDT
2021-02-11,0.016121,0.020927,0.015757,0.020454,274380751.0,IOTXUSDT
2021-02-12,0.020385,0.037944,0.018585,0.029268,2433801430.0,IOTXUSDT
2021-02-13,0.029288,0.02985,0.024647,0.027272,488370629.0,IOTXUSDT
2021-02-14,0.027266,0.0297,0.025,0.025322,183544431.0,IOTXUSDT
2021-02-15,0.0254,0.025579,0.020757,0.022125,201453858.0,IOTXUSDT
2021-02-16,0.022115,0.029199,0.021289,0.025036000000000003,563745148.0,IOTXUSDT
2021-02-17,0.025036000000000003,0.027879,0.023703,0.02558,345720161.0,IOTXUSDT
2021-02-18,0.025575,0.026999,0.023599,0.02603,327326642.0,IOTXUSDT
2021-02-19,0.026085,0.026179,0.0238,0.0247,157558309.0,IOTXUSDT
2021-02-20,0.024646,0.027983,0.023761,0.025197,348354043.0,IOTXUSDT
2021-02-21,0.025197,0.0291,0.02444,0.027977,343678523.0,IOTXUSDT
2021-02-22,0.027977,0.0319,0.02,0.026964,500893114.0,IOTXUSDT
2021-02-23,0.026973,0.027111,0.019134,0.022,307427684.0,IOTXUSDT
2021-02-24,0.021873,0.02399,0.020181,0.022346,234815901.0,IOTXUSDT
2021-02-25,0.022344,0.0238,0.021001,0.021358,177512038.0,IOTXUSDT
2021-02-26,0.021359,0.021721,0.0191,0.019848,143280921.0,IOTXUSDT
2021-02-27,0.019857,0.025878,0.019857,0.023273,292276267.0,IOTXUSDT
2021-02-28,0.023327,0.023744,0.018988,0.0206,221161518.0,IOTXUSDT
2021-03-01,0.020598,0.028888,0.020545,0.025718,693924511.0,IOTXUSDT
2021-03-02,0.025688,0.0271,0.0233,0.025075,353045105.0,IOTXUSDT
2021-03-03,0.025062,0.032465,0.024807,0.030535000000000007,663517135.0,IOTXUSDT
2021-03-04,0.030535000000000007,0.032001,0.026145,0.027291000000000003,265840004.0,IOTXUSDT
2021-03-05,0.027299,0.028869,0.0255,0.027998,194814755.0,IOTXUSDT
