date,open,high,low,close,volume,name
2021-01-01,0.8611,0.9348,0.8518,0.8996,1585157.28,BELUSDT
2021-01-02,0.8993,0.9007,0.8152,0.8373,1340825.94,BELUSDT
2021-01-03,0.8389,0.9001,0.8051,0.8947,1874754.64,BELUSDT
2021-01-04,0.8947,0.9785,0.8052,0.871,2442882.44,BELUSDT
2021-01-05,0.871,0.99,0.83,0.9325,3163723.87,BELUSDT
2021-01-06,0.9331,1.0342,0.9101,0.9756,2915283.38,BELUSDT
2021-01-07,0.9782,1.09,0.9383,0.9512,3633882.89,BELUSDT
2021-01-08,0.9516,1.0929,0.85,1.0169,4127133.81,BELUSDT
2021-01-09,1.0184,1.1340000000000001,1.0036,1.0967,2950436.29,BELUSDT
2021-01-10,1.0981,1.1734,0.9514,1.0328,3727711.26,BELUSDT
2021-01-11,1.0321,1.07,0.8048,0.9036,3188887.25,BELUSDT
2021-01-12,0.9036,0.9369,0.8365,0.8652,2636820.68,BELUSDT
2021-01-13,0.8652,0.965,0.8353,0.9583,2055079.12,BELUSDT
2021-01-14,0.9589,1.0070000000000001,0.9359,0.9864,2335812.68,BELUSDT
2021-01-15,0.9864,1.067,0.9284,1.0021,2985651.37,BELUSDT
2021-01-16,1.0015,1.15,0.95,1.1193,3691373.85,BELUSDT
2021-01-17,1.1194,1.354,1.0709,1.3192,6203049.58,BELUSDT
2021-01-18,1.3192,1.6,1.2979,1.4138,7872405.11,BELUSDT
2021-01-19,1.4115,1.42,1.2446,1.2454,2857973.71,BELUSDT
2021-01-20,1.2454,1.3577,1.194,1.3521,4149174.75,BELUSDT
2021-01-21,1.3519999999999999,1.6542,1.2644,1.4425,15105561.03,BELUSDT
2021-01-22,1.4449,1.7676,1.286,1.6992,8382597.75,BELUSDT
2021-01-23,1.7001,1.8419999999999999,1.6258,1.6851,5349568.58,BELUSDT
2021-01-24,1.6851,1.75,1.5654,1.6514,2513827.93,BELUSDT
2021-01-25,1.6516,1.8,1.5116,1.5308,2500190.97,BELUSDT
2021-01-26,1.5271,1.5978,1.3719999999999999,1.5497,2835805.52,BELUSDT
2021-01-27,1.5469,1.5495,1.307,1.3301,2115784.02,BELUSDT
2021-01-28,1.3301,1.85,1.3078,1.5441,10216471.35,BELUSDT
2021-01-29,1.5445,1.5846,1.4232,1.4749,3303633.93,BELUSDT
2021-01-30,1.4769,1.6815,1.401,1.5556,3980623.33,BELUSDT
2021-01-31,1.5556,1.83,1.5184,1.6194,3760700.99,BELUSDT
2021-02-01,1.6195,2.22,1.5506,2.1303,6959369.06,BELUSDT
2021-02-02,2.1303,2.4486,1.973,2.252,8237264.11,BELUSDT
2021-02-03,2.252,2.3133,2.12,2.15,2524356.99,BELUSDT
2021-02-04,2.1529,2.2569,2.0001,2.177,2650003.93,BELUSDT
2021-02-05,2.181,2.4105,2.1074,2.2949,4210513.04,BELUSDT
2021-02-06,2.2943,2.5,2.0328,2.1057,4029104.4,BELUSDT
2021-02-07,2.1098,2.3499,1.9267,2.2808,5038043.04,BELUSDT
2021-02-08,2.2882,2.701,2.2603,2.4606,6859390.58,BELUSDT
2021-02-09,2.4587,2.98,2.3791,2.9659,6496384.3,BELUSDT
2021-02-10,2.9659,2.998,2.4328,2.759,4730724.76,BELUSDT
2021-02-11,2.759,3.427,2.6714,3.1841,5886774.46,BELUSDT
2021-02-12,3.1841,3.5831,3.0781,3.4739999999999998,4184172.88,BELUSDT
2021-02-13,3.4795,3.6975,2.96,3.3318,4426165.09,BELUSDT
2021-02-14,3.3415,3.38,2.8233,2.8796,3013230.52,BELUSDT
2021-02-15,2.8560000000000003,2.95,2.248,2.5847,5261871.85,BELUSDT
2021-02-16,2.5884,3.2282,2.4712,3.0918,6067161.54,BELUSDT
2021-02-17,3.0918,3.3081,2.7689,3.1336,3930723.23,BELUSDT
2021-02-18,3.1339,3.4157,3.0001,3.2832,3952733.17,BELUSDT
2021-02-19,3.2898,3.65,3.1579,3.3217,4042050.5,BELUSDT
2021-02-20,3.3162,3.4854,2.7703,2.9832,3907960.79,BELUSDT
2021-02-21,2.9832,3.1614,2.85,2.9455,2664175.03,BELUSDT
2021-02-22,2.9446,2.9614,1.9865,2.5524,4574649.73,BELUSDT
2021-02-23,2.5592,2.5739,1.5338,1.98,7875147.46,BELUSDT
2021-02-24,1.98,2.2764,1.8371,2.2157,4182418.64,BELUSDT
2021-02-25,2.2196,2.3953,1.94,1.95,3070935.1,BELUSDT
2021-02-26,1.95,2.0812,1.76,1.9140000000000001,2680138.97,BELUSDT
2021-02-27,1.91,2.2271,1.9012,2.0331,2561904.8,BELUSDT
2021-02-28,2.0354,2.065,1.7518,1.9204,2178198.79,BELUSDT
2021-03-01,1.9299,2.1932,1.9084,2.1468,1585467.54,BELUSDT
