date,open,high,low,close,volume,Name
2018-12-15,0.59999,0.59999,0.27825,0.27927,134110.3,XRP-USDC
2018-12-16,0.27927,0.29276,0.27825,0.28646,1065066.5,XRP-USDC
2018-12-17,0.28646,0.30587,0.28188,0.30159,568809.2,XRP-USDC
2018-12-18,0.30159,0.341,0.30159,0.33052,2557920.9,XRP-USDC
2018-12-19,0.33052,0.39313,0.32832,0.3683,2774850.2,XRP-USDC
2018-12-20,0.36813,0.38813,0.34189,0.37201,3870884.0,XRP-USDC
2018-12-21,0.37201,0.38374,0.35495,0.36626,3981570.5,XRP-USDC
2018-12-22,0.36626,0.36636,0.34356,0.35074,1569160.7,XRP-USDC
2018-12-23,0.35074,0.38059,0.34801,0.3614,2185721.5,XRP-USDC
2018-12-24,0.3614,0.4514,0.35991,0.41618,4751900.0,XRP-USDC
2018-12-25,0.41469,0.4234,0.36344,0.36821,4122931.8,XRP-USDC
2018-12-26,0.36821,0.398,0.35656,0.36245,3309738.5,XRP-USDC
2018-12-27,0.3635,0.37851,0.35869,0.3598,1754572.9,XRP-USDC
2018-12-28,0.3598,0.36514,0.32817,0.36361,5819871.4,XRP-USDC
2018-12-29,0.3645,0.38383,0.36361,0.37259,2822960.0,XRP-USDC
2018-12-30,0.37259,0.3785,0.3549,0.36281,3471669.9,XRP-USDC
2018-12-31,0.36281,0.3717,0.34991,0.35502,2501859.3,XRP-USDC
2019-01-01,0.35502,0.36011,0.34422,0.34918,1034217.7,XRP-USDC
2019-01-02,0.34918,0.36776,0.34712,0.36318,2508932.0,XRP-USDC
2019-01-03,0.36318,0.37831,0.35806,0.36,3185561.9,XRP-USDC
2019-01-04,0.36,0.36035,0.34664,0.34911,1595029.0,XRP-USDC
2019-01-05,0.34911,0.362,0.34814,0.35688,2841339.8,XRP-USDC
2019-01-06,0.35688,0.35876,0.34773,0.354,1729148.6,XRP-USDC
2019-01-07,0.354,0.37561,0.35384,0.36578,3583536.5,XRP-USDC
2019-01-08,0.36578,0.3711,0.35748,0.3662,2199544.1,XRP-USDC
2019-01-09,0.36605,0.368,0.35983,0.36369,2030817.6,XRP-USDC
2019-01-10,0.3629,0.38298,0.3377,0.3409,5031881.9,XRP-USDC
2019-01-11,0.34069,0.34069,0.32001,0.331,3515457.0,XRP-USDC
2019-01-12,0.331,0.33411,0.32368,0.32818,1918231.3,XRP-USDC
2019-01-13,0.32818,0.33249,0.32501,0.32787,889494.0,XRP-USDC
2019-01-14,0.32787,0.33563,0.31195,0.3341,3381866.9,XRP-USDC
2019-01-15,0.335,0.3392,0.32402,0.32648,2047910.7,XRP-USDC
2019-01-16,0.32648,0.33319,0.31862,0.32679,1565409.8,XRP-USDC
2019-01-17,0.32761,0.32937,0.32045,0.32617,1786578.9,XRP-USDC
2019-01-18,0.32617,0.33,0.32109,0.32381,1298370.4,XRP-USDC
2019-01-19,0.32381,0.33454,0.31811,0.3293,1364046.0,XRP-USDC
2019-01-20,0.3293,0.33097,0.30973,0.31527,1670577.2,XRP-USDC
2019-01-21,0.31527,0.32277,0.31185,0.31721,383708.7,XRP-USDC
2019-01-22,0.31721,0.32005,0.3,0.3191,2278909.2,XRP-USDC
2019-01-23,0.3205,0.3205,0.31446,0.31566,1655446.8,XRP-USDC
2019-01-24,0.31566,0.31807,0.31236,0.31479,703871.0,XRP-USDC
2019-01-25,0.31513,0.31734,0.31,0.31407,806197.6,XRP-USDC
2019-01-26,0.31407,0.31876,0.31176,0.31208,865463.7,XRP-USDC
2019-01-27,0.31208,0.31281,0.30127,0.30548,1597337.3,XRP-USDC
2019-01-28,0.30548,0.30708,0.28007,0.28431,3112430.9,XRP-USDC
2019-01-29,0.28431,0.29399,0.28073,0.28889,2157620.6,XRP-USDC
2019-01-30,0.28889,0.32594,0.28358,0.31686,3695100.8,XRP-USDC
2019-01-31,0.31724,0.33265,0.30231,0.30755,4726462.7,XRP-USDC
2019-02-01,0.30755,0.31207,0.29307,0.30481,3000664.3,XRP-USDC
2019-02-02,0.30481,0.30735,0.30144,0.30248,1345940.4,XRP-USDC
2019-02-03,0.30248,0.30992,0.29711,0.30011,1679400.7,XRP-USDC
2019-02-04,0.30011,0.30184,0.29379,0.29681,715100.1,XRP-USDC
2019-02-05,0.29681,0.29826,0.29235,0.29392,559136.3,XRP-USDC
2019-02-06,0.29382,0.29883,0.28426,0.28854,1616226.1,XRP-USDC
2019-02-07,0.29008,0.2912,0.28504,0.28946,565963.2,XRP-USDC
2019-02-08,0.28994,0.30175,0.28613,0.30175,1427395.2,XRP-USDC
2019-02-09,0.30175,0.31719,0.29988,0.30664,1833422.5,XRP-USDC
2019-02-10,0.30664,0.30984,0.28978,0.29954,1440921.5,XRP-USDC
